step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01752217000012024,0.8451002648601493,0.015009244292113536,0.7937020198489162,0.0363890007191195,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03178805129155582,0.012192862624191666,0.008292728338679018,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999930955773829,1.0062308972964944,1.00378949339663,1.009,0.17570326050039967,1,0,0,0,512,768,nan,nan
25,0.1439931750001051,0.3451678745795347,0.0037745556129494704,0.2520198089661583,0.08937351000042693,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03748376690781706,0.04849460264511651,0.24967279238881404,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9966903853807624,1.1245640536554957,1.0515781556145456,1.191401479180198,0.0245912543766569,25,0,0,0,1024,7424,nan,nan
50,1.238756505000083,0.42615386448710524,0.0005219356595374141,0.29224162304690826,0.1333903057806596,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0370232960892709,0.051599103094036494,0.4594356378643973,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9946857991982462,1.1787187455012935,1.0848281475601567,1.2855095224131043,0.011144292233037678,50,0,0,0,1536,14336,nan,nan
75,2.682581030000165,0.49560934729896,0.0022079332009550512,0.3416593825164338,0.1517420315815712,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.046785478076178715,0.05785489348471128,0.5665969924695172,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9880301493878485,1.2254124649100016,1.1131578595395368,1.5007816528008624,0.019050887696498438,75,0,0,0,2048,21248,nan,nan
100,3.961558198000148,0.5422597921919836,0.007838649749729434,0.36396471639408845,0.17045642604816572,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04935350425163988,0.0580522029637522,0.9495396376190097,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9755894064020627,1.2691190448479137,1.1414384865864142,1.7089258672634222,0.029328546698887355,100,0,0,0,2560,28160,nan,nan
125,4.7197855240001445,0.5563342194638412,0.02124581557321625,0.3611653960936021,0.17392300779702285,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.044204205623292615,0.05236482660384545,0.9428424712737683,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.96333377986377,1.3142247495727333,1.1668282936546968,1.8736390464021864,0.049724852160627116,125,0,0,0,3072,35072,nan,nan
150,4.941842967999946,0.535600611423864,0.04187135472456028,0.3253256462475801,0.1684036104517236,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04139153754214954,0.05561562592857756,0.8776865051796426,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9646963814860383,1.3464553245044721,1.1892247021929483,1.8896461103563607,0.07001823346071236,150,0,0,0,3584,41984,nan,nan
175,5.139314077000108,0.4382884133661852,0.047221203370226186,0.24775074692527202,0.14331646307068696,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07445250550660956,0.09804099643667544,0.6193282357298947,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9653487864764305,1.3779104549060528,1.2136340689520277,1.8944730243310361,0.0833770973113237,175,0,0,0,4096,48896,nan,nan
200,5.315014560000009,0.2610141388855247,0.05097918555602447,0.1173301993394651,0.09270475399003511,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23975028033797724,0.14022317868624368,0.14797938783891246,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9670683481646971,1.3998557400260534,1.2430645725057763,1.9043671178614798,0.10676663032790144,200,0,0,0,4608,55808,0.5147869995576063,0.5682780957036356
225,5.49712109799998,0.12523255286985358,0.018634142064913383,0.0364323167862588,0.07016609401868139,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14901226855663396,0.10284433011246945,0.28185667067750797,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9678376003820215,1.4197908134406232,1.264826883300494,1.932746347816452,0.0671445398240311,225,0,0,0,5120,62720,0.5147869995576063,0.5682780957036356
