step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01137865700002294,6.304698034053592,5.895728191641334,0.5664269638886862,0.09717116812087526,nan,0.9549959602829955,1.0134898727892516,1.031514166927753,nan,0.09000807943400913,0.09000807943400913,1,0.015711231624810043,0.014332324959607196,0.08942863841558947,1.0,1.0,0.0009765625,256,0.8178745304924977,1.0,0.48779584293484635,2.9716842005584048,256,0,512,1024,nan,nan
25,0.0892149410001366,1.5665444519162461,0.5404498623341506,0.17425724363697306,0.8173280474386417,nan,0.9121135961829243,0.9841767493375635,1.1037096544795124,nan,0.14439097510351873,0.23439905453752785,2,0.13384729024546152,0.0677074409980071,0.5585288569582881,0.795956640046381,0.980840867616534,0.002404503964556908,6400,0.8016832529785615,1.0,0.4889039595946511,3.3182212123470296,512,1024,1024,8960,nan,nan
50,0.1676673199999641,1.5253540825866336,0.9162522758809574,0.16202545495860693,0.48976013567913107,nan,0.8713969880578866,0.9628834219168145,1.1657195900252992,nan,0.12401987109157353,0.3584189256291014,3,0.09326289616104075,0.07228021111593486,0.35433781585245283,0.8037024833132217,0.9819852640830738,0.002447500507728964,12800,0.7747465130353693,0.9999999999999999,0.48984007407805186,3.957696999454861,768,2048,1536,17152,nan,nan
75,0.24582467900017946,1.5244870383529276,0.5537454177313987,0.16099232328567017,0.7434791445100827,nan,0.8327021721737475,0.9407229293226876,1.2265748985035652,nan,0.12171061695653185,0.48012954258563323,4,0.19765347837525876,0.06376473561423543,0.8482315873044226,0.7916919049456529,0.9811999364757124,0.0027840866781445334,19200,0.7777693748714369,1.0,0.48180516808345303,4.344657776410453,1024,3072,2048,25344,nan,nan
100,0.3354775789998712,1.5220724297453188,0.6078620147535524,0.1568935916831966,0.6972277521563018,nan,0.7959482608501391,0.9225408273684187,1.2815109117814425,nan,0.10987202655575468,0.5900015691413879,5,0.22834230730027694,0.11061330947631953,0.9182152499873821,0.8056334310247184,0.9822725502376778,0.002635005095949581,25600,0.7662585641203684,0.9999999999999999,0.4776631429565141,3.7026205564441543,1280,4096,2560,33536,nan,nan
125,0.41331529199987926,1.4248758327839104,0.5758617789841564,0.14672908629656617,0.6411759556111546,nan,0.7610359532750082,0.9079754069435017,1.3309886397814905,nan,0.09895545600009603,0.6889570251414839,6,0.1444573701762503,0.08079872167387556,0.5962218871870475,0.7739491054385247,0.979256635510879,0.0026758967243461877,32000,0.769135931953853,0.9999999999999999,0.4825434067819346,3.9202103025523987,1536,5120,3072,41728,nan,nan
150,0.4918692250003005,1.1165644143241844,1.1186866700329752,0.21441410541231734,0.07618382206854472,nan,0.7279467500728776,0.9341396463754055,1.3379136035517174,nan,0.06617840640426131,0.7551354315457453,7,0.03735323007773689,0.028847778402037564,0.2972201889889475,0.8546809203158108,0.9866316098620873,0.001886410754006086,38400,0.8003756983052268,1.0,0.49635649024611295,3.732015181731241,1792,6144,3584,49920,nan,nan
175,0.5716127380001126,0.8481609301192308,0.8316061571116673,0.16879373749690316,0.07996936637819811,nan,0.6965027341442065,0.9539696154128391,1.3495276504429548,nan,0.06288803185734204,0.8180234634030873,8,0.025271203852646557,0.06819887285923351,0.20691234076877985,0.8532440877286918,0.986239136134686,0.0019246581523062703,44800,0.785142896958288,1.0,0.4987121466375229,3.217115930576746,2048,7168,4096,58112,nan,nan
200,0.6597555630000898,0.5773477935866408,0.5431465132786648,0.1290127310328526,0.06603446916820396,nan,0.6666240768566289,0.9716052540672159,1.3617706690761555,nan,0.059757314575155096,0.8777807779782424,9,0.2466433909265049,0.07791576320174202,1.1001978337934357,0.8304089917993858,0.9842757022236367,0.002217658404950763,51200,0.7794337008799961,0.9999999999999999,0.48300773498217975,3.0780193029962524,2304,8192,4608,66304,0.4416887820650864,0.6124089100233556
225,0.7418194780002523,0.41051307274674836,0.4011418911099235,0.11359246390516288,0.03003921439150069,nan,0.6382521950356098,0.999821455890388,1.3619263490740023,nan,0.056743763642038036,0.9345245416202804,10,0.16561183155986875,0.08719712887392589,0.742786287804824,0.8136745711105648,0.9825432225442459,0.0020872454909715166,57600,0.7400725920891009,1.0,0.4816569191763777,3.90641009491118,2560,9216,5120,74496,0.4416887820650864,0.6124089100233556
250,0.8219700550002926,0.3329917620756381,0.34081305986002264,0.09068579299529504,0.023156777851851107,nan,0.61130755794555,1.0267548305321006,1.3619376115223494,nan,0.05388927418011946,0.9884138158003999,11,0.04633289173449966,0.10166772180294303,0.2441634115961096,0.7850661327581129,0.979819726827248,0.002562402779285624,64000,0.7563830777199883,1.0,0.4895691052728063,4.551440348157819,2816,10240,5632,82688,0.4416887820650864,0.6124089100233556
275,0.9024929820002399,0.2727620879507017,0.2847827396023871,0.0741881249104029,0.02055228271632325,nan,0.5857126885252503,1.0504563031725709,1.3638310083021787,nan,0.05118973884059941,1.0396035546409994,12,0.07341610196949913,0.09323419096088272,0.2330050159443042,0.7881157561144264,0.9797593990394959,0.0024798710424038476,70400,0.7868229472901038,1.0000000000000002,0.5004187483818255,4.620514702831015,3072,11264,6144,90880,0.4416887820650864,0.6124089100233556
300,0.9827091189999919,0.24585042286339215,0.26956912231743857,0.06256691953320426,0.02014309924582358,nan,0.5614044707058141,1.0699706050906388,1.368624924203547,nan,0.04861643563887241,1.088219990279872,13,0.03824647420996019,0.08337548027850653,0.08520204084924105,0.7994966500794789,0.9808803501396194,0.002433849434782708,76800,0.8317852672887655,0.9999999999999999,0.4951600338546064,3.664537939479868,3328,12288,6656,99072,0.4416887820650864,0.6124089100233556
325,1.0604124920000686,0.2301970407521223,0.27295053292744154,0.05545859295566551,0.01664387074071274,nan,0.538327669333375,1.0894953777124994,1.3721769529541257,nan,0.04615360274487834,1.1343735930247503,14,0.2379932307167863,0.08062653945073762,1.0036468475473599,0.7820958841718026,0.9794343479636434,0.0025866838684615798,83200,0.8199568972080455,1.0,0.49042368110154666,3.361930049662733,3584,13312,7168,107264,0.4416887820650864,0.6124089100233556
350,1.1400488540002698,0.20279132598592406,0.24519409930142044,0.04831405422299225,0.016514762737692777,nan,0.5164058780559978,1.105549291802399,1.3780448301416033,nan,0.0438435825547544,1.1782171755795048,15,0.20414875048571623,0.06614658988826212,0.8575215796731978,0.8098652593186124,0.982151068185213,0.0021499042894159003,89600,0.843040897944992,1.0,0.4960787179891698,2.927110438964055,3840,14336,7680,115456,0.4416887820650864,0.6124089100233556
