step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.059058394999738,0.060327109767885016,0.04556106579614167,nan,0.014766043971743345,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04029801928287025,0.07412658446467972,0.4628038979775333,0.7546677818048038,0.9800143858817518,0.0019229757911747368,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.1402003500817699,0.28660365614010935
550,4.456839641999977,0.0499504213367112,0.0357515834968358,nan,0.014198837839875404,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.005183520619610325,0.07359387484707419,0.4099380830610103,0.7608805267034023,0.9800059136440888,0.0016478542651499708,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.1402003500817699,0.28660365614010935
600,4.9088349479998215,0.04357080621442172,0.029861698551687684,nan,0.013709107662734034,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.058317092844116535,0.08209454988113452,0.6315138359630779,0.7699516126914773,0.9811046019042385,0.0017274078730791188,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.1402003500817699,0.28660365614010935
650,5.312086804000046,0.03641558386420322,0.023564630460838138,nan,0.01285095340336508,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0493068507854439,0.0834994571644379,0.7753645820098681,0.774131494645663,0.9818326439155982,0.0019152139025915777,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.1402003500817699,0.28660365614010935
700,5.713339281999652,0.03170072128603779,0.019440370347966654,nan,0.012260350938071134,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03238041515509861,0.09035049156655423,0.19158421121395802,0.75064355542779,0.979716556106657,0.002404339572383495,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.1402003500817699,0.28660365614010935
750,6.110098397000002,0.027995060452953687,0.016180571601625355,nan,0.011814488851328332,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04242057145214634,0.07246576646654265,0.37684818688135413,0.7675091558289885,0.9806906393691462,0.0019062542494512535,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.1402003500817699,0.28660365614010935
800,6.511554806999811,0.02770552705372136,0.016196363603372385,nan,0.011509163450348974,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.021770921602543805,0.11897300864552154,0.4620929859278898,0.7401782534363746,0.978760974928595,0.002030680843572364,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.1402003500817699,0.28660365614010935
850,6.9282819539998854,0.02610959977998259,0.014848125357503125,nan,0.011261474422479463,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09836118009326286,0.12391485860510582,0.10027669739201972,0.7728759907749775,0.9812440830015513,0.0017723464065704528,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.1402003500817699,0.28660365614010935
900,7.322280076999959,0.02411781725561607,0.013071790790365693,nan,0.011046026465250377,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15839854587812424,0.1330219661094456,0.1519466216803907,0.7446057525428909,0.9787862923540139,0.002011595088946317,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.1402003500817699,0.28660365614010935
950,7.728898909999771,0.02268648788479731,0.012022494114608881,nan,0.010663993770188429,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.047861695996098894,0.0916667036848586,0.1701258312855071,0.7203339850868989,0.9770836225289723,0.002508279150294852,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.1402003500817699,0.28660365614010935
1000,8.131988739999997,0.019876846986413624,0.00956427473962232,nan,0.010312572246791305,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.043141302789399115,0.09133852451758706,0.3517559208634611,0.7593622382886887,0.9803882623944328,0.0018906894043844687,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.11205224053127216,0.2429646029541936
1050,8.549282837999726,0.018520486753723482,0.008684511003790724,nan,0.009835975749932759,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.005040014248405285,0.0977923061611618,0.05124788115980587,0.7843801318391954,0.9822561641786426,0.0017031812990269514,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.11205224053127216,0.2429646029541936
1100,8.972426860999803,0.016582715065313603,0.007019800162466488,nan,0.009562914902847115,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.041448935660703706,0.07837359572525893,0.28918349379024405,0.7364842789228253,0.9783248038271513,0.002349483154747214,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.11205224053127216,0.2429646029541936
1150,9.370562923999842,0.015207664389747308,0.005758441750250681,nan,0.009449222639496628,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.021198035202793702,0.08434106451331971,0.07981707910037236,0.7562147004953873,0.9797123255973114,0.0018490991902406265,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.11205224053127216,0.2429646029541936
1200,9.780187101999672,0.017663230956773676,0.008592841446502845,nan,0.00907038951027083,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.010433478456998569,0.039071329652630826,0.03099446309028818,0.7556728379225627,0.9790016289370832,0.0014272947212033318,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.11205224053127216,0.2429646029541936
1250,10.181524876999902,0.013135399436264298,0.004341483887102284,nan,0.008793915549162014,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.061955044918695155,0.10050816766504447,0.23424426659411726,0.7322570741823585,0.9774156277410265,0.0018599058294364902,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.11205224053127216,0.2429646029541936
1300,10.58823306899967,0.012650530160598136,0.0038949121538101894,nan,0.008755618006787947,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0178688099272456,0.09765269979054306,0.5514043594988219,0.6970897776204382,0.9756101973707553,0.0024888631404702353,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.11205224053127216,0.2429646029541936
1350,10.99563853699965,0.011853148012389476,0.003334119328981702,nan,0.008519028683407774,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05521088596439479,0.1004866575862001,0.13068011864402798,0.7215377545143061,0.9772125669752864,0.0023150591199654225,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.11205224053127216,0.2429646029541936
1400,11.399135725999713,0.011093146698631508,0.0028405395792109297,nan,0.00825260711942058,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.034328765991368596,0.07988369279269607,0.5960870500459873,0.7333963652321391,0.9780949515332992,0.0023414957733415937,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.11205224053127216,0.2429646029541936
1450,11.811280271999749,0.010966445941289479,0.0028258545576808815,nan,0.008140591383608597,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07000239094196335,0.10784840481270579,0.27516072322817414,0.7088827547406106,0.9763165941084253,0.0027010907030049357,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.11205224053127216,0.2429646029541936
1500,12.217400780999924,0.010426811614785798,0.0024792672652676536,nan,0.007947544349518144,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05051427725558365,0.10244340472843483,0.4787964258692936,0.7157799292247595,0.9762418693397023,0.002141322137485765,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.1042457129212745,0.2384858802293326
