step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011908319999747619,0.7750630296542763,0.0877239222380991,0.43790938922625694,0.03244624171480427,0.21946546944483075,0.9796031625340016,0.9805541940001833,1.0049261555663698,1.0349164878994455,0.07968528693163035,0.07968528693163035,1,0.017401453273123688,0.03677644563474837,0.003838270662634173,1.0,1.0,0.0009765625,256,0.624213689552448,0.9999999999999998,0.4176428641273108,6.903853830882968,65536,256,0,512,1024,nan,nan
25,0.09146059400018203,0.5471991753591828,0.003233616509841644,0.31268651509529155,0.06148137738507729,0.16899116716811152,0.9371305475871032,0.9601062668086309,1.0361087430187905,1.0666544425854756,0.12584108427690166,0.205526371208532,2,0.018886831904316045,0.04276562254102284,0.06779313084140925,0.775360530679784,0.9779472851106035,0.001946707357124302,6400,0.7179057550036244,1.0,0.4066317786611725,4.628512100923519,131072,512,1024,1024,8960,nan,nan
50,0.17543509600000107,0.5298746482595582,0.0035519178275234646,0.299009905704607,0.06247657061934652,0.16310433992998905,0.8973988483236842,0.9403364190812068,1.0648899941456578,1.0973747384494514,0.11900309398168618,0.3245294651902182,3,0.018438598576388278,0.04254140510630378,0.02117217378972778,0.8427829443849804,0.9857809488569076,0.0017373581408343852,12800,0.7597603875738922,0.9999999999999999,0.44467725560402066,3.7353355079314587,196608,768,2048,1536,17152,nan,nan
75,0.25825596799995765,0.4955283358729484,0.0038973122245851387,0.27879742939099705,0.0539789684322674,0.15619836363561138,0.8606079285739142,0.921785267493293,1.0878917713763068,1.1297150325564862,0.11068414267536753,0.4352136078655857,4,0.030337885374528986,0.04309526967380672,0.3106873094538018,0.7501023954361329,0.9761536867856908,0.001953352392001409,19200,0.68259288900418,1.0,0.3329936316701139,4.177127552972895,262144,1024,3072,2048,25344,nan,nan
100,0.3456010889999561,0.42131243192472734,0.005616519162532722,0.22882341482344667,0.044064118293159794,0.13867167822106244,0.8283622006099017,0.9032967655332114,1.1055161845325967,1.1628248493242905,0.10146845984818842,0.5366820677137741,5,0.032640719996756516,0.045188314145625436,0.2873810612743154,0.6432216712992042,0.9623811797180072,0.0025741881340022857,25600,0.4138413418216157,1.0,0.2143053489276142,7.754410536443055,327680,1280,4096,2560,33536,nan,nan
125,0.4299997699999949,0.31793977739805585,0.014360500519276917,0.1586683583209741,0.029267651306591615,0.11170951858115442,0.806739680686015,0.8835953386093155,1.1141862274288157,1.1954787532758542,0.08264789369556524,0.6193299614093394,6,0.025945574781946888,0.04553071222398475,0.02697529753042085,0.643596416364011,0.9627361826558305,0.0028427289773240837,32000,0.31246060915159546,0.9999999999999998,0.21109315074557194,13.252216238389476,393216,1536,5120,3072,41728,nan,nan
150,0.5123071859998163,0.23638522963146813,0.052206674807896494,0.0948973452820681,0.011427902567454152,0.08142754851216709,0.8097940189988897,0.8617000864108463,1.1038484503642887,1.2246574442259759,0.06446605852599263,0.683796019935332,7,0.03586721050000266,0.04175089277335299,0.13774887378937445,0.645077704897097,0.9633712265457144,0.002733335326332966,38400,0.2803017540422252,1.0000000000000002,0.2197888458849573,13.949086930874818,458752,1792,6144,3584,49920,nan,nan
175,0.5930176599999868,0.22600774344321484,0.09339678699016346,0.06855441501226621,0.006309383850734217,0.06749485810603478,0.8291958625245948,0.8382911866947776,1.0842063294720412,1.2483066213085867,0.08610204121663201,0.769898061151964,8,0.045704050678413724,0.03597515026240641,0.1769236761221845,0.61965326103774,0.9607792832886637,0.0034024035236002266,44800,0.38808623953402643,0.9999999999999999,0.2547010439003123,8.05484028242358,524288,2048,7168,4096,58112,nan,nan
200,0.6780037680000532,0.22854809930402048,0.09164002155540757,0.06660348103494071,0.007780960303324241,0.06963194973895331,0.8453580099196414,0.8152905466681203,1.0689451881487904,1.2704062552634483,0.07652356269981642,0.8464216238517804,9,0.044451372200146694,0.030671883572207688,0.0742963510295771,0.572792683633097,0.9530967198971582,0.0036420961274540465,51200,0.448234496376351,1.0,0.2679531039891552,9.196219415616511,589824,2304,8192,4608,66304,0.4926878626258208,0.9709054050029594
225,0.756462706000093,0.23076898305244503,0.08775892116343256,0.07204097893180217,0.007587801314813581,0.06976079790416814,0.8595182099766239,0.7941404927892804,1.0543919536142747,1.2919493436198213,0.07140657682671092,0.9178282006784914,10,0.04708573188972344,0.04439235438317729,0.05756965109787951,0.5933601250526174,0.9567471728218955,0.003542280126108302,57600,0.33915238673977566,0.9999999999999999,0.24185808960293767,11.664868119571594,655360,2560,9216,5120,74496,0.4926878626258208,0.9709054050029594
250,0.8372098549998555,0.2312375401754293,0.0886509439347449,0.06799198125447359,0.007057650025360981,0.07148007294372519,0.8731192967762201,0.7734901618716988,1.039653008451982,1.3137375329000995,0.07077855215974893,0.9886067528382403,11,0.042359468654387604,0.04508874715535385,0.03611782203311405,0.5720537431954335,0.954680849054407,0.004094316638155798,64000,0.4033230341361121,1.0,0.2398507657100478,6.771630592907019,720896,2816,10240,5632,82688,0.4926878626258208,0.9709054050029594
275,0.9198912819997531,0.2240667538827844,0.07385211149763793,0.06875666936609846,0.00725564385564325,0.07451932014578441,0.8819382504863553,0.754125275789078,1.0269484671939544,1.3369880065306128,0.06413885468129688,1.0527456075195372,12,0.052519678855437665,0.03393111345511032,0.14730883505433118,0.5786776847934862,0.9537264926228611,0.003487202767544083,70400,0.3624525020115798,1.0,0.22588258939073405,9.633372712619554,786432,3072,11264,6144,90880,0.4926878626258208,0.9709054050029594
300,1.009170733999781,0.2191051197166194,0.07359467204955684,0.06846201926161953,0.00609568830733191,0.07129382486465953,0.891787300949369,0.7360688084761575,1.0128762224485321,1.3592676681259417,0.06425742411668522,1.1170030316362225,13,0.05626341096484099,0.03269940737980755,0.22662860885745295,0.5809843164394073,0.9546149744859045,0.003592283537894021,76800,0.2791050248128633,1.0,0.2099593288039658,11.77663409349956,851968,3328,12288,6656,99072,0.4926878626258208,0.9709054050029594
325,1.0922420309998415,0.21868524825348057,0.08256341938298117,0.06602297895088483,0.005726568884428205,0.06593237790030738,0.9041764309691758,0.7186190883284891,0.999019325649411,1.3781851550529245,0.0626132338935792,1.1796162655298017,14,0.046657862915948804,0.027151251981079393,0.1706650948992312,0.6158653599448582,0.9592294388429592,0.0032493800050359184,83200,0.40804903037753004,0.9999999999999999,0.22393825606529846,8.706114305705764,917504,3584,13312,7168,107264,0.4926878626258208,0.9709054050029594
350,1.1773712479998721,0.21425997602422608,0.0743653483424634,0.06756512285742913,0.0059194110279103766,0.0665902307181799,0.9135315341178915,0.7022265056497274,0.9871031475397662,1.3971388126926152,0.05661752157681277,1.2362337871066145,15,0.08183403195768076,0.037122775794314264,0.34165676452538213,0.5774112327176055,0.9546459848336735,0.003457455252033225,89600,0.3687548380569758,1.0,0.1948995743360737,11.768699120456272,983040,3840,14336,7680,115456,0.4926878626258208,0.9709054050029594
375,1.272693037999943,0.21537130583106817,0.08076330685531076,0.06401503867186965,0.006547325642059487,0.06402783488739931,0.9238498982605374,0.685835220281826,0.9775891417086799,1.412725739748957,0.051810582397975535,1.28804436950459,16,0.06667753173250539,0.02833927367668073,0.2825512094652623,0.5734079342279721,0.9540937514294989,0.0034143076182743667,96000,0.3877635600022564,0.9999999999999999,0.22133525159156744,9.212577503585615,1048576,4096,15360,8192,123648,0.4926878626258208,0.9709054050029594
400,1.3618228489999638,0.21161203583999,0.07243015874232157,0.06804342173717409,0.005645872806266294,0.06502097316814964,0.9319105236058214,0.6711534508926847,0.9668207931927342,1.4301152323087598,0.05090023581017378,1.3389446053147638,17,0.05807292699028003,0.03417407780343234,0.2380713314087092,0.5992308972291994,0.957294997865808,0.0033884499637850335,102400,0.3713093029997857,1.0,0.21334791668895045,11.237724515800684,1114112,4352,16384,8704,131840,0.49739157409217394,1.0242428838394382
425,1.4498180300001877,0.21090038511911077,0.07529476697254925,0.06602190835844156,0.005680307432542537,0.0631437128204688,0.9407681698267566,0.6568161565345491,0.9570653896791935,1.445350283959501,0.04818539574335268,1.3871300010581165,18,0.0735347164805156,0.03716374063070176,0.32154058086173404,0.5652775980462493,0.9529871367545406,0.0036998475305440896,108800,0.38314454083389066,1.0,0.23215622473986444,9.503726286939743,1179648,4608,17408,9216,140032,0.49739157409217394,1.0242428838394382
450,1.6412503450001168,0.20343380608313075,0.06795586480929408,0.06700979750339509,0.00596508108693523,0.061841092934228466,0.9472675865798684,0.6434303815215967,0.9493983312240291,1.4599037006745057,0.04210566693623341,1.4292356679943499,19,0.07957874189308342,0.03728744537216827,0.36845986294158994,0.5758144734950951,0.9536916557044054,0.0037308908992470576,115200,0.25599245584340746,1.0000000000000002,0.2302732104154406,17.815301663205293,1245184,4864,18432,9728,148224,0.49739157409217394,1.0242428838394382
475,1.7263047900000856,0.19951886380936856,0.07123475040974875,0.06545975550821866,0.005595713404510338,0.057667608089943465,0.9556073495852696,0.6305907507490041,0.9415844353409628,1.4722174643247634,0.04130705331131779,1.4705427213056677,20,0.11124793992989646,0.03801879331611109,0.48757369653471055,0.5585453634256421,0.9513153417175146,0.0034628692508106114,121600,0.3343552639441479,1.0,0.22347624648370526,9.560403391557976,1310720,5120,19456,10240,156416,0.49739157409217394,1.0242428838394382
500,1.8095398469999964,0.201300703042713,0.0717642218491482,0.06800965732520654,0.00620744397059847,0.05687336481056296,0.9628899219139146,0.6183990709725066,0.9358891446098969,1.4828218625036818,0.035773941015126764,1.5063166623207944,21,0.12757710989040114,0.028133839278960016,0.5870943006869062,0.5600676902568016,0.9517880231237696,0.0036273313602961646,128000,0.3269472343279009,1.0,0.25559532610442653,11.55765666780477,1376256,5376,20480,10752,164608,0.49739157409217394,1.0242428838394382
525,1.899057553000148,0.1918710359548694,0.05933658843705632,0.06908514226514742,0.005326657532985569,0.0585175523110956,0.9669880170469869,0.6074385527997267,0.9289246432727785,1.4966487868805078,0.035850039019796665,1.542166701340591,22,0.08679510302954052,0.04040524064539288,0.399704879815839,0.5491351810632378,0.9492799449339078,0.0037448479386340923,134400,0.3116206558208902,1.0,0.22700250560852672,13.126459418710649,1441792,5632,21504,11264,172800,0.49739157409217394,1.0242428838394382
550,1.9896265259999382,0.19358157511594312,0.0690718022242234,0.06409069065970031,0.00571665132571287,0.05497849080080856,0.9741215137693855,0.5959454671486802,0.9234604438542918,1.5064725752276424,0.03391457013906629,1.5760812714796573,23,0.11094074018389802,0.026602898125958015,0.5069260181885166,0.5344733981986488,0.9470417852466021,0.0036645359371429934,140800,0.2382741968115257,0.9999999999999999,0.22842565757099445,17.36173339336264,1507328,5888,22528,11776,180992,0.49739157409217394,1.0242428838394382
575,2.0740424420000636,0.18736681537863564,0.06110443542918981,0.0684053743579541,0.004860697730014517,0.05466622489972033,0.9790210633740598,0.5861202239944492,0.9166456795332382,1.518213033098253,0.03328001495056965,1.609361286430227,24,0.056854915628939635,0.028712451618741766,0.2423454718926404,0.5422007591282976,0.9484577821516678,0.0038073966046086325,147200,0.2648525926362145,1.0,0.2501063751447334,14.281085263907007,1572864,6144,23552,12288,189184,0.49739157409217394,1.0242428838394382
600,2.1573023350001677,0.1888156112092879,0.06558108051117433,0.06575893128626191,0.004714421161037964,0.05365653886579691,0.9857383774704791,0.5762383465337326,0.9100318350269012,1.5279914409688873,0.03299144393410702,1.642352730364334,25,0.05288097555566805,0.04122694484555928,0.1474610041158224,0.4877017708161673,0.939037548724777,0.004364316706168155,153600,0.2529234659673723,0.9999999999999999,0.22508647109438068,16.224091337721358,1638400,6400,24576,12800,197376,0.45016362278418287,0.975005855688615
