step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012964426000053209,0.6508306357178515,0.0033801422989816095,0.34500817990937166,0.04683895530092044,0.2741516166523112,1.084868833474903,0.9671159468105681,0.9702530792711711,0.9777621404433576,0.1697376669498062,0.1697376669498062,1,0.03329441651724479,0.026178984054707075,0.0984636254490093,1.0,1.0,0.0009765625,256,0.8148327374681961,0.9999999999999996,0.49906972453774073,3.139735133841605,256,0,512,1024,nan,nan
25,0.09193814999980532,0.5935021531646193,0.007818260580205022,0.3069928082215856,0.065524174596391,0.249747076060456,1.1810467331968917,0.9307054790540102,0.9392742655105515,0.9489735222385464,0.1923557994439774,0.3620934663937836,2,0.03366172639475859,0.02493495306093126,0.13326339942445614,0.8742213440763327,0.9884502586540463,0.0015829139441719492,6400,0.8097341723717718,1.0,0.49514445953490255,3.097179696627336,512,1024,1024,8960,nan,nan
50,0.17334934900009102,0.5150812881569188,0.010167337598317745,0.2693279226164459,0.05720200105602216,0.22739602940016576,1.277745244351089,0.89466549513349,0.9075225556753049,0.920066704840116,0.1933970223083945,0.5554904887021781,3,0.029491853479729702,0.02244506410287654,0.3658730214854365,0.838366140159467,0.9857499632601661,0.0017595034059390863,12800,0.8436369006870732,1.0,0.5081069180533716,3.058423386933417,768,2048,1536,17152,nan,nan
75,0.2613374389998171,0.33269113675262707,0.02153636203673516,0.16264308345839001,0.0294864188204043,0.15542845644755335,1.3855102495133096,0.8565283217039052,0.8709828293603793,0.886978599422406,0.21553001032444097,0.7710204990266191,4,0.033344165044982166,0.01662823707365437,0.1435762407231335,0.7898722648625341,0.98019188186523,0.0021824938098880383,19200,0.7942225287652837,1.0,0.4876650581086843,3.572043062104422,1024,3072,2048,25344,nan,nan
100,0.3458241650000673,0.27789346575840396,0.0740713544649931,0.09580737114046547,0.004522780639489025,0.09959152874574999,1.4986069223008487,0.8186150468377653,0.8323468291114157,0.8504312017499707,0.22619334557507798,0.997213844601697,5,0.04298068552614851,0.02866306159947184,0.215548094796773,0.6416225405542878,0.9630763872388496,0.0028134761687390137,25600,0.7722876024502336,1.0,0.49890735527727936,4.1619527607292,1280,4096,2560,33536,nan,nan
125,0.4294632989999627,0.2804698176540774,0.0631903520501553,0.10882836292140283,0.0068737734348740505,0.10815672639054073,1.603216228628078,0.7826655483307258,0.7957107414906935,0.818407481550503,0.20921861265445862,1.2064324572561556,6,0.07622727194975888,0.051400067858512144,0.4451250471484455,0.6251733381692425,0.9611885149743404,0.0029911035245354083,32000,0.7716015129570761,0.9999999999999998,0.506692391270885,3.7278130673811978,1536,5120,3072,41728,nan,nan
150,0.5178341089999776,0.27332728921946486,0.04772296065981374,0.1261309328573643,0.006814235916983131,0.11695145916481589,1.6975353757545597,0.75005818127006,0.7612854136640409,0.7911210293113398,0.1886382942529634,1.395070751509119,7,0.06585580022177626,0.04513190487427234,0.42797211882470954,0.5973741933841548,0.957979968739612,0.0033176888438039747,38400,0.8196894958580369,1.0,0.5185899328557865,3.4758898990367966,1792,6144,3584,49920,nan,nan
175,0.6025667270000667,0.2776476420091725,0.05113425058675028,0.12873730621251842,0.006719081353484578,0.11597229365715835,1.7858049490502381,0.7193476056059955,0.7289114338667786,0.7659360114769879,0.17653914659135705,1.571609898100476,8,0.07715308165718351,0.05709786237727442,0.5396514784414005,0.6123442424186183,0.9589284862243201,0.003458895063653305,44800,0.818797378833967,0.9999999999999999,0.5250197685547203,3.124423525337859,2048,7168,4096,58112,nan,nan
200,0.6887072009999429,0.27950284992980573,0.04413139338314155,0.1396813946061918,0.008368578648528658,0.12733500914965878,1.8644676647427816,0.6911952963647463,0.6996973741794024,0.7446396647130701,0.1573254313850867,1.7289353294855627,9,0.0874291135559301,0.055911310598804,0.6666195050103787,0.5887140695789107,0.9552592355958897,0.0032353777844059068,51200,0.8052796017407707,0.9999999999999998,0.5454387176502107,3.865719382958942,2304,8192,4608,66304,0.6221329997484567,0.9782912499940396
225,0.7773478819999582,0.26943623740988737,0.032901774253274146,0.15215318862110444,0.007288271584875883,0.13681967228589115,1.9334293977801464,0.665979464552785,0.6727043732172788,0.7278867644497902,0.1379234660747296,1.8668587955602924,10,0.06876664481698862,0.04219845204152602,0.5517955608750517,0.6171664954709566,0.9594587834823501,0.002948430853851416,57600,0.8192781404817716,1.0,0.5464485070564389,3.4715293514534213,2560,9216,5120,74496,0.6221329997484567,0.9782912499940396
