step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
800,6.633400914000049,0.020587436375668105,0.01037696995842451,nan,0.010210466417243595,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14249771910577042,0.15268160306104955,0.17188071227140822,0.7557596265040464,0.9794351345613782,0.0018480190132545075,409600,0.7778688666090792,1.0000000000000002,0.4426149773616941,3.757335593228762,8650752,0,65536,33792,508928,0.17442578150060883,0.23489492641597115
850,7.057910058999823,0.018929662976214113,0.009035966501358128,nan,0.009893696474855985,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3206546365643829,0.1717191066388906,0.19229013881891452,0.7419763465072494,0.9780898566268508,0.0016078854080046408,435200,0.8221775637642078,1.0000000000000002,0.4634857092260499,3.2100719377328018,9175040,0,69632,35840,540672,0.17442578150060883,0.23489492641597115
900,7.454457414999979,0.018373477941707066,0.0087455993703028,nan,0.009627878571404264,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1407674306517116,0.13670466094467923,0.048266181892186,0.7389574280119402,0.9777932027973,0.001984293104517949,460800,0.8293304655936014,0.9999999999999999,0.4668914530660414,3.882454395217235,9699328,0,73728,37888,572416,0.17442578150060883,0.23489492641597115
950,7.857671914000093,0.015431838112825239,0.005906131896585953,nan,0.009525706216239285,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.26741477780890943,0.1184699010212878,0.20033309899356855,0.7430163179983125,0.978034192863267,0.0017369625302503917,486400,0.791972439321048,1.0,0.4487196107960179,4.109806065209482,10223616,0,77824,39936,604160,0.17442578150060883,0.23489492641597115
1000,8.268037721999917,0.014880357801009032,0.005493839484074404,nan,0.009386518316934628,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.32826276395640674,0.12891652105250184,0.39743590256842876,0.7309503271795632,0.977697802478997,0.002255199571771476,512000,0.7788874615876336,1.0,0.4422007798566738,3.447930768560488,10747904,0,81920,41984,635904,0.15760385422569176,0.2340797427301403
1050,8.670781070999965,0.014934117532310897,0.005663841539546334,nan,0.009270275992764563,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10367921969021711,0.10973359777580152,0.022381520935957445,0.7438224000914323,0.97813584019446,0.0018201869224278178,537600,0.7914265224277334,0.9999999999999999,0.4472285522341252,3.3800634882299274,11272192,0,86016,44032,667648,0.15760385422569176,0.2340797427301403
1100,9.081774799999948,0.014548299541229161,0.005560851224572351,nan,0.00898744831665681,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10113174913511432,0.13530552201036056,0.0789290934506706,0.7130734759305615,0.9760202549700622,0.0022935557056666007,563200,0.784032466073318,1.0,0.44831027078953606,3.487829586511203,11796480,0,90112,46080,699392,0.15760385422569176,0.2340797427301403
1150,9.47989493499972,0.013949062946897932,0.004978904269675099,nan,0.008970158677222832,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1330083978366525,0.08010400854925412,0.11741665739353166,0.7441486053196058,0.9787751734931956,0.0017720204459852115,588800,0.7886036180177224,1.0,0.45155245542847855,3.7833931944785624,12320768,0,94208,48128,731136,0.15760385422569176,0.2340797427301403
1200,9.885071826000058,0.012794976465905578,0.0041641520061677754,nan,0.008630824459737802,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25128305476508705,0.11528636112585852,0.4913727497029186,0.7475379417969619,0.9787006417037208,0.0020415951062843335,614400,0.8206217700262085,1.0,0.45766034453672794,3.216415072160109,12845056,0,98304,50176,762880,0.15760385422569176,0.2340797427301403
1250,10.290958196999782,0.020186676116915325,0.011527938804866853,nan,0.008658737312048474,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05574388432673928,0.07302672453355832,0.1601051207626662,0.7417280768116227,0.9775278450270127,0.0017159148068113523,640000,0.8119017992939909,1.0,0.46531893484119785,3.4921567538609346,13369344,0,102400,52224,794624,0.15760385422569176,0.2340797427301403
1300,10.690025665000121,0.01169234143140712,0.003268437414683993,nan,0.008423904016723128,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24355086429868122,0.07698910685215386,0.48235651697899273,0.7548100734405665,0.9791222480866855,0.001556020252235038,665600,0.8140775238378475,1.0000000000000002,0.4596300339559108,3.349212681160011,13893632,0,106496,54272,826368,0.15760385422569176,0.2340797427301403
1350,11.109094482999808,0.01196664771682092,0.0035320569626189537,nan,0.008434590754201967,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3049407771877329,0.12185401478839983,0.14195011500699906,0.7427206910495532,0.9783985416640655,0.002373423568816093,691200,0.7935163340441882,1.0,0.45612549959082904,3.4428403723914123,14417920,0,110592,56320,858112,0.15760385422569176,0.2340797427301403
1400,11.513456046000101,0.01121545567295519,0.0030410012923817236,nan,0.008174454380573466,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3141332820556835,0.10992428842320827,0.052630901654708795,0.7340976681559882,0.9778298659467612,0.0024567298032980296,716800,0.7637581671544007,1.0,0.44037928742987287,4.140752012665413,14942208,0,114688,58368,889856,0.15760385422569176,0.2340797427301403
1450,11.932116752999718,0.011079772431686884,0.002975244507115686,nan,0.008104527924571198,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3316586539952747,0.12292900989343458,0.26353874159678065,0.7677175181988315,0.9809159105105433,0.002080750712097111,742400,0.7767247890252823,1.0,0.4507818735560811,4.049223479248903,15466496,0,118784,60416,921600,0.15760385422569176,0.2340797427301403
1500,12.333305073999782,0.01653223057545223,0.00855928506695399,nan,0.007972945508498239,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05464481356771918,0.05821617010170288,0.12345567573034308,0.7192816469997172,0.9751634286890655,0.001549733599974137,768000,0.8238874915241547,1.0,0.47149026839635994,3.599488848516879,15990784,0,122880,62464,953344,0.13480980023159833,0.20815576088688223
