step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.046160986999893794,88.78818169425057,88.77511529939335,nan,0.013066394857223055,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.008728421096989777,0.00011149512771690043,0.060337378951700334,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.6623505329998807,18.695841628338172,16.316262912025948,nan,2.379578716312225,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08565317099366557,0.01628701453866352,0.4022216820575067,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,28672,nan,nan
100,1.2973884890000136,8.186236479563416,5.9215992880733825,nan,2.264637191490034,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04941433027230652,0.0027813698653979813,0.04745779038810013,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,56320,nan,nan
150,1.8411327909998363,4.470041678694423,3.5977345096981477,nan,0.8723071689962751,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08372830303603024,0.0016083368278510396,0.30579377789590195,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,83968,nan,nan
200,2.514078808000022,1.7549017567914857,1.6994684043298935,nan,0.0554333524615923,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.020143564119141893,0.0024772022381562547,0.487448395960187,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,111616,nan,nan
250,3.1564797019998423,0.5519238786131068,0.40256700318653565,nan,0.1493568754265711,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1612849412155343,0.03356714889919643,0.7638839722841846,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,139264,nan,nan
300,3.768914388999974,0.21727489842451914,0.1738792012147276,nan,0.04339569720979153,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1877042510382552,0.028925783203805178,0.9639008711820393,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,166912,nan,nan
350,4.406925042000012,0.13136711747018387,0.10791910307115918,nan,0.023448014399024705,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2509178260995498,0.02496699356623798,1.5550777903704327,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,194560,nan,nan
400,5.017071677999866,0.0855436714897264,0.06618876962213255,nan,0.01935490186759385,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25146884474390263,0.03228280536664779,1.9019135056128336,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,222208,nan,nan
450,5.7057397159999255,0.05828737775547448,0.04095407553096557,nan,0.017333302224508913,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2571962431270163,0.03742920177011361,2.095781326428073,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,249856,nan,nan
500,6.498809578999953,0.04314628246705593,0.027328952097923572,nan,0.015817330369132354,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28419612026992286,0.03567607641637455,2.196153008055674,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,277504,0.19045229181728937,0.29292034275031265
550,7.1522413279999455,0.03472101358641039,0.02008722534859555,nan,0.014633788237814836,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.30356159068993455,0.03182313373834714,2.213914793145722,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,305152,0.19045229181728937,0.29292034275031265
600,7.774490404999824,0.029673663950449167,0.0159311481280512,nan,0.013742515822397968,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3073920303550549,0.02920821778180377,2.1804615839239765,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,332800,0.19045229181728937,0.29292034275031265
