step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021610659000089072,0.6461788951696247,0.0017472437059979683,0.6210607632142962,0.023527767236572475,nan,1.0,0.9997558923886162,0.9997758679029595,nan,0.00046823970842435614,0.00046823970842435614,1,0.006657043231995379,0.0016424106408906643,0.0050723117877453806,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.2094953880000503,0.30218650729692187,0.00038859461001514346,0.25393463954897366,0.04967872107797363,nan,1.0,0.9939413311504395,0.9944253385841759,nan,0.0004654771088927756,0.0116333302653846,25,0.03716882101994856,0.032329427557404415,0.14027721271766816,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.4585485879999851,0.27626719765729035,0.001030981486717395,0.2000011050866382,0.07853135934287775,nan,1.0,0.9879310157074616,0.9887632396720757,nan,0.0004681208943789761,0.023305744620462754,50,0.049499533682906396,0.06425567990856805,0.21061730476226648,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.6706727480000154,0.2668566626443082,0.0005211237019731247,0.19160952952988877,0.07953523212446065,nan,1.0,0.9819512987791013,0.9830148284430928,nan,0.00047008626660505204,0.0350338727778059,75,0.048504786090614836,0.06581270410137222,0.4297550762086066,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.8447169559999566,0.2543341047828308,0.0006059040575797898,0.18085168126924986,0.07901915545130545,nan,1.0,0.9759937270791921,0.9772072839012101,nan,0.00047099463771882455,0.04679898901959778,100,0.048952348940092295,0.06592569218551954,0.23894823543084984,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.0139547329999914,0.2330650330172891,0.00216085787078083,0.16498265862725964,0.07295007879432108,nan,1.0,0.9700579890473479,0.9713687807062389,nan,0.00047060826191891447,0.058573230246413255,125,0.0498014947984375,0.06916921657193453,0.0815142150064613,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.1876914530000704,0.20250064857822334,0.008153040177281832,0.13941575130832565,0.062067721931523406,nan,1.0,0.9641580457657616,0.9655387406784101,nan,0.0004673218353165032,0.07030321355582836,150,0.05628485563798014,0.07744995863832833,0.042282548627441775,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.3675150470000972,0.16870880381640546,0.010482839691689049,0.1125092966344558,0.05251836259093928,nan,1.0,0.9583247031070289,0.9597695614260663,nan,0.00046106599334938547,0.08190573546690483,175,0.06282768320508798,0.0823991098143888,0.011073166613362554,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.5486687580000762,0.13327508975847155,0.010957572818748696,0.08531659040122208,0.04302304304654146,nan,1.0,0.9525710553869262,0.9540794763125514,nan,0.0004545586648203592,0.09334946830052238,200,0.07240414862969621,0.08433393100210097,0.106846810587172,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8412984452759776,0.9190377611422653
225,1.731775510000034,0.09686535304291562,0.007297454012784027,0.059241504592897315,0.03529039693924166,nan,1.0,0.9469016053114554,0.948473979697051,nan,0.00044780954030987363,0.10462441499149355,225,0.08269272685931937,0.09053240073238825,0.22456749820084723,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.8412984452759776,0.9190377611422653
250,1.9007087069999216,0.06947112354707352,0.006242659720541119,0.035739589912396,0.03137580777837608,nan,1.0,0.9413203184497893,0.9429577679055443,nan,0.00043959687980088535,0.11572191364466644,250,0.1257874426130697,0.09997775845778668,0.2942746043074786,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.8412984452759776,0.9190377611422653
275,2.1652907850000247,0.051755095857945965,0.004675541786916358,0.02247861435446522,0.027776217871340776,nan,1.0,0.935869891925014,0.9375824961166712,nan,0.0004262448508649541,0.12654761195831477,275,0.22143907217585668,0.11728343269179482,0.18403337159407798,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.8412984452759776,0.9190377611422653
300,2.502828346000115,0.040831093671877504,0.004036871865013459,0.015660295733179563,0.023829891667270238,nan,1.0,0.9306383055866614,0.932448667035722,nan,0.0003960359351591336,0.13691302737761657,300,0.2555152918879744,0.12140138786180174,0.02630165770556535,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.8412984452759776,0.9190377611422653
325,2.7616445050000493,0.032528620641046696,0.002888899280731658,0.010214290143730258,0.021754115579585398,nan,1.0,0.9258254632677937,0.9277817515589833,nan,0.000366403375317792,0.14639278517322296,325,0.16075184714061097,0.12793511629307586,0.18750008614656968,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.8412984452759776,0.9190377611422653
350,2.957413566000014,0.02792623966189837,0.0023903075355786313,0.008297779461583549,0.01937528637889068,nan,1.0,0.9213006615619245,0.923402218114322,nan,0.0003471120400873051,0.15529712032375353,350,0.1888190171393474,0.12979289696382718,0.25147603633985105,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.8412984452759776,0.9190377611422653
375,3.240873062999981,0.02546798522614896,0.0022234093316657404,0.007506139670659382,0.017798617635580674,nan,1.0,0.9170224343509785,0.9192442781853668,nan,0.0003286667750611594,0.16373328746365468,375,0.16396464174556383,0.13096763019383217,0.19694890473743917,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.8412984452759776,0.9190377611422653
400,3.463418188000105,0.024561999959557976,0.0022931683485501665,0.007102611117141931,0.017242197832036087,nan,1.0,0.9130894480820811,0.915400258126559,nan,0.0002808093594420802,0.17151029379135985,400,0.11242894048120067,0.13320182356951574,0.10730870746084135,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.311882859778615,0.5609240909052968
425,3.842007450999972,0.023085916541832938,0.0018849702021133642,0.007023520557612444,0.016238065086449753,nan,1.0,0.9097594311037845,0.9121303673822526,nan,0.0002548025305727508,0.17811020151396284,425,0.14560246567276394,0.13453146242071137,0.0026248012445001,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.311882859778615,0.5609240909052968
