step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.025022109000019555,0.5105636080600511,0.0075178379286582,0.3081420738667267,0.08312697999477028,0.12043826580836399,1.036457758666433,0.9695663340253189,0.9687013958152313,1.0252745114930168,0.12346454031889964,0.12346454031889964,1,0.0072256742158666315,0.027637550430275465,0.06293514110106939,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12072761799998943,0.4650400309299979,0.007837527314294613,0.2821143704864745,0.07025126842103262,0.11976425639973706,1.0739286288696932,0.9399614511312424,0.9375019907222844,1.0486079292767798,0.12160857597404662,0.24507311629294626,2,0.04838889483807443,0.04745878392790798,0.26660166796225554,0.7785876186283475,0.9786272727833936,0.0017784235848154939,6400,512,1024,1024,8960,nan,nan
50,0.20803629300002058,0.3567723525757735,0.013185456174435296,0.20787940309897454,0.05318827522103524,0.09922022661716508,1.1291009529988785,0.9080992073315001,0.904587430349227,1.0582124093203942,0.12955360834559937,0.3746267246385456,3,0.043421647497222104,0.04874306644715418,0.1816768221413178,0.8563349978985979,0.9875830447844701,0.001958439592026264,12800,768,2048,1536,17152,nan,nan
75,0.2980610879999972,0.23284182198444392,0.07369190941287039,0.10764817429683295,0.007932353769990262,0.040185754753574505,1.2308984328310715,0.8706163918815054,0.8643354725510555,1.0341497027363675,0.2035949596643858,0.5782216843029314,4,0.04027503554442864,0.05158808941713481,0.11125862666504903,0.8466744090272071,0.9865620288851621,0.001858612881165386,19200,1024,3072,2048,25344,nan,nan
100,0.3922306040000194,0.22159503154606217,0.05479873028582562,0.11046803078595513,0.007958597875878843,0.04942729872435535,1.3175774697264662,0.8366104907051676,0.8261352938247727,1.0196767457435933,0.1733580737907895,0.7515797580937209,5,0.06714281372188755,0.08545940866486464,0.2862588395458648,0.6969373811695171,0.9694713090132715,0.0023866018157228924,25600,1280,4096,2560,33536,nan,nan
125,0.4804016220000449,0.22835448426155922,0.06056022552988434,0.11442007801724194,0.006756562524622782,0.045902846898028475,1.3996132088079611,0.804867395620226,0.7898284583360131,1.0056909372357996,0.16407147816298984,0.9156512362567107,6,0.09734374777279209,0.09688749237360196,0.5054098042544998,0.6680583299783084,0.9666082234645595,0.0028667272280590806,32000,1536,5120,3072,41728,nan,nan
150,0.569460370999991,0.22094872695685902,0.045799137955524476,0.124748302187763,0.007867119046154404,0.050950091106092645,1.4678056055351354,0.7765433058328894,0.7566457186802339,0.999005369951741,0.13638479345434862,1.0520360297110594,7,0.09477069693540488,0.09708527750567818,0.5517720511130563,0.6701896184469479,0.96700186197739,0.002864270869919981,38400,1792,6144,3584,49920,nan,nan
175,0.6586159430000293,0.20759247436006872,0.03822909734196976,0.12263663793211374,0.006173529124043424,0.05284178705289296,1.5275922243205011,0.7505972683842296,0.7251238548803188,0.9966866524149502,0.11957323757073146,1.1716092672817908,8,0.0815664588677544,0.08778518580015225,0.42353807750297834,0.7245291753703674,0.9740614721059528,0.002904719329833126,44800,2048,7168,4096,58112,nan,nan
200,0.7517228800000453,0.20863213197106706,0.043080711443686116,0.11771884177467107,0.00565595356142016,0.05130179814441922,1.586431764874317,0.7256580788609265,0.6951110686414919,0.9927990876232649,0.11767908110763126,1.2892883483894222,9,0.10856702769698352,0.10072731576027957,0.5864699928314658,0.734967191328823,0.9749312550754856,0.0026738862842020624,51200,2304,8192,4608,66304,0.6193725006954715,0.9766095976530504
225,0.8435926900000368,0.19389163886028157,0.027768449280604804,0.13105074623455815,0.007198718309733582,0.05166581112495193,1.6309596036873444,0.7046835851806811,0.6687469910084269,0.9956098201235477,0.09467714262662064,1.3839654910160428,10,0.09116549458227755,0.0816870852888851,0.5569653812635776,0.7872105063218504,0.9801490741319735,0.0022939322457487393,57600,2560,9216,5120,74496,0.6193725006954715,0.9766095976530504
250,0.933662752000032,0.1773552860040796,0.02442975326732072,0.12271564083062239,0.008653984255925541,0.04698405644810745,1.6723922901700743,0.6849113121913313,0.6452039993142825,0.9974923983243122,0.08663052936698867,1.4705960203830315,11,0.052804211579097635,0.0698325647255319,0.050723853884723544,0.8053757527562411,0.9820611838239569,0.0023443738007834607,64000,2816,10240,5632,82688,0.6193725006954715,0.9766095976530504
