step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010116328000094654,0.8302933041868796,0.03853751327286503,0.5325896646627348,0.01697902524775406,0.24218710100352575,1.0,1.0,1.0,1.0,0.0,0.0,0,0.021772264345295146,0.011624955481255906,0.012892266553482808,1.0,1.0,0.0009765625,256,0.9774937511371283,1.0,0.7860154085347535,1.5113584501445778,65536,0,0,512,768,nan,nan
25,0.08984051100014767,0.5514752414827089,0.009956414985695548,0.31928595323026404,0.07026721405133557,0.15196565921541375,1.0,1.0,1.0,1.0,0.0,0.0,0,0.021334042691396465,0.0021481848666848368,0.09221487755706478,0.74964144770971,0.9746059896885518,0.0018585018866878432,6400,0.9768836800072889,1.0,0.7914897888266192,1.5674330699959411,131072,0,1024,1024,8448,nan,nan
50,0.173935967000034,0.5426012160519,0.013308190400799915,0.30299208744466716,0.07811126746609462,0.14818967074033845,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03407580284380977,0.006067294149662353,0.2611761235206481,0.7508359681722457,0.9751573385379259,0.0018857154038587926,12800,0.9671825328873053,0.9999999999999998,0.7823153292379392,1.8878226930901116,196608,0,2048,1536,16384,nan,nan
75,0.2599294890001147,0.5168924818588879,0.011009692873880211,0.2925195102767928,0.06823444234468082,0.1451288363635341,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03862745263648842,0.00621686692740269,0.4028701901203686,0.7666578457927075,0.9773597854624188,0.0019374581909079092,19200,0.9716716463522983,1.0,0.7876271944384106,1.9065885808882423,262144,0,3072,2048,24320,nan,nan
100,0.33953106100034347,0.4426072989987724,0.010157267798898573,0.2487431500589477,0.058630070710735616,0.12507681043019045,1.0,1.0,1.0,1.0,0.0,0.0,0,0.027344277969596216,0.004638697401877889,0.26673749024831567,0.8103627825850523,0.9822538884641718,0.002091940595407563,25600,0.9764329387452518,0.9999999999999999,0.7856185422935351,1.692318407014331,327680,0,4096,2560,32256,nan,nan
125,0.41879750900034196,0.299319082450945,0.037284729473436085,0.15787282537779002,0.030317002103814654,0.07384452549590427,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0295921023839055,0.020431523998453674,0.22289729506691514,0.7988861243385226,0.9824396865418886,0.0024601370233900254,32000,0.9762600396301547,1.0,0.7930447946689919,1.6282608119430142,393216,0,5120,3072,40192,nan,nan
150,0.4970918960002564,0.2718787603613133,0.09373529194034087,0.11832011848637827,0.008224228344694912,0.051599121589899224,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04101202429224349,0.04546016957907048,0.25027040391168576,0.7256448046684073,0.9744095143763328,0.002689489180268894,38400,0.9757223720771663,0.9999999999999998,0.7916936741427807,1.5144401758589452,458752,0,6144,3584,48128,nan,nan
175,0.5808942190001289,0.26871740470220734,0.08339828263189153,0.11606854166118777,0.009838486334099346,0.059412094075028725,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0748979740712833,0.07384463193808868,0.4422393757821825,0.6400724767789754,0.9629948529882711,0.0030486063938125916,44800,0.9767921159101859,1.0,0.8090419669600432,1.5404802808403517,524288,0,7168,4096,56064,nan,nan
200,0.6618424080002114,0.2597130256515047,0.06998866137463025,0.11748984728298835,0.008582925381624012,0.06365159161226211,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06262791122535272,0.06698966533471318,0.3885768334863222,0.633639521637751,0.9619062821017215,0.0029803509989515305,51200,0.978480338673964,1.0,0.8145111644587503,1.554256539262499,589824,0,8192,4608,64000,0.581762855525841,1.0201684706927354
225,0.7427917050003998,0.25520521176083055,0.08184469145841411,0.11072675842827291,0.007651201392764785,0.054982560481378735,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08511244313528063,0.09108766747886718,0.4773002461036872,0.6731127235288354,0.9678040680323503,0.003182424456562161,57600,0.9785663694771792,1.0,0.8199770340537481,1.5302544104855096,655360,0,9216,5120,71936,0.581762855525841,1.0201684706927354
250,0.8213804780002647,0.23864739815088085,0.06306700595538464,0.11290438442366263,0.007891179862019945,0.05478482790981362,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06104033946449765,0.0687888902050052,0.3837216934826472,0.7026806186995673,0.970870211275542,0.0028048958858198827,64000,0.9806881102389658,0.9999999999999999,0.8149434001735043,1.5081399197956518,720896,0,10240,5632,79872,0.581762855525841,1.0201684706927354
275,0.9013555640003688,0.22783693965372243,0.06419700904165182,0.10422105973567093,0.009083334013941204,0.05033553686245848,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07574965051553381,0.07485848673983672,0.4579106151832727,0.7335054874397438,0.9742693219083665,0.0027328242666690887,70400,0.9780962035160038,1.0000000000000002,0.8181321154690346,1.5962685065096582,786432,0,11264,6144,87808,0.581762855525841,1.0201684706927354
300,0.985651154000152,0.22233445566680266,0.06298640368947339,0.10197018977207752,0.008812249763785359,0.048565612441466406,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07225149030751107,0.07660378571540968,0.4231263097197088,0.75353793913811,0.976572249602576,0.0030969862145054884,76800,0.9774883800970726,0.9999999999999999,0.8081932640217481,1.586470782886536,851968,0,12288,6656,95744,0.581762855525841,1.0201684706927354
325,1.0695692670001336,0.21965090227026918,0.06643278533436356,0.09883564751331762,0.008465442426103415,0.045917026996484575,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06269157400276226,0.08519667027203832,0.3760871568357921,0.7447638037465611,0.9761186347122649,0.002695949176142568,83200,0.9789148634966629,1.0,0.8014632781430896,1.5140558322496143,917504,0,13312,7168,103680,0.581762855525841,1.0201684706927354
350,1.158623359000103,0.21425514846781243,0.06217609913100488,0.10193766591241467,0.0076738390517132144,0.042467544372679696,1.0,1.0,1.0,1.0,0.0,0.0,0,0.057646469689025266,0.07887457654567277,0.3350622141537825,0.7631255469930464,0.9781975692840319,0.0029362551492216225,89600,0.979640602684607,1.0,0.8047985528455569,1.6214022267909436,983040,0,14336,7680,111616,0.581762855525841,1.0201684706927354
