step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009317701999862038,0.7327339625893765,0.08620200095005123,0.43790938922625694,0.03244624171480427,0.17617633069826405,1.0,1.0,1.0,1.0,0.0,0.0,0,0.015611759935883575,0.034430040411223745,0.019658780445588754,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,0,0,512,768,nan,nan
25,0.09353064300012193,0.5096453593902868,0.0059021132127578734,0.30344896452335446,0.07125928190827024,0.12903499974590424,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02470948989619441,0.04460093121842713,0.10841262022418763,0.7705635557396184,0.9775078484850022,0.00196497618966908,6400,0.8110913046230522,1.0000000000000002,0.4851096974220963,3.0002280604376854,0,1024,1024,8448,nan,nan
50,0.17227389300023788,0.4923404913559789,0.004182392021732474,0.2882703097799964,0.07429540745131029,0.12559238210293971,1.0,1.0,1.0,1.0,0.0,0.0,0,0.024408121119216277,0.04433140058807789,0.10172848904295263,0.8850876569323834,0.9893804687893424,0.0016298964114441442,12800,0.8368986315400145,1.0,0.5046939282594294,2.993776543811571,0,2048,1536,16384,nan,nan
75,0.24978234199988947,0.45738643055035577,0.003983840482174209,0.26839982157121345,0.0670982496473676,0.1179045188496005,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02526053437749359,0.044361120897782255,0.011960655407377443,0.9090274748037418,0.9917639008406126,0.0015661352562834673,19200,0.8628447234645291,1.0,0.5004931161265426,2.467258770953048,0,3072,2048,24320,nan,nan
100,0.3296035670000492,0.3779619422145053,0.005936958817473209,0.21715997971549328,0.056959589522778395,0.09790541415876045,1.0,1.0,1.0,1.0,0.0,0.0,0,0.025462137664716195,0.044806194202845075,0.0246361301209343,0.8225221873150437,0.9830279064260079,0.0017313872330384104,25600,0.8305067156941689,0.9999999999999998,0.5007879867198793,2.7978248265338177,0,4096,2560,32256,nan,nan
125,0.4089021140002842,0.2784472872447285,0.021611956979743045,0.15110856267242065,0.03593987704126887,0.06978689055129596,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0354957911848942,0.05457476236436956,0.19981538768570078,0.6722953894061232,0.965130505123033,0.0026058269568490083,32000,0.8152347884038219,1.0,0.5145250693518896,3.1271270289721023,0,5120,3072,40192,nan,nan
150,0.4891416109999227,0.23977061935631497,0.07330055508337825,0.1062058176398054,0.012299833564871384,0.04796441306825993,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08876036745049015,0.10300292959205437,0.4286663025689329,0.6487688584396659,0.9641700554645922,0.0030069976748674718,38400,0.7893755434308953,0.9999999999999999,0.5182528554110094,3.5022594670652016,0,6144,3584,48128,nan,nan
175,0.5725215630000093,0.2278598827083101,0.07216596893218646,0.09991433320884333,0.009569394253350256,0.046210186313930035,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08984193507884347,0.1045930418671314,0.4128101550717003,0.5952759102417475,0.9565391660570183,0.0032630645147149655,44800,0.7588296309588736,1.0,0.5077504646847554,4.170390959950496,0,7168,4096,56064,nan,nan
200,0.6613929820000521,0.22347385392454658,0.0735802949143892,0.09518088798965342,0.009149541768067782,0.04556312925243617,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0981865713559761,0.112820376013793,0.44239673009196495,0.5917620053214157,0.9554212908074705,0.003225602700203097,51200,0.7562035939634457,0.9999999999999998,0.5115042899611306,4.373670139184678,0,8192,4608,64000,0.5483192047541438,0.8811081135571285
225,0.7432379810002203,0.22739524245850773,0.08216422254493924,0.09043820372659589,0.009413768915777939,0.045379047271194656,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1247164464597291,0.13333170891837404,0.5542585999893095,0.6044094629204925,0.9566035563109195,0.003189016578328821,57600,0.7297955256521282,1.0,0.5195147783252734,4.668880940661213,0,9216,5120,71936,0.5483192047541438,0.8811081135571285
250,0.8241673729999093,0.21712629737883388,0.07105827614485138,0.09168969783334135,0.008651029923681837,0.045727293476959294,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09806701113955635,0.11352178724540499,0.41324097906013146,0.6233601994378194,0.9608836239459658,0.003404578144642534,64000,0.7839994433843656,0.9999999999999999,0.5241121024007711,3.7428369689608685,0,10240,5632,79872,0.5483192047541438,0.8811081135571285
275,0.9050542140003017,0.21859263456878159,0.0811314757076533,0.08528223987083917,0.0079409677554058,0.04423795123488327,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11294265973974221,0.12763903010874533,0.4694542496312861,0.6302508816076242,0.9611023575042495,0.003067023346014116,70400,0.8103096772666306,1.0,0.539701990066634,3.536224814834574,0,11264,6144,87808,0.5483192047541438,0.8811081135571285
300,0.9893812089999301,0.21714000109385267,0.0767310685782156,0.08846540822328373,0.007495330053975684,0.04444819423837766,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11321772252760574,0.1281254274523675,0.46245692773450564,0.6405753432242364,0.9629733262749149,0.0030351229278389883,76800,0.7952491130577862,1.0,0.524296290199677,3.7168950921963075,0,12288,6656,95744,0.5483192047541438,0.8811081135571285
325,1.0720564349999222,0.2219149337387309,0.0832323700181063,0.08682191031478892,0.007792121478496367,0.044068531927339324,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13874909750698225,0.14327051347177908,0.587862802729188,0.6542485565680036,0.9643526480533926,0.003007786414850119,83200,0.8145748029766229,1.0,0.5345988164866059,3.120375501419565,0,13312,7168,103680,0.5483192047541438,0.8811081135571285
350,1.1530334160001985,0.21600910927592867,0.07462044872985121,0.08900389815501095,0.0077159738931322185,0.04466878849793429,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12277083476201389,0.13320644149401192,0.5139552011690053,0.6481384397879275,0.9639560684801862,0.0029782907680423127,89600,0.8088612935583863,1.0,0.5198498463097054,3.2180831292420153,0,14336,7680,111616,0.5483192047541438,0.8811081135571285
375,1.2381636610002715,0.21382789613275632,0.0755530045606418,0.08629012984661795,0.008592467092725117,0.04339229463277146,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13049977769103463,0.13049592207181437,0.5396076840408119,0.6583915785023026,0.9656223309153662,0.0028129036408051636,96000,0.8218097876831122,1.0,0.5263961910631327,2.8943089335720824,0,15360,8192,119552,0.5483192047541438,0.8811081135571285
400,1.3248405919998731,0.20908178927563575,0.07027378691163566,0.08726846927135504,0.00835783853788079,0.04318169455476426,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1141336634424374,0.124511175862107,0.42995768595762757,0.6948369299435402,0.9696120291876819,0.0025853207369467453,102400,0.8329171548967812,1.0,0.5278297484455472,3.0684149138415657,0,16384,8704,127488,0.5338110791334233,0.886897022874546
