step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0947833390000596,0.0730784441815716,0.0027972322892450504,0.07223798886507958,0.034362915797492004,nan,1.6838314342337277,0.6109819743993677,0.7051865913669048,nan,0.10809317046997868,1.3676628684674554,11,0.06408118363742363,0.08482444567003797,0.6755167575903237,0.7665927927954089,0.9774437721995075,0.002826966932503486,64000,0.9759903664036215,1.0000000000000002,0.7835822726610774,1.5464597716160602,720896,2816,10240,5632,82688,0.9220044474602141,1.014693931700735
275,1.2032114690000526,0.056786089521975,0.003708790096170765,0.0497098094219266,0.03134600498426199,nan,1.7367948663160127,0.5852952498259799,0.6779098838580074,nan,0.10592686416457009,1.4735897326320255,12,0.09201904605375885,0.0997800341376708,0.22882024557446856,0.7823916684832998,0.9801991852455157,0.0036165856009196,70400,0.9775905334423962,0.9999999999999998,0.7870860732030194,1.4932073636234124,786432,3072,11264,6144,90880,0.9220044474602141,1.014693931700735
300,1.30637099400019,0.044897085629694494,0.0028023015255621425,0.037870714417104635,0.02856746687187251,nan,1.7862662955139958,0.560893542299714,0.6528401621862899,nan,0.09894285839596662,1.5725325910279921,13,0.1194211848733073,0.12390968333656587,0.3051166415045607,0.7528180400437005,0.9778291661970406,0.00398718754686395,76800,0.9752473839275996,1.0,0.7805514066781157,1.5104692621671134,851968,3328,12288,6656,99072,0.9220044474602141,1.014693931700735
325,1.4191304539999692,0.03478790197478766,0.0016769260890363267,0.02889446258593633,0.02561879109751196,nan,1.8306784250772878,0.5377170499561416,0.6316045249665703,nan,0.08882425912658409,1.6613568501545761,14,0.13386918750089444,0.13661269542284882,0.14107140740934868,0.7336327958854344,0.9746537244639637,0.003731845416511612,83200,0.9766071362356564,1.0,0.7774708448438679,1.526590178429416,917504,3584,13312,7168,107264,0.9220044474602141,1.014693931700735
350,1.5372772630003055,0.028283472141625535,0.0013914618507810312,0.021546241952240662,0.023744624717476175,nan,1.870728201362553,0.5157017532862224,0.6135700453512243,nan,0.08009955257053036,1.7414564027251065,15,0.2156030352132599,0.15238411537714122,0.22874477159462867,0.7446165428262596,0.9757931902979012,0.0036699451009057776,89600,0.980574592194615,1.0000000000000002,0.7761635226892268,1.4650396971975,983040,3840,14336,7680,115456,0.9220044474602141,1.014693931700735
375,1.6518852850003896,0.02421472514032813,0.0014236746575738335,0.01627565140996856,0.022527914607190114,nan,1.9084076453919123,0.49478496244108866,0.5968073921669987,nan,0.07535888805871854,1.816815290783825,16,0.2802762587767239,0.1558542094594631,0.5635448552238742,0.74019961698776,0.9769210150185286,0.005473382248176668,96000,0.978999561245899,1.0,0.7846861340273249,1.450455604538315,1048576,4096,15360,8192,123648,0.9220044474602141,1.014693931700735
400,1.7655557490002138,0.021778326870586256,0.0015490288597248165,0.013035802324120284,0.021653301853342178,nan,1.9443144422760563,0.4749115845741255,0.5807739731498178,nan,0.07181359376828805,1.888628884552113,17,0.20373203486813873,0.16270367269598876,0.08573490151611501,0.7252504554878617,0.9752373791185844,0.004645587591237606,102400,0.9760159749386625,0.9999999999999999,0.7734967653165521,1.4632136551089006,1114112,4352,16384,8704,131840,0.3936863201755903,0.5471698071493678
425,1.8704357550000168,0.01957191283326725,0.0013428044224150265,0.012357126858363467,0.019923060534073053,nan,1.977741612495724,0.456034011661387,0.5662243758428888,nan,0.06685434043933536,1.9554832249914484,18,0.18485866457028616,0.16680088135822044,0.055722811753199215,0.7593894809377442,0.9785811415443716,0.004093400242574236,108800,0.9762240416555072,0.9999999999999999,0.7839912616201592,1.5463101606113139,1179648,4608,17408,9216,140032,0.3936863201755903,0.5471698071493678
450,1.982317451000199,0.01888028724958662,0.0017338522827738912,0.011178231741026723,0.019011029845973818,nan,2.0096602326307185,0.4380995860604284,0.5522401813088528,nan,0.06383724026998894,2.0193204652614374,19,0.18893719370721615,0.17760940003640638,0.23864557775554351,0.6700104648463222,0.9698503188728487,0.005885780011619524,115200,0.9746514800018847,1.0,0.7800836177994108,1.6037382815733237,1245184,4864,18432,9728,148224,0.3936863201755903,0.5471698071493678
475,2.0893671670000913,0.017307059741244236,0.0014907396582517537,0.011429221890018984,0.017482141907128608,nan,2.0380123325825843,0.4210680092314718,0.5409196581859433,nan,0.05670419990373188,2.0760246651651695,20,0.16194944602290356,0.17310094504450646,0.3186273801172704,0.7813855195387166,0.9802541698088731,0.003983877131667298,121600,0.9786732205512505,1.0,0.7829124830100151,1.4848548031022175,1310720,5120,19456,10240,156416,0.3936863201755903,0.5471698071493678
500,2.1974120720001338,0.015661723601140213,0.0010673417806087004,0.010977001684669946,0.01692897934892376,nan,2.0625422580591533,0.40489343456982574,0.5325643073710203,nan,0.04905985095313803,2.1250845161183074,21,0.16618507374169023,0.1835286207375237,0.1294564663055439,0.7245825353253561,0.9752762263858914,0.005598127261098926,128000,0.9783112841545892,1.0,0.7744546315090187,1.5559140378806584,1376256,5376,20480,10752,164608,0.3936863201755903,0.5471698071493678
525,2.306344404000356,0.014979509629265753,0.001107874673569736,0.010380860986013965,0.016423273892137838,nan,2.0852618666947604,0.38952883889737566,0.5252092944078629,nan,0.045439217271214694,2.170523733389522,22,0.15084521206631005,0.18864205714741064,0.17263175195390165,0.702936385844978,0.9737183680695869,0.005471999944583753,134400,0.9765906202992719,1.0,0.7723343853291252,1.5031807455558042,1441792,5632,21504,11264,172800,0.3936863201755903,0.5471698071493678
550,2.411850224000318,0.014037086989813914,0.0008980713996692778,0.010854865666800924,0.01554110451095832,nan,2.1053817987625734,0.37493845497567985,0.519679746261746,nan,0.04023986413562569,2.210763597525148,23,0.16072551672963853,0.18881314302141247,0.19645559736919044,0.7561047208390825,0.977521272351288,0.004819775182501247,140800,0.9764760971514727,1.0,0.7805077348820855,1.5298792270665262,1507328,5888,22528,11776,180992,0.3936863201755903,0.5471698071493678
575,2.5280266940003457,0.013734020773204316,0.00100342947839052,0.010552555137163043,0.015156555126006527,nan,2.1248482943379945,0.3610772625880582,0.5140744430739463,nan,0.038932991150842367,2.2496965886759903,24,0.16570552095294933,0.19965506890749218,0.321387379178613,0.6870679622604724,0.9723693210979234,0.005435437385462466,147200,0.975572438138289,1.0,0.779940630045118,1.6091252477002795,1572864,6144,23552,12288,189184,0.3936863201755903,0.5471698071493678
600,2.6424187229999916,0.015751708775679326,0.0018629052746408142,0.012073097764654197,0.014853114646167752,nan,2.1431855393458834,0.347913817043232,0.5089006436108835,nan,0.036674490015777994,2.286371078691768,25,0.12595952704628793,0.20085785354605012,0.13343947537921252,0.6904465585279291,0.9704480893299805,0.0034072511654388857,153600,0.9725845947844176,1.0,0.7792560255799801,1.7890388528043792,1638400,6400,24576,12800,197376,0.31911723788036755,0.5249103276951979
