step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.020103240999560512,398.63099995439677,417.4943423955536,nan,0.022121025484362532,nan,0.9547623470499128,nan,1.0452376529500873,nan,0.0904753059001745,0.0904753059001745,1,1.314867958720488e-05,3.1376859903044684e-06,0.06247087344100908,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12028137200013589,164.489366241446,180.40120488749818,nan,0.0017088097868245948,nan,0.9117871845441082,nan,1.0882128154558919,nan,0.08595032501160915,0.17642563091178365,2,0.000405539745826716,1.9090686993681884e-07,1.3440696200507547,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.22672848099955445,155.4764205821577,178.50872189763737,nan,0.0020747252553622994,nan,0.870960681825529,nan,1.1290393181744711,nan,0.08165300543715848,0.2580786363489421,3,4.842254628158334e-05,9.252205181424516e-08,0.225443166709243,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.3326286129995424,147.4145071897819,177.13923133492298,nan,0.003089471258331902,nan,0.8321753352893965,nan,1.1678246647106034,nan,0.07757069307226483,0.33564932942120695,4,0.0010447045469450206,6.404049988322568e-07,1.8459493972074204,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.45952143399972556,140.4411777892849,176.5779915705286,nan,0.002930859853119492,nan,0.7953292809548395,nan,1.2046707190451604,nan,0.07369210866911402,0.409341438090321,5,0.0021072306921895313,6.808970031308784e-07,2.645707145262307,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.5808190509997075,134.28016524844847,176.60359739092056,nan,0.003183473133827301,nan,0.760325501641744,nan,1.239674498358256,nan,0.07000755862619101,0.479348996716512,6,0.00026773288652562224,9.503766589629842e-07,0.6759926492164783,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.6908191809998243,128.62990774128633,176.90928607274157,nan,0.0032488834482993023,nan,0.7270719078781914,nan,1.2729280921218082,nan,0.06650718752710483,0.5458561842436168,7,0.000334391866429162,1.081566685967283e-06,0.7980741160753095,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.8167935370001942,122.41456222630457,176.00811571770566,nan,0.003267715409881737,nan,0.6954809948978685,nan,1.3045190051021311,nan,0.06318182596064581,0.6090380102042626,8,9.511057351442123e-05,6.850462769250167e-07,0.6936460508117248,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.9410719399993468,117.17190480422671,176.0673172469607,nan,0.003336900791128011,nan,0.6654696251458084,nan,1.334530374854191,nan,0.06002273950411996,0.6690607497083826,9,4.810874594237841e-05,4.5779897029798996e-07,0.5039253106447789,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,1.0163605382813528,1.0742582198389945
225,1.0489103210002213,112.70029421167501,176.92754825322692,nan,0.003472186036363792,nan,0.6369588150162484,nan,1.3630411849837512,nan,0.057021620259120165,0.7260823699675027,10,8.173550321368393e-05,7.333055613488992e-07,0.6322173040027103,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,1.0163605382813528,1.0742582198389945
250,1.1578616449996844,106.76824603352438,175.0584386586089,nan,0.003405082435943323,nan,0.6098735562619318,nan,1.3901264437380678,nan,0.05417051750863322,0.780252887476136,11,0.0010361928414888257,1.2227826172602376e-06,1.9366378022663133,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,1.0163605382813528,1.0742582198389945
275,1.2709573020001699,101.46910694108206,173.69732644304634,nan,0.003608072803319617,nan,0.5841425455536666,nan,1.415857454446333,nan,0.051462021416530335,0.8317149088926663,12,8.705645427318598e-05,1.6020446382396997e-06,0.07083339313668136,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,1.0163605382813528,1.0742582198389945
300,1.3854787720001696,94.77098394836176,169.3135001876439,nan,0.004551493706418833,nan,0.5596980058759417,nan,1.440301994124058,nan,0.04888907935545006,0.8806039882481164,13,0.006220138889892809,2.533526543982092e-06,3.0971908165462505,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,1.0163605382813528,1.0742582198389945
