step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022599198000079923,86.17166167386598,86.16638805832525,nan,0.005273615540733724,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0008267610827111371,7.415672610171169e-06,0.001078734515761222,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.40848049899977923,21.975692860973076,19.903814156886206,nan,2.07187870408687,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07820509790040503,0.025152785346544443,0.00802187272347083,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,0,0,3072,28672,nan,nan
100,0.7938601159999052,8.070727883628166,6.484595416654724,nan,1.5861324669734431,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15662156203372685,0.011934229773605018,0.629832476601744,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,0,0,5120,56320,nan,nan
150,1.4249681910000618,3.949589698182568,3.3954034074240695,nan,0.5541862907584989,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11143766704094252,0.012587589181880784,0.5889709500821958,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,0,0,7168,83968,nan,nan
200,1.9582671059997665,0.7785224379716451,0.596338795145428,nan,0.1821836428262171,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.028676311128479376,0.03929141200464431,0.4156109615079436,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,0,0,9216,111616,nan,nan
250,2.329988045999926,0.2959511468224064,0.2349484691678546,nan,0.06100267765455179,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.043671613894981615,0.03485581823360566,0.5410681971734425,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,0,0,11264,139264,nan,nan
300,2.7200872449998315,0.14611410785623544,0.11165222600292832,nan,0.03446188185330711,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.001587365742220015,0.015744026426145544,0.39004931375669427,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,0,0,13312,166912,nan,nan
350,3.095064007000019,0.09324836969809538,0.07046435863016229,nan,0.022784011067933103,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0818457999805384,0.01710446852386449,0.8189618939691795,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,0,0,15360,194560,nan,nan
400,3.4823266909997983,0.06512762730674973,0.046919714487556614,nan,0.01820791281919311,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10176648931626017,0.03998968940313205,1.0073327594010852,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,0,0,17408,222208,nan,nan
450,3.8823421879997113,0.04578698359212374,0.030335702374912336,nan,0.015451281217211406,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10581995866425362,0.06324664435171276,1.1402826514751208,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,0,0,19456,249856,nan,nan
