step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.1272951160000275,0.19270003465849928,0.05412601463762819,0.09473415101320282,0.006644850347597748,0.06974441848028706,1.2937039820456675,0.6758028336141576,1.3147503624867112,0.7157428218534637,0.05829852177932382,1.493524165739443,15,0.04401987273454563,0.008589880405207893,0.1296460472620758,0.7337143897818635,0.9748067621154481,0.0028395324649324073,89600,0.6641829252578403,0.9945583229785844,0.34391665249837045,4.494197207597913,3840,14336,7680,115456,0.5683232981287977,1.1221814058117006
375,1.2039118479999615,0.18469729500691895,0.045713981720721775,0.09769476090599316,0.006741180730092382,0.07262395199931465,1.3127566875531411,0.6618197653059715,1.321508259816971,0.7039152873239166,0.051621205675466575,1.5451453714149095,16,0.04988477265999,0.011299598067617534,0.13138033202441357,0.7369800821463072,0.9750326802117741,0.0030279288792468845,96000,0.643905054878105,1.0428346809195193,0.32251830837020634,4.940171509329143,4096,15360,8192,123648,0.5683232981287977,1.1221814058117006
400,1.289034595999965,0.1803665175045052,0.0435404876400766,0.09990615578961186,0.006265699642540593,0.07112507352024164,1.3301075224311054,0.6490175188994763,1.3278379492563186,0.6930370094131,0.04736104863462376,1.5925064200495331,17,0.04706842751078456,0.010697502415511451,0.08125259477136187,0.7220477405003108,0.973830738487217,0.003527592911401781,102400,0.6621808612263986,0.985288925009387,0.2768353731643988,4.494197207597913,4352,16384,8704,131840,0.575144617743805,1.144467430365258
425,1.3759882370000014,0.1759562677154127,0.041159839591812075,0.10295899652874711,0.005599879882546352,0.06942391858823528,1.3463405946373075,0.6375910760510488,1.3328519766106937,0.6832163527009504,0.042494199121154264,1.6350006191706874,18,0.04297126859314627,0.009404014311739518,0.09905477358046798,0.6946271803836305,0.9715213469459849,0.0038280172711554422,108800,0.6938513916709551,0.9184277399073117,0.2878181020778465,4.494197207597913,4608,17408,9216,140032,0.575144617743805,1.144467430365258
450,1.4627546520000578,0.1733107787489377,0.03877486292580214,0.11086696030917317,0.004505340749429777,0.06641218388239901,1.3626586101067049,0.6283080581418204,1.3344084997722976,0.6746248319791774,0.035749077262002604,1.67074969643269,19,0.03738430019585729,0.010448102364598007,0.025955385694091487,0.702283701883168,0.9727849436912124,0.004017270620463249,115200,0.6454816236126774,0.9385736300349747,0.2642015359583573,4.6672200945230715,4864,18432,9728,148224,0.575144617743805,1.144467430365258
475,1.5419876130000603,0.16480131982490043,0.031317163212971705,0.12026349971443895,0.0037255447731518836,0.06287185729564758,1.375184286677488,0.6217754879869661,1.3352870701036212,0.6677531552319252,0.02680849380421324,1.6975581902369032,20,0.048153569390446335,0.01117430175680424,0.10305614481317305,0.6837590830436981,0.9712857018711807,0.004596476191215096,121600,0.6539928939542775,0.9629771688594291,0.21245894885008465,4.798308316162567,5120,19456,10240,156416,0.575144617743805,1.144467430365258
500,1.6225712680000015,0.1649976788807318,0.03747184018698982,0.10563810721320549,0.003744995099644487,0.06523922645045736,1.3908842671894837,0.6130750058098541,1.3351748364200893,0.6608658905805735,0.03139996102399145,1.7289581512608947,21,0.027656829878710494,0.01102842495613647,0.04017385405450306,0.6491667237742031,0.9661958174637723,0.004221595047002012,128000,0.6323917710406587,0.9017920624218242,0.21245894885008465,4.798308316162567,5376,20480,10752,164608,0.575144617743805,1.144467430365258
525,1.7025079969999979,0.15687589277730868,0.029784760587498457,0.11120346965893384,0.002655955537667543,0.06692324558404422,1.4038332705079408,0.6073717196777968,1.331554582226637,0.657240427587626,0.025898006636914217,1.7548561578978088,22,0.05509651466343914,0.01737270769743747,0.14516643472869817,0.63781773444222,0.9638116477187528,0.004928089474684769,134400,0.6506925768400391,0.9479021670281089,0.19816249380546544,4.494197207597913,5632,21504,11264,172800,0.575144617743805,1.144467430365258
550,1.781973078999954,0.15454455523749003,0.039759096943179945,0.08747411258301904,0.0029171974473126737,0.06420281173837768,1.422804234632064,0.5977168362095168,1.3281700779571208,0.651308851201299,0.03794192824824638,1.792798086146055,23,0.05118095615779929,0.017300920885475038,0.21314511801726557,0.5253344461283523,0.9505820590349593,0.0062636281470106895,140800,0.5693254808610679,0.9285785723999989,0.15591003761391287,4.3469205543731455,5888,22528,11776,180992,0.575144617743805,1.144467430365258
575,1.8654958729999862,0.14950909088276795,0.034295785183328244,0.09594207209768171,0.0017877612372752282,0.06313172781713287,1.4429378316351553,0.5915664780800344,1.3174701957691861,0.6480254945156246,0.04026719400618284,1.8330652801522378,24,0.047281193469313934,0.0044437135294547415,0.21543995558582163,0.5540638216074623,0.9534409940903296,0.005287575509139089,147200,0.5853845542128933,0.9752997095021033,0.15591003761391287,4.682809386312895,6144,23552,12288,189184,0.575144617743805,1.144467430365258
600,1.9789335819999678,0.1454897870191372,0.03284746291045042,0.09913656309603128,0.001919791847911452,0.057373788063204895,1.459961378415743,0.5859806829916121,1.310456633484487,0.6436013051081585,0.0340470935611753,1.8671123737134132,25,0.03595103871580945,0.008489278924032008,0.15608281826762815,0.5645678565374301,0.9537200215153956,0.004645653409950721,153600,0.5921544247232995,0.9887751830185254,0.16869952397979526,4.682809386312895,6400,24576,12800,197376,0.5361244824825482,1.0401144708413612
