step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,5.439179048999904,0.09365729901029483,0.03402432776611748,0.06402687738019248,0.0022481151531994334,nan,1.1165404216906596,0.8325438365235497,1.0509157417857908,nan,0.05395877850135866,0.34033197624740985,6,0.042792696363425003,0.0584203923453877,0.23201868695031308,1.0,1.0,0.00048828125,256000,3072,0,6144,265216,0.4867432400965895,0.9498740106263189
550,5.858895469999879,0.09044685160144733,0.03220898035056901,0.06296037931573499,0.0019668059692250607,nan,1.1165404216906596,0.8325438365235497,1.0509157417857908,nan,0.0,0.34033197624740985,6,0.042792696363425003,0.0584203923453877,0.23201868695031308,1.0,1.0,0.00048828125,281600,3072,0,6144,290816,0.4867432400965895,0.9498740106263189
600,6.3705550899994705,0.08652601094751061,0.029683253352350024,0.06300627734357071,0.0013189490262954808,nan,1.1457908181682424,0.8116675786407722,1.0425416031909855,nan,0.058500792955165526,0.3988327692025754,7,0.04862968570207421,0.06674289544751597,0.2659661748489022,1.0,1.0,0.00048828125,307200,3584,0,7168,317952,0.4867432400965895,0.9498740106263189
650,6.827252306999981,0.08347038054310248,0.02543418292334354,0.06566286846144513,0.0009896063889032628,nan,1.1457908181682424,0.8116675786407722,1.0425416031909855,nan,0.0,0.3988327692025754,7,0.04862968570207421,0.06674289544751597,0.2659661748489022,1.0,1.0,0.00048828125,332800,3584,0,7168,343552,0.4867432400965895,0.9498740106263189
700,7.316395906000253,0.07862788323865194,0.02632360169328203,0.05889877722718773,0.0009771891573724409,nan,1.1746693116266451,0.7928419149250575,1.0324887734482973,nan,0.05775698691680575,0.45658975611938113,8,0.09786155089483083,0.09787693327533158,0.48527947963860196,1.0,1.0,0.00048828125,358400,4096,0,8192,370688,0.4867432400965895,0.9498740106263189
750,7.76653178000015,0.07480361773996748,0.023924684873295587,0.057964654008916705,0.0007198309227991116,nan,1.1746693116266451,0.7928419149250575,1.0324887734482973,nan,0.0,0.45658975611938113,8,0.09786155089483083,0.09787693327533158,0.48527947963860196,1.0,1.0,0.00048828125,384000,4096,0,8192,396288,0.4867432400965895,0.9498740106263189
800,8.185234839000259,0.0710783159366325,0.025633685928509425,0.04962841489026603,0.0021736537765514197,nan,1.1914735917499693,0.771373513999968,1.0371528942500625,nan,0.042936801850178896,0.49952655796956,9,0.1689415245112058,0.10689689070813385,0.9278702681633798,1.0,1.0,0.00048828125,409600,4608,0,9216,423424,0.4867432400965895,0.9498740106263189
850,8.54318960099954,0.06409277357149998,0.01916802264176677,0.05273780345841187,0.0005534728935309245,nan,1.1914735917499693,0.771373513999968,1.0371528942500625,nan,0.0,0.49952655796956,9,0.1689415245112058,0.10689689070813385,0.9278702681633798,1.0,1.0,0.00048828125,435200,4608,0,9216,449024,0.4867432400965895,0.9498740106263189
900,8.925898053999845,0.060701140406521845,0.018425691338694893,0.049796567862753355,0.0004948701334906159,nan,1.2193617121538292,0.7576285377851734,1.0230097500609971,nan,0.05577624080771992,0.55530279877728,10,0.20435807745975512,0.17063799121610718,0.8729981264649617,1.0,1.0,0.00048828125,460800,5120,0,10240,476160,0.4867432400965895,0.9498740106263189
950,9.389325324999845,0.058268451714037765,0.017243286485190572,0.04848869310972928,0.0004948444747749673,nan,1.2193617121538292,0.7576285377851734,1.0230097500609971,nan,0.0,0.55530279877728,10,0.20435807745975512,0.17063799121610718,0.8729981264649617,1.0,1.0,0.00048828125,486400,5120,0,10240,501760,0.4867432400965895,0.9498740106263189
1000,10.076729202000024,0.05619761144471519,0.016816363072246588,0.04674790390504692,0.00042454831602186136,nan,1.245830649244719,0.7448195589003777,1.0093497918549028,nan,0.052937874181779976,0.6082406729590599,11,0.3256873726267754,0.2880182029132925,1.437903514348024,1.0,1.0,0.00048828125,512000,5632,0,11264,528896,0.4127493544504616,0.89104591363561
1050,10.691775479999706,0.05376771257210257,0.016319397881539546,0.04420081756214893,0.000510103710864435,nan,1.245830649244719,0.7448195589003777,1.0093497918549028,nan,0.0,0.6082406729590599,11,0.3256873726267754,0.2880182029132925,1.437903514348024,1.0,1.0,0.00048828125,537600,5632,0,11264,554496,0.4127493544504616,0.89104591363561
1100,11.335979587999645,0.05389793189897386,0.01570053615831847,0.045799816779100236,0.0003493209380051853,nan,1.270944302104074,0.7335328020818471,0.9955228958140785,nan,0.050227305718709814,0.6584679786777697,12,0.17537330184240646,0.36828915861484673,0.7687786173384564,1.0,1.0,0.00048828125,563200,6144,0,12288,581632,0.4127493544504616,0.89104591363561
1150,11.802797479000219,0.05349124109566861,0.017775028195145703,0.039394031502579654,0.00201236554814029,nan,1.270944302104074,0.7335328020818471,0.9955228958140785,nan,0.0,0.6584679786777697,12,0.17537330184240646,0.36828915861484673,0.7687786173384564,1.0,1.0,0.00048828125,588800,6144,0,12288,607232,0.4127493544504616,0.89104591363561
1200,12.326287675999993,0.04799332826656745,0.01316768775644276,0.0423739951347927,0.0003340382320825891,nan,1.2923948215984045,0.723242211051546,0.9843629673500495,nan,0.0429010389886606,0.7013690176664303,13,0.4873295281434272,0.4985895288883933,2.213781260452906,1.0,1.0,0.00048828125,614400,6656,0,13312,634368,0.4127493544504616,0.89104591363561
1250,12.695427630000268,0.0467366468922321,0.012006630532955417,0.04283431045102254,0.0002435670327732737,nan,1.2923948215984045,0.723242211051546,0.9843629673500495,nan,0.0,0.7013690176664303,13,0.4873295281434272,0.4985895288883933,2.213781260452906,1.0,1.0,0.00048828125,640000,6656,0,13312,659968,0.4127493544504616,0.89104591363561
1300,13.087328235999848,0.04545784636717289,0.011586163057916092,0.041949036809265455,0.00023888923279233074,nan,1.313636327053931,0.7152932629735821,0.9710704099724867,nan,0.04248301091105322,0.7438520285774836,14,0.5589210857389495,0.5772611620570645,2.6760911052148635,1.0,1.0,0.00048828125,665600,7168,0,14336,687104,0.4127493544504616,0.89104591363561
1350,13.469597721000355,0.04505404884939183,0.011227145667106288,0.04195352938287228,0.00030542123761191344,nan,1.313636327053931,0.7152932629735821,0.9710704099724867,nan,0.0,0.7438520285774836,14,0.5589210857389495,0.5772611620570645,2.6760911052148635,1.0,1.0,0.00048828125,691200,7168,0,14336,712704,0.4127493544504616,0.89104591363561
1400,13.893569687000308,0.04336162508252927,0.010535830482371208,0.04109847026010652,0.0002444074109643889,nan,1.3317629492379188,0.7079508105473902,0.9602862402146909,nan,0.0362532443679755,0.7801052729454591,15,0.5787919525541037,0.6125278254943521,2.8382255430976047,1.0,1.0,0.00048828125,716800,7680,0,15360,739840,0.4127493544504616,0.89104591363561
1450,14.3138935019997,0.04242214089434869,0.010183807451536967,0.040373506714816015,0.0002887333309724797,nan,1.3317629492379188,0.7079508105473902,0.9602862402146909,nan,0.0,0.7801052729454591,15,0.5787919525541037,0.6125278254943521,2.8382255430976047,1.0,1.0,0.00048828125,742400,7680,0,15360,765440,0.4127493544504616,0.89104591363561
1500,14.834124539000186,0.041440641701546016,0.009590769179094358,0.0403342387722386,0.00023003742447079135,nan,1.3477375126230364,0.7015404658692144,0.9507220215077491,nan,0.0319491267702352,0.8120543997156943,16,0.5566814363388892,0.650770342268612,2.83114577775447,1.0,1.0,0.00048828125,768000,8192,0,16384,792576,0.3900706942888953,1.0374933044285843
1550,15.257968877000167,0.04307606815393029,0.010238657586374914,0.04150135902629985,0.0001705677334551272,nan,1.3477375126230364,0.7015404658692144,0.9507220215077491,nan,0.0,0.8120543997156943,16,0.5566814363388892,0.650770342268612,2.83114577775447,1.0,1.0,0.00048828125,793600,8192,0,16384,818176,0.3900706942888953,1.0374933044285843
1600,15.706773115999567,0.039733094085194355,0.009219800943079937,0.03876857413041898,0.0003006352569617112,nan,1.358664612765519,0.6944233120745594,0.9469120751599213,nan,0.02185420028496543,0.8339086000006597,17,0.5612296760556215,0.6893172863169801,2.995302090271024,1.0,1.0,0.00048828125,819200,8704,0,17408,845312,0.3900706942888953,1.0374933044285843
1650,16.18134242999986,0.0398703279922512,0.00847314450031626,0.04066018891972244,0.0001296670988074837,nan,1.358664612765519,0.6944233120745594,0.9469120751599213,nan,0.0,0.8339086000006597,17,0.5612296760556215,0.6893172863169801,2.995302090271024,1.0,1.0,0.00048828125,844800,8704,0,17408,870912,0.3900706942888953,1.0374933044285843
1700,16.76188017899949,0.037906038387044635,0.00803606945528101,0.03866919668784831,0.0001491729380910055,nan,1.3737471422044971,0.6911708620529341,0.9350819957425687,nan,0.030165058877955953,0.8640736588786156,18,0.49741768529240593,0.699561537314668,2.705801170215431,1.0,1.0,0.00048828125,870400,9216,0,18432,898048,0.3900706942888953,1.0374933044285843
1750,17.137647364999793,0.03756404440141061,0.008350452799797969,0.03744475250439409,0.0002266238305502835,nan,1.3737471422044971,0.6911708620529341,0.9350819957425687,nan,0.0,0.8640736588786156,18,0.49741768529240593,0.699561537314668,2.705801170215431,1.0,1.0,0.00048828125,896000,9216,0,18432,923648,0.3900706942888953,1.0374933044285843
1800,17.52465984399987,0.03648996833094682,0.007441004300810192,0.03782310968107638,0.00014050993245747322,nan,1.3873575553654098,0.6883825077564705,0.9242599368781197,nan,0.02722082632182532,0.891294485200441,19,0.6086239282783668,0.7251137751101892,3.2782817963559503,1.0,1.0,0.00048828125,921600,9728,0,19456,950784,0.3900706942888953,1.0374933044285843
1850,17.89034349299982,0.03779435172416858,0.009050166183773828,0.036140416477763795,0.00038961416707884434,nan,1.3873575553654098,0.6883825077564705,0.9242599368781197,nan,0.0,0.891294485200441,19,0.6086239282783668,0.7251137751101892,3.2782817963559503,1.0,1.0,0.00048828125,947200,9728,0,19456,976384,0.3900706942888953,1.0374933044285843
1900,18.294722278000336,0.03602347981604835,0.008219493883695195,0.035645741543126726,0.00028327628167938636,nan,1.39346396659911,0.6819325952877465,0.9246034381131436,nan,0.012899824937448012,0.904194310137889,20,0.5512508379690746,0.7400077386881513,3.1187161163315236,1.0,1.0,0.00048828125,972800,10240,0,20480,1003520,0.3900706942888953,1.0374933044285843
1950,18.756580137000128,0.035365423691510134,0.007386528200669526,0.03665434429130656,8.303092039585588e-05,nan,1.39346396659911,0.6819325952877465,0.9246034381131436,nan,0.0,0.904194310137889,20,0.5512508379690746,0.7400077386881513,3.1187161163315236,1.0,1.0,0.00048828125,998400,10240,0,20480,1029120,0.3900706942888953,1.0374933044285843
2000,19.21435907399973,0.03664371237058645,0.009452644350140023,0.03428119105025206,0.00030815540604574093,nan,1.3982636470472705,0.675030631094264,0.9267057218584656,nan,0.013803928386964981,0.917998238524854,21,0.2990280314571973,0.7130025239690886,2.1306051932651293,1.0,1.0,0.00048828125,1024000,10752,0,21504,1056256,0.37179862204706077,1.0871403157760002
2050,19.59416076999969,0.032901238039161215,0.006804717776643473,0.034466399621824385,0.00013010932440915508,nan,1.3982636470472705,0.675030631094264,0.9267057218584656,nan,0.0,0.917998238524854,21,0.2990280314571973,0.7130025239690886,2.1306051932651293,1.0,1.0,0.00048828125,1049600,10752,0,21504,1081856,0.37179862204706077,1.0871403157760002
2100,20.002314121999916,0.03918090642623003,0.00989785774706801,0.03733482333901726,0.0004597187301441827,nan,1.3968631491367316,0.6676038456770456,0.9355330051862227,nan,0.01765456665551446,0.9356528051803684,22,0.5999704772205108,0.7298293785671224,3.111692464046052,1.0,1.0,0.00048828125,1075200,11264,0,22528,1108992,0.37179862204706077,1.0871403157760002
2150,20.383564908999688,0.03382547516260937,0.006225784689905176,0.03750999417157575,9.30908840958563e-05,nan,1.3968631491367316,0.6676038456770456,0.9355330051862227,nan,0.0,0.9356528051803684,22,0.5999704772205108,0.7298293785671224,3.111692464046052,1.0,1.0,0.00048828125,1100800,11264,0,22528,1134592,0.37179862204706077,1.0871403157760002
2200,20.86970937299975,0.03323572986854508,0.0062509924225218364,0.03633284280011002,9.652733999322377e-05,nan,1.4043087032152453,0.670691229528716,0.9250000672560387,nan,0.021065875860368122,0.9567186810407365,23,0.6407050201864165,0.7567849729687403,3.491921842893938,1.0,1.0,0.00048828125,1126400,11776,0,23552,1161728,0.37179862204706077,1.0871403157760002
2250,21.356236771999647,0.03263199816934586,0.006250870079341367,0.035433662795834264,9.600004384695169e-05,nan,1.4043087032152453,0.670691229528716,0.9250000672560387,nan,0.0,0.9567186810407365,23,0.6407050201864165,0.7567849729687403,3.491921842893938,1.0,1.0,0.00048828125,1152000,11776,0,23552,1187328,0.37179862204706077,1.0871403157760002
2300,21.803168348000327,0.03217858071825961,0.006232688209216795,0.03462033225177054,9.298084359543973e-05,nan,1.4121323200478313,0.6727871682431903,0.9150805117089783,nan,0.01983911109412073,0.9765577921348573,24,0.6410155523875001,0.7646474290820535,3.5004305086713035,1.0,1.0,0.00048828125,1177600,12288,0,24576,1214464,0.37179862204706077,1.0871403157760002
2350,22.203678818999833,0.03159513813459803,0.006183450777764855,0.03385866431644786,9.137180265757336e-05,nan,1.4121323200478313,0.6727871682431903,0.9150805117089783,nan,0.0,0.9765577921348573,24,0.6410155523875001,0.7646474290820535,3.5004305086713035,1.0,1.0,0.00048828125,1203200,12288,0,24576,1240064,0.37179862204706077,1.0871403157760002
2400,22.819814110999687,0.03107955364658425,0.006132182157362404,0.03306384223425587,8.833128821187916e-05,nan,1.420168936981508,0.6741751645397748,0.9056558984787169,nan,0.018849226460522672,0.9954070185953799,25,0.654756310895404,0.7709109005691154,3.7117590883847353,1.0,1.0,0.00048828125,1228800,12800,0,25600,1267200,0.37179862204706077,1.0871403157760002
2450,23.209368054999686,0.030426110936866108,0.0060402333773375404,0.03229039574592403,8.676171305419623e-05,nan,1.420168936981508,0.6741751645397748,0.9056558984787169,nan,0.0,0.9954070185953799,25,0.654756310895404,0.7709109005691154,3.7117590883847353,1.0,1.0,0.00048828125,1254400,12800,0,25600,1292800,0.37179862204706077,1.0871403157760002
2500,23.6030414249999,0.029799796901078014,0.0059407346699018775,0.03146356941768658,8.174338460370143e-05,nan,1.4284286505651984,0.6750855004294973,0.8964858490053039,nan,0.018340098946825867,1.0137471175422057,26,0.6569253028110348,0.7766130007854789,4.007137766759842,1.0,1.0,0.00048828125,1280000,13312,0,26624,1319936,0.3516449109088832,1.0770920360375413
