step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
650,9.667410571000346,0.026860463875511165,0.026343593697541332,nan,0.010951648353075577,nan,0.32206242020878667,nan,1.6779375797912137,nan,0.023844098108700085,1.3558751595824268,27,0.015512500486806483,0.041399230116346275,1.0459871344709821,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,13824,0,27648,374272,0.14320774900705432,0.27042089121713675
700,10.400715396000123,0.025413108932211322,0.024491295361048458,nan,0.010627087005988481,nan,0.2999763718003041,nan,1.7000236281996965,nan,0.021519883793680417,1.4000472563993922,29,0.003715260899290973,0.04388999574880956,1.0041745265799709,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,14848,0,29696,402944,0.14320774900705432,0.27042089121713675
750,11.201593868000145,0.0242164950218685,0.02302572556268457,nan,0.010330664549450651,nan,0.2800432325028706,nan,1.71995676749713,nan,0.019422142643222673,1.439913534994259,31,0.006479332155288425,0.04533000485923655,0.9572757561774335,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,15872,0,31744,431616,0.14320774900705432,0.27042089121713675
800,11.963785804000054,0.023199731529654488,0.021860992503044532,nan,0.01005265999182827,nan,0.26205321903483675,nan,1.7379467809651639,nan,0.017528809182966343,1.4758935619303268,33,0.014992265349275197,0.04590629294135376,0.9096041226554312,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,16896,0,33792,460288,0.14320774900705432,0.27042089121713675
850,12.66752615300038,0.02231440611693334,0.0209401665717369,nan,0.009786297832970518,nan,0.24581699096591175,nan,1.7541830090340886,nan,0.015819963807213344,1.5083660180681766,35,0.021894361960431936,0.045752635405977155,0.8633542884827855,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,17920,0,35840,488960,0.14320774900705432,0.27042089121713675
900,13.405221772000004,0.021526320091971345,0.020221104010739583,nan,0.009527131090996142,nan,0.23116365905650366,nan,1.7688363409434968,nan,0.014277628403001036,1.537672681886993,37,0.02735217193327054,0.044976559440922714,0.8195178475466424,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,18944,0,37888,517632,0.14320774900705432,0.27042089121713675
950,14.115086993000205,0.020811048786738354,0.01967087354564854,nan,0.009272408981910901,nan,0.21793898599409897,nan,1.7820610140059012,nan,0.01288557814031599,1.564122028011802,39,0.031576680831590424,0.04367415897488189,0.7784287990891627,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,19968,0,39936,546304,0.14320774900705432,0.27042089121713675
1000,14.858668302000297,0.020151076717514028,0.01926311109423027,nan,0.009020533609441633,nan,0.20600376240886198,nan,1.7939962375911382,nan,0.011629170500009778,1.587992475182276,41,0.034786609304500504,0.041936914653856155,0.7400611045248698,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.12220164845542976,0.25862412186405676
1050,15.586600728000121,0.01953376498417823,0.018976311700280555,nan,0.00877064432350012,nan,0.1952323413666408,nan,1.8047676586333596,nan,0.010495190862870901,1.6095353172667186,43,0.03718690949647316,0.03985433990902651,0.7041928924013783,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.12220164845542976,0.25862412186405676
1100,16.310024354000234,0.018949888935371643,0.018792506651227003,nan,0.008522327217595082,nan,0.1855113157947731,nan,1.8144886842052272,nan,0.009471713276379884,1.628977368410454,45,0.03895845207449656,0.0375145073835601,0.6705035056515535,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,23040,0,46080,632320,0.12220164845542976,0.25862412186405676
1150,17.05009662600014,0.018392604096170925,0.018696216076022648,nan,0.008275425514609424,nan,0.17673832480347887,nan,1.8232616751965214,nan,0.008547974880532827,1.6465233503930423,47,0.04025461225806779,0.035003360256317534,0.6386353915163808,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,24064,0,48128,660992,0.12220164845542976,0.25862412186405676
1200,17.76244486500036,0.017856728939467867,0.018673662843104073,nan,0.00802992102719474,nan,0.16882097632174398,nan,1.8311790236782564,nan,0.007714262567339508,1.662358047356512,49,0.04120157362288976,0.03240326205237051,0.6082362293608922,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,25088,0,50176,689664,0.12220164845542976,0.25862412186405676
1250,18.489427448000242,0.017338252737943025,0.018712236292060896,nan,0.0077858607032420596,nan,0.16167587477650214,nan,1.838324125223498,nan,0.006961810604152602,1.6766482504469957,51,0.041900283900540354,0.029791163025732453,0.5789898651058627,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,26112,0,52224,718336,0.12220164845542976,0.25862412186405676
1300,19.235980312000265,0.016833997310529557,0.01880018004404596,nan,0.0075433093346191395,nan,0.15522774369505463,nan,1.8447722563049456,nan,0.006282708108516499,1.6895445126098907,53,0.04242881730017975,0.02723678435903451,0.5506414748716872,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,27136,0,54272,747008,0.12220164845542976,0.25862412186405676
1350,19.96871999000041,0.016341379918594263,0.01892645723766927,nan,0.007302316461234342,nan,0.14940863411138333,nan,1.8505913658886168,nan,0.00566981541031733,1.7011827317772334,55,0.04284449149652962,0.024801201258914107,0.5230199570037006,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,28160,0,56320,775680,0.12220164845542976,0.25862412186405676
1400,20.681692787999964,0.015858238401036492,0.01908071486027616,nan,0.007062891235406419,nan,0.14415721051509697,nan,1.8558427894849032,nan,0.0051166884779524635,1.7116855789698062,57,0.04318554982953903,0.022536097027480967,0.49605785754604625,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,29184,0,58368,804352,0.12220164845542976,0.25862412186405676
1450,21.414872131000266,0.015382689703319921,0.019253232198004927,nan,0.006824983391923979,nan,0.13941810680714453,nan,1.8605818931928557,nan,0.00461751071411598,1.7211637863857112,59,0.04347257794410144,0.020483762848076598,0.46980632473354517,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,30208,0,60416,833024,0.12220164845542976,0.25862412186405676
1500,22.207823577,0.014913002487758687,0.019434722896120398,nan,0.006588471388157454,nan,0.13514134534635677,nan,1.8648586546536436,nan,0.004167031522022857,1.7297173093072868,61,0.04371003772013758,0.018677659216663214,0.444440602858539,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,31232,0,62464,861696,0.10382159828063617,0.2298661432709462
