step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01755047699998613,0.7222654226040006,0.05519136840778043,0.4876904960538072,0.02168431779202017,0.16573402955685418,0.9937168543715266,0.9783658716111135,1.01224644805727,1.01567082596009,0.055834548034719766,0.055834548034719766,1,0.05112040059623614,0.010640237864055768,0.027146443205295905,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.11113207699997929,0.5132052571084446,0.006352857369838675,0.3477383634900411,0.05790350181599686,0.11116168177796185,0.9600484336176963,0.9545354209087571,1.0635125871135553,1.0219035583599914,0.11499774291237352,0.1708322909470933,2,0.04619507126429692,0.0032801982827191985,0.327781932303848,0.8687642803620372,0.9880694641720754,0.0016631378023988018,6400,512,1024,1024,8960,nan,nan
50,0.2055853840000168,0.4601423378226499,0.006830498160622438,0.31030598970982515,0.056464671215168134,0.09925591670026704,0.9299859776103562,0.9315150638918112,1.110584827969062,1.027914130528771,0.10616562604857227,0.27699791699566556,3,0.035378934356098755,0.004634968983443694,0.05510419558542109,0.8948646568831096,0.9906051126778834,0.0015508177238234358,12800,768,2048,1536,17152,nan,nan
75,0.3015186760000006,0.3203903531521587,0.014116557712315844,0.21381721260920947,0.036557951069039044,0.06912297422566444,0.9141904359948022,0.9085483797691265,1.1446919451479884,1.0325692390880832,0.07752445147647735,0.3545223684721429,4,0.04663440560692899,0.017257924281666462,0.30896155055267865,0.7057513896958271,0.9703417223707984,0.002435063613162129,19200,1024,3072,2048,25344,nan,nan
100,0.3914136320000239,0.23964207467958895,0.0845366524135393,0.1272234805987687,0.00812133009669559,0.03648097551373047,0.951638751652062,0.8838530621457984,1.135998432367634,1.0285097538345058,0.07489663131451973,0.42941899978666265,5,0.1510686619920384,0.13402533181802104,0.6137239807323922,0.6781118387972072,0.9685555927384842,0.0028924154941028886,25600,1280,4096,2560,33536,nan,nan
125,0.48227229100001523,0.23166338985229923,0.07711399706533917,0.12681629114283646,0.006364361317483396,0.038205069289247925,0.9853408144936822,0.8611980398236686,1.124574632231973,1.0288865134506766,0.06815764491558174,0.4975766447022444,6,0.13873751186854819,0.1261464267081389,0.5952033189773761,0.6195294837383719,0.9605715506219199,0.0029918209437909474,32000,1536,5120,3072,41728,nan,nan
150,0.5716807989999779,0.22856800945799166,0.07561907429853852,0.12038942363010803,0.007474882722623759,0.04134298501193094,1.0133986997150823,0.8386555169976967,1.1170394617060253,1.0309063215811958,0.06015538670383891,0.5577320314060833,7,0.1391776204394115,0.1169414084162004,0.5538523197313374,0.6103843069337489,0.9587531194947289,0.002951122257134146,38400,1792,6144,3584,49920,nan,nan
175,0.6598769259999813,0.22017583492758586,0.06523253630239843,0.1277603085418355,0.006012486156694106,0.03978182318234036,1.0376310701677238,0.8189561637497264,1.107822499659537,1.0355902664230128,0.05783263058891719,0.6155646619950005,8,0.13684879511651254,0.11014835536550051,0.6054135519488604,0.5986799792132618,0.9577185752422464,0.0033467753763045836,44800,2048,7168,4096,58112,nan,nan
200,0.7569149999999922,0.22334739032485318,0.0739911846099744,0.12131746785999226,0.004821106572722481,0.040648949608380475,1.0640381925971476,0.7996283170689914,1.094976636686026,1.0413568536478348,0.06434741930849164,0.6799120813034921,9,0.1530452461914109,0.11970944941701979,0.6041985667748496,0.6451078000532499,0.9629015767706509,0.002805661811345588,51200,2304,8192,4608,66304,0.5878177007821184,0.9856366452496365
225,0.8497185009999839,0.2185200326289221,0.06183410957661342,0.1320586271097044,0.00470160282323305,0.041017576738893814,1.083729867569715,0.7827188133121232,1.084077097932055,1.0494742211861063,0.055618085021677977,0.7355301663251701,10,0.13858171713603015,0.10412942870703437,0.631194690530747,0.6125009948409867,0.9592947879619635,0.0033582071104221187,57600,2560,9216,5120,74496,0.5878177007821184,0.9856366452496365
