step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.16888485800018316,93.29609793910743,93.29108223857114,nan,0.005015700536286346,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0009981684614386952,8.754972402385858e-06,0.0739854669778157,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.8597755350001535,21.55315522702869,19.10584055447947,nan,2.4473146725492176,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06132692357310973,0.008368187909687935,0.31726815483594,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,28672,nan,nan
100,1.5877557900000738,6.514212055688989,5.467894447369719,nan,1.0463176083192698,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.002096430090787027,0.01969709252510042,0.15701084851720548,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,56320,nan,nan
150,2.3746498120001434,2.2261170696568318,2.131510250641073,nan,0.09460681901575878,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28327450842920315,0.006030699827505762,1.4989654771939298,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,83968,nan,nan
200,3.0187830430002123,1.0881318488608385,0.9285432729940825,nan,0.15958857586675607,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24680904029200873,0.036962881349121846,1.0474541582769687,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,111616,nan,nan
250,3.621534720999989,0.5161009399279105,0.45063593664767954,nan,0.06546500328023101,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2237365089018234,0.04415903715557886,0.9368194438062738,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,139264,nan,nan
300,4.195845494000196,0.18464905160744574,0.16100735736243912,nan,0.023641694245006627,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2619259373411773,0.05707763494139668,1.239408342877977,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,166912,nan,nan
350,4.841645826000104,0.09771486166480943,0.08169839360681244,nan,0.016016468057996985,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2622156002577468,0.06945248391289044,1.7564013675096195,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,194560,nan,nan
400,5.5768809200001215,0.05679526631596296,0.04204609514590167,nan,0.01474917117006129,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15786639666308627,0.09336555193444128,1.7243067429231234,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,222208,nan,nan
450,6.2645461340000566,0.03718034939738895,0.023090628196637077,nan,0.014089721200751871,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04360659335691949,0.09677574008938011,1.5730409913091945,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,249856,nan,nan
500,6.865305561000014,0.029820824490272853,0.016421600402534275,nan,0.01339922408773858,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0417597854350005,0.09226195002985446,1.7048141897350897,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,277504,0.15952709173172638,0.21909972893936996
550,7.464420436000182,0.025929343089261953,0.013204136746847296,nan,0.012725206342414655,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.054576435225239195,0.10322962431640423,1.8508272842700408,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,305152,0.15952709173172638,0.21909972893936996
600,7.9820340300000225,0.023100292236764623,0.01096742225330085,nan,0.012132869983463773,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06411089005957993,0.118463134325509,1.9521122456067,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,332800,0.15952709173172638,0.21909972893936996
650,8.665843546000133,0.02095653882284313,0.009328203306357634,nan,0.011628335516485497,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06854211527408405,0.1305734771416557,2.001724019415789,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,27648,360448,0.15952709173172638,0.21909972893936996
700,9.314878984000188,0.019337070977494226,0.008133863166077667,nan,0.011203207811416559,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0671308399236448,0.13772497967928976,2.0036126775129164,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,29696,388096,0.15952709173172638,0.21909972893936996
750,9.948327528000164,0.020008609705544946,0.009170292371343557,nan,0.01083831733420139,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04272825396237991,0.02142610565460598,0.09914761105245545,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,31744,415744,0.15952709173172638,0.21909972893936996
800,10.611741646000155,0.017099691244242834,0.006566557745717981,nan,0.010533133498524853,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25117331644987834,0.1394427112047869,0.1610692629882924,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,33792,443392,0.15952709173172638,0.21909972893936996
850,11.132721397000068,0.01622931083808303,0.006004399443066362,nan,0.010224911395016668,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.003313438802046209,0.13708312752380655,1.7339811134379877,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,35840,471040,0.15952709173172638,0.21909972893936996
900,11.641265200000134,0.015439707272503538,0.0055129252224705525,nan,0.009926782050032985,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.026682463187657435,0.13276832900818888,1.871589798068173,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,37888,498688,0.15952709173172638,0.21909972893936996
950,12.138657030000104,0.014712225944761136,0.005074969034332195,nan,0.00963725691042894,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.022025418098877703,0.12726038689248192,1.8768771309573236,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,39936,526336,0.15952709173172638,0.21909972893936996
1000,12.735192098000198,0.01404064532870803,0.004682177839656982,nan,0.009358467489051048,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.010314100387425862,0.12062771546814724,1.8571165321260688,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,41984,553984,0.14463469161202056,0.1939975567117841
1050,13.43576251100012,0.01342160454043443,0.004328985244153106,nan,0.009092619296281324,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.002136655957313771,0.11301246700048745,1.8355362232509582,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,44032,581632,0.14463469161202056,0.1939975567117841
1100,14.195783542000072,0.012852150357067814,0.004010857606625217,nan,0.008841292750442598,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.015482441210292575,0.10462272460357902,1.8101539053819207,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,46080,609280,0.14463469161202056,0.1939975567117841
1150,14.934292654000046,0.012458554719274192,0.003861553318844309,nan,0.008597001400429884,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2100267196304623,0.0870253144455353,0.021715439793153084,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,48128,636928,0.14463469161202056,0.1939975567117841
1200,15.455592042000035,0.01187877524967804,0.0034668046585999137,nan,0.008411970591078125,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17454967342950056,0.08302083431255589,0.08927843709823155,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,50176,664576,0.14463469161202056,0.1939975567117841
1250,16.1804452570002,0.01146129333016078,0.0032431342869421093,nan,0.008218159043218671,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15510282462418665,0.08016632778995558,1.2939534081146986,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,52224,692224,0.14463469161202056,0.1939975567117841
1300,17.109653813000023,0.011082957619467537,0.003054668483525192,nan,0.008028289135942345,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08343785601056103,0.07201252708628769,1.6175986850197288,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,54272,719872,0.14463469161202056,0.1939975567117841
1350,17.840655878000007,0.010729602593313063,0.002876762990798157,nan,0.007852839602514906,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08454461503417793,0.06404166097187275,1.6305298746880805,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,56320,747520,0.14463469161202056,0.1939975567117841
1400,18.452897772000142,0.010398230296068,0.0027091839021630634,nan,0.007689046393904936,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09884250927680882,0.056728814017461965,1.588552043179608,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,58368,775168,0.14463469161202056,0.1939975567117841
