step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018736630000034893,0.3773320539656693,0.003246838109737752,0.34500817990937166,0.04683895530092044,2.2053275976946418e-05,0.9664572363985172,0.9548859933637553,0.9548859933637553,1.1237707768739722,0.2475415537479443,0.2475415537479443,1,0.017194746716487855,0.015270428590987255,0.30451417625469035,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.14159067399998548,0.33267258853728787,0.009013246794975264,0.3085571840108952,0.04682599927633657,0.00016028819166455458,0.9296992700581874,0.9119542309531701,0.9119542309531701,1.2463922680354724,0.24524298232300057,0.49278453607094486,2,0.011719655818290625,0.014103354044595753,0.09349404788066955,0.8751426035782183,0.9887256271767167,0.0016914289978738977,6400,0.8895866139815701,1.013661936553333,0.5799010169699184,3.823392159445217,512,1024,1024,8960,nan,nan
50,0.26395280099995944,0.2640052640297011,0.018301382246259486,0.2502696467533387,0.03309183942015803,8.955542368585705e-06,0.9350070105103081,0.871259899136623,0.871259899136623,1.3224731912164458,0.1627773272661881,0.655561863337133,3,0.022000781949928917,0.013352293869706438,0.006261076690226823,0.907606129485956,0.9915446262684284,0.001381161213252255,12800,0.8666182979024659,1.0067887142144576,0.5799010169699184,4.0192290915968325,768,2048,1536,17152,nan,nan
75,0.3832585359999712,0.1532726308218569,0.03844914399357565,0.13180596921239088,0.008196715484857411,6.517027437899147e-06,0.9546309588133611,0.8325475514604914,0.8325475514604914,1.3802739382656561,0.15484939070452663,0.8104112540416596,4,0.03520624749069849,0.012415027821302578,0.024764676337273063,0.8035170180985507,0.9818546200173367,0.00201029922399143,19200,0.7677801695812838,1.0388827741818734,0.4882993153787214,4.818014358409599,1024,3072,2048,25344,nan,nan
100,0.5107718509999586,0.13841912531708722,0.05472759398894163,0.09602217246309547,0.0038974234134938044,2.558172937166973e-08,1.0761867266742473,0.7958597140877582,0.7958597140877582,1.3320938451502364,0.24311153572177224,1.0535227897634318,5,0.01201515836586749,0.019880167164883257,0.08292755890403976,0.6989377382855113,0.970018986876287,0.002773252361891525,25600,0.6785929690458152,1.0022016278562291,0.3710633636563815,4.855703107167917,1280,4096,2560,33536,nan,nan
125,0.6376814820000618,0.12888757549249524,0.04294731765324267,0.10589507464484821,0.004060832584731255,3.7441696824174056e-05,1.051803018166588,0.7608690631597919,0.7608690631597919,1.4264588555138282,0.1887300207271838,1.2422528104906156,6,0.030390919565027902,0.01656739045324825,0.00781998507576983,0.6947938175234508,0.9697010614097682,0.002609740620475003,32000,0.6365295039914052,1.0101023927402508,0.37419906497154276,4.769699941037594,1536,5120,3072,41728,nan,nan
150,0.7652622990000282,0.1275364061151202,0.04596917968986446,0.10158106013505463,0.004816083257920415,1.2306768462580143e-06,1.0900059318141868,0.7277257173589404,0.7277257173589404,1.4545426334679326,0.13257338320340595,1.3748261936940216,7,0.02575989434198272,0.02148226137303897,0.134021224276905,0.7009965992061763,0.9705689172112485,0.0029290275273525625,38400,0.6648812963852059,0.9218523886845207,0.3334084404739883,4.699317352498715,1792,6144,3584,49920,nan,nan
175,0.8956712450000168,0.12523408464618352,0.04102114260364318,0.10859956643647936,0.005098828623744077,1.0242795885501559e-06,1.1230559247666372,0.6962589656180617,0.6962589656180617,1.48442614399724,0.12586700696351527,1.5006932006575369,8,0.02958870677458509,0.022762915561964202,0.09865349766235723,0.7217006659414843,0.9731521662851116,0.00293043214227117,44800,0.6630955704623375,0.9575031001863672,0.3369354328522654,4.7536242669128805,2048,7168,4096,58112,nan,nan
200,1.0262803399999711,0.11564402610880692,0.031467920146745404,0.11524841639253985,0.005999929904981292,7.2794242315594894e-06,1.1073140647679967,0.6663002134381966,0.6663002134381966,1.5600855083556107,0.15131872871674146,1.6520119293742783,9,0.025592709085349816,0.005784051744556209,0.027890521903807197,0.7225056146578467,0.9728203878727274,0.0026377938171813246,51200,0.6774755333110746,0.9709422684619962,0.34395967435061686,4.398543933254459,2304,8192,4608,66304,0.599012030803411,0.9135309799017933
225,1.1593700509999962,0.11127164561180555,0.036025053431544295,0.10624437809302886,0.006721793521764825,1.0241507902262657e-05,1.088178618541925,0.6378298471388062,0.6378298471388062,1.636161687180463,0.15215235764970458,1.804164287023983,10,0.045444419776876806,0.006649390888962128,0.07202096137726273,0.7330122777328633,0.9741113380791514,0.002864299447476573,57600,0.6829925090699522,0.9453726532071252,0.340942879020678,4.398543933254459,2560,9216,5120,74496,0.599012030803411,0.9135309799017933
