step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02534142900003644,88.78818169425057,88.77511529939335,nan,0.013066394857223055,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.008728421096989777,0.00011149512771690045,0.060337378951700334,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.40515820900009203,18.69584162833817,16.316262912025945,nan,2.379578716312225,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08565317099366554,0.016287014538663457,0.4022216820575065,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,0,0,3072,28672,nan,nan
100,0.8057773479999923,8.186236479563417,5.921599288073383,nan,2.264637191490034,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.049414330272306295,0.002781369865397898,0.047457790388101176,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,0,0,5120,56320,nan,nan
150,1.1929633090003335,4.470041678694423,3.5977345096981477,nan,0.8723071689962749,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08372830303603018,0.0016083368278510396,0.3057937778959016,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,0,0,7168,83968,nan,nan
200,1.5751239539999915,1.7549017567914853,1.699468404329893,nan,0.055433352461592145,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.020143564119142227,0.00247720223815626,0.48744839596019046,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,0,0,9216,111616,nan,nan
250,1.9672709040000882,0.5519238786131067,0.4025670031865356,nan,0.14935687542657108,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16128494121553608,0.03356714889919658,0.7638839722841929,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,0,0,11264,139264,nan,nan
300,2.349779103000401,0.2172748984245191,0.17387920121472758,nan,0.04339569720979153,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18770425103825544,0.028925783203805386,0.9639008711820374,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,0,0,13312,166912,nan,nan
350,2.749175182000272,0.1313671174701839,0.10791910307115916,nan,0.02344801439902474,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2509178260995522,0.024966993566238202,1.555077790370443,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,0,0,15360,194560,nan,nan
400,3.128757382999993,0.08554367148972632,0.06618876962213247,nan,0.01935490186759385,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2514688447439082,0.03228280536664786,1.9019135056128518,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,0,0,17408,222208,nan,nan
450,3.518280023000443,0.058287377755474476,0.040954075530965556,nan,0.017333302224508917,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2571962431269727,0.037429201770113746,2.0957813264278773,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,0,0,19456,249856,nan,nan
500,3.915803168000366,0.043146282467055874,0.027328952097923527,nan,0.015817330369132347,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28419612026994756,0.035676076416374464,2.196153008055766,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,0,0,21504,277504,0.19045229181728962,0.2929203427503129
550,4.299071573000219,0.03472101358641036,0.020087225348595507,nan,0.01463378823781485,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.30356159068995514,0.031823133738347414,2.213914793145879,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,0,0,23552,305152,0.19045229181728962,0.2929203427503129
600,4.722455455000272,0.029673663950449104,0.01593114812805115,nan,0.013742515822397956,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.30739203035499935,0.02920821778180302,2.180461583923727,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,0,0,25600,332800,0.19045229181728962,0.2929203427503129
