step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.045015589999820804,86.07577844641874,85.95404814030312,nan,0.12173030611562799,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0028765410963903504,0.00013932567761164088,0.021102761043278705,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999913242649067,1.0053521318697372,1.0036686938487922,1.009,16.993754675785226,1,0,0,0,1024,1536,nan,nan
50,0.7377854189999198,64.63643733354124,55.787640563998764,nan,8.84879676954248,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01941908761023703,0.006022569559189214,0.5081494916753335,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9752314422366738,1.137100596025737,1.0769812108396744,1.4391524635027206,3.443505574386171,50,0,0,0,3072,28672,nan,nan
100,1.4875663569998778,31.292647791227008,29.42798946538548,nan,1.864658325841529,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.024938325896849134,0.0011580046950268458,0.3226743417009205,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9517325775315442,1.2387639564863275,1.1378291795178326,1.7818060239079445,1.7771451464563595,100,0,0,0,5120,56320,nan,nan
150,2.100289492999991,3.2579274259816655,2.6703393774880815,nan,0.5875880484935843,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1258562354898419,0.017091836878616665,0.0355438399702283,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9589508677186387,1.2938372259528474,1.19264965085777,1.8174652850033552,1.0112611861386303,150,0,0,0,7168,83968,nan,nan
200,2.713926385999912,1.14209086079461,1.0052169073191555,nan,0.13687395347545453,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3032780921610547,0.0075593879206480585,0.7833647278296909,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9608728201925063,1.3436132595334827,1.2350488812395433,1.8844705479538257,0.44028504862812456,200,0,0,0,9216,111616,nan,nan
250,3.3119964459999665,0.7409138460707974,0.698849615763066,nan,0.04206423030773137,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0597584799826984,0.01790862884212507,0.1758203980643921,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.960110333590398,1.388118668001851,1.2752770250879983,2.08531271118647,0.32993028247140593,250,0,0,0,11264,139264,nan,nan
300,3.948697820999996,0.49419578264377256,0.45883628735843374,nan,0.03535949528533881,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.217278152293669,0.023526059243484915,0.9311161417077906,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9548192098884076,1.4336600757508844,1.312780140882231,2.342658622626348,0.22575384392586997,300,0,0,0,13312,166912,nan,nan
350,4.592519221999964,0.2670805781186211,0.23827561902585448,nan,0.02880495909276666,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.29939796197293955,0.02844787197121869,1.4778179441716834,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9516431900242315,1.474330635737966,1.3493109986523117,2.495856977765173,0.1680177408705999,350,0,0,0,15360,194560,nan,nan
400,5.208171644999993,0.18746003450768167,0.1573597978466006,nan,0.030100236661081088,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20539307543956645,0.03435385463751206,1.5677477988260875,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9521252245586174,1.5121429129379,1.3890166234097638,2.4912971361785883,0.13041400549386806,400,0,0,0,17408,222208,nan,nan
450,6.278786430999844,0.14473694896215683,0.10903516198648747,nan,0.035701786975669364,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28272456981458716,0.05902755575996094,1.2959668820221426,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9484476780968871,1.5468901856304063,1.4205474462518393,2.7470777935885913,0.09676074546031561,450,0,0,0,19456,249856,nan,nan
500,7.13838670999985,0.1472751673323448,0.10653592672402602,nan,0.04073924060831878,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07723086633811602,0.055443655583753165,1.1899772306677412,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9434435601628748,1.584794735433971,1.4505839295308094,3.039286324041002,0.072712106189378,500,0,0,0,21504,277504,0.14747285692538992,0.23356519120096977
550,8.379383471999972,0.21510656682901186,0.16836102281073057,nan,0.046745544018281286,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01589295947647479,0.03672982957810296,0.9874078039824971,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9360920530981647,1.6207296419496233,1.4794887192448487,3.3063866680127605,0.09576731726316921,550,0,0,0,23552,305152,0.14747285692538992,0.23356519120096977
600,11.336366008999903,0.2302057282284935,0.18110736191885052,nan,0.04909836630964297,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.011523628324546686,0.029406412361263276,1.0126916693642805,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9268730371230537,1.657733945223385,1.5061211117831987,3.48774771451646,0.10017899387370642,600,0,0,0,25600,332800,0.14747285692538992,0.23356519120096977
650,13.226928792999843,0.12223412401131661,0.07634632726949986,nan,0.045887796741816755,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09593643059760329,0.0733914853574722,0.4938578614443329,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9196627165456517,1.690598537630547,1.5312793452725233,3.5725402298894164,0.06123739650336796,650,0,0,0,27648,360448,0.14747285692538992,0.23356519120096977
700,14.543118123999875,0.1585059633207732,0.10972208076193449,nan,0.048783882558838726,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.011538569715204582,0.09745441058822694,0.9334287995423104,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9175044089194685,1.7192071607484798,1.5552391286530698,3.5850874282868834,0.0805125860507688,700,0,0,0,29696,388096,0.14747285692538992,0.23356519120096977
750,15.2122350919999,0.13888477835321783,0.09125750809253434,nan,0.0476272702606835,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06297063498406183,0.0413572912531307,1.205073478825441,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9155155676871009,1.745280231279612,1.577955860617326,3.5775966218572193,0.06686286870115825,750,0,0,0,31744,415744,0.14747285692538992,0.23356519120096977
800,16.09503024499986,0.10027486443797098,0.05391357081934304,nan,0.04636129361862795,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14967067247747956,0.07556172988896465,0.5663912374468334,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9138655567848865,1.7687842293221256,1.5995562125473468,3.5593721544116907,0.04222116595739222,800,0,0,0,33792,443392,0.14747285692538992,0.23356519120096977
850,16.9943336419999,0.14533904172809425,0.09767370979927639,nan,0.04766533192881787,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.048135344958346205,0.04201055292502001,1.2449708877040973,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9115041316211353,1.790457610769225,1.620127981150165,3.537725933875122,0.07131140701164387,850,0,0,0,35840,471040,0.14747285692538992,0.23356519120096977
