step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016422447999502765,4.527353327678171,4.234316162628177,0.4946819619877869,0.0049676632708566424,nan,0.9548784732207922,0.9677816255771274,1.0773399012020803,nan,0.15467980240416068,0.15467980240416068,1,0.0021028715138863355,0.006747474230021565,0.003804696478220642,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10108056699937151,1.472735594700475,0.441476575697354,0.1616551254218617,0.7910481734527659,nan,0.9118754521207223,0.9241334468592407,1.163991101020037,nan,0.17330239963591332,0.327982202040074,2,0.04067787589578955,0.04485983324521768,0.027040616639155315,0.8029601046694872,0.9821340690075193,0.0027737945277391584,6400,512,1024,1024,8960,nan,nan
50,0.1902140940001118,1.4954691353590692,0.9376318938060813,0.16845132316947034,0.42531335863889047,nan,0.871069017664472,0.8827141126660645,1.2462168696694635,nan,0.1644515372988531,0.4924337393389271,3,0.04465216520502263,0.07700976900924147,0.11561366063779628,0.8081867046020147,0.9823194701951561,0.0023301337055833043,12800,768,2048,1536,17152,nan,nan
75,0.27725267299956613,1.4785532723986718,0.8155776808561792,0.15687109471421662,0.5039874433985874,nan,0.8323164022697265,0.8433792425212393,1.3243043552090343,nan,0.15617497107914147,0.6486087104180686,4,0.06607968464483567,0.08903464828686852,0.19045889176485647,0.8023460014924574,0.9822604968808919,0.0024267158470327767,19200,1024,3072,2048,25344,nan,nan
100,0.36614410399943154,1.4579841340994975,0.979722758171261,0.15897084482638055,0.3936152912261816,nan,0.7955440157324775,0.8060537139714147,1.3984022702961079,nan,0.14819583017414717,0.7968045405922157,5,0.037352077776595466,0.10560027861881945,0.09988884147440069,0.7956762487860062,0.9814658187458534,0.0023686119341578896,25600,1280,4096,2560,33536,nan,nan
125,0.4552006979993166,1.252428534717511,1.1446738430359469,0.19274848934445576,0.15870559558369712,nan,0.7606194454878867,0.774467837719991,1.464912716792122,nan,0.13302089299202868,0.9298254335842444,6,0.02786820840140295,0.07621530655456143,0.1534688949384888,0.858607699321498,0.9872449340666996,0.001896208777745831,32000,1536,5120,3072,41728,nan,nan
150,0.5525361109994265,0.925682994707764,0.8588748824841123,0.16478276093883476,0.11659391311623553,nan,0.7274424182695596,0.7457034892991177,1.5268540924313228,nan,0.1238827512784011,1.0537081848626455,7,0.05886383527783556,0.08189424988293648,0.2778843699878718,0.8454934796786708,0.9858832449792236,0.0021131254242525693,38400,1792,6144,3584,49920,nan,nan
175,0.6411410800001249,0.507525909669421,0.4864160534455384,0.13199546628251257,0.0465759818511845,nan,0.6959277186477282,0.7223301209568775,1.5817421603953945,nan,0.10977613592814328,1.1634843207907888,8,0.019511280247604082,0.0911610537755839,0.07236777540501618,0.8417237495005537,0.9854032000017483,0.0020378882237260705,44800,2048,7168,4096,58112,nan,nan
200,0.7396647859995937,0.25520829803717865,0.2386389642608816,0.08841250176888914,0.02096216452173105,nan,0.6659898815743122,0.7020166291937767,1.6319934892319115,nan,0.10050265767303379,1.2639869784638225,9,0.011040844421561113,0.08038550233370458,0.04814950804081723,0.8027500167585623,0.9812594760522384,0.0023537649708502296,51200,2304,8192,4608,66304,0.30480325811075937,0.47203466458210364
225,0.8323358799998459,0.16029880196085308,0.15414648297042766,0.06083071179739031,0.012172375332235981,nan,0.6375515266502724,0.6836622316183911,1.6787862417313368,nan,0.09358550499885077,1.3575724834626732,10,0.010876774768645264,0.05305112880384455,0.0063466084569036895,0.7881122833401089,0.9799370886107728,0.0029324204042838692,57600,2560,9216,5120,74496,0.30480325811075937,0.47203466458210364
250,0.9602021589998913,0.1258481842956878,0.13283441349589425,0.04713568626891253,0.0077177481365639684,nan,0.6105381295458581,0.6673724270957438,1.7220894433583982,nan,0.08660640325412294,1.4441788867167962,11,0.1687564950321207,0.06305726267747519,0.804414969667554,0.7807714744058968,0.9797105688530467,0.0030716437463540755,64000,2816,10240,5632,82688,0.30480325811075937,0.47203466458210364
275,1.059185092000007,0.09452371151227346,0.09970218047974633,0.03657913710584609,0.007031058686037467,nan,0.5848752336299998,0.6507865307214104,1.7643382356485897,nan,0.08449758458038326,1.5286764712971794,12,0.016659120518015685,0.041908770171325056,0.008345348881558702,0.7832446623639324,0.9800254393659387,0.0028408560169000986,70400,3072,11264,6144,90880,0.30480325811075937,0.47203466458210364
