step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010779719000311161,0.48942384710015674,0.1010077107578734,0.2919053598642376,0.0971711681208752,nan,1.0011620735235052,0.9965858590035084,1.0022520674729865,nan,0.006828281992983243,0.006828281992983243,1,0.08127274496032291,0.10162552958345336,0.04828497350954432,1.0,1.0,0.0009765625,256,128,0,384,768,nan,nan
25,0.09260097700007464,0.3358962547955558,0.004694410756277443,0.2800646386657224,0.045588363995550274,nan,0.9683430201897846,1.0181436792781462,1.0135133005320691,nan,0.06563810666744108,0.07246638866042432,2,0.068867861395504,0.04803547605114439,0.17715383973545343,0.7889152618826619,0.9791601516711994,0.0017040245371774383,6400,256,1024,768,8448,nan,nan
50,0.18744774300012068,0.3077345531633488,0.002622504708525884,0.2506922506838767,0.043955467322622344,nan,0.9343016714245566,1.037481592600607,1.0282167359748364,nan,0.06808269753045604,0.14054908619088036,3,0.054481008881119765,0.041281308103897,0.06137440051757825,0.8663630481216033,0.9877204874435217,0.001666395385185205,12800,384,2048,1152,16384,nan,nan
75,0.28250210999976844,0.24112814154175974,0.006995615894191491,0.19053085640798922,0.03348205565168966,nan,0.9119651966394045,1.0495889496424784,1.038445853718117,nan,0.0446729495703041,0.18522203576118446,4,0.05479155460484254,0.043916756579027084,0.26636151925545587,0.758788338806657,0.9759621629556725,0.002142479074794753,19200,512,3072,1536,24320,nan,nan
100,0.37234639899998,0.18915921125616902,0.04160010266143506,0.1290123677697839,0.015124388258767165,nan,0.9240261281901744,1.0477119281737644,1.028261943636061,nan,0.024121863101539964,0.20934389886272442,5,0.0772465167164724,0.09512872749957331,0.34380935939790286,0.7786056629097928,0.9806824421525586,0.002340437191184992,25600,640,4096,1920,32256,nan,nan
125,0.4662917160003417,0.1869820469441864,0.05687823499493401,0.1189484418220551,0.008823103356942058,nan,0.9423753129670505,1.0463238412006135,1.0113008458323358,nan,0.03669836955375205,0.24604226841647647,6,0.12820120079271036,0.14942692621512607,0.5698278177652785,0.6565734243958802,0.9654576465283885,0.002870634892502298,32000,768,5120,2304,40192,nan,nan
150,0.5608397140003945,0.1846073828271744,0.05381889215154073,0.11829148934117781,0.009413993960690875,nan,0.9561274599911549,1.046209393673593,0.997663146335252,nan,0.027504294048208755,0.27354656246468523,7,0.150535219243776,0.1663308068193406,0.7475543055107213,0.6323562097315932,0.9605646521547975,0.0029549900722150354,38400,896,6144,2688,48128,nan,nan
175,0.6567792510004438,0.17557960501037265,0.048804805032663726,0.11554341056034152,0.007454194302556181,nan,0.9724134677336849,1.0454986652897944,0.9820878669765207,nan,0.032572015485059835,0.30611857794974506,8,0.1354222566216923,0.14877711423832982,0.5997078643150214,0.6268379164021697,0.9599813031899291,0.003104298620006331,44800,1024,7168,3072,56064,nan,nan
200,1.4429496430002473,0.16667662999121108,0.04939585740955461,0.1076209304279912,0.005580382274057787,nan,0.9920992861276767,1.043371321419762,0.9645293924525613,nan,0.03937163678798372,0.3454902147377288,9,0.14277351171130565,0.15321474917297107,0.5778709966715865,0.6766322790421653,0.967450865767594,0.0027713321914732804,51200,1152,8192,3456,64000,0.6043225425514501,0.9117217937090014
225,1.533372978999978,0.16680861291444138,0.05760576352024473,0.09993223167339774,0.004824925058080694,nan,1.0139107500476117,1.0390240428801079,0.9470652070722805,nan,0.043622927839869874,0.38911314257759866,10,0.1763399634971084,0.18105949240727112,0.7032744141145195,0.6942259249801382,0.9694317737056422,0.0029862655485085885,57600,1280,9216,3840,71936,0.6043225425514501,0.9117217937090014
