step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01498227100000804,0.7998404503706341,0.014797835303905615,0.7821659845177181,0.035892085875455296,nan,1.0458569470765622,0.9570557975393853,0.9970872553840525,nan,0.09171389415312436,0.09171389415312436,1,0.03186368219111301,0.012239185109815039,0.02227305615871976,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.12358079099999486,0.2446073301772993,0.003005274273740672,0.18928318949132744,0.06634339708976011,nan,1.0548871551452292,0.9142012435691731,1.0309116012855977,nan,0.08570910794042441,0.17742300209354878,2,0.018105370815761166,0.0319652885105247,0.005418605003940946,0.9635660263200607,0.9971445160952057,0.0013996799338165504,6400,0.9806246065833293,0.9974397224991093,0.6997634754198998,1.9119611159008985,512,1024,1024,8960,nan,nan
50,0.22665753200010386,0.23773517967651162,0.0001959334809023856,0.18562896519268415,0.06825919286502459,nan,1.0262174274750708,0.8759095463283348,1.097873026196594,nan,0.1339228498219931,0.31134585191554187,3,0.015808149588286344,0.03047592553718666,0.013212773432967626,0.749537983490968,0.9765076139183491,0.002684653372966506,12800,0.8203739639453048,0.99975587369709,0.4168213126485154,4.461046438306243,768,2048,1536,17152,nan,nan
75,0.33473926200008464,0.225729704176865,0.0004916604272058626,0.19712190116263542,0.05209546386001938,nan,1.0153204438598855,0.8401068899516547,1.1445726661884597,nan,0.09339927998373099,0.40474513189927286,4,0.013699421217544965,0.023213527668673756,0.03883670101502559,0.7640369685297477,0.978354798962763,0.0024681784956338583,19200,0.7729898829907585,1.0249848376717061,0.40010871960086924,4.388965756363847,1024,3072,2048,25344,nan,nan
100,0.43691438400003335,0.2125922688094271,0.0010634740676208477,0.19249397507382082,0.04810805895227472,nan,1.0210180320085447,0.8054903452653024,1.173491622726153,nan,0.06923308937270478,0.47397822127197764,5,0.010602177065719236,0.018805698296298343,0.3123098537893157,0.7376948917330179,0.9743880785851698,0.002645966489403584,25600,0.763553028542355,0.9482907256092435,0.3881358781146924,3.5977108858266607,1280,4096,2560,33536,nan,nan
125,0.5384823930000948,0.19656089713581215,0.002344839191381001,0.18538421665729635,0.04315486822617396,nan,1.0451258531564176,0.7716263210104221,1.1832478258331605,nan,0.06772804850976077,0.5417062697817384,6,0.005799457387902381,0.015513894306248837,0.20867279727508375,0.7426092826547093,0.9751794016867825,0.0024957896739200023,32000,0.6969973078399329,0.9612065665113455,0.3988337349865161,4.749198660019321,1536,5120,3072,41728,nan,nan
150,0.6388296890000902,0.18004164298182562,0.00402123833210585,0.17741184745728433,0.03786204168618688,nan,1.0823047801612704,0.7386723370075372,1.1790228828311924,nan,0.07435785400970574,0.6160641237914442,7,0.0017834319879188477,0.013499172439149757,0.05967523021403681,0.7348495277634955,0.9736811265768314,0.002489443750830189,38400,0.7518567377721205,0.9447485914198694,0.39812198816350636,3.5977108858266607,1792,6144,3584,49920,nan,nan
175,0.7390568580000263,0.16495554155947062,0.006227405436961828,0.16681223003080956,0.03436979711470799,nan,1.128385279851101,0.7067343045835879,1.1648804155653112,nan,0.09216099937966105,0.7082251231711052,8,0.0037741989132249274,0.013617339243806469,0.030266003159111113,0.7384616917451441,0.9747442477908792,0.0028400358638975606,44800,0.6776179370622284,0.9786202398391887,0.3497324668962566,4.276938569426688,2048,7168,4096,58112,nan,nan
200,0.8487727100000484,0.15184122345629392,0.00841885450484047,0.15475083577741852,0.03253205564933128,nan,1.1786314041266912,0.6763742245224974,1.1449943713508115,nan,0.10049224855118044,0.8087173717222856,9,0.005582788836839315,0.013406084769375028,0.11935821090173948,0.7216090645525378,0.9741644015679068,0.003212362800565002,51200,0.7061356844053455,0.948677828210539,0.3110044990506291,4.276938569426688,2304,8192,4608,66304,0.8643977610347137,0.9643119468444795
225,0.9478612670000075,0.13738251336896345,0.0076200148179014935,0.14389642636997105,0.030966253515961235,nan,1.2268491882778365,0.6475334710739218,1.1256173406482417,nan,0.09643556830229072,0.9051529400245764,10,0.0021400493652653924,0.017533736944880526,0.11805057494832744,0.7267097636041647,0.9750338656213423,0.00301628116689539,57600,0.7109155024436683,0.9619429296527224,0.3110044990506291,4.58440237892538,2560,9216,5120,74496,0.8643977610347137,0.9643119468444795
250,1.0565943400000606,0.12278733207732437,0.0076261171529331435,0.13029415058254015,0.02919281993352374,nan,1.2745122509742075,0.6201293175990984,1.1053584314266942,nan,0.09532612539274188,1.0004790654173181,11,0.0036464363748590183,0.019216083638858173,0.1660670186888927,0.7703049143128554,0.9792490612783,0.002633540400616802,64000,0.7448036900508668,0.9413450532664562,0.3110044990506291,4.58440237892538,2816,10240,5632,82688,0.8643977610347137,0.9643119468444795
275,1.1623393930000248,0.10553967393774746,0.005840907579678739,0.11508768118326489,0.027086240497504452,nan,1.3179791859146273,0.5941023081138607,1.0879185059715122,nan,0.08693386988083951,1.0874129352981576,12,0.001601297613038781,0.019912869147967586,0.06569948645841253,0.7872994748731588,0.9809613744786247,0.002980510648036926,70400,0.7523185954560877,0.9716291537032735,0.3276493914367325,3.595405490723867,3072,11264,6144,90880,0.8643977610347137,0.9643119468444795
300,1.2586278890000813,0.08706764532781094,0.0047422610643859265,0.0948812131138956,0.024809940077046316,nan,1.35835635634964,0.5693757614439576,1.0722678822064022,nan,0.08075434087002564,1.1681672761681834,13,0.0023682064145173834,0.02411488784486977,0.1242864779011406,0.79582858572113,0.9809991702099221,0.002673727529619002,76800,0.7554463246003512,0.9864100931014257,0.3276493914367325,4.199238289645396,3328,12288,6656,99072,0.8643977610347137,0.9643119468444795
325,1.3618228940000563,0.07121164735814359,0.005034477081473727,0.07427172650579532,0.022397927497186373,nan,1.3994018405433042,0.5458692032911604,1.0547289561655355,nan,0.08209096838732821,1.2502582445555115,14,0.0142977792445808,0.0278382870492517,0.03157630229030606,0.7546075487096846,0.977358541050057,0.0034188782618644496,83200,0.7070353732472098,1.0144835533365344,0.3276493914367325,4.242887995593152,3584,13312,7168,107264,0.8643977610347137,0.9643119468444795
350,1.4595380040000236,0.0561720556476082,0.0036834994652361367,0.054592011969565826,0.02141341199500216,nan,1.43477063422951,0.5235355777846163,1.0416937879858739,nan,0.07073758737241143,1.320995831927923,15,0.034053452459157384,0.03736694377204561,0.25426670832804893,0.7580611976147836,0.9774131118000506,0.003661977049922406,89600,0.738513610555126,1.0091908505356586,0.2666763026329432,4.185570482123954,3840,14336,7680,115456,0.8643977610347137,0.9643119468444795
375,1.5662401960000807,0.04274359413497827,0.0023374604969390077,0.03672829486262495,0.02016255385239212,nan,1.4622825344949606,0.5023171171203898,1.0354003483846494,nan,0.05502380053090161,1.3760196324588245,16,0.044877329023934875,0.05052900149782327,0.14470491405958577,0.7290002856514651,0.975522851652449,0.004268561478187275,96000,0.7528693896322125,0.9941677994840358,0.22878023544707515,3.7248709360516283,4096,15360,8192,123648,0.8643977610347137,0.9643119468444795
400,1.668039305000093,0.03405692193039816,0.002078815020804472,0.023129605251956183,0.01922468616683937,nan,1.4872301990197663,0.48214079363144596,1.0306290073487876,nan,0.049895329049611414,1.4259149615084359,17,0.03212685112453591,0.05704788941001776,0.3243713095335317,0.7510883889808002,0.9776639209414677,0.003810450476594734,102400,0.7667424804204481,0.954559209579923,0.2666763026329432,3.417747782361174,4352,16384,8704,131840,0.4148266604419419,0.513140641830285
425,1.7655031600000939,0.029687139033264524,0.0023329273964193616,0.01702244781005583,0.017840546855821794,nan,1.5125309462803598,0.4629600788258592,1.0245089748937808,nan,0.05060149452118706,1.476516456029623,18,0.07978751416150769,0.05651080760836773,0.4754888280684098,0.7488259517266226,0.9766942875915741,0.003706566393305328,108800,0.7535632653095646,0.9348094201902183,0.2634682335014512,3.941830032267485,4608,17408,9216,140032,0.4148266604419419,0.513140641830285
450,1.8736525550000351,0.026764643244595515,0.0020694778475040163,0.014791505892403089,0.016683734171571738,nan,1.535830090571997,0.44473738478008495,1.019432524647918,nan,0.046598288583274416,1.5231147446128972,19,0.012119454284332712,0.050749043121900934,0.05096844965000164,0.6942249423939779,0.9739288408415351,0.007284113042675373,115200,0.7280544312976764,0.9736998926278011,0.24954438046868715,4.2443491444775026,4864,18432,9728,148224,0.4148266604419419,0.513140641830285
475,1.9904700450000519,0.024409581771809352,0.001919038070204335,0.013977154839711592,0.01522491553570504,nan,1.5580961999944614,0.4274278877590029,1.0144759122465357,nan,0.044532218844928584,1.5676469634578258,20,0.06267392831294004,0.047092872456637035,0.5754490141238179,0.6898194040159175,0.973553355930039,0.00929058254022292,121600,0.7399444387144202,0.9394054639831999,0.10511316117929545,4.424959697496906,5120,19456,10240,156416,0.4148266604419419,0.513140641830285
500,2.1313441210000974,0.022642072001188486,0.001850039178306893,0.014290513574579278,0.013719904054128939,nan,1.5798119621752658,0.4109892152592847,1.0091988225654496,nan,0.04343152436160869,1.6110784878194346,21,0.02022069352763089,0.042085204511958796,0.3011718890398328,0.7126328021413487,0.9743711319791153,0.005599188032822468,128000,0.6991033215487374,0.9365711061216364,0.17441144935218925,4.677055080375662,5376,20480,10752,164608,0.4148266604419419,0.513140641830285
