step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014173044000017399,4.487913741799787,3.9753426597278567,0.47858120225329825,0.032446241714804286,nan,1.0,1.002839222772032,1.00569679094881,nan,0.008536013720841895,0.008536013720841895,1,0.002801517415936483,0.005325088969177497,0.1214654171899782,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.1729885209999793,1.5029986022373807,0.41327261623005745,0.155252063418178,0.8312059810032489,nan,1.0,1.0696027006218913,1.1112383462198745,nan,0.005624089004694133,0.18084104684176583,25,0.018170677930270572,0.02875701761271922,0.03722381790988269,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.36084688100004314,1.4760732642071521,0.6771369929919937,0.16372022018476232,0.5263936215820868,nan,1.0,1.139544227182999,1.1633306604095865,nan,0.004413033494557572,0.3028748875925855,50,0.015012378617740903,0.0247319649311483,0.05993083166760508,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.5011896200001047,1.4921856181287128,0.638349731804471,0.15973787512228949,0.5524751757722655,nan,1.0,1.209365633223911,1.1958082802610104,nan,0.0038529382389602684,0.4051739134849215,75,0.013493756442897738,0.026198229894442752,0.043621827988470155,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.6650376899999628,1.5006706806250398,0.6525753859946847,0.15961747868512044,0.5288311725632313,nan,1.0,1.279417929802106,1.217548934133264,nan,0.003527162191324429,0.49696686393536993,100,0.012951577546617174,0.026101623364338113,0.03931170008798478,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.8517120439998962,1.4969293675916409,0.6605991504150696,0.15854712641648572,0.50491480992045,nan,1.0,1.3492674202997135,1.232698531894377,nan,0.0032912156548954297,0.5819659521940905,125,0.012788910407836755,0.026062091225111897,0.03573029179030281,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.027559293999957,1.4756825350734877,0.6667810243518817,0.15649183925830012,0.4720379696925664,nan,1.0,1.4180442596994434,1.2435210598712334,nan,0.0030846720589281507,0.6615653195706768,150,0.011927140146546559,0.026210963666637332,0.026598945520050443,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.2548206980000032,1.4210669075037954,0.6761905218088295,0.15369785050476326,0.412949614452091,nan,1.0,1.4843354170932295,1.2513323770631477,nan,0.0028409950266399253,0.7356677941563772,175,0.009675114406435661,0.02678480970690291,0.0061352263506521424,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.4265759630000048,1.281934537167623,0.6532386216602806,0.1469897316610163,0.3194470159062216,nan,1.0,1.5454048116148327,1.2569761398500958,nan,0.0024877466070512,0.8023809514649285,200,0.012922675929380081,0.02906114181386285,0.01830111946298253,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.5834102345872402,0.6423385709006929
225,1.5711007150000569,0.9566465947477059,0.49778160591599335,0.12384779132377913,0.20697163521005968,nan,1.0,1.59768969591588,1.2610165084064862,nan,0.002019281021667263,0.8587062043223661,225,0.020716924871058917,0.03519565950356565,0.011198614536163918,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.5834102345872402,0.6423385709006929
250,1.7672144119999302,0.4695177881199083,0.24292796260620678,0.08938372566560016,0.06347270368569059,nan,1.0,1.6375875598895064,1.2637896867346206,nan,0.001403072223915558,0.901377246624127,250,0.06389282256537432,0.038734760714319055,0.27411525453212404,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.5834102345872402,0.6423385709006929
275,2.0088404129999162,0.17409769441746184,0.08630352004186621,0.041831966283138206,0.014377993168026192,nan,1.0,1.6637565033678634,1.265542987168993,nan,0.000891838734210948,0.9292994905368563,275,0.1627951106412629,0.03120890636459922,0.7871197774658689,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.5834102345872402,0.6423385709006929
300,2.1691984599999614,0.12003793080978284,0.07223377636391941,0.020780430842934915,0.010160959391995437,nan,1.0,1.6810471647909202,1.2667376767939433,nan,0.0006307546200690073,0.9477848415848635,300,0.10941296404927117,0.027453506018191465,0.04209942704697766,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.5834102345872402,0.6423385709006929
325,2.3572758559998874,0.10608138067342217,0.06582129723672014,0.016200887454972952,0.010111476755017959,nan,1.0,1.6936973770422608,1.267933770613183,nan,0.0004926689695778919,0.9616311476554438,325,0.09895040860331604,0.025160213054428414,0.06410116562764483,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.5834102345872402,0.6423385709006929
350,2.5092454210000597,0.09343009167078448,0.056149171741568304,0.014986505368584865,0.009260835864317682,nan,1.0,1.703214792920669,1.2693975428883761,nan,0.0003942179072646823,0.972612335809045,350,0.10339782335670372,0.02648548873644091,0.1412195155284558,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.5834102345872402,0.6423385709006929
375,2.685571340000024,0.08040401326007642,0.046429128374007,0.013636796092079111,0.008380031665528144,nan,1.0,1.7102159098685088,1.2712385435946458,nan,0.0003198550316496629,0.9814544534631546,375,0.11490740719185077,0.030091208326371792,0.23652306708597784,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.5834102345872402,0.6423385709006929
400,2.8870251880000524,0.06665423497541356,0.03687997758586946,0.011927596000381723,0.007315241623686259,nan,1.0,1.7151884602792353,1.2735303698857248,nan,0.00026663640008095513,0.9887188301649601,400,0.11149904913883577,0.03340168676541182,0.19368151926828514,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.1366064503769792,0.19315495432052612
425,3.072014692000039,0.052932643464557866,0.02802480155434734,0.01004399381387824,0.005991182551493885,nan,1.0,1.718563186914252,1.2763096143979535,nan,0.00022918409957828345,0.9948728013122055,425,0.08119691916139957,0.03748890206454303,0.0011336728230047267,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.1366064503769792,0.19315495432052612
450,3.2226884649999192,0.0410004334423904,0.021317499311720507,0.008088454897186256,0.004505688491064441,nan,1.0,1.7206997161020465,1.2795230067081975,nan,0.00020120127381773045,1.000222722810244,450,0.08418458044949954,0.040912804209042516,0.27120250072981483,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.1366064503769792,0.19315495432052612
