step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011650857000063297,582.5090111487775,610.0598574034725,nan,0.04479485074402849,nan,0.9547623611293146,nan,1.0452376388706854,nan,0.09047527774137087,0.09047527774137087,1,1.1151748730483736e-05,3.7732676096990653e-06,0.0714149204350656,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09635140099999262,224.58579345990347,246.31149633644156,nan,0.0018677145418905705,nan,0.9117875711451251,nan,1.088212428854875,nan,0.08594957996837893,0.1764248577097498,2,2.8010587788045502e-05,4.416366982240137e-06,0.16513715080381028,0.7623383728321834,0.9769725741683584,0.0022724011200316776,6400,0.7765462532481423,1.0573374480658009,0.42974917209439967,4.30594858339238,512,1024,1024,8960,nan,nan
50,0.18501728600006118,228.7751209235789,262.66678940588383,nan,0.0021890421791157947,nan,0.8709614562542797,nan,1.1290385437457204,nan,0.08165222978169095,0.25807708749144076,3,8.966190769856184e-05,4.464045359790418e-06,0.4107171466613309,0.7484225314386924,0.9756947337651262,0.0023568779497845985,12800,0.7176822837313636,1.078795529719994,0.420426558479275,4.281255313594319,768,2048,1536,17152,nan,nan
75,0.28202522100002625,244.10882601745013,293.3364790423202,nan,0.0004444536402445482,nan,0.832178485853132,nan,1.167821514146868,nan,0.07756594080229517,0.33564302829373593,4,0.0013516533473524384,1.2584466341389757e-06,2.5624966764124046,0.7505237584406659,0.9752054473684608,0.0022323864967211888,19200,0.6752591267670768,1.0284632855057199,0.420426558479275,4.157283006799616,1024,3072,2048,25344,nan,nan
100,0.3707017880000194,236.02859113434414,296.7653427333613,nan,0.0009227711264370787,nan,0.7953337048360688,nan,1.2046662951639313,nan,0.07368956203412658,0.4093325903278625,5,0.0001353294606776168,1.8196999454515004e-06,0.37021294447593156,0.7447743518530509,0.9746686979786949,0.002331290151966866,25600,0.6271957584545768,1.0642893729950333,0.42011551641285005,4.936878485569896,1280,4096,2560,33536,nan,nan
125,0.4640279999999848,211.09848864809717,277.6366123309056,nan,0.002394278002973052,nan,0.7603302704275009,nan,1.2396697295724992,nan,0.0700068688171358,0.4793394591449983,6,0.000340368351656766,6.2819720267835115e-06,0.9660723738881783,0.7400419724080306,0.9744580784661194,0.0024837846469756304,32000,0.6710560241582058,1.0004048234797938,0.41042361501961055,4.936878485569896,1536,5120,3072,41728,nan,nan
150,0.5583885030000602,202.89533468340986,279.045253340642,nan,0.006355425232648532,nan,0.7270764948851269,nan,1.272923505114873,nan,0.06650755108474782,0.5458470102297461,7,0.00016103380071912372,2.2372861355137798e-05,0.342788664371633,0.7650201111399908,0.9775420579789547,0.002316191620911328,38400,0.7165967532644953,0.9598844359476205,0.41050245834166427,4.162287107646353,1792,6144,3584,49920,nan,nan
175,0.6473109410000006,172.10484690860076,247.43757441762114,nan,0.012025324441015894,nan,0.6954851545864947,nan,1.3045148454135052,nan,0.06318268059726428,0.6090296908270104,8,0.0005825225988065359,4.887351413223356e-05,0.9188510109216845,0.7483194340958157,0.9755157490317309,0.002529593549365743,44800,0.6801551156280566,0.976065118800977,0.3860551036923928,4.426140152558664,2048,7168,4096,58112,nan,nan
200,0.7458898300000101,166.48176941817346,250.1428042855742,nan,0.013786155867263644,nan,0.6654733559147561,nan,1.334526644085244,nan,0.0600235973434774,0.6690532881704878,9,0.0010165389436117538,5.754954042184039e-05,0.49629640237887146,0.745901934569939,0.9751704683923123,0.0023986177221509333,51200,0.64558527881624,0.9754653983831584,0.3860551036923928,4.426140152558664,2304,8192,4608,66304,1.0954342329531288,1.1205183966237917
225,0.8475343740000199,165.27090694926738,259.4348390640701,nan,0.01521316364726342,nan,0.6369621421218137,nan,1.3630378578781863,nan,0.05702242758588483,0.7260757157563726,10,0.00037414161951011945,6.097392183293548e-05,0.07721869314232156,0.7484488735505687,0.9753314240383039,0.002340173969483438,57600,0.6766322290459179,0.9271616169528685,0.4143672752807624,4.370171771924702,2560,9216,5120,74496,1.0954342329531288,1.1205183966237917
250,0.970376295000051,137.45475718150877,225.35706363055834,nan,0.010622263520332641,nan,0.6098765608222773,nan,1.3901234391777229,nan,0.05417116259907295,0.7802468783554456,11,1.134072146592957e-05,3.241338389099548e-05,0.1903776956810494,0.7456038269619127,0.9749206005236463,0.0022973087650492077,64000,0.7155151070096589,0.9753679767039147,0.4382701747156842,4.370171771924702,2816,10240,5632,82688,1.0954342329531288,1.1205183966237917
275,1.058035081000071,141.36348757423977,241.95527892591844,nan,0.01870965292055864,nan,0.5841451281758413,nan,1.4158548718241588,nan,0.05146286529287192,0.8317097436483175,12,2.6001455466267482e-05,7.85216047814248e-05,0.38514062480993644,0.7605087804353126,0.9770003403025977,0.0026274703434124346,70400,0.7247650040271293,0.9862744743314149,0.3953563996395778,4.120639610186278,3072,11264,6144,90880,1.0954342329531288,1.1205183966237917
300,1.143883560000063,128.99595776055767,230.43068896160474,nan,0.016547105704478197,nan,0.5597002966502003,nan,1.4402997033498,nan,0.04888966305128217,0.8805994066995997,13,0.0007816554056117494,7.130182759539818e-05,0.9786829140947723,0.7333545391950659,0.9737380863626478,0.002472901392537903,76800,0.6684407136371812,1.0341518100279385,0.3953563996395778,4.677087875302836,3328,12288,6656,99072,1.0954342329531288,1.1205183966237917
325,1.2296330890000036,106.03669749470491,197.59153831852683,nan,0.022727030937383826,nan,0.536477608697786,nan,1.4635223913022142,nan,0.046445375904828445,0.9270447826044281,14,0.0004688559185354369,9.491034542423788e-05,0.3725359068032604,0.7438679264276439,0.9752047271357326,0.00244064064261922,83200,0.665826603506733,1.0885138546493331,0.4087382974095708,4.677087875302836,3584,13312,7168,107264,1.0954342329531288,1.1205183966237917
350,1.327845901000046,112.8522643401322,219.28051475983494,nan,0.03423400212999911,nan,0.5144160071773927,nan,1.4855839928226073,nan,0.04412320304078654,0.9711679856452147,15,0.0008742972510613037,0.0001494534641583895,0.6514759497769352,0.7462371047511808,0.975478335840094,0.003011914704953129,89600,0.6659790579190572,1.032384830606656,0.3523366566122311,4.587152813072834,3840,14336,7680,115456,1.0954342329531288,1.1205183966237917
375,1.4174633390000508,110.06441050521958,222.96356155352777,nan,0.027453570708097924,nan,0.4934575397372648,nan,1.506542460262735,nan,0.04191693488025561,1.0130849205254702,16,0.0002879496036147932,0.00010167295587160211,1.0535847981055015,0.7492879754284278,0.9756425312398598,0.002512713750021227,96000,0.6343596897138598,1.0370497705605475,0.4087382974095708,4.89133788257877,4096,15360,8192,123648,1.0954342329531288,1.1205183966237917
400,1.5170300020000695,93.17672831432128,196.6802616784319,nan,0.0257998823048362,nan,0.4735469904886014,nan,1.5264530095113984,nan,0.039821098497326735,1.0529060190227968,17,3.856325897544496e-05,9.623453478082623e-05,0.1311214195411764,0.7606791773970298,0.977488006743555,0.0023940657579382893,102400,0.6812420033034431,1.0525172730424486,0.411724697221128,4.559840139827716,4352,16384,8704,131840,1.144395816955982,1.1731243621607828
425,1.613181202000078,80.93393782689483,177.89525041479115,nan,0.03693838247244077,nan,0.45463189287019007,nan,1.5453681071298095,nan,0.03783019523682246,1.0907362142596193,18,0.0013949804624082472,0.00010453248318979278,1.0899724876523198,0.7661676652634504,0.977674985048714,0.002412227027708806,108800,0.6846566381160697,1.0870272982267088,0.4152307063692239,4.681754692110527,4608,17408,9216,140032,1.144395816955982,1.1731243621607828
450,1.700974436000024,89.20779507899952,204.14178049606863,nan,0.04267978695401787,nan,0.43666255850931085,nan,1.5633374414906889,nan,0.03593866872175855,1.1266748829813777,19,0.00028963391483705845,0.00017430860710009483,0.209125408486007,0.7832247384539048,0.9798077044923711,0.0023551568375205145,115200,0.7184935016915244,1.0016108700747375,0.4146486061744046,4.150159581851188,4864,18432,9728,148224,1.144395816955982,1.1731243621607828
475,1.792023830000062,84.18754007975038,200.51729532129977,nan,0.032990188030369766,nan,0.41959174633530993,nan,1.5804082536646897,nan,0.034141624348001776,1.1608165073293795,20,0.0008591935627995553,7.347201078800095e-05,1.1433373842677814,0.793143414374087,0.980451783572112,0.0021886522392941324,121600,0.695114294699969,1.016650109469638,0.4152307063692239,4.753668081543856,5120,19456,10240,156416,1.144395816955982,1.1731243621607828
500,1.877073671000062,79.03668873004257,195.74031895287152,nan,0.05013975599269495,nan,0.40337440305903804,nan,1.5966255969409617,nan,0.03243468655254389,1.1932511938819235,21,0.0008878438710391643,0.00015438441404528163,0.9694888972251786,0.7729616036732067,0.9784300012043659,0.0025573713340192785,128000,0.7169276074320313,0.9806840996378923,0.4059577001933542,4.605845087085855,5376,20480,10752,164608,1.144395816955982,1.1731243621607828
525,1.9647787500000504,69.84227193633336,179.89381461068774,nan,0.030537097491255202,nan,0.38796800940220294,nan,1.612031990597797,nan,0.030812787313670265,1.2240639811955938,22,9.657240266332175e-05,8.81616508431546e-05,0.4671369404724729,0.7475792071036391,0.9758031939114636,0.0026036127063461144,134400,0.7220606303840319,1.036023693946752,0.38699082959360415,3.8115498961639447,5632,21504,11264,172800,1.144395816955982,1.1731243621607828
550,2.0522981870000194,65.39203069329547,175.01162587535038,nan,0.03356936153597151,nan,0.37333190956470685,nan,1.626668090435293,nan,0.029272199674992228,1.253336180870586,23,4.1137047792702734e-05,0.00012496679916150152,0.11098409575350222,0.780274943244384,0.9792248241372409,0.002237349818535581,140800,0.707582312139853,1.0634801968467757,0.40474908460506576,3.8115498961639447,5888,22528,11776,180992,1.144395816955982,1.1731243621607828
575,2.1375827760000448,67.39774990764981,187.33811936595527,nan,0.0385581393652597,nan,0.35942760991029016,nan,1.6405723900897098,nan,0.027808599308833448,1.2811447801794196,24,0.0008877944038531305,0.00017087208013554027,1.4420047911809724,0.7755231246693313,0.9784751798339907,0.0023508825291856253,147200,0.6772072680264953,1.0227240567384592,0.41540250857974315,4.959154622468579,6144,23552,12288,189184,1.144395816955982,1.1731243621607828
600,2.2236325270000634,63.85075375284468,184.28864011582107,nan,0.028178075619600847,nan,0.3462185913095506,nan,1.6537814086904494,nan,0.026418037201479172,1.3075628173808989,25,0.00022269720834664836,0.00012044346148795123,0.7806478501770022,0.7731186745923224,0.9784611727383852,0.0025262680575401973,153600,0.6818960403204531,1.0005697996867629,0.40469436935321224,4.959154622468579,6400,24576,12800,197376,1.1184478211650168,1.1494747187293861
