step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.540812547999849,0.16946704610276633,0.06148217248928146,0.09920324927695623,0.00494186806894366,nan,0.9810303060901995,1.0521136914508544,0.966856002458946,nan,0.03746829093308912,0.3970819890949838,11,0.18562237416480726,0.14770208276773747,0.7111298214612634,0.6382397603635901,0.9574036511827266,0.002898804842650316,64000,2816,10240,5632,82688,0.6152434332678802,0.9405178292042021
275,1.6491628130006575,0.16330909289454604,0.04807868773801132,0.10502179669914813,0.0053927022345924246,nan,0.9935564608006991,1.051099079751823,0.9553444594474779,nan,0.02505230942099923,0.42213429851598305,12,0.16839323376808848,0.1342067424365481,0.7252626694287463,0.6507524449961148,0.9595381452842029,0.0026204251594984145,70400,3072,11264,6144,90880,0.6152434332678802,0.9405178292042021
300,1.7928937860006045,0.15657929302157458,0.043404913060698165,0.10182741221853191,0.006633002907343254,nan,1.003664065092833,1.0481039821114089,0.9482319527957582,nan,0.02021520858426762,0.44234950710025067,13,0.16992303547676693,0.1239893484200505,0.6677665941135902,0.6597446696849174,0.9591310844915127,0.0025637189107951923,76800,3328,12288,6656,99072,0.6152434332678802,0.9405178292042021
325,1.8974197520001326,0.15011353282731454,0.04076265930183684,0.09809855566447748,0.006873656212840617,nan,1.0132912973390937,1.0430609718968322,0.9436477307640742,nan,0.01925446449252144,0.4616039715927721,14,0.17542283041984597,0.1063847173052252,0.7169488049116126,0.7055236391331242,0.966476090251533,0.0026134752728393493,83200,3584,13312,7168,107264,0.6152434332678802,0.9405178292042021
350,1.9800220900006025,0.14673311118266036,0.039217186475112006,0.09610326873137356,0.007457829881139419,nan,1.0214781327296092,1.036918926243145,0.9416029410272457,nan,0.016373670781031024,0.47797764237380314,15,0.16398401877052998,0.11440881290297888,0.646909691279593,0.7105995992520223,0.9678535074587192,0.0025297373606321927,89600,3840,14336,7680,115456,0.6152434332678802,0.9405178292042021
375,2.06202476100043,0.14081005385295517,0.0362857473856959,0.09345693991181941,0.007571349044867972,nan,1.030354835896028,1.03055689126187,0.9390882728421023,nan,0.017753406332837396,0.49573104870664053,16,0.16394284877662885,0.09656981078596677,0.5575839932774268,0.6951139230953076,0.9654251825719999,0.002473009247888081,96000,4096,15360,8192,123648,0.6152434332678802,0.9405178292042021
400,2.1469341030006035,0.13855300872265797,0.03766931895829115,0.09157848702808771,0.005860771669512268,nan,1.0410013857697566,1.0249684273507642,0.9340301868794791,nan,0.021293099747457522,0.517024148454098,17,0.17052483448304723,0.10808509223975084,0.6438964481683135,0.6930842788924203,0.964265867994604,0.002984103500414003,102400,4352,16384,8704,131840,0.5687143260387668,0.9028259436486097
425,2.226795515000049,0.13539743817087804,0.03680105787073711,0.09023916540041459,0.00498957783998062,nan,1.051835290392273,1.0201605638657791,0.9280041457419479,nan,0.021667809245032643,0.5386919576991307,18,0.19472083434860957,0.10625875600510085,0.7905818607528163,0.6796916667624164,0.9639050131740474,0.002663731575973214,108800,4608,17408,9216,140032,0.5687143260387668,0.9028259436486097
450,2.3071821339999588,0.13340903446612912,0.03449423255904767,0.09101226271018599,0.004690324593311847,nan,1.0617098422359965,1.0159058076655196,0.9223843500984839,nan,0.01974910368744709,0.5584410613865778,19,0.16895776869950582,0.11438911327507881,0.6590879269254061,0.6732830052125595,0.9633896987105994,0.003542163641721706,115200,4864,18432,9728,148224,0.5687143260387668,0.9028259436486097
475,2.3868508820005445,0.13449803613124536,0.036760520809368355,0.08974754521396286,0.004675372390662467,nan,1.0702155208360689,1.0124802538208935,0.9173042253430378,nan,0.017011357200144572,0.5754524185867224,20,0.1873813779225787,0.1182444447084827,0.7611981014773839,0.6359768060820546,0.957397579630239,0.0035349325161390423,121600,5120,19456,10240,156416,0.5687143260387668,0.9028259436486097
500,2.4660048470004767,0.12889284837902482,0.03018763059175907,0.09162573644004826,0.0041999095287430155,nan,1.0759352311745558,1.0103652232283011,0.9136995455971433,nan,0.011439420676973788,0.5868918392636961,21,0.14101685050007595,0.12200651231306621,0.5663518887398691,0.6022277206176121,0.954238353445006,0.0048520502335718235,128000,5376,20480,10752,164608,0.5687143260387668,0.9028259436486097
525,2.5468775059998734,0.13024279811335998,0.034809320562305734,0.08793326835925547,0.004388475274219335,nan,1.0834817668794579,1.0068483981087966,0.9096698350117458,nan,0.015093071409804093,0.6019849106735002,22,0.1989269049997635,0.11881096475642476,0.8219727157560369,0.6042790912169426,0.9550585485790632,0.004028399310581232,134400,5632,21504,11264,172800,0.5687143260387668,0.9028259436486097
550,2.6269930950002163,0.12655790340843678,0.02816734524469072,0.0925278038780441,0.0028606791530041463,nan,1.0908866811419693,1.0078293604596908,0.9012839583983402,nan,0.016771753226811348,0.6187566639003116,23,0.1865127095868462,0.10741924357567614,0.651590559447353,0.6191596840050024,0.9550719173220832,0.004509657462365123,140800,5888,22528,11776,180992,0.5687143260387668,0.9028259436486097
575,2.7105970250004248,0.12633981764467977,0.03087231551712215,0.08936148933422729,0.0026257871604091353,nan,1.0995936359611842,1.0076906182100043,0.8927157458288121,nan,0.017413909638429592,0.6361705735387412,24,0.20079086445240488,0.12039081398465744,0.7510734358156431,0.5771671200427192,0.9493474230170506,0.004448943267883612,147200,6144,23552,12288,189184,0.5687143260387668,0.9028259436486097
600,2.794616860000133,0.12228968217159863,0.03012277937082657,0.08622826630811686,0.002364129712262731,nan,1.1093903735934332,1.0064148722639987,0.8841947541425688,nan,0.01959347526449784,0.655764048803239,25,0.2185738430844204,0.11037287936319196,0.9461971214200823,0.5644453947946119,0.9485937295952434,0.004002775282587053,153600,6400,24576,12800,197376,0.5775083573166898,0.9540403013660912
