step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.7988932220005154,0.12323670864384818,0.0322878502730955,0.11646482492634444,0.004466630017549194,nan,1.1221603743857855,0.7019483458406485,1.1758912797735663,nan,0.043338236763154736,0.8634883886974619,15,0.07704082181961866,0.06764701779068615,0.2058328547490471,0.7617999841164587,0.9778232301857884,0.0026161144021603685,89600,3840,14336,7680,115456,0.6437412998891408,1.0589600188749104
375,1.8790780880008242,0.12291947569985026,0.033490592111174465,0.11619528097484452,0.004045738542671592,nan,1.1420158100985431,0.6879722386494073,1.17001195125205,nan,0.039710871425515215,0.9031992601229771,16,0.10572273307557886,0.07511338706420706,0.4828129872584867,0.7266998987921253,0.9735613679071057,0.0026741782134142005,96000,4096,15360,8192,123648,0.6437412998891408,1.0589600188749104
400,1.9635020270006862,0.12048250175234483,0.028805710585921455,0.12313065403577678,0.003404095526386889,nan,1.1527005747972765,0.67645608377633,1.1708433414263937,nan,0.023032309746154334,0.9262315698691315,17,0.1316958732621785,0.09067168027537083,0.6722662168575304,0.7177290419132946,0.9732887078220118,0.003187138428614537,102400,4352,16384,8704,131840,0.5793589425782867,0.9387993644092852
425,2.0431989200005773,0.11896043783144154,0.030410040033985515,0.12120655594049656,0.002255998622800311,nan,1.1696551092879413,0.6663434402215429,1.164001450490516,nan,0.033909068981329504,0.960140638850461,18,0.16258629017679962,0.08528123904421744,0.808528850583679,0.6713276978017853,0.967534511073587,0.0030880528248834723,108800,4608,17408,9216,140032,0.5793589425782867,0.9387993644092852
450,2.123387802000252,0.112578743594209,0.02247137248721862,0.12660460477632623,0.002376132334724049,nan,1.182118192535609,0.6576221699965334,1.160259637467858,nan,0.0249261664953353,0.9850668053457963,19,0.14590092894830192,0.07058813546692329,0.8407047254731534,0.6679057032651798,0.9666428238331963,0.003427845405013323,115200,4864,18432,9728,148224,0.5793589425782867,0.9387993644092852
475,2.2030254070004958,0.11196044999946374,0.026989452346694157,0.11775987956585973,0.003172740238785766,nan,1.1943388252905738,0.6457705965644941,1.1598905781449325,nan,0.024441265509929644,1.009508070855726,20,0.15579863517715237,0.07097816341038275,0.8865718501866099,0.6831856363248184,0.9707050829689391,0.0043902887933430675,121600,5120,19456,10240,156416,0.5793589425782867,0.9387993644092852
500,2.283576885000002,0.11211883709092622,0.025458035964721903,0.12341689142126012,0.0024278543435732915,nan,1.2132189773733093,0.6355503153207258,1.1512307073059653,nan,0.03776030416547094,1.047268375021197,21,0.09803523900658828,0.054502687072824886,0.5504320051283697,0.6269938225069581,0.9635945471683066,0.005024238886714137,128000,5376,20480,10752,164608,0.5793589425782867,0.9387993644092852
525,2.3643594760005726,0.10453548425508032,0.01751575183286501,0.12794043044552567,0.0023575054469408643,nan,1.2272815757111946,0.6279478791054667,1.1447705451833392,nan,0.028125196675770514,1.0753935716969676,22,0.06541571346187813,0.03681105549200927,0.3775305834067767,0.6869705859710579,0.9709521698048819,0.004950531116539827,134400,5632,21504,11264,172800,0.5793589425782867,0.9387993644092852
550,2.4450396940001156,0.10402612517959281,0.020955021810783618,0.12194880856145004,0.0021132112761988453,nan,1.2435408384825886,0.6196483529308342,1.1368108085865776,nan,0.03251852554278811,1.1079120972397556,23,0.07031306354526609,0.04768443838122778,0.4084422457290008,0.6712320284521457,0.9697899935770312,0.004980500074987065,140800,5888,22528,11776,180992,0.5793589425782867,0.9387993644092852
575,2.5243612920003216,0.10510110781491104,0.021489096788744205,0.12390718819185328,0.0019359692164151966,nan,1.2576686347384853,0.6124546883634084,1.1298766768981068,nan,0.028255592511793326,1.136167689751549,24,0.11538258216460084,0.05581088307330908,0.666963813253399,0.6801139745004804,0.9699104608751984,0.004484912787421075,147200,6144,23552,12288,189184,0.5793589425782867,0.9387993644092852
600,2.6114222150008572,0.10021097078088753,0.01574197563577851,0.12890120807390648,0.002457215653754819,nan,1.2596595343201147,0.6018874269188575,1.1384530387610283,nan,0.02113452288910178,1.1573022126406507,25,0.10934506008299016,0.021819306936270134,0.7927380924755512,0.7504326002948427,0.9767098424684221,0.0031367320729734135,153600,6400,24576,12800,197376,0.5943210616803813,1.0157103114816879
