step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01823649000016303,0.6883660595734892,0.009494610784111623,0.6397785572051483,0.0390928915842292,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007253634934860833,0.0018328789269026992,0.01700430025435548,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.999990498831837,1.0057125162534346,1.0036724831453163,1.009,0.15785056256374463,1,0,0,0,512,768,nan,nan
50,0.24781276199973945,0.4215047733571875,0.004095739974648976,0.27260167870833785,0.1448073546742007,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013281039994881557,0.0043035813466982395,0.32124038673720107,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9933973749881547,1.146570490187802,1.093428399523112,1.3711334439782,0.02388314872541698,50,0,0,0,1536,14336,nan,nan
100,0.4729214230001162,0.5227013129122269,0.005402674564699752,0.3257051242429142,0.19159351410461292,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010648629798586412,0.00831398075512554,0.6689175185654335,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9742440062230483,1.2331895652875144,1.1452028850429403,1.710702882485336,0.03017378729364564,100,0,0,0,2560,28160,nan,nan
150,0.6977512559997194,0.43620356662910215,0.042263644182970954,0.22853365859596192,0.16540626385016927,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04380342018068614,0.08147233487982682,0.3794584877157944,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9707116993572061,1.2947395644000115,1.193868051447614,1.7838296317437616,0.09084029435639393,150,0,0,0,3584,41984,nan,nan
200,0.922165436999876,0.16972292446918946,0.032153096224377675,0.057501647320307256,0.08006818092450452,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08948050738467382,0.08062066964770577,0.8731417767361909,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9680718275630756,1.3473972718571077,1.2372065504485543,1.8607710534103346,0.0808597328127992,200,0,0,0,4608,55808,0.4250081711449229,0.542667216790417
