step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016397924000045805,0.59078476432453,0.005562028617095354,0.40741684951285856,0.004967663270856635,0.19061069359025853,1.0286979113801042,0.9639281570950253,1.0250015466396756,0.9823723848851947,0.10739891603955976,0.10739891603955976,1,0.008872182699907999,0.03452435655634625,0.010565894733584113,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10923399099999642,0.44099926894907404,0.005426119911362598,0.24170061615684385,0.08924218795935258,0.1198148489979231,1.018974552435975,0.9214553498669815,1.1125369556885478,0.9470331420084955,0.1750708180977445,0.28246973413730425,2,0.011684113301674404,0.042514251620962555,0.1590597039709843,0.905826570217117,0.9915943723210361,0.0014696921572549162,6400,512,1024,1024,8960,nan,nan
50,0.20254232500002445,0.3513839771948308,0.006832985191334055,0.22233989083770564,0.04388749766471201,0.1055082773735078,1.029941136118534,0.8826040243133837,1.1706350084124981,0.9168198311555842,0.13812927281301846,0.4205990069503227,3,0.02056535849014426,0.0416890810027817,0.39208387807259254,0.7189359800603272,0.9722391452423157,0.002369193671980848,12800,768,2048,1536,17152,nan,nan
75,0.2942951830000311,0.27413538525328723,0.02122971094398256,0.17294449512447874,0.029837415085113523,0.07867408775405724,1.0781287843488414,0.844443137467043,1.192434394332247,0.8849936838518685,0.13997406830011272,0.5605730752504354,4,0.047428963762205956,0.04770927088714917,0.5613197946098493,0.7522316587377375,0.9775585317946743,0.0022010583059511174,19200,1024,3072,2048,25344,nan,nan
100,0.384502077000036,0.23950644068707364,0.04550974916875479,0.14669938222184592,0.012526449381470454,0.06277804827662717,1.156923382957865,0.8076471120555618,1.1821808202019013,0.8532486847846718,0.1575891972180472,0.7181622724684826,5,0.08214375554292933,0.07497755522561153,0.5897180915301263,0.7365536976874917,0.9764946159660404,0.0023923481249809274,25600,1280,4096,2560,33536,nan,nan
125,0.4762847880000436,0.23648839379444925,0.056588882161203745,0.13932248156170776,0.008153181775612688,0.05970861619962881,1.2398660466772717,0.7727967909169522,1.1638609785725487,0.8234761838332268,0.165885327438814,0.8840475999072966,6,0.09943057363524264,0.10005073236162147,0.6551177108896173,0.6612893677866051,0.9662232354979678,0.0026341306199161654,32000,1536,5120,3072,41728,nan,nan
150,0.5686348070000236,0.23382222447934756,0.05055226879648775,0.1378990458111233,0.0083895889175336,0.06991934740213115,1.3125093445910372,0.7401340798442498,1.149846623070695,0.7975099524940176,0.14528659582753078,1.0293341957348274,7,0.10960282526057387,0.09419340835579636,0.7660555241393865,0.6010637920640336,0.9560307916749592,0.0029580380871536503,38400,1792,6144,3584,49920,nan,nan
175,0.6619830900000352,0.2262075576117951,0.04411483665020359,0.14674116284178373,0.0078817499967202,0.06755582169930942,1.3774849932006312,0.7098862164642054,1.1384962403121817,0.7741325500229815,0.12995129721918786,1.1592854929540153,8,0.07262731956857371,0.07337732781757725,0.5334496477008949,0.6562535123203397,0.9643603508799677,0.002775993562257051,44800,2048,7168,4096,58112,nan,nan
200,0.7626868950000016,0.21139066139841473,0.03809532471863732,0.14249236355847927,0.006434494490762199,0.0692995796708652,1.4373516312112657,0.6817144123041784,1.1270603702928852,0.7538735861916704,0.11973327602126904,1.2790187689752843,9,0.08549733656196208,0.0765225871753757,0.6563537409835867,0.6658621897043602,0.966245005861812,0.0027531020450825517,51200,2304,8192,4608,66304,0.6305553657800493,0.9243684248500571
225,0.8621182710000426,0.199526929998047,0.033684574655134955,0.143633039301511,0.005233963105726035,0.06688015555781429,1.493439343302219,0.655598424019689,1.1150271018625184,0.7359351308155732,0.11217542418190674,1.3911941931571912,10,0.06471296267634924,0.06692375831127928,0.510739969852632,0.6934403336121638,0.9693182785200759,0.0024455096404649946,57600,2560,9216,5120,74496,0.6305553657800493,0.9243684248500571
250,0.9843172570000434,0.19117177849143152,0.031016327773907355,0.14034462523138164,0.005918624777840507,0.06704444736413816,1.542140227655642,0.6309106617138688,1.1074118805458637,0.7195372300846252,0.0974017687068458,1.488595961864037,11,0.06703043385529808,0.06636956710854466,0.5473174009659912,0.6912652991369185,0.969263390907285,0.0023783052642966313,64000,2816,10240,5632,82688,0.6305553657800493,0.9243684248500571
275,1.0727727940000022,0.1779462186308254,0.02468429669374028,0.1420699569661579,0.005999239671287504,0.06502278536590932,1.582420077975143,0.6081440694854297,1.1041063046141968,0.7053295479252303,0.08055970063900197,1.569155662503039,12,0.05182006151812011,0.056728053042667384,0.44979470783586134,0.7379597588078989,0.9750232868294257,0.0023167746247140814,70400,3072,11264,6144,90880,0.6305553657800493,0.9243684248500571
300,1.161626850999994,0.17053455384619054,0.026282622324802402,0.13332216508995437,0.007156263843882529,0.06074245718317567,1.619777036753819,0.5859607292717169,1.1037709637904791,0.6904912701839845,0.07471391755735213,1.643869580060391,13,0.03410920633856822,0.05795495860784698,0.23611654447635053,0.7598253605422294,0.9773411135608194,0.0024145586151680517,76800,3328,12288,6656,99072,0.6305553657800493,0.9243684248500571
325,1.2477037270000437,0.1645009221262195,0.023030992224795953,0.13256432693178521,0.008010170409413028,0.0630778665927539,1.65020052313415,0.5650334056435842,1.107497621497282,0.677268449724983,0.06830028817426836,1.7121698682346596,14,0.04060857995006021,0.06462196479079546,0.3204164939317856,0.7765984057175755,0.9791443827827384,0.00246902798510403,83200,3584,13312,7168,107264,0.6305553657800493,0.9243684248500571
350,1.3368384380000293,0.159637651037923,0.023591460020875085,0.1298105786548195,0.008212509257429517,0.06042380717747286,1.6795868042197832,0.5450345527861481,1.1111127991795169,0.6642658438145513,0.06600291753573573,1.7781727857703953,15,0.043984440031384214,0.06550720316031464,0.3639176547716004,0.7922586513876172,0.9805447248477802,0.0024892712757562706,89600,3840,14336,7680,115456,0.6305553657800493,0.9243684248500571
375,1.4260058080000135,0.1554836147914705,0.021717923616725136,0.13431701895507037,0.006697618300638173,0.06152308496054672,1.7079254939792112,0.5266737548946541,1.111949126274865,0.6534516248512694,0.05835003370955216,1.8365228194799474,16,0.07530623998501491,0.05967123473194285,0.6909612684677788,0.8085029541618676,0.9821631503812748,0.0023914468349491673,96000,4096,15360,8192,123648,0.6305553657800493,0.9243684248500571
400,1.5196301790000462,0.14945162910150067,0.018010620585450093,0.13660334784161873,0.006624440662503957,0.06401160284864228,1.7300027300890664,0.5097319719404353,1.1154984542570219,0.6447668437134761,0.051253128184023944,1.8877759476639713,17,0.06475351786435452,0.06340827139457882,0.67284123636992,0.7950009614821287,0.9808579147713029,0.002460249447128717,102400,4352,16384,8704,131840,0.6138864876089786,0.907849791394619
425,1.6086043930000073,0.14499821973661414,0.019925864135681547,0.1310358434132617,0.006854806356398754,0.05946375245118806,1.7528610616240052,0.49323330143469096,1.1187090460016806,0.635196590939623,0.05213784655919512,1.9399137942231663,18,0.05893878483232079,0.05604853298495138,0.48582802808739955,0.7741182243526373,0.9783771223510646,0.002651024631963275,108800,4608,17408,9216,140032,0.6138864876089786,0.907849791394619
450,1.6984642639999947,0.1405832195403947,0.017957743935027366,0.1336020083145627,0.00641984361273199,0.06009385184323129,1.7727618523537088,0.4779699366729077,1.1221370269404844,0.627131184032899,0.04665754333701455,1.9865713375601808,19,0.06187213837059466,0.06021643109141084,0.6974982644713668,0.771943890746467,0.9788617065852593,0.002794957427669136,115200,4864,18432,9728,148224,0.6138864876089786,0.907849791394619
475,1.7849447760000317,0.13300126415047148,0.015322677006242886,0.13430710295307569,0.005364415002931485,0.05990702125846227,1.7909430450593011,0.46407556564407604,1.1240031203406646,0.6209782689559582,0.040094572211545054,2.026665909771726,20,0.040654527716902915,0.0594765497242059,0.3993517004692006,0.7665614758823178,0.9780402866917344,0.002728439012479286,121600,5120,19456,10240,156416,0.6138864876089786,0.907849791394619
500,1.8758804770000097,0.12851549314669167,0.015854887695553516,0.1309659908021061,0.004898127184018401,0.057361437489870194,1.8108073511169092,0.45078302139962634,1.1236342867602986,0.6147753407231656,0.03972861211521628,2.0663945218869424,21,0.04946131269986375,0.0555079605822531,0.4934352967747207,0.7613885004693837,0.9779323654594552,0.0034023368400092537,128000,5376,20480,10752,164608,0.6138864876089786,0.907849791394619
525,1.9689202150000256,0.12574007165020473,0.014979013005197264,0.13325427051321406,0.004136125432233163,0.057788361718184,1.8306213227345394,0.43855788320222955,1.1209567770987532,0.6098640169644776,0.03962794323526053,2.106022465122203,22,0.05856769658318888,0.05848633931066166,0.6458485113083784,0.7596915597173839,0.9779570635278272,0.0037161721922291426,134400,5632,21504,11264,172800,0.6138864876089786,0.907849791394619
550,2.0637788480000268,0.12106028454174424,0.012795410251272933,0.13450630318782697,0.0039448165210607036,0.058572983536253884,1.846155812760676,0.4274293028006831,1.1198479797084369,0.6065669047302037,0.031068980052273376,2.1370914451744762,23,0.058059117714478116,0.05756820495471443,0.6711098873963004,0.7318820996500027,0.9748859897190822,0.0034247121444665784,140800,5888,22528,11776,180992,0.6138864876089786,0.907849791394619
575,2.1566069830000174,0.11678562995163563,0.011672188452735831,0.1331671719942028,0.0034283256695842824,0.05900276109382678,1.8604297466966282,0.417224409429961,1.117661586995371,0.6046842568780397,0.028547867871904054,2.1656393130463805,24,0.056370291785076285,0.05535433801002872,0.596544105894406,0.7309868035635891,0.9747420887749237,0.0035579728572440947,147200,6144,23552,12288,189184,0.6138864876089786,0.907849791394619
600,2.2472749480000402,0.11508698162245651,0.012700284750541102,0.13101284927691856,0.002843670729843007,0.05758844325864107,1.878665309993294,0.40738324207550675,1.1115004219379157,0.6024510259932836,0.03647112659333146,2.202110439639712,25,0.06681801789950825,0.06327716168996358,0.7058810391648515,0.7201175622243713,0.973535650989051,0.0038102491802345815,153600,6400,24576,12800,197376,0.6023322841993076,0.941666016318421
