step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016334392000317166,1.0756149377484487,0.03902115726991348,0.5325896646627348,0.016979025247754055,0.503047682014639,1.0048419315811725,0.9820474938943043,1.0272501712539295,0.9858604032705935,0.06418420567020411,0.06418420567020411,1,0.019553779080617006,0.012710827070630934,0.001260996618769656,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10283800999968662,0.7012788644787693,0.02041332514621795,0.29981764802889177,0.09690103888505479,0.30112237164647293,0.9842152602130398,0.9521409670556328,1.1051255566841218,0.9585182160472056,0.15575077086038458,0.2199349765305887,2,0.033909675829302766,0.004807677320090093,0.08635090936611556,0.7788149988856791,0.9781425029617753,0.0017797985234678589,6400,512,1024,1024,8960,nan,nan
50,0.19309723300011683,0.6782326906132083,0.01609326060309127,0.2982601067631194,0.08943840196864046,0.3008226340777868,0.961351860114097,0.9257604730869258,1.1777626168977717,0.9351250499012056,0.1452741204272997,0.3652090969578884,3,0.04452679477360258,0.006582148863803736,0.30262612280908446,0.7420283890365149,0.9738600604086453,0.0018849190954256141,12800,768,2048,1536,17152,nan,nan
75,0.3312292050004544,0.6377839226367696,0.011392965371623712,0.29708660769782047,0.07310659176890695,0.2923465196110665,0.9378207832976789,0.903540188144377,1.2424786682936484,0.916160360264296,0.1294321027917531,0.4946411997496415,4,0.04460457297989338,0.008065138981294694,0.44856491826278255,0.7132727218455442,0.970780862148996,0.0020564688307561354,19200,1024,3072,2048,25344,nan,nan
100,0.4285770890001004,0.5393812273164921,0.010603161981740716,0.2663867703208136,0.053712699957362074,0.2494095518839276,0.9207422890798018,0.8844263531527841,1.2948237798822295,0.900007577885185,0.10469022317716214,0.5993314229268036,5,0.02956215080070377,0.008046783805307177,0.3293342233097365,0.784220734463151,0.979805020907869,0.0021974492115016675,25600,1280,4096,2560,33536,nan,nan
125,0.5228808849997222,0.34637428435536727,0.03958305225027331,0.17362571083272044,0.026304868267614596,0.14161049047758598,0.9415693839881683,0.863365582839208,1.315136260215398,0.879928772957226,0.08227915048307,0.6816105734098736,6,0.031134017669233613,0.021250637630728222,0.26962868609790186,0.8361676422039505,0.9854670651478035,0.0021762496816820865,32000,1536,5120,3072,41728,nan,nan
150,0.6135619619999488,0.29932400001634574,0.10698666932899448,0.1278681784500048,0.006571952056294169,0.08798416136359334,1.0092762673909632,0.8404966761298948,1.293587416879122,0.8566396396000205,0.1354137668055897,0.8170243402154633,7,0.022683242053544612,0.02495920380291557,0.16110599472879839,0.7986467383973306,0.9816838183124192,0.0021685426075687348,38400,1792,6144,3584,49920,nan,nan
175,0.7050280200000998,0.3055943580471897,0.09752595919287409,0.13467099641002236,0.009163956335117232,0.09573377529002582,1.058342332665546,0.8204657915050871,1.2843291864611437,0.8368626893682236,0.09813213054916547,0.9151564707646288,8,0.07337246997197046,0.06807527222095369,0.4221412796133109,0.7773542187162565,0.9796993022490423,0.0022988856973259197,44800,2048,7168,4096,58112,nan,nan
200,0.8027982439998596,0.29235119184776354,0.07193154442313376,0.144071609687087,0.008834345046371761,0.10518442547212097,1.096065230138096,0.8039590096029501,1.2787003901222849,0.8212753701366693,0.07544579494510029,0.9906022657097291,9,0.06635951051862841,0.06100418008939556,0.4249979476958903,0.7425224863431222,0.9761036774515717,0.002440473078717237,51200,2304,8192,4608,66304,0.6203464816137211,1.1470743157688466
225,0.9426126050002495,0.28583892246517384,0.07581987805356537,0.136998220865697,0.0059802974009517396,0.10399257918204596,1.1353206305455783,0.7892735970190976,1.2671557556900648,0.8082500167452593,0.07851080081496487,1.069113066524694,10,0.08868758488474895,0.07741941073326018,0.5269993787278464,0.6971593648240254,0.9705624013973619,0.0028134846711115524,57600,2560,9216,5120,74496,0.6203464816137211,1.1470743157688466
250,1.0580579739998939,0.2573482633411416,0.052288390915330094,0.13513978464970366,0.005257525563927317,0.10631086449045093,1.16759622297245,0.776085581698485,1.2586666521007999,0.7976515432282655,0.064551184853743,1.133664251378437,11,0.045266466549570415,0.04505261836439721,0.32768084973011663,0.7108594877941552,0.9726213403003919,0.002726500355627913,64000,2816,10240,5632,82688,0.6203464816137211,1.1470743157688466
275,1.1468870119997518,0.24540407959882263,0.06368182967806091,0.11616881113309116,0.006370993577449233,0.0925485163451926,1.1991915448188935,0.7609871388788652,1.2549448659063311,0.7848764503959107,0.06319064369288685,1.1968548950713238,12,0.07214330479841691,0.06506543169397801,0.4415532057213606,0.7196321642972726,0.9733963342501313,0.002597509372099055,70400,3072,11264,6144,90880,0.6203464816137211,1.1470743157688466
300,1.2373354950004796,0.23626484097628578,0.05731125971432355,0.11800996286613652,0.006629904143398753,0.08993146828946659,1.2246377528268306,0.7474957725013236,1.2544980435948987,0.7733684310769475,0.05089241601587435,1.2477473110871982,13,0.08820972947295513,0.07128972840020223,0.5438695571153993,0.7585072053264276,0.9772538426253454,0.002957645791391573,76800,3328,12288,6656,99072,0.6203464816137211,1.1470743157688466
325,1.3401156489999266,0.22655395920448634,0.05202930473170554,0.11259652858022723,0.007157385957156349,0.09178322443829426,1.2474926151776857,0.7340816334740694,1.2557025549181717,0.7627231964300738,0.04811874734825605,1.2958660584354542,14,0.08499863222036871,0.06405964288034213,0.5421828978759335,0.7519278364056722,0.9764300325890597,0.002717325196532086,83200,3584,13312,7168,107264,0.6203464816137211,1.1470743157688466
350,1.433273690000533,0.2182875150801839,0.04828748300883056,0.11936409910032145,0.006803391026927076,0.08294897625503973,1.2656923122645725,0.722332968983659,1.259973876620145,0.7520008421316242,0.04494203757771997,1.3408080960131743,15,0.06465817717588418,0.06751162753152994,0.457045756163099,0.7583904554979853,0.9775607792599266,0.003141805639798625,89600,3840,14336,7680,115456,0.6203464816137211,1.1470743157688466
375,1.5220323439998538,0.21090988817297474,0.0459894435655708,0.11956576374996467,0.0060439761423925235,0.07965224830622539,1.284582547011851,0.7117205822242875,1.2615935861415128,0.7421032846223493,0.04101988853729288,1.3818279845504673,16,0.05933258138119658,0.05962119680681387,0.41912646638408485,0.7512826995090918,0.9769009885236024,0.002789525196005866,96000,4096,15360,8192,123648,0.6203464816137211,1.1470743157688466
400,1.6448661220001668,0.21582125889601167,0.05410717987901647,0.11535078322468845,0.00548662504175006,0.07836955239724586,1.3044151090088452,0.7013263069748368,1.2615390020616883,0.7327195819546303,0.03966512399398836,1.4214931085444555,17,0.11625608869571649,0.07634984914134711,0.7711772276154426,0.7116856641443158,0.9725275965690051,0.0027915381557193156,102400,4352,16384,8704,131840,0.6051767466219393,1.1629613885561998
425,1.7383830139997372,0.2185029368961053,0.06004665848359861,0.10963967502530683,0.004830146374335241,0.07850657346568103,1.3310106395230235,0.6906053721323113,1.2548613519812628,0.7235226363634029,0.05319106102835669,1.4746841695728121,18,0.08463755082815441,0.07557057252473334,0.4732674077639538,0.6600827077670912,0.9687667556576279,0.004234838383741116,108800,4608,17408,9216,140032,0.6051767466219393,1.1629613885561998
450,1.8638032179997026,0.20446665793657967,0.05137853234416405,0.11873915600908276,0.003901544981531704,0.06878453265361353,1.3549793959025374,0.6812280772120057,1.2502074244755692,0.7135851024098884,0.04793751275902758,1.5226216823318397,19,0.07012316274380044,0.05733861510108901,0.46453809792400125,0.6931985487770134,0.9704374604844265,0.003212573300239975,115200,4864,18432,9728,148224,0.6051767466219393,1.1629613885561998
475,1.9504540640000414,0.19694440038890731,0.042354953537458766,0.11776710804061372,0.004286133619281372,0.07662430091527445,1.370913998099692,0.6738376705776704,1.248249049372428,0.7069992819502101,0.0318692043943094,1.554490886726149,20,0.06139580349278796,0.06265037079151581,0.41363440081134073,0.6801765395230722,0.9680964049182673,0.003473484728480512,121600,5120,19456,10240,156416,0.6051767466219393,1.1629613885561998
500,2.0367059390000577,0.21397691435194843,0.05937923872048963,0.10348192679020195,0.003834038653558469,0.0823058077231967,1.3937396291864088,0.6646914754523627,1.240805906912637,0.7007629884485924,0.045651262173433294,1.6001421488995824,21,0.07293225137940201,0.08400648553391775,0.3981516574665191,0.6387030560374342,0.96658180091182,0.004903536450603458,128000,5376,20480,10752,164608,0.6051767466219393,1.1629613885561998
