step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012419152000006761,0.5105636080600511,0.0075178379286582,0.30814207386672665,0.08312697999477028,0.120438265808364,1.036457758666433,0.9695663340253189,0.9687013958152313,1.0252745114930168,0.12346454031889964,0.12346454031889964,1,0.0072256742158666315,0.027637550430275395,0.06293514110106926,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08607465200009301,0.4637695175270311,0.00583740490038015,0.2821143704864745,0.07025126842103262,0.11976425639973703,1.0673752217952088,0.9410786898031545,0.9385222794166062,1.0530238089850306,0.11733352124157914,0.24079806156047878,2,0.04245225786288258,0.04494417807600137,0.09123747958893048,0.7785876186283477,0.9786272727833936,0.0017784235848154928,6400,0.7691338934434925,1.0532451906129197,0.5492415006023662,4.973308777946855,512,1024,1024,8960,nan,nan
50,0.16377814700001636,0.35806366428585984,0.013007838358676109,0.20852151750328157,0.05247295446407425,0.10014137585174339,1.1232339210847262,0.9090958596737949,0.9053883249053802,1.0622818943360988,0.13023356928117102,0.3710316308416498,3,0.043704700855102176,0.04861963140032253,0.04708418862236801,0.8891955842286077,0.9901520793022174,0.0017448437103307496,12800,0.7836727903799565,1.040808904180249,0.5492415006023662,4.960932214951602,768,2048,1536,17152,nan,nan
75,0.24187155000004168,0.21418604183326956,0.053049405057130725,0.11141426501692588,0.007770874718391455,0.04368274267830522,1.2213506984024582,0.8723050233601717,0.865102748999832,1.041241529237538,0.1962335546354642,0.567265185477114,4,0.03329703747252984,0.04229868908000544,0.00996250384963023,0.833628494844913,0.9857338749267477,0.0022053593120134867,19200,0.8293566307743253,0.9942430207557911,0.4428133296376096,3.8796444187510404,1024,3072,2048,25344,nan,nan
100,0.319952302000047,0.20027080280088763,0.056676215576162224,0.09205664536165825,0.007961594080337465,0.04124392374914505,1.3139624533034149,0.8371320158250604,0.8268441714176733,1.0220613594538512,0.1852235098019135,0.7524886952790275,5,0.05242395494285497,0.0582666102878634,0.09376557557843924,0.6966697494064494,0.9692397805084022,0.0025765646689907664,25600,0.7592510882487141,0.955463898391251,0.3796294019574095,3.200639742290189,1280,4096,2560,33536,nan,nan
125,0.3969708880000553,0.19107478528598493,0.04980406936046899,0.09367078157571314,0.006501642537885736,0.040657471537676786,1.39748944416968,0.8048158080050724,0.7905919872590561,1.0071027605661915,0.16705398173252994,0.9195426770115575,6,0.037284243858152,0.047452824122813604,0.041799325374425496,0.6516738100237275,0.964977832593811,0.003094574080092012,32000,0.6995875794365228,0.9503399995506328,0.32411167660326023,3.90637475050534,1536,5120,3072,41728,nan,nan
150,0.4747007199999871,0.18085355950329346,0.04361809192793766,0.09107552486128304,0.006471568968574431,0.04132919615799433,1.4723938728605093,0.7748706540514054,0.7568028469518232,0.995932626136262,0.14980885738165872,1.069351534393216,7,0.039171460715161185,0.05253332459266501,0.027657295753347837,0.6494985652985326,0.9637497670382048,0.0027282543925030347,38400,0.6486123245605757,1.007985906167048,0.32411167660326023,4.9819187362023305,1792,6144,3584,49920,nan,nan
175,0.5615380060000916,0.1862392134537459,0.05027179606821236,0.08791326000120414,0.00570815412186681,0.03944536532830555,1.5457661553483901,0.7461691650627191,0.7245005057266671,0.9835641738622235,0.14674456497576172,1.2160960993689778,8,0.047283592602828876,0.07206762636590341,0.012374224340577757,0.6472987670317251,0.9638354395719732,0.002875167153600579,44800,0.6446996283497398,0.9378468391162611,0.3396541654202777,4.303638244708993,2048,7168,4096,58112,nan,nan
200,0.6511345570000913,0.17705575137583582,0.036611384957514634,0.0962896312683078,0.00815687827651948,0.04418714759770695,1.6058258397391825,0.7205721942146779,0.6958339492471334,0.9777680167990062,0.12011936878158469,1.3362154681505625,9,0.03578271054519082,0.05492955258106911,0.16497638413025803,0.6520313812554269,0.9643451249908519,0.0031550734174638677,51200,0.6403647040488353,1.0243566152033494,0.3254556281637967,4.680277092860841,2304,8192,4608,66304,0.5705305687409153,0.9683563839222743
225,0.7382965660000309,0.17712678855907416,0.039485321407873655,0.09234538035964598,0.007531908552137259,0.04335039269506598,1.6642366231332366,0.6960367657807246,0.6685012601872348,0.9712253508988039,0.11682156678810829,1.4530370349386708,10,0.037704061274481435,0.06043062562909651,0.10127267579110164,0.6393883194444205,0.9625041192179903,0.0030924194173761943,57600,0.594559553938925,1.005295616768753,0.31579238395436604,4.919867181208727,2560,9216,5120,74496,0.5705305687409153,0.9683563839222743
