step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04256620800015298,0.5151582683050563,0.024045696154539574,0.47143607081211786,0.019747945144337427,nan,1.0,0.9998482965523334,1.000003781221666,nan,0.00015548466933257288,0.00015548466933257288,1,0.007806055348516187,0.008211754022994315,0.023136140015348947,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.7200659199997972,0.21607164900484135,0.04030528224374829,0.15547496092868135,0.021635544857815554,nan,1.0,0.9918438911072823,0.9964841045382308,nan,0.00028794353542349604,0.011680544861174091,50,0.007806055348516187,0.008211754022994315,0.023136140015348947,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,1.401227363000089,0.16049310647966794,0.06514650598403363,0.0913953070735399,0.00545074585109504,nan,1.0,0.9840368324395748,0.9925709565157874,nan,0.0001780786690060987,0.023400751551324928,100,0.028283247225581273,0.03998346006561637,0.10843818025512378,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,2.0284343859998444,0.14697988164918957,0.06577150464745479,0.07747487138866493,0.005498045503170111,nan,1.0,0.977714544943467,0.9930926134140573,nan,0.00017391080156159422,0.03101020422475831,150,0.028283247225581273,0.03998346006561637,0.10843818025512378,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,3.290394084000127,0.13871064048213283,0.06486006236764054,0.06835500145729709,0.007372779195007904,nan,1.0,0.9726367458673433,0.9990794161171739,nan,0.00026917438060569676,0.0420748060039986,200,0.027424147294501815,0.04269080175860066,0.09004889884806062,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,0.5264120467528558,0.9278909267149092
