step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04349607700009983,89.25065404655295,89.22655824198489,nan,0.024095804568061874,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00914941537480218,0.00019950054253992528,0.03313128639307373,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.999990811177297,1.0053874374761627,1.0036687425188549,1.009,16.999546009510453,1,0,0,0,1024,1536,nan,nan
50,0.6200129940000352,29.785389635283796,25.25645265778548,nan,4.528936977498316,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0691803777574212,0.019549905645171645,0.4985062683390921,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9762557946070295,1.139484137426473,1.0767942190248962,1.4276932520203565,2.546438576727372,50,0,0,0,3072,28672,nan,nan
100,1.2149120820001826,11.934563448573638,9.537421257093822,nan,2.3971421914798166,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0032472691355723005,0.042863269728767334,0.8022496670862921,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9780544711372064,1.212302042661422,1.1295946465881845,1.501364370661099,1.411240063762932,100,0,0,0,5120,56320,nan,nan
150,1.7791434860000663,3.4447176682071556,3.2596918726170743,nan,0.18502579559008153,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12724708254974532,0.008889885826203394,0.25164765446274945,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9737018146485217,1.2688775147978628,1.1766704515338398,1.7762596882980624,0.8854319700944828,150,0,0,0,7168,83968,nan,nan
200,2.4349488840000504,0.5192772826628835,0.39397341716085166,nan,0.12530386550203187,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24146772169126998,0.036793183529860246,0.06891166693934933,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9689197206081481,1.3160686886638608,1.2257413443133707,2.003206597955499,0.34077649016907924,200,0,0,0,9216,111616,nan,nan
250,3.014679661000173,0.1853262802868586,0.13546899564360393,nan,0.049857284643254667,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3723887688925112,0.05379301505464469,0.8814027389159644,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9638973804135105,1.3573099595579698,1.26847737113368,2.360081432034113,0.19406950414908725,250,0,0,0,11264,139264,nan,nan
300,3.584831152000106,0.1297850638194682,0.08769667596120187,nan,0.042088387858266324,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.37274719850109705,0.10064796173386639,1.264337472946092,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9573970482395788,1.3964709751919446,1.3060146930401053,2.6869777291074466,0.13045709281426493,300,0,0,0,13312,166912,nan,nan
350,4.1862029769999936,0.11176323013080484,0.07017048859635511,nan,0.04159274153444974,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.33251360296822496,0.12740259902958956,1.4900822832275853,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9482397895260443,1.4365782164957244,1.3413830772437878,2.954300185925966,0.09025875462023013,350,0,0,0,15360,194560,nan,nan
400,4.816587556000059,0.10927016829960652,0.06501334669404567,nan,0.04425682160556085,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0073200307271594715,0.1513499450366716,0.5016648553850674,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9459297109643966,1.4766135393523836,1.375808040140473,3.1073307499729377,0.08977597961076446,400,0,0,0,17408,222208,nan,nan
450,5.378035970000155,0.09815861545737915,0.050839840381015015,nan,0.04731877507636414,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1398823443685549,0.15347483408740187,0.9163468724359846,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9469917911288256,1.5102193606590344,1.4075148937940878,3.1398413698631713,0.07859419264281399,450,0,0,0,19456,249856,nan,nan
500,6.1177123219999885,0.0937602143431948,0.04317251838939934,nan,0.05058769595379546,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.21391776443848792,0.15737286932643374,1.16352906315639,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9457597554483597,1.5423907436186057,1.437530661911461,3.1543808759463112,0.06444073108871844,500,0,0,0,21504,277504,0.15050443884923095,0.2528564943626252
550,6.7855172470001435,0.25592314680180883,0.19961872467910874,nan,0.0563044221227001,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.011480838225218178,0.03669388275118661,0.935325000505146,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9411124038155703,1.5760176125701593,1.4664391243438724,3.181758667436864,0.10830542019860222,550,0,0,0,23552,305152,0.15050443884923095,0.2528564943626252
600,7.48714919300005,0.0908878383826057,0.03521095960242954,nan,0.055676878780176166,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19979950628239135,0.14480481124670427,1.405733051598555,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9359576930885967,1.612242975764404,1.4947191674489255,3.262647401909795,0.0458648362745834,600,0,0,0,25600,332800,0.15050443884923095,0.2528564943626252
650,8.223921436000182,0.08928193010414423,0.031553673165444544,nan,0.05772825693869968,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1038946879461494,0.15915736641515463,0.5341891431709713,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9302134896852376,1.6438912178759457,1.520398264112472,3.3890865314900847,0.04285820485166396,650,0,0,0,27648,360448,0.15050443884923095,0.2528564943626252
700,8.950185049000083,0.0877187807529077,0.028337677068079305,nan,0.05938110368482839,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09387229248262169,0.1605214566752411,0.44645359503712373,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9260329950690414,1.6727434109097685,1.5446390503224963,3.4549620078794407,0.038945278886079425,700,0,0,0,29696,388096,0.15050443884923095,0.2528564943626252
750,9.71257202400011,0.1040711658178452,0.04283993241828348,nan,0.06123123339956171,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02053327769642152,0.19741576551049755,0.9879015811141444,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9253322540809877,1.7037653361232583,1.5682256939064319,3.4570186223570367,0.04566146368904236,750,0,0,0,31744,415744,0.15050443884923095,0.2528564943626252
800,10.431097050000062,0.08435943316862649,0.02242459966206824,nan,0.06193483350655825,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0323649623457434,0.16024905890642388,0.1668088226843614,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9207132925160523,1.730013638161386,1.5901058840577165,3.4823425730662296,0.033020961861607544,800,0,0,0,33792,443392,0.15050443884923095,0.2528564943626252
850,11.180307741000206,0.08221894636326824,0.0191701050421235,nan,0.06304884132114473,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03538517869120375,0.1581948996039194,0.07773232032305263,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9181616111818335,1.7523100659698456,1.61073855359115,3.464364068914516,0.03325283006358396,850,0,0,0,35840,471040,0.15050443884923095,0.2528564943626252
900,11.805778069000098,0.1319435055196445,0.0667989422480548,nan,0.0651445632715897,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15645852358106102,0.1561019350628884,1.3470862085562592,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9184109508912227,1.7734481265375441,1.6306373333520234,3.4161562256264104,0.05774676269246449,900,0,0,0,37888,498688,0.15050443884923095,0.2528564943626252
950,12.440134890000081,0.07841900029905571,0.01546553363047639,nan,0.06295346666857932,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16839764183171407,0.14621936153851628,1.2789193640621441,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9184616837826283,1.7955256632683383,1.6497558470291176,3.364874382045385,0.030745995481243984,950,0,0,0,39936,526336,0.15050443884923095,0.2528564943626252
1000,13.151923110000098,0.07543105998972038,0.012530549755996769,nan,0.06290051023372362,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.032585997742252876,0.1475717482921325,0.3714815142309703,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9149447662789205,1.8111920286426284,1.6676180588168878,3.506691476739769,0.028199085604810284,1000,0,0,0,41984,553984,0.14034834875500413,0.17932426944620783
1050,13.894334736000019,0.07386143048255123,0.011409643366169963,nan,0.06245178711638126,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03693927867440183,0.14219955423575187,0.4576420532375508,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9085221519552831,1.82645846875494,1.684657885806346,3.815227261031945,0.025811003611496183,1050,0,0,0,44032,581632,0.14034834875500413,0.17932426944620783
1100,14.704715922000105,0.08329510587288658,0.02155789551286253,nan,0.06173721036002404,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0196014347105562,0.2103787088142003,1.2492201723493348,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9095408691220342,1.8484268178764403,1.7011208530184994,3.893091203247704,0.030010390430989065,1100,0,0,0,46080,609280,0.14034834875500413,0.17932426944620783
1150,15.520555349999995,0.06948426873729407,0.009802620437266048,nan,0.059681648300028034,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19936302958680094,0.12105084101375138,1.2704711074059574,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.909903633201009,1.8624811987201646,1.716427353180691,3.9447476829800063,0.024611471771591266,1150,0,0,0,48128,636928,0.14034834875500413,0.17932426944620783
1200,16.416386373000023,0.06708324829355566,0.009001726878242447,nan,0.05808152141531321,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05531025581787391,0.11505750306598582,0.6932101753514923,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.9131158762369292,1.874138256952103,1.7309216203469169,3.9776673405520486,0.02371190141776464,1200,0,0,0,50176,664576,0.14034834875500413,0.17932426944620783
1250,17.126672100000178,0.0921742982368867,0.03434205296410715,nan,0.05783224527277955,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0397041190098699,0.1844155607320299,1.2605344229796194,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.9171328659895807,1.889746056732449,1.7448462787657366,3.9683224642429225,0.03310448863472679,1250,0,0,0,52224,692224,0.14034834875500413,0.17932426944620783
1300,17.76514421800016,0.061999563929239394,0.007589658702574997,nan,0.0544099052266644,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.13288587180180939,0.10314934450300912,1.0678678737466698,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.919202323273489,1.9020412330325664,1.7580007266841338,3.9635031985435565,0.021829554774407747,1300,0,0,0,54272,719872,0.14034834875500413,0.17932426944620783
1350,18.390813620000017,0.059338236455775045,0.0070046869267476825,nan,0.052333549529027364,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08000978678435969,0.10557919179416705,0.8663734567031259,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.9218090943518441,1.9114756020937822,1.7704933729829833,3.897818018259039,0.020230782127344873,1350,0,0,0,56320,747520,0.14034834875500413,0.17932426944620783
1400,19.071434918000023,0.06691909661952386,0.01678463553475456,nan,0.05013446108476931,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03636947239696876,0.18251313701836758,1.3949074938607637,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.9254687419639075,1.9269308239549132,1.7824581460925848,3.821322744503509,0.027935077554980363,1400,0,0,0,58368,775168,0.14034834875500413,0.17932426944620783
1450,19.732794025000203,0.054551793881896314,0.0065981844708740914,nan,0.047953609411022224,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2953569882227546,0.10114963616501794,1.8073500965386635,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.9264963871610729,1.9380219751700487,1.7938448781514176,3.9235024536585197,0.019151976547500553,1450,0,0,0,60416,802816,0.14034834875500413,0.17932426944620783
1500,20.389901089000205,0.05261014860215524,0.006637452162494093,nan,0.04597269643966115,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07173050673619308,0.11009874550499388,0.888609750864129,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.9258083882765868,1.9468788935072472,1.8047844957721322,4.1492542594971376,0.01928056051746509,1500,0,0,0,62464,830464,0.10591553877628486,0.14459740989001113
