step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.027144282000335807,0.8198414749344913,0.03902115726991348,0.5325896646627348,0.016979025247754055,0.24204363353003683,0.994418627709647,0.9752835182906225,1.021077832588816,1.0092200214109146,0.06059570799946101,0.06059570799946101,1,0.020696962234206633,0.011393497282834692,0.0012810112670972637,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1586060700001326,0.5395211994117008,0.00948502072202997,0.3235809413405276,0.06583686281160238,0.15284259309671125,0.9647861065063116,0.9443438204651164,1.0893016201976362,1.0015684528309357,0.13644757521764073,0.19704328321710174,2,0.02285265328932482,0.0027726222817615756,0.11168641240849349,0.7549986031013208,0.9752053013030038,0.0018407267477379816,6400,512,1024,1024,8960,nan,nan
50,0.2981881539999449,0.5251281551402119,0.012580124160350155,0.31258316082668836,0.06735651936945902,0.1506454219704396,0.9402715273711607,0.914878142912616,1.150068725768572,0.9947816039476511,0.12153421114187157,0.3185774943589733,3,0.034889585431151914,0.006677970575861851,0.3154769450473167,0.7556464997964613,0.9757287306139483,0.0018697168745612385,12800,768,2048,1536,17152,nan,nan
75,0.39224382100019284,0.49566413598974857,0.009590732397280574,0.30842157439490314,0.05339434337870402,0.1496307828454774,0.9167987260079986,0.88874008101625,1.2011478930217439,0.9933132999540075,0.1021583345063436,0.4207358288653169,4,0.03674004041016327,0.005719325078197537,0.4464098099169073,0.7718295434605087,0.9781313405065302,0.0019279849198031885,19200,1024,3072,2048,25344,nan,nan
100,0.5318332619999637,0.4328534660987352,0.010267121526946973,0.2765487515801509,0.04068239884916363,0.13464876568498302,0.898741303699017,0.8648574497879422,1.2416989128086557,0.9947023337043853,0.08388010707457916,0.5046159359398961,5,0.02665071810320701,0.006460762090456349,0.3911765491839775,0.8045000207497928,0.9814252366508516,0.0020241709562255385,25600,1280,4096,2560,33536,nan,nan
125,0.6736187910000808,0.29485761011214723,0.025620451041748676,0.18742925216209655,0.024179983292396554,0.08432658760887699,0.904098572856325,0.8406430267832257,1.2643297638950644,0.9909286364653851,0.05597624048743344,0.5605921764273295,6,0.02695896914275256,0.01794816467856821,0.25670014368043736,0.7676865410369588,0.9782486102935977,0.0025540668669869725,32000,1536,5120,3072,41728,nan,nan
150,0.815696902000127,0.25085978961429256,0.09267485244452528,0.1281040631377809,0.005538379487370789,0.05170345039462881,0.9576966587988773,0.8156390185327875,1.245693041875105,0.98097128079323,0.10719617188510477,0.6677883483124343,7,0.05548963029435736,0.054912749250074416,0.31254442883594663,0.739917017976966,0.9758632031059509,0.00266545388097663,38400,1792,6144,3584,49920,nan,nan
175,0.9564490420007132,0.2472448501011591,0.07573765067522847,0.13592952887055448,0.005728037322744156,0.058073389811170974,0.9996813978957966,0.7930445348082172,1.2312597901306341,0.9760142771653522,0.08396947819383838,0.7517578265062727,8,0.09041085486697106,0.07724110575407783,0.5332422918309984,0.681712471615094,0.9690501044914342,0.002910613294143981,44800,2048,7168,4096,58112,nan,nan
200,1.10305408000022,0.24016437948652708,0.06125651723097062,0.14394658634417687,0.005906985877368705,0.060038222685617676,1.0321721870800178,0.7727767675845577,1.220892758774506,0.9741582865609187,0.06498157836844232,0.816739404874715,9,0.097451055016544,0.07618338772524329,0.591325435241105,0.6625120711034641,0.9659784547106505,0.0029823250937500148,51200,2304,8192,4608,66304,0.6242104219193618,1.0939011566206511
225,1.2316495790000772,0.2307820453769599,0.054492789084992554,0.14503106540915867,0.004855413682300113,0.05914877396707387,1.0611103064891283,0.7545138603033187,1.2095754591225936,0.9748003740849597,0.059160413866302886,0.8758998187410179,10,0.104395518383853,0.0780177430502855,0.6359267401756767,0.7177399299580418,0.9728442437253686,0.0027365214743348756,57600,2560,9216,5120,74496,0.6242104219193618,1.0939011566206511
250,1.3628003720004926,0.20898100427538926,0.041594997889112265,0.14118531809983395,0.0053348078667260525,0.0547210351667852,1.0813581668588876,0.7377289280455289,1.2047162700641816,0.9761966350314021,0.043288242632403495,0.9191880613734214,11,0.05778660480525043,0.04604387322148254,0.4028850460372498,0.7509169617815746,0.9764328725288483,0.002897750843826258,64000,2816,10240,5632,82688,0.6242104219193618,1.0939011566206511
275,1.453947046000394,0.19966140341018235,0.04650821507124797,0.1246494338679119,0.0068221328094781085,0.051903952392731385,1.1005457191445205,0.7195115672100378,1.2057491564471936,0.9741935571982483,0.04044087733728974,0.9596289387107111,12,0.06350982062757343,0.05561442538875815,0.4224693570228187,0.747230607113069,0.9759062507904028,0.0029303140963348696,70400,3072,11264,6144,90880,0.6242104219193618,1.0939011566206511
300,1.544375817999935,0.19562627268167437,0.04670498513755708,0.11908680574856927,0.007016852991686837,0.05286340070620022,1.117451105928108,0.7015726292286315,1.2085125927527416,0.9724636720905192,0.03933764617827096,0.998966584888982,13,0.08050024358437735,0.0585683510936172,0.5047022613543205,0.7639143283777062,0.9777018899160257,0.0030310335711810407,76800,3328,12288,6656,99072,0.6242104219193618,1.0939011566206511
325,1.6340245860001232,0.1909724058147561,0.04551544082432721,0.11970067138679344,0.006842876233763412,0.05066714476019737,1.1327299471953658,0.6846462062491481,1.2122102157995875,0.9704136307558988,0.03795292862820754,1.0369195135171896,14,0.06953679741473134,0.06350018767681434,0.4619620584470158,0.7535135250481115,0.9769123119349356,0.0026986560374100115,83200,3584,13312,7168,107264,0.6242104219193618,1.0939011566206511
