step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02007366300040303,245.4989604016138,257.1250102386511,nan,0.005433441981899742,nan,0.9547623583395309,nan,1.045237641660469,nan,0.09047528332093802,0.09047528332093802,1,3.940160458724324e-06,4.105966745047488e-07,0.061582504443811,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12696296500052995,159.73902863315413,175.1889895917594,nan,0.0037265450212154794,nan,0.9117866010253184,nan,1.0882133989746814,nan,0.08595151462842499,0.176426797949363,2,0.00020639276105167232,1.7988660325345026e-06,0.5562330296582713,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.23724417300036293,150.49212926013865,172.78470293564897,nan,0.0032077843523428415,nan,0.8709596682194509,nan,1.1290403317805489,nan,0.08165386561173493,0.25808066356109793,3,0.00010539424625797555,7.106387807377692e-07,0.37399128951330596,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.3642983429999731,143.08210024693494,171.93224273486584,nan,0.0038970624052053395,nan,0.8321740406593238,nan,1.1678259593406761,nan,0.07757125512025442,0.33565191868135236,4,0.00011309319231955957,3.1426523153297037e-06,0.4024668596200379,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.4782665730008375,133.7004586901598,168.1004988385572,nan,0.004550390817389971,nan,0.795327663415332,nan,1.2046723365846679,nan,0.07369275448798351,0.40934467316933587,5,0.0007837201909800534,4.988395993895161e-06,1.165674051256924,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.5853803560003144,121.10454274682944,159.26992157414034,nan,0.006349967876270725,nan,0.7603235415970929,nan,1.239676458402907,nan,0.07000824363647817,0.47935291680581404,6,0.0010559685132971374,1.0484420111268688e-05,0.6163668704150047,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.6934590850005407,108.43175402269158,149.1150122028916,nan,0.011604062621916425,nan,0.7270695368375614,nan,1.2729304631624385,nan,0.0665080095190631,0.5458609263248771,7,0.0009135277924482167,2.0710877020419707e-05,0.866985288910108,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.8275415170000997,98.80371851515844,142.03153888874704,nan,0.01830665288977757,nan,0.695478186464662,nan,1.3045218135353378,nan,0.06318270074579868,0.6090436270706758,8,0.0009042798768223656,4.393827513756865e-05,0.7887128840378734,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.9399378860007346,92.24603235462276,138.56872375557947,nan,0.0248811239105331,nan,0.6654663849039731,nan,1.3345336150960265,nan,0.060023603121377556,0.6690672301920534,9,0.003581720118431674,5.5380878112547704e-05,1.1848180897200173,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,1.1136710136297279,1.149255426236085
225,1.0476038000006156,87.30265436145457,137.00677936720567,nan,0.02602705658761082,nan,0.6369551836774087,nan,1.3630448163225908,nan,0.05702240245312873,0.7260896326451821,10,0.03486941255427691,6.463519567371594e-05,3.4505363328894245,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,1.1136710136297279,1.149255426236085
250,1.1547660810001616,82.91444917604464,135.8920645868867,nan,0.027347386596038574,nan,0.609869553408052,nan,1.3901304465919473,nan,0.05417126053871313,0.7802608931838952,11,0.03147402036647738,6.82550622724563e-05,3.345405886141335,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,1.1136710136297279,1.149255426236085
275,1.2595043070004976,78.47453230824867,134.27465535244,nan,0.027950690214468533,nan,0.5841382187006132,nan,1.4158617812993861,nan,0.05146266941487765,0.8317235625987729,12,0.030753563605486874,6.995371373381574e-05,3.2922048081723467,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,1.1136710136297279,1.149255426236085
300,1.3637679230005233,73.68347134230525,131.57485407452563,nan,0.02908110852070732,nan,0.5596934623227358,nan,1.4403065376772637,nan,0.04888951275575504,0.8806130753545279,13,0.025290025307544817,7.394522891103361e-05,3.076798008233769,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,1.1136710136297279,1.149255426236085
325,1.47067188300025,68.24360478835312,127.12308069305283,nan,0.03127025610743255,nan,0.536470949951297,nan,1.4635290500487024,nan,0.04644502474287748,0.9270581000974054,14,0.021775246878837577,8.052568909122366e-05,2.8744476710040416,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,1.1136710136297279,1.149255426236085
