step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011229698999613902,0.6463373995492686,0.0017488690984002312,0.6210607632142959,0.02352776723657248,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.006944041423205219,0.0016463590321022345,0.01667029285765572,1.0,1.0,0.0009765625,256,0.9768375935188817,1.0,0.78567963934905,1.5233619378508694,65536,0,0,512,768,nan,nan
25,0.11843060100000002,0.30393054561996147,0.00043509754251805133,0.2537603976942085,0.04973505038323492,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03626057044255492,0.03224031184852178,0.025285540160364474,0.8566241660134887,0.9865405682143575,0.0016550579638993255,6400,0.9781009961076176,1.0,0.7881109702252235,1.5456001809486632,131072,0,1024,1024,8448,nan,nan
50,0.2272696189997987,0.2796651357293922,0.0011617487276476936,0.1999276104927133,0.07857577650903128,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04701655245402864,0.06334449359367743,0.08491032985880409,0.8263271046449843,0.9832239033868928,0.0016613499506116596,12800,0.9767269079451821,1.0,0.796690259567813,1.6863655464134517,196608,0,2048,1536,16384,nan,nan
75,0.33290523899995605,0.2717581237424174,0.0007559422522035226,0.19167616163433637,0.07932601985587752,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04849586905231321,0.06579758092100536,0.33264806211564996,0.7352428472503204,0.9758972354329792,0.003039207446375986,19200,0.9784750767436453,1.0,0.7785893776927955,1.5075566049566511,262144,0,3072,2048,24320,nan,nan
100,0.4336307959997612,0.2604563228199493,0.0008578801845253942,0.1802956973587679,0.07930274527665598,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.048320320646382704,0.06556644749230435,0.047293191842353054,0.7187183120615316,0.9717463124651291,0.0024702576542054815,25600,0.9816080018219134,1.0000000000000002,0.7823147087517925,1.5041275445797924,327680,0,4096,2560,32256,nan,nan
125,0.5333930629999486,0.2399533453788865,0.0028333233328763766,0.1644917340096006,0.07262828803640953,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05111304341415498,0.06818702872466534,0.366205064654321,0.7499934700073791,0.9754621110966255,0.0023250362041758836,32000,0.9842378435414907,1.0,0.7709272248878993,1.3875141882159876,393216,0,5120,3072,40192,nan,nan
150,0.6337920070000109,0.2117018009075849,0.010595828497591343,0.1391406012636304,0.06196537114636316,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.054833350292829694,0.07735305095577923,0.13919159317071997,0.774514494516515,0.9795195223962019,0.0031041072276329915,38400,0.980377240096092,1.0,0.7735319400811766,1.4795625528361955,458752,0,6144,3584,48128,nan,nan
175,0.7351961069998652,0.1799403900058275,0.012865553104155127,0.11438338676989984,0.052691450131772524,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06023495989148735,0.08110969203254291,0.057554985489366474,0.7810653202090567,0.9803366616059075,0.00322497786794317,44800,0.9816532012237772,0.9999999999999999,0.7782199422836831,1.4739379730760596,524288,0,7168,4096,56064,nan,nan
200,0.8395207639996443,0.14325453580229783,0.010894778137199608,0.08909748417301407,0.04326227349208415,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07162003606081815,0.08133720500025098,0.15238587180302351,0.8115323359422181,0.9839898235548628,0.003245565593836765,51200,0.9797240639645931,1.0000000000000002,0.7786213627955283,1.5204881406886106,589824,0,8192,4608,64000,0.8503359880245578,0.9283019365776066
225,0.9382313799997064,0.10353640952930364,0.007519797962294253,0.061112809902017645,0.03490380166499174,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0926862326547448,0.09356716939866305,0.46687684651309613,0.7582580551041134,0.9769825222262368,0.0025978388154289794,57600,0.9758841894727145,1.0,0.7779538351832008,1.508321964641687,655360,0,9216,5120,71936,0.8503359880245578,0.9283019365776066
250,1.046185621999939,0.07459934300795822,0.008663831411615181,0.035106947946706775,0.030828563649636254,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11771231751078409,0.11541246431318034,0.1967850833430341,0.7685361640405513,0.9788280102754802,0.003301442363672153,64000,0.9764792721419775,1.0,0.7692531135981193,1.4590607521220855,720896,0,10240,5632,79872,0.8503359880245578,0.9283019365776066
275,1.1561088139997082,0.057279474724222144,0.007475099575473865,0.022587127541353495,0.027217247607394784,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21873740648184117,0.15076816292894663,0.35942014112473003,0.7595966575881908,0.9774033848656221,0.0033985601555167307,70400,0.974291611715709,0.9999999999999998,0.7739009635057154,1.466777419178583,786432,0,11264,6144,87808,0.8503359880245578,0.9283019365776066
300,1.2635917620000328,0.04387237782139651,0.0049544213708400675,0.01549549733719948,0.023422459113356962,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17471006090853003,0.15468575151373254,0.11758791975205636,0.7674546954916599,0.9783880745495775,0.003086125958441358,76800,0.9742298536141963,1.0,0.776747855536483,1.5515780126486727,851968,0,12288,6656,95744,0.8503359880245578,0.9283019365776066
325,1.369689358999949,0.035723897075547,0.0035244578268772506,0.010862091986902751,0.021337347261766997,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21896573240198036,0.15894264056414495,0.36239794210441345,0.7528025679387617,0.9767975228981591,0.0033573908437222735,83200,0.9782415588521016,1.0,0.7771519072203642,1.4713939549497783,917504,0,13312,7168,103680,0.8503359880245578,0.9283019365776066
350,1.4707296319998022,0.030870406248132278,0.003409807652330111,0.00868701014781028,0.018773588447991887,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09679280559270517,0.16636431266456836,0.07508436389631061,0.7669619724457504,0.9774805537761295,0.0032796731067674736,89600,0.9801923649934178,0.9999999999999999,0.7792005604750598,1.4982840895382703,983040,0,14336,7680,111616,0.8503359880245578,0.9283019365776066
375,1.5731666019996737,0.028056175386064416,0.0029824479314084695,0.007801234815967621,0.017272492638688325,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18501196280384705,0.16494779173586765,0.8995736619843305,0.7730563247231602,0.9792144556941034,0.0033205179805705616,96000,0.9791880280782913,1.0,0.7830594409238408,1.4189770884482444,1048576,0,15360,8192,119552,0.8503359880245578,0.9283019365776066
400,1.6781490839998696,0.026781721316372888,0.002918452645414909,0.007289931365427615,0.016573337305530365,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17355659859311265,0.1701565855297352,0.9822270255984481,0.7496368618061356,0.9772075715930263,0.0039585409279904145,102400,0.9766102376956814,1.0,0.7816131732592448,1.4886513541628086,1114112,0,16384,8704,127488,0.30602458107105424,0.5679766969522586
425,1.7859714809997058,0.02544562622559316,0.0022560002488039546,0.007319916942726986,0.01586970903406222,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19300643934993922,0.16948377126306724,0.4497788952448433,0.7853562757350048,0.9808075561836312,0.004025065424253258,108800,0.9771221576730323,1.0,0.7778016301628788,1.479346203429793,1179648,0,17408,9216,135424,0.30602458107105424,0.5679766969522586
