step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.047905499000080454,86.17176053444709,86.16638805832525,nan,0.005273615540733722,nan,1.0,nan,1.0187462624705164,nan,0.01874626247051636,0.01874626247051636,1,0.000826760959405504,7.415671023405524e-06,0.0010787345958025614,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,1.0947306320001644,22.71672053015256,20.079713209860575,nan,1.809383230363005,nan,1.0,nan,1.4574067428285715,nan,0.0028731152033276697,0.4574067428285715,50,0.09439631051334013,0.021346161349538283,0.0746318777866753,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,28672,nan,nan
100,2.062232768000058,8.317258588139293,6.760068212297236,nan,1.0146516407437922,nan,1.0,nan,1.5347044377719186,nan,0.0008842533732587032,0.5347044377719186,100,0.16287771160990241,0.0048033686646423435,0.7120479601937588,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,56320,nan,nan
150,3.243048062000071,2.8702472193834265,2.7690560219187907,nan,0.06439151712789538,nan,1.0,nan,1.57149888647053,nan,0.0006632349448285613,0.5714988864705299,150,0.06672767902646985,0.0032410437522948435,0.3285512972075751,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,83968,nan,nan
200,4.317872246999968,0.8125099387451351,0.5926787414021666,nan,0.137375957829209,nan,1.0,nan,1.6002159389219397,nan,0.0004706105405176686,0.6002159389219397,200,0.03513711706248049,0.01521987977471509,0.4437695962399243,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,111616,nan,nan
250,5.383607823000148,0.24115601171775414,0.18613029631621247,nan,0.03395242678699721,nan,1.0,nan,1.620671056792173,nan,0.0003670924059582248,0.6206710567921729,250,0.07219662436244087,0.010327952095012041,0.6987823766561418,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,139264,nan,nan
300,6.475077605000024,0.1181114038294069,0.08713748822215368,nan,0.018908639556399754,nan,1.0,nan,1.6380827142463503,nan,0.0003342830001020758,0.6380827142463503,300,0.01795077266581746,0.007526713786770181,0.46791786100579597,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,166912,nan,nan
350,7.421797508000054,0.0725132179034903,0.04740451051824578,nan,0.01517852249602984,nan,1.0,nan,1.6542260547304297,nan,0.000312914161903155,0.6542260547304297,350,0.030809517511418583,0.025681007576955864,0.916469923308031,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,194560,nan,nan
400,8.42783243100007,0.05239499583261294,0.030381572379310207,nan,0.013186647420458344,nan,1.0,nan,1.6693722635785448,nan,0.0002931323213588577,0.6693722635785448,400,0.08390289427235474,0.03563173147810417,1.3824213768681317,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,222208,nan,nan
450,9.451802740000176,0.04112238246551571,0.02094117222931671,nan,0.011987809835745511,nan,1.0,nan,1.6834776754651404,nan,0.0002709250265426899,0.6834776754651404,450,0.08647245000570286,0.04049378273291074,1.5218480551974947,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,249856,nan,nan
