step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.027706167000360438,0.5284568938889274,0.0006431490651838675,0.5345963364641775,0.01798111753607731,nan,1.0847338105716546,0.9549091931733367,0.9603569962550086,nan,0.16946762114330938,0.16946762114330938,1,0.014300838694573197,0.0004474955403992771,0.08192601708457155,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1845663889998832,0.22102996163363556,0.0006998252396354994,0.17418218640075422,0.06600641356446785,nan,1.1583809354457506,0.9120399626267077,0.9295791019275417,nan,0.14729424974819183,0.3167618708915012,2,0.02526232687993931,0.008445723223237141,0.12484719398017542,0.7707816133493043,0.9786179175718418,0.0024619383680549826,6400,512,1024,1024,8960,nan,nan
50,0.38651112699972145,0.19120693134487265,0.0017698875113744401,0.13687963692989982,0.07797161964620844,nan,1.2340194872766848,0.8712989706934195,0.8946815420298957,nan,0.1512771036618683,0.4680389745533695,3,0.021393644432375222,0.004893937293038062,0.1023154575245626,0.7808019009627732,0.9789595427904484,0.002149907355994204,12800,768,2048,1536,17152,nan,nan
75,0.5694020569999338,0.17100069571511195,0.0022281873239564714,0.13375591265574302,0.06601030390942345,nan,1.3081215682459688,0.8325933946786506,0.8592850370753805,nan,0.14820416193856822,0.6162431364919377,4,0.02670148683548758,0.00515828451169624,0.34592713942729597,0.785330277966281,0.9800584591639878,0.0023955167648476655,19200,1024,3072,2048,25344,nan,nan
100,0.736920991000261,0.15001106878869797,0.0012282129534335728,0.1281495982395315,0.055996861007682766,nan,1.3767153260615066,0.7958301394040123,0.8274545345344811,nan,0.13718751563107545,0.7534306521230132,5,0.03534801340757677,0.014535105064295027,1.1738944114806655,0.7068046396523847,0.9719065079880583,0.003019424845650635,25600,1280,4096,2560,33536,nan,nan
125,0.8918527750001886,0.13193248744435,0.005255634643587094,0.11150134952830232,0.04989077165504824,nan,1.4477107185991476,0.7608910738230524,0.7913982075778,nan,0.14199078507528196,0.8954214371982951,6,0.03545355564958223,0.025392590103076956,0.0799748875401685,0.7249688010586935,0.9745666505220432,0.003502976178120451,32000,1536,5120,3072,41728,nan,nan
150,1.0173836799995115,0.11513857737632387,0.006146572456522126,0.09966713647522665,0.04400278140704819,nan,1.5156358499660145,0.7276911864834875,0.7566729635504977,nan,0.13585026273373413,1.0312716999320293,7,0.04185713682978441,0.03232745018143572,0.08666100324035596,0.7773253036471293,0.9788749618397274,0.002614441106065858,38400,1792,6144,3584,49920,nan,nan
175,1.154589871999633,0.09740611353748908,0.005814193115696706,0.08475534673086563,0.04037148495775005,nan,1.5801649109859164,0.696151200400212,0.7236838886138717,nan,0.1290581220398035,1.1603298219718328,8,0.05017888893504343,0.03193535417618285,0.13564942978266198,0.7725098250185669,0.9785752573247032,0.0027518121807984545,44800,2048,7168,4096,58112,nan,nan
200,1.3709343519994945,0.07909510891410251,0.003921023884884661,0.07193223841378812,0.035711181483352825,nan,1.6410358726891157,0.6661968348387666,0.6927672924721174,nan,0.12174192340639889,1.2820717453782318,9,0.055439309011572076,0.029616058775033316,0.13625765478573662,0.7815265899116832,0.9792237420781694,0.0023710441411930296,51200,2304,8192,4608,66304,0.835766995987134,0.9041441808439004
225,1.5859709099995598,0.06676800114536743,0.003991251531909532,0.06081275577589054,0.03197413959038592,nan,1.699107806519901,0.6377395435701839,0.6631526499099147,nan,0.1161438676615707,1.3982156130398025,10,0.06699533957667432,0.028764358346923296,0.20183036492694295,0.7625273158690113,0.9781547473997968,0.002924933127858134,57600,2560,9216,5120,74496,0.835766995987134,0.9041441808439004
250,1.8194649400002163,0.05619035053532892,0.002967809042861659,0.05275373986983793,0.029531558847439618,nan,1.7537532502006183,0.6107064851757863,0.635540264623595,nan,0.10929088736143466,1.5075065004012371,11,0.07759073929460623,0.025144737397526293,0.49025962201474177,0.7841459339533985,0.9799710626592824,0.0025956707404132112,64000,2816,10240,5632,82688,0.835766995987134,0.9041441808439004
275,2.002649258999554,0.047493726252409156,0.0024122287680740694,0.044537106272792754,0.028014976585453752,nan,1.8051608382688726,0.5850259252874993,0.609813236443628,nan,0.10281517613650837,1.6103216765377455,12,0.08895610262044171,0.01825727439522451,0.5964144386655366,0.7760681251073176,0.9787121627772432,0.002610746877124084,70400,3072,11264,6144,90880,0.835766995987134,0.9041441808439004
300,2.1375403530000767,0.03903731964009903,0.0015264733946285282,0.03671301193439595,0.02663644811147948,nan,1.852700709223183,0.560631914948908,0.5866673758279088,nan,0.0950797419086209,1.7054014184463664,13,0.0989485024632355,0.012524748378414654,0.19205696491181543,0.7798913945085658,0.979188853334578,0.0025370396359505496,76800,3328,12288,6656,99072,0.835766995987134,0.9041441808439004
325,2.2820985420003126,0.03192389455709503,0.00103169808003305,0.028773173632441192,0.02562353664747447,nan,1.8965445267981353,0.5374592252172911,0.5659962479845736,nan,0.08768763514990441,1.7930890535962707,14,0.09629634207909116,0.023903672373304548,0.21846017844370116,0.7596573306934896,0.9775277217869353,0.0029218592112187176,83200,3584,13312,7168,107264,0.835766995987134,0.9041441808439004
350,2.4171604880002633,0.02680077784368122,0.0008560937736140362,0.022529815638829095,0.02471100628813789,nan,1.937041479359103,0.5154459991718113,0.5475125214690856,nan,0.0809939051219355,1.8740829587182062,15,0.14475258944777777,0.04445174636568712,0.6175677705822947,0.7796274266720182,0.9796033965466748,0.002818593708678256,89600,3840,14336,7680,115456,0.835766995987134,0.9041441808439004
375,2.601463598999544,0.023602517356648332,0.0009550143394995521,0.01824392539072518,0.023874038886495558,nan,1.9737012584604128,0.4945356277167281,0.531763113822859,nan,0.07331955820261948,1.9474025169208256,16,0.11886877206935992,0.06461495977513583,0.08430496390784138,0.7400433466010531,0.9750784783366121,0.003300260532471108,96000,4096,15360,8192,123648,0.835766995987134,0.9041441808439004
400,2.740880215999823,0.02145739235907783,0.0007587056238442162,0.0159419310582749,0.023810127627705416,nan,2.0058700295672485,0.4746747179775351,0.5194552524552166,nan,0.0643375422136711,2.0117400591344965,17,0.12362540318185544,0.07026096440145994,0.07006578578078904,0.7080696809740198,0.9721224536475706,0.0030410114659184884,102400,4352,16384,8704,131840,0.5200216819995752,0.5607396307333863
425,2.8817725110002357,0.019657056102941613,0.0006554998302755997,0.014276399524509644,0.02320138600616006,nan,2.0349172624045626,0.4558089749924883,0.5092737626029493,nan,0.058094465674628226,2.0698345248091248,18,0.12274479748600498,0.07900401973811541,0.004081680315040379,0.7127839476879936,0.9722572741885634,0.0029647511479911964,108800,4608,17408,9216,140032,0.5200216819995752,0.5607396307333863
450,3.020575560999532,0.018322163981997288,0.0006233394513810095,0.012929960402937767,0.022746185647543604,nan,2.0620311587802735,0.43788673101247805,0.5000821102072489,nan,0.05422779275142159,2.124062317560546,19,0.1097296231975112,0.08495000210741818,0.3413911944279188,0.7045932414752163,0.97088173569519,0.0032582950536539854,115200,4864,18432,9728,148224,0.5200216819995752,0.5607396307333863
