step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.023509315000410425,0.8657241079514209,0.005562028617095354,0.40741684951285856,0.004967663270856635,0.4786420770921466,1.0308702996166788,0.9641958370726563,1.039711976848134,0.965221886462531,0.14116455292962538,0.14116455292962538,1,0.006429581836736174,0.03762900685808764,0.014244252309091841,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.16329712200058566,0.624617534595967,0.004049858561599767,0.2515691071651798,0.08330951965686191,0.31797058741810613,1.0126042675049725,0.9214460267400385,1.142933371044973,0.9230163347100161,0.20644278839367802,0.3476073413233034,2,0.008419312310076244,0.0350286950226153,0.07033906551010782,0.9016499854671041,0.9912155391398211,0.001568095935672945,6400,512,1024,1024,8960,nan,nan
50,0.29120797000086895,0.4832289842366664,0.009624797801317307,0.22147793479507172,0.05017819572776486,0.245815968388908,1.0202776643123102,0.8816410216591506,1.2144735723880704,0.8836077416404691,0.1584271963008701,0.5060345376241735,3,0.021011862441440023,0.028071875858633674,0.3219301789880811,0.7581011408075841,0.9785710005370938,0.002454504765811936,12800,768,2048,1536,17152,nan,nan
75,0.41022719600005075,0.35271223826270326,0.029329775917840008,0.1697372576787305,0.02967881681998046,0.16731386222631767,1.0712861014001573,0.8429109442195,1.2407122242068407,0.8450907301735022,0.15449417781323493,0.6605287154374084,4,0.023248583033189586,0.02291522370351165,0.22437817572240842,0.8158314227456422,0.9838612805827268,0.0022439331338188866,19200,1024,3072,2048,25344,nan,nan
100,0.5429085010000563,0.3139568568825114,0.07753700386493992,0.14660357535971089,0.0113650977677143,0.11388256868011207,1.1592785057838082,0.80575272987072,1.2271452378184498,0.8078235265270222,0.17598480876730183,0.8365135242047103,5,0.047961818982563464,0.049044390675153975,0.2931510820127786,0.7822665858932625,0.9802153795875148,0.002272001019192397,25600,1280,4096,2560,33536,nan,nan
125,0.6795493730005546,0.30497798645195606,0.07453726084992376,0.14495404283343594,0.00782366369062755,0.11760791464580916,1.2452698478247235,0.7710046725649512,1.210584187495562,0.7731412921147635,0.17198268408183048,1.0084962082865407,6,0.06270846419509707,0.059036380829083114,0.38059883695249175,0.7397196873467733,0.9761367282936685,0.002655460993141693,32000,1536,5120,3072,41728,nan,nan
150,0.7835538130002533,0.30000045835918154,0.06501925420685321,0.13578229836679362,0.00753006974208729,0.14135593406143215,1.3200217197806297,0.738646417207442,1.199620546016468,0.7417113169954606,0.14950374391181243,1.1579999521983533,7,0.06914676526211203,0.06928736536035328,0.45981057290366634,0.6928997573163875,0.9707283532466797,0.0026362591126309265,38400,1792,6144,3584,49920,nan,nan
175,0.8742593560000387,0.30030056601867616,0.0694950211897427,0.15009197736073657,0.006600204213047761,0.12542422960804087,1.3940642110186623,0.7083466403023106,1.1857935327725242,0.711795615906503,0.14808498247606527,1.3060849346744186,8,0.08052101882893933,0.07165111407811389,0.5061827596475241,0.6706978446272011,0.9680752183690601,0.0029257109363498594,44800,2048,7168,4096,58112,nan,nan
200,0.9773238610005137,0.2818182799885358,0.04711497906859068,0.16134499741509323,0.005677941926862317,0.14108765381195226,1.4558785598086375,0.6809394387797799,1.1780067681718378,0.685175233239745,0.12362869757995021,1.4297136322543689,9,0.055096514942536076,0.05243077586710156,0.41846915103157023,0.6595831929698384,0.9663160603722343,0.0029815813005814413,51200,2304,8192,4608,66304,0.6939939240635824,1.2561958128409025
225,1.0646031570004197,0.2735811222779925,0.048702230520375187,0.14611232164725396,0.005547892335604286,0.14786762521523827,1.5143469969038592,0.6548148414718181,1.1703869781942264,0.6604511834300966,0.11693687419044341,1.5466505064448124,10,0.06579920601399133,0.05729914032512312,0.48527775468420853,0.6508233559017556,0.9652978351998486,0.0030914954907581378,57600,2560,9216,5120,74496,0.6939939240635824,1.2561958128409025
250,1.1527503060005984,0.27659016845965967,0.05407559638278306,0.14523589339441506,0.005314553509014861,0.1475410991747133,1.5687068376958813,0.6302614935138664,1.1636461513441403,0.6373855174461124,0.1087196815840441,1.6553701880288565,11,0.10574591836521956,0.06650579316488016,0.7965220790886106,0.614455877078066,0.9613732655553099,0.003383221117913974,64000,2816,10240,5632,82688,0.6939939240635824,1.2561958128409025
275,1.2693737020008484,0.2630074671841356,0.04518257738453076,0.1586463166532398,0.006985885087484857,0.13945401944236402,1.6089686245720263,0.6072046600326171,1.1684505951417958,0.6153761202535614,0.09013246134760089,1.7455026493764574,12,0.08768692422497669,0.05421207145439311,0.8101943728547035,0.662363611529426,0.9678308272677605,0.003086757972379793,70400,3072,11264,6144,90880,0.6939939240635824,1.2561958128409025
300,1.371494096000788,0.23925593921299593,0.036943589043187126,0.15014864412566975,0.004811582794218827,0.14207957612001532,1.6565678128703873,0.5854971649471886,1.1628485685185153,0.595086453663909,0.09519837659672248,1.8407010259731797,13,0.039445466828992734,0.03965171417241134,0.2868143231900064,0.7029928278796134,0.9726570933510623,0.0027379263094743185,76800,3328,12288,6656,99072,0.6939939240635824,1.2561958128409025
325,1.5018151540007239,0.23507834398158756,0.03753369453132219,0.1582438678576114,0.005237882459645022,0.1318538382121817,1.698528072140987,0.5648122934517661,1.161283420807551,0.575376213599696,0.08392051854119931,1.924621544514379,14,0.04410282423281379,0.03953208798642453,0.33229358545207893,0.7492258598058233,0.9766767487027778,0.002506497222160834,83200,3584,13312,7168,107264,0.6939939240635824,1.2561958128409025
350,1.6197497200000726,0.22323546633949007,0.027971551922742335,0.1603374723461556,0.006083433771606514,0.14388985307780727,1.7271302302926648,0.5458699856273852,1.169003637909824,0.5579961461701263,0.07264475050790142,1.9972662950222806,15,0.04573320323540419,0.033788575218476724,0.46746853100408214,0.7618576541418494,0.9783002361309794,0.0025453218738349373,89600,3840,14336,7680,115456,0.6939939240635824,1.2561958128409025
375,1.7091399480004839,0.2199489469081798,0.031386939140665565,0.15921365374626778,0.004660538600207873,0.13886544933028339,1.7604437255816119,0.5278538974730502,1.1701796876732597,0.5415226892720784,0.06897909010476566,2.066245385127046,16,0.048744186345334194,0.03638620478513684,0.45713462847921793,0.7828753337970795,0.9805499231492633,0.002468327631291568,96000,4096,15360,8192,123648,0.6939939240635824,1.2561958128409025
400,1.7999930700007098,0.2110234503048099,0.02538101607682545,0.16811630835242833,0.005565229168688045,0.13924309800408796,1.7867726623920088,0.5108691538015341,1.1763631508270822,0.5259950329793752,0.06502479992843868,2.131270185055485,17,0.043705906735833674,0.028232967625518163,0.4609262664544224,0.7868791068009302,0.9805308242817025,0.0025419841186480685,102400,4352,16384,8704,131840,0.7367017364117036,1.292985062631868
425,1.890596892000758,0.2023627509213608,0.023824098612861715,0.1474710128552426,0.004566027785651183,0.1576428801874174,1.8153042266947073,0.49462456803488203,1.1775504376487769,0.5125207676216342,0.05943770224878614,2.190707887304271,18,0.03777914891357216,0.033024768795022925,0.36615765903701125,0.7573437347427211,0.9779955476742914,0.002714359222930448,108800,4608,17408,9216,140032,0.7367017364117036,1.292985062631868
450,1.9805777740002668,0.19527379823816066,0.025086378425626686,0.15175347846416945,0.00436491489242528,0.14261176707486395,1.8437392319852957,0.4790778475962497,1.178086076456795,0.4990968439616599,0.05794128819721328,2.2486491755014844,19,0.028606326674607052,0.02957228674846087,0.27824377323748406,0.7462002668632312,0.9769368368631524,0.002795647161546402,115200,4864,18432,9728,148224,0.7367017364117036,1.292985062631868
475,2.067842378000023,0.1902007929917987,0.023767761773063875,0.15080001902660273,0.004095042202875593,0.1454348495806884,1.8679648576143613,0.46484355219467616,1.1798708976277748,0.48732069256318816,0.052020893600090545,2.300670069101575,20,0.03436255677658646,0.03241396084179998,0.3533734627433688,0.7313819064115654,0.9753811250900705,0.0034344115532135115,121600,5120,19456,10240,156416,0.7367017364117036,1.292985062631868
500,2.157656923000104,0.19126973739406336,0.0242489912393732,0.16315902368651344,0.0035370861823803474,0.14141674225152784,1.893337463314406,0.45212691019697593,1.1777619286549068,0.4767736978337116,0.050745211400089474,2.3514152805016644,21,0.04045171276521083,0.03070813413181886,0.3687890305353221,0.7311268432973703,0.9752794635493547,0.0037253983891630295,128000,5376,20480,10752,164608,0.7367017364117036,1.292985062631868
