step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.022645576000286383,0.6787263236887662,0.0011508133839045092,0.6828172110472074,0.02646547609210008,nan,1.0835011297392678,0.9549123247135668,0.9615865455471655,nan,0.16700225947853553,0.16700225947853553,1,0.030824411506541017,0.003544500928373164,0.18002703381889135,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1427827180004897,0.27117530831818976,0.00018826763712404714,0.2162453843662223,0.07758601851625704,nan,1.1376594799314605,0.9120879574718574,0.950252562596682,nan,0.10831670038438557,0.2753189598629211,2,0.01607440411828816,0.019211473082958758,0.11094465940917456,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.27485373899980914,0.2452728389264674,0.000679047002205168,0.18342806034377113,0.09149871919068207,nan,1.203787651435595,0.8713679467031262,0.9248444018612789,nan,0.13225634300826872,0.4075753028711898,3,0.009402739714825914,0.003699484539147803,0.3199168543199683,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.47683448400039197,0.23053833333814747,0.0003332641998568359,0.1854769987231989,0.08358235812840692,nan,1.2619534524360942,0.8327007186340074,0.9053458289298983,nan,0.11633160200099868,0.5239069048721885,4,0.01675804904482772,0.01549734279852222,0.06349647004427654,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.5950927619996946,0.21698998758703855,0.0006870785771915719,0.18553244688809212,0.07790009267240527,nan,1.325946983597168,0.7959509324876499,0.878102083915182,nan,0.12798706232214763,0.6518939671943361,5,0.017241878802399448,0.015629440917431844,0.25994735217644005,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.7243797930004803,0.2025545327784201,0.001166390708004432,0.1819450107888716,0.0737203111118327,nan,1.3916341355860653,0.7610287854183604,0.8473370789955743,nan,0.13137430397779448,0.7832682711721306,6,0.01687893008676233,0.015873246876305144,0.21964361868456933,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.8445997569997417,0.18569554979131414,0.0018956509577975358,0.17361831126857347,0.06943409547152259,nan,1.4574911527140904,0.7278448865160881,0.8146639607698215,nan,0.1317140342560501,0.9149823054281807,7,0.017134532239828446,0.015610944638716633,0.34956314549765843,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.9627715870001339,0.16466028872446065,0.003449501332324201,0.15734112331685446,0.063852260806018,nan,1.523008937043707,0.6963123420118434,0.7806787209444497,nan,0.13103556865923316,1.046017874087414,8,0.01725756414656964,0.015009233353440557,0.3345629523954109,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,1.0909682589999647,0.1395241435648934,0.004713121397543386,0.1344112963534925,0.056867227951610325,nan,1.586629243520296,0.6663525838059378,0.7470181726737665,nan,0.1272406129531779,1.173258487040592,9,0.014781935189838932,0.010848603218824885,0.42624282480272435,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,0.9253282890378617,1.0216555557227252
225,1.2540496589999748,0.11210509217260306,0.0035399278478437162,0.11161907819032478,0.04903554164165949,nan,1.6468196319284576,0.6378919986228699,0.7152883694486728,nan,0.12038077681632309,1.2936392638569152,10,0.02033303106720162,0.00737605055409633,0.7572571458836056,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,0.9253282890378617,1.0216555557227252
