step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04311650900035602,0.4306006496495196,0.008001915949160108,0.4358937318824863,0.0029554383116903106,nan,1.0024286805852554,0.9624364649244874,1.0351348544902572,nan,0.07512707015102515,0.07512707015102515,1,0.014277502851795432,0.006816803584334055,0.14141189716175911,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.45692068900007143,0.20671671723559495,0.017627237437467438,0.17400583104319223,0.02084473522433882,nan,1.0024286805852554,0.9624364649244874,1.0351348544902572,nan,0.0,0.07512707015102515,1,0.014277502851795432,0.006816803584334055,0.14141189716175911,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.8791439540000283,0.1472584969448392,0.04968698073024896,0.09813611316969867,0.005627257846018361,nan,1.0289677208401784,0.919270814369042,1.0517614647907796,nan,0.08633130111089082,0.16145837126191598,2,0.038879069699739116,0.03354225246018986,0.11690938161329642,1.0,1.0,0.00048828125,51200,1024,0,2048,54272,nan,nan
150,1.3246139990005759,0.1388635683308669,0.05011029030851895,0.09012381417489485,0.004234329950238855,nan,1.0289677208401784,0.919270814369042,1.0517614647907796,nan,0.0,0.16145837126191598,2,0.038879069699739116,0.03354225246018986,0.11690938161329642,1.0,1.0,0.00048828125,76800,1024,0,2048,79872,nan,nan
200,1.756244510000215,0.1334101806233449,0.049504653139828686,0.08721985516138815,0.004143530614556927,nan,1.0585318798149215,0.878269409250921,1.0631987109341576,nan,0.08200281023624212,0.2434611814981581,3,0.051539224411625756,0.03218053025389286,0.1274239745993937,1.0,1.0,0.00048828125,102400,1536,0,3072,107008,nan,nan
250,2.2120865860006234,0.13038729527189502,0.04443323648143699,0.08985479973708772,0.004172856874129023,nan,1.0585318798149215,0.878269409250921,1.0631987109341576,nan,0.0,0.2434611814981581,3,0.051539224411625756,0.03218053025389286,0.1274239745993937,1.0,1.0,0.00048828125,128000,1536,0,3072,132608,nan,nan
300,2.651405024000269,0.12226496271219228,0.041346547692522786,0.08678524277030973,0.004376175596508799,nan,1.0810911180925824,0.8393262706300464,1.0795826112773712,nan,0.07788627724174912,0.3213474587399072,4,0.05909132259073249,0.02936276942189153,0.12949637380375062,1.0,1.0,0.00048828125,153600,2048,0,4096,159744,nan,nan
350,3.0932706539997525,0.11445022440730586,0.03795717152018575,0.08197476470105185,0.004271548854561997,nan,1.0810911180925824,0.8393262706300464,1.0795826112773712,nan,0.0,0.3213474587399072,4,0.05909132259073249,0.02936276942189153,0.12949637380375062,1.0,1.0,0.00048828125,179200,2048,0,4096,185344,nan,nan
400,3.6917221780004184,0.10412504593662807,0.03451691063270711,0.07866150288340037,0.0025619767214409856,nan,1.1072010306752469,0.8023516451422246,1.0904473241825283,nan,0.07394925097564342,0.39529670971555064,5,0.059267273455656085,0.028214189484637747,0.1442709471440812,1.0,1.0,0.00048828125,204800,2560,0,5120,212480,nan,nan
450,4.240934399999787,0.09702549761342934,0.031024476963039824,0.07627405337739426,0.0013540796533936137,nan,1.1072010306752469,0.8023516451422246,1.0904473241825283,nan,0.0,0.39529670971555064,5,0.059267273455656085,0.028214189484637747,0.1442709471440812,1.0,1.0,0.00048828125,230400,2560,0,5120,238080,nan,nan
500,5.338505722999798,0.09270220073715704,0.029007749883530512,0.07606334882199632,0.001064105017447779,nan,1.1415410252803897,0.7681553273317209,1.090303647387889,nan,0.06867998921028573,0.4639766989258364,6,0.050669640127408475,0.03602611340417363,0.09710656939220942,1.0,1.0,0.00048828125,256000,3072,0,6144,265216,0.5067333190014617,0.9072779225195939
550,5.77570265400027,0.09197732712001863,0.02703722634659094,0.07751880818600977,0.0014369745188485402,nan,1.1415410252803897,0.7681553273317209,1.090303647387889,nan,0.0,0.4639766989258364,6,0.050669640127408475,0.03602611340417363,0.09710656939220942,1.0,1.0,0.00048828125,281600,3072,0,6144,290816,0.5067333190014617,0.9072779225195939
600,6.268436297000335,0.08553019452229652,0.02480678602811177,0.07528043237825038,0.000975133281075442,nan,1.171021830049754,0.7361172047042476,1.0928609652459982,nan,0.0640762452549466,0.528052944180783,7,0.053491809817330115,0.03595969615621526,0.11148861931155653,1.0,1.0,0.00048828125,307200,3584,0,7168,317952,0.5067333190014617,0.9072779225195939
650,6.699653188999946,0.08279009444668606,0.01952965636281974,0.08009213005713195,0.0008813981344573253,nan,1.171021830049754,0.7361172047042476,1.0928609652459982,nan,0.0,0.528052944180783,7,0.053491809817330115,0.03595969615621526,0.11148861931155653,1.0,1.0,0.00048828125,332800,3584,0,7168,343552,0.5067333190014617,0.9072779225195939
700,7.2478909860001295,0.07808529927691542,0.018155817540855566,0.07805184016291303,0.0012436068179592764,nan,1.1896629762314075,0.706104612980885,1.104232410787707,nan,0.06002518344672503,0.588078127627508,8,0.043167664288679436,0.025430230716170038,0.001212100504449904,1.0,1.0,0.00048828125,358400,4096,0,8192,370688,0.5067333190014617,0.9072779225195939
750,7.78873393000049,0.07284066893340614,0.018994262074444306,0.07011311967857792,0.0006671614959690602,nan,1.1896629762314075,0.706104612980885,1.104232410787707,nan,0.0,0.588078127627508,8,0.043167664288679436,0.025430230716170038,0.001212100504449904,1.0,1.0,0.00048828125,384000,4096,0,8192,396288,0.5067333190014617,0.9072779225195939
800,8.374143680000088,0.0696236145668836,0.018145975784674532,0.06910019284569974,0.0005712882506347771,nan,1.2190336821656211,0.6783358647293503,1.1026304531050284,nan,0.058741411868427074,0.6468195394959351,9,0.02736493627989592,0.01885899020191899,0.01923535319791595,1.0,1.0,0.00048828125,409600,4608,0,9216,423424,0.5067333190014617,0.9072779225195939
850,8.902495219999764,0.06805835390417055,0.017223439020820602,0.06810590861475303,0.000783327903982437,nan,1.2190336821656211,0.6783358647293503,1.1026304531050284,nan,0.0,0.6468195394959351,9,0.02736493627989592,0.01885899020191899,0.01923535319791595,1.0,1.0,0.00048828125,435200,4608,0,9216,449024,0.5067333190014617,0.9072779225195939
900,9.351518827999826,0.06496524502426299,0.016018976048871262,0.06804659403461438,0.000623060380120604,nan,1.2423468159285445,0.6521313062563561,1.1055218778150993,nan,0.05240911694598838,0.6992286564419234,10,0.017974840137459654,0.01263846420198238,0.047963961385294754,1.0,1.0,0.00048828125,460800,5120,0,10240,476160,0.5067333190014617,0.9072779225195939
950,9.749897430000601,0.0634815351548071,0.015305647732529928,0.06665803980149934,0.0009016717627558163,nan,1.2423468159285445,0.6521313062563561,1.1055218778150993,nan,0.0,0.6992286564419234,10,0.017974840137459654,0.01263846420198238,0.047963961385294754,1.0,1.0,0.00048828125,486400,5120,0,10240,501760,0.5067333190014617,0.9072779225195939
1000,10.2967826590002,0.060394386790878704,0.01369768676497586,0.06780402305511156,0.0003553046342393292,nan,1.2695599180126658,0.6284703448279547,1.1019697371593795,nan,0.0544262041682424,0.7536548606101658,11,0.019420896513946632,0.008713912019108918,0.04007736053001305,1.0,1.0,0.00048828125,512000,5632,0,11264,528896,0.45636546489932733,0.9280624563127496
1050,10.663374198000383,0.05996191243496387,0.01254651689619414,0.06957420056483157,0.0002795318622561922,nan,1.2695599180126658,0.6284703448279547,1.1019697371593795,nan,0.0,0.7536548606101658,11,0.019420896513946632,0.008713912019108918,0.04007736053001305,1.0,1.0,0.00048828125,537600,5632,0,11264,554496,0.45636546489932733,0.9280624563127496
1100,11.224382069000058,0.05699066001481029,0.011941495281612403,0.06791585983186026,0.0002860309661357229,nan,1.2954571674481725,0.6067354156765963,1.0978074168752312,nan,0.051794498871013506,0.8054493594811793,12,0.006943337205777764,0.0009998728001371672,0.1469797000847227,1.0,1.0,0.00048828125,563200,6144,0,12288,581632,0.45636546489932733,0.9280624563127496
1150,11.674357230000169,0.056366966516614686,0.010913180123893057,0.06903111221057157,0.00031498105992928537,nan,1.2954571674481725,0.6067354156765963,1.0978074168752312,nan,0.0,0.8054493594811793,12,0.006943337205777764,0.0009998728001371672,0.1469797000847227,1.0,1.0,0.00048828125,588800,6144,0,12288,607232,0.45636546489932733,0.9280624563127496
