step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.035955791999640496,85.13644382883409,89.15153263243788,nan,0.013551275240592226,nan,0.9548044501624885,nan,1.0451955498375116,nan,0.09039109967502312,0.09039109967502312,1,0.003052046369682409,6.336795888426774e-05,0.010850901409208694,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.44197440199968696,12.40473213708458,10.05361893380788,nan,3.2311294184278245,nan,0.8710124488770136,nan,1.1289875511229863,nan,0.08165014597822506,0.25797510224597275,3,0.024127059487127234,0.02508318251529837,0.04380244861418295,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,1536,0,3072,30208,nan,nan
100,0.8998731419997057,5.436006780326157,5.575006719132009,nan,0.8315486205978437,nan,0.7953921929438742,nan,1.2046078070561257,nan,0.07367836639678815,0.4092156141122515,5,0.17310476707128744,0.021595184933861804,0.5735784383924992,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,2560,0,5120,58880,nan,nan
150,1.3218234729997675,2.171036364882846,2.8126464362576544,nan,0.09880718839814269,nan,0.727169816577404,nan,1.2728301834225957,nan,0.06646747136276165,0.5456603668451917,7,0.07185897191210011,0.0001324666177757311,0.36633419259331546,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,3584,0,7168,87552,nan,nan
200,1.733009390999996,0.7298127927543019,0.9244783099212309,nan,0.08579964141085226,nan,0.6655868700274323,nan,1.3344131299725677,nan,0.06000110322406227,0.6688262599451353,9,0.08008001846383825,0.003379414342969879,0.24627531711273357,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,4608,0,9216,116224,nan,nan
250,2.1459776269998656,0.22282964908920155,0.3248998685877297,nan,0.017723070681804377,nan,0.6100184291359795,nan,1.3899815708640206,nan,0.05413915511836043,0.7799631417280412,11,0.12730872548863714,0.00822905934212527,0.7010309412152034,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,5632,0,11264,144896,nan,nan
300,2.5582904009997947,0.10260027965050497,0.15463939438295923,nan,0.011125683383697012,nan,0.5598692440161624,nan,1.4401307559838377,nan,0.04886597309958951,0.8802615119676752,13,0.1230994592121209,0.017214944409270544,0.9760184066391948,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,6656,0,13312,173568,nan,nan
350,2.9613187379995907,0.05731704327805559,0.08386061609760177,nan,0.009534334509396909,nan,0.5146009384832667,nan,1.4853990615167336,nan,0.04410927813906973,0.9707981230334669,15,0.10388806223988756,0.027521175620068818,1.0130712800978596,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,7680,0,15360,202240,nan,nan
400,3.3828387720000137,0.03967386924468455,0.05641385345428038,nan,0.00848367630695058,nan,0.47374155453227595,nan,1.5262584454677244,nan,0.03981255827911978,1.0525168909354483,17,0.049864447467017445,0.043411012774600355,0.9591909099471784,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,8704,0,17408,230912,nan,nan
450,3.841619461999926,0.03169331078067539,0.04432021407953121,nan,0.007888899201453654,nan,0.4368635178563152,nan,1.563136482143685,nan,0.03593293926978541,1.1262729642873697,19,0.00799062588218534,0.06436742643743389,0.9214301759969576,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,9728,0,19456,259584,nan,nan
500,4.266833694999605,0.02727380184134795,0.03750414130443935,nan,0.007603197436492022,nan,0.4035794663090787,nan,1.5964205336909216,nan,0.03243098658850285,1.1928410673818428,21,0.053966981462110694,0.0839294494877322,0.9068384890483084,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,10752,0,21504,288256,0.1233244606801389,0.3258159568871423
550,4.680951238000034,0.024473985355017665,0.03303976119181685,nan,0.0074593469405293145,nan,0.3735393563252436,nan,1.6264606436747568,nan,0.029270140916090204,1.2529212873495132,23,0.08669742011700214,0.09934976457349302,0.8924824359107213,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,11776,0,23552,316928,0.1233244606801389,0.3258159568871423
600,5.085162815999865,0.022527958624257795,0.02987294371605098,nan,0.007365359863619265,nan,0.34642718419448876,nan,1.6535728158055116,nan,0.026417212723044814,1.3071456316110228,25,0.1090408228730793,0.11063705687889472,0.8722636522784349,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,12800,0,25600,345600,0.1233244606801389,0.3258159568871423
650,5.503977890999977,0.021072871748953288,0.027489400929206896,nan,0.007283754156185294,nan,0.3219576937902628,nan,1.6780423062097374,nan,0.023842242756656418,1.3560846124194745,27,0.12414900890332053,0.11870280063364802,0.8475766086540383,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,13824,0,27648,374272,0.1233244606801389,0.3258159568871423
700,5.916493936999814,0.01992081579472521,0.02560575951148386,nan,0.0072008342875014356,nan,0.2998733845726603,nan,1.70012661542734,nan,0.021518184065083157,1.4002532308546796,29,0.13428236927239773,0.12448930704713729,0.8205529667497999,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,14848,0,29696,402944,0.1233244606801389,0.3258159568871423
750,6.385081124999942,0.018968446089500296,0.02405908425931558,nan,0.007112144468217705,nan,0.27994181908623755,nan,1.7200581809137627,nan,0.019420612422211436,1.440116361827525,31,0.14090591517864504,0.12870333517520718,0.7926815881322462,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,15872,0,31744,431616,0.1233244606801389,0.3258159568871423
800,6.805903957999817,0.018155292757977018,0.02275189142770368,nan,0.00701670525535545,nan,0.26195319217192264,nan,1.7380468078280775,nan,0.017527472927139576,1.4760936156561546,33,0.14496685451123675,0.13181743888831715,0.7649281854273196,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,16896,0,33792,460288,0.1233244606801389,0.3258159568871423
850,7.230250786999932,0.017443608828486605,0.021622899743757407,nan,0.006914778345626947,nan,0.24571813349950242,nan,1.7542818665004978,nan,0.015818852772494202,1.508563733000995,35,0.14710216228153367,0.13413798428877302,0.7379480396661299,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,17920,0,35840,488960,0.1233244606801389,0.3258159568871423
900,7.652248318999682,0.016808338979222563,0.0206314501460496,nan,0.006806990071163682,nan,0.2310657211631868,nan,1.7689342788368134,nan,0.014276775322851959,1.5378685576736264,37,0.14776175216036655,0.1358669675457451,0.7122053041435029,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,18944,0,37888,517632,0.1233244606801389,0.3258159568871423
950,8.080154020999998,0.01623192571186576,0.019749085122745046,nan,0.006693990992752282,nan,0.21784168678091093,nan,1.7821583132190892,nan,0.012885013274545304,1.564316626438178,39,0.1472779608164807,0.13714385950771632,0.6880293807766555,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,19968,0,39936,546304,0.1233244606801389,0.3258159568871423
1000,8.505934944999808,0.015701487510905707,0.018954843529542506,nan,0.006576334165344994,nan,0.20590679420477648,nan,1.7940932057952237,nan,0.011628919331239218,1.588186411590447,41,0.1459058003362692,0.13807087967346038,0.6656410897942276,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.11655775215916148,0.33388895022444876
1050,8.968081487999825,0.015207206973420442,0.018232524363949027,nan,0.006454443357228574,nan,0.1951353754191277,nan,1.8048646245808724,nan,0.010495272942408762,1.6097292491617445,43,0.1438475135818833,0.13872735515397586,0.6451657483426457,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.11655775215916148,0.33388895022444876
