step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015694295000685088,0.7750603900301937,0.08583497710739327,0.43790938922625694,0.03244624171480428,0.22129698496717248,0.980016444162822,0.980486685007043,1.0048047971217866,1.0346920737083485,0.07899374166027018,0.07899374166027018,1,0.015304849192465289,0.03596206650154969,0.022037698878181078,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.09849295100048039,0.5494065825540599,0.0039065140360143484,0.3127900121048363,0.06126719328900797,0.17073677447544144,0.938319737521209,0.9599440565726324,1.035571243739026,1.0661649621671325,0.12447867015204706,0.20347241181231723,2,0.027444970270580737,0.0432225234749575,0.34314349636339536,0.7749729875628119,0.9778605274702286,0.0019542107002384467,6400,512,1024,1024,8960,nan,nan
50,0.18366903300011472,0.5312107852537243,0.004651189246975514,0.29825593401631056,0.06244977788391143,0.16438208908654234,0.8996951716131601,0.9399978481345964,1.0639372013184474,1.096369778933796,0.11714154869216964,0.3206139605044869,3,0.021847751186426963,0.04297655330259556,0.09326179413384653,0.8098048951241894,0.9823538682585183,0.0018130160218321992,12800,768,2048,1536,17152,nan,nan
75,0.29807976900065114,0.5000081921762684,0.006280820306862025,0.2805660977433576,0.0528611899284334,0.15841618666632423,0.8650513277759435,0.9212895085876651,1.0855676084460548,1.1280915551903365,0.10670436676829587,0.42731832727278274,4,0.03499065973040362,0.04478862782465312,0.32924030557660683,0.787284336060138,0.9805882033478336,0.00187727570523159,19200,1024,3072,2048,25344,nan,nan
100,0.3930886759999339,0.4299721805221141,0.008579084748197158,0.23267731378747708,0.04347896940808568,0.14208640244017423,0.8350952815805097,0.9026229513606333,1.1018594704613958,1.1604222965974613,0.09724520684493132,0.5245635341177141,5,0.0442016346092787,0.04705369423565738,0.5209719853439687,0.6904743103564304,0.9683327955115618,0.0024111188586185108,25600,1280,4096,2560,33536,nan,nan
125,0.5323963549999462,0.33152396922238675,0.020310169082115578,0.16585045195859238,0.027986507414509962,0.11532347079372283,0.8166363288053871,0.8829743281357534,1.1082664608061616,1.1921228822526981,0.07621515200000528,0.6007786861177193,6,0.049192489360208216,0.052996514769308306,0.43864987406615474,0.7016826481685544,0.9699305755199235,0.0023213188711713054,32000,1536,5120,3072,41728,nan,nan
150,0.6876876520000224,0.2866298392205534,0.08916240044926178,0.11164646132465475,0.009142378772452112,0.0874749817367207,0.8285917178293892,0.8614969252754584,1.0913964429269907,1.218514913968162,0.07669484147893191,0.6774735275966512,7,0.10474094143411532,0.1097829492725477,0.4719725972420967,0.6849271221722449,0.9691616543590517,0.0027374793313611626,38400,1792,6144,3584,49920,nan,nan
175,0.8221766370006662,0.2812053360774884,0.08869199998929704,0.11208039707183867,0.005310822459704719,0.08533729302294576,0.8420382273715814,0.8421409270272362,1.0682726522264159,1.2475481933747665,0.08495957789759379,0.762433105494245,8,0.13014226472285376,0.12363390878275488,0.6127832447471965,0.647691313744546,0.9642362216867443,0.002939144577566703,44800,2048,7168,4096,58112,nan,nan
200,0.9220774900004471,0.28245422476090554,0.0900951764673384,0.1050066109729057,0.006722041995904836,0.0880055111135923,0.8534185753191412,0.8222883957373741,1.0497950810648768,1.2744979478786078,0.07666020490280223,0.8390933103970473,9,0.13628673430000554,0.1283308285256093,0.6429102038519536,0.620576999576175,0.9605680938049568,0.0029789311816164066,51200,2304,8192,4608,66304,0.5501127100070169,0.9452043647295917
225,1.0101090759999352,0.2837756937449025,0.0924228511282129,0.10742062607973081,0.007637828872547131,0.08453112210960659,0.8638818568089506,0.8033392156857827,1.0346071683141902,1.2981717591910766,0.06827418560455623,0.9073674960016035,10,0.16137153964277567,0.14443796138925435,0.7733732848970811,0.6457971529138392,0.9638133728327507,0.00325832774657766,57600,2560,9216,5120,74496,0.5501127100070169,0.9452043647295917
250,1.0975077359998977,0.27634505430224443,0.08097042206907434,0.10566135448644323,0.006860185283107844,0.08747559841906115,0.871077398365643,0.7854508280593491,1.0193440838239127,1.3241276897510952,0.06630294423342209,0.9736704402350256,11,0.14549143346203391,0.13165630209098772,0.7148124723479992,0.6206388592186589,0.9611280938828359,0.003516468241605332,64000,2816,10240,5632,82688,0.5501127100070169,0.9452043647295917
275,1.1869176509999306,0.2764816331358856,0.08607166776460366,0.10471113173441117,0.005680714363647702,0.08493571099847749,0.8797359601055523,0.7685697296736461,1.0025783359706855,1.349115974250116,0.06729369247786032,1.0409641327128858,12,0.16277422035167113,0.13781321518329484,0.7695523544511106,0.6496076574128574,0.9646272761961115,0.003136612906657018,70400,3072,11264,6144,90880,0.5501127100070169,0.9452043647295917
300,1.2777850520005813,0.28533700817047986,0.09396094932606427,0.10221616650562972,0.0059499425702129165,0.08680674569217692,0.888757336893039,0.7517617436201393,0.9873323646737646,1.372148554813057,0.06410791470085542,1.1050720474137412,13,0.17994152676115782,0.15287559004235213,0.8084149950595853,0.6498430899237343,0.9650605971798416,0.0030609571824634614,76800,3328,12288,6656,99072,0.5501127100070169,0.9452043647295917
325,1.3648544349998701,0.2793550067070199,0.07818282296767665,0.1119975202874606,0.0060559346639637145,0.08675672912207841,0.893243388696276,0.7369912092233755,0.9741609921461769,1.3956044099341713,0.05588381384870278,1.160955861262444,14,0.16108158651648272,0.13665847741713003,0.8009026729817574,0.6813143196727576,0.9688800893707281,0.003023782043166754,83200,3584,13312,7168,107264,0.5501127100070169,0.9452043647295917
350,1.4540166330007196,0.2820740188111667,0.08930198265426065,0.10308600946068096,0.00591729017902789,0.08583578357908314,0.9000663208864023,0.7217602963043618,0.9614727383960758,1.4167006444131598,0.05583833333822952,1.2167941946006735,15,0.16610421660806318,0.1488725880496095,0.7433896787943663,0.6444607007500406,0.9640543638539837,0.0030417252369878264,89600,3840,14336,7680,115456,0.5501127100070169,0.9452043647295917
375,1.5404097660002662,0.27871960944876617,0.07814638574359918,0.11014109353678725,0.006821886380726014,0.08609139534215972,0.9029058571389359,0.7078457427314698,0.9523946052962367,1.436853794833357,0.045985373345462044,1.2627795679461356,16,0.1591167916966026,0.13533086448882606,0.7708476712294681,0.6663566854014659,0.9671697758849027,0.0028672649650286243,96000,4096,15360,8192,123648,0.5501127100070169,0.9452043647295917
400,1.6640677510004025,0.268211660637487,0.07185473012447847,0.11185514291294088,0.00615770418300491,0.08212218527258083,0.904781732285177,0.6952621898480417,0.9433287084916974,1.4566273693750833,0.043298899375934785,1.3060784673220702,17,0.15390254487606542,0.12272938353966284,0.7422198445248398,0.7090496839824368,0.9720548445012116,0.0023847406412637476,102400,4352,16384,8704,131840,0.5705506930431584,1.0606399676603746
425,1.760312299999896,0.2557765133558557,0.06964632058717876,0.09798258633469092,0.007430746395009424,0.0806971729732453,0.9056791991301356,0.681637187566754,0.9388479165771834,1.4738356967259263,0.03621158839160332,1.3422900557136734,18,0.1456848510023041,0.11314414385341316,0.6470617815742367,0.681599800162875,0.9692057967457787,0.002926691931031989,108800,4608,17408,9216,140032,0.5705506930431584,1.0606399676603746
450,1.8498524579999867,0.25390924253608377,0.08071834143054003,0.0936555018513859,0.008863194249893,0.07385512246053506,0.9089219447736168,0.6677775369827916,0.9381415184823518,1.485158999761239,0.029132097357587816,1.3714221530712614,19,0.1885409130706186,0.12938765198027305,0.7721393912784318,0.6835684886639863,0.9684256589125214,0.002721484313811179,115200,4864,18432,9728,148224,0.5705506930431584,1.0606399676603746
