step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012679089000357635,0.9284364695347429,0.08718071474018613,0.4447058870527505,0.03291402122985809,0.36359081947614186,1.0,1.0000041375003073,1.000207270187827,1.0001000161933462,0.00031142388148053257,0.00031142388148053257,1,0.01534796294466767,0.0380209758985464,0.006481464013334035,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999957163819461,1.0074311746833193,1.0056247305233104,1.009,0.3319420061089834,1,0,0,0,512,768,nan,nan
25,0.14069617100039977,0.8581848557815369,0.0032089132299731415,0.4016872619819643,0.09469742611874055,0.35746661739891505,1.0,0.9997883706835631,1.0035793338557915,1.0024357299587607,0.00019307551284264424,0.006248595137297253,25,0.027423041948441605,0.04807344205227903,0.1702623068019449,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9967701845081323,1.1012792547947745,1.0582883052415266,1.181408342871939,0.026280464167662217,25,0,0,0,1024,7424,nan,nan
50,0.2769292750003842,1.0501362796614795,0.00840525734691665,0.47012429530388156,0.13238851495179296,0.4375149632209592,1.0,0.9986035696933403,1.004168195527095,1.0041322550950433,0.0001381134605514811,0.009869026781769041,50,0.04732738778214209,0.05641150768754678,0.3709593049123644,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9814044081517007,1.1736957397523142,1.0889475935502897,1.3941897100960907,0.03275548564346053,50,0,0,0,1536,14336,nan,nan
75,0.4128477860003841,1.140852366070813,0.012163484707279069,0.5060617665193001,0.12506285414866075,0.4966059097148089,1.0,0.996450399974631,1.002667900204625,1.0048751184359754,0.00020527961495364622,0.014265355163880278,75,0.06530494164856193,0.06506676233457334,0.547776621066515,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9604459339330247,1.2385473670939087,1.116026771718715,1.5200995815127087,0.03827608932428484,75,0,0,0,2048,21248,nan,nan
100,0.5472065260000818,0.9830143355691109,0.028337616261289948,0.40254351944535127,0.09416132955578285,0.45845589671356995,1.0,0.9934529707698271,0.999802106993855,1.0047334360087128,0.00028707610082423507,0.020355830433567923,100,0.08298303254589184,0.0779693966504203,0.6774569041091892,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9520053859839406,1.2814225911914048,1.1461134888582187,1.5589807821015034,0.06877351212642137,100,0,0,0,2560,28160,nan,nan
125,0.6800532370002657,0.7545578955751326,0.18838753729272273,0.24300179967650462,0.022404578411376136,0.3020097890898658,1.0,0.9899800130261966,0.9963548122015481,1.0042075949647753,0.0002652155020436142,0.027801924013442725,125,0.10451526397275909,0.10156219981620551,0.5961333047261108,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9523144709987079,1.3195436391909792,1.1713657580218741,1.7266233852500374,0.1574216234610991,125,0,0,0,3072,35072,nan,nan
150,0.8139595140000893,0.8123995031417638,0.2567988120666166,0.21710158885140654,0.025095491815843144,0.31460624227835865,1.0,0.9871462741896118,0.9940998549141681,1.0055180070674257,0.00024847459866583765,0.034201032240057994,150,0.10230267730210792,0.09928364866560521,0.822011076828346,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9491831206631944,1.3554843147097921,1.1939992931517522,1.8853932964964328,0.17599016215096872,150,0,0,0,3584,41984,nan,nan
175,0.9478869540002961,0.8799314592801375,0.2734099644211457,0.23628935672027027,0.025643107866567472,0.3452900776229552,1.0,0.9850204513210257,0.9934343471003532,1.0087081109794214,0.00022973779057122723,0.0401824668344547,175,0.10886650106588357,0.10275719210203485,0.878427570746817,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9399330360990561,1.3874129050543997,1.2153894057586936,2.0857896473161195,0.17938595126038423,175,0,0,0,4096,48896,nan,nan
200,1.0932298980001178,0.9245950305135924,0.28474573184378094,0.22952806842690243,0.03495943062399683,0.37449477148827187,1.0,0.9833408791183633,0.9940744056661026,1.013078738997743,0.00029704808410069283,0.04687272562118805,200,0.13621284012627982,0.11879236130096732,0.8438943241581298,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9322467039753565,1.413950197980229,1.235953434085135,2.2813089086081324,0.18540164014469085,200,0,0,0,4608,55808,0.4960633947917338,1.1178118463990572
225,1.255210138000166,0.9510481853488428,0.27916570403915414,0.22492237328567485,0.04232805719345524,0.4016437751835902,1.0,0.9820012373063575,0.995750223833151,1.0179673762741106,0.0003271310989885201,0.05477682287661001,225,0.19720515629115992,0.15434695336002002,0.7166949776303289,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.925573197421099,1.439431580519985,1.2561885334065417,2.4511375955557284,0.17736685412983869,225,0,0,0,5120,62720,0.4960633947917338,1.1178118463990572
