step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8056823269999995,0.1386338010881157,0.09880840200242398,0.07246365712383135,0.014429711217734061,nan,0.6108637687128692,0.7547441708339551,1.6343920604531759,nan,0.06679033140772095,1.2687841209063517,11,0.19667683437019445,0.07573680006317095,1.1478984296760188,0.7249729491311577,0.9749893889517371,0.0033106523143460543,64000,0.6475444308178719,1.0476144339988231,0.2949758558965133,4.92537059148576,2816,10240,5632,82688,0.3145135528736665,0.4811836993292622
275,0.8825267080000003,0.10336484847513076,0.0771285578477974,0.05332834201691526,0.01099696348005857,nan,0.585212786358235,0.7482133708714772,1.6665738427702879,nan,0.06436356463422399,1.3331476855405757,12,0.10704319162769371,0.09997756284136218,0.4139157519196616,0.740082878171113,0.9762858160322151,0.0032890661423866565,70400,0.7074715159126785,1.006996453693871,0.2949758558965133,4.642166898973685,3072,11264,6144,90880,0.3145135528736665,0.4811836993292622
300,0.9648587740000494,0.08461168114690357,0.07336708247237297,0.041333231842802895,0.007509214647760739,nan,0.5608548421249717,0.7434756491859643,1.695669508689064,nan,0.05819133183755243,1.3913390173781282,13,0.19935232632516242,0.09039130842690668,0.9630052240959963,0.7433164841499043,0.9762140420961694,0.0032878845577681403,76800,0.6760513475597272,0.9884536144367913,0.2949758558965133,4.626759969337172,3328,12288,6656,99072,0.3145135528736665,0.4811836993292622
325,1.0429922550000583,0.07081988388123703,0.06867029286424317,0.034458264690436266,0.004838944535198269,nan,0.5377270530025362,0.7420564460727387,1.7202165009247254,nan,0.049093984471322516,1.4404330018494507,14,0.12144276206697785,0.08372392557070811,0.05116836341642047,0.7545478608496506,0.9773770480441965,0.0032395325473422434,83200,0.6818641935345112,0.982385779090679,0.2949758558965133,4.626759969337172,3584,13312,7168,107264,0.3145135528736665,0.4811836993292622
350,1.1219088970000257,0.06122752612457416,0.062283679568268205,0.029810140355883592,0.0040253675765207445,nan,0.5157600441322121,0.7409068132789703,1.7433331425888179,nan,0.04623328332818488,1.4866662851776355,15,0.28420436829559814,0.07798215629709432,1.2648430425611128,0.7454749203934425,0.9760180873141716,0.0034233877639900274,89600,0.6452860606933094,0.9804445532833509,0.2949758558965133,4.797736995353331,3840,14336,7680,115456,0.3145135528736665,0.4811836993292622
375,1.1973044060000575,0.05042668063514328,0.05078365965544315,0.02621891282784106,0.0033342867532001456,nan,0.49489150202577753,0.740301759553063,1.7648067384211599,nan,0.042947191664683915,1.5296134768423195,16,0.29797093153606047,0.09092080269979175,1.2100279083447207,0.7436823996978966,0.9762476286133729,0.003111701251270144,96000,0.6353594452155092,1.0131973554093592,0.2949758558965133,4.958507729618453,4096,15360,8192,123648,0.3145135528736665,0.4811836993292622
400,1.2738449370000353,0.04220838068922127,0.041570520192056884,0.022064840135087534,0.0034702434454165496,nan,0.47506027453102895,0.7366506867886713,1.7882890386803,nan,0.0469646005182805,1.5765780773606,17,0.2922398261670437,0.10329932937752553,1.1944674116953602,0.7402390513463039,0.9761513479371838,0.0041916181037487165,102400,0.634670109165889,1.0475745669567686,0.31555576772226307,4.958507729618453,4352,16384,8704,131840,0.15754388921753243,0.22750565471829964
425,1.3497981280000886,0.036360993273282086,0.03637156116839584,0.020161665576251035,0.0027377894391501342,nan,0.45622440844554174,0.7348007552465552,1.8089748363079035,nan,0.04137159525520667,1.6179496726158067,18,0.2922929989910483,0.10220753688374654,1.1635609846624895,0.7203876926104114,0.9740260694837537,0.003942741896320839,108800,0.6250380038276724,1.0945057645776695,0.28179975958606396,4.958507729618453,4608,17408,9216,140032,0.15754388921753243,0.22750565471829964
450,1.430275216000041,0.03210218542562618,0.03359685615059778,0.017818189953849088,0.0023589047095285962,nan,0.43833401656329546,0.7330749380428732,1.8285910453938317,nan,0.03923241817185652,1.6571820907876633,19,0.25611831827433185,0.09123152857609185,0.9505740496379756,0.7075629749535904,0.9731061799199093,0.004943609559121266,115200,0.6257389045187026,0.9981545613503628,0.202020667075292,4.958507729618453,4864,18432,9728,148224,0.15754388921753243,0.22750565471829964
475,1.511951831000033,0.02696724638927582,0.029344542203510817,0.015386230926836187,0.0018033608479553834,nan,0.421343556577691,0.7327512140592337,1.8459052293630756,nan,0.03462836793848778,1.691810458726151,20,0.26756139367753795,0.09453701494026841,0.9859195590368652,0.7156896021735822,0.9732503048950164,0.005054354547515247,121600,0.6414302771414517,1.0088167778892987,0.202020667075292,4.958507729618453,5120,19456,10240,156416,0.15754388921753243,0.22750565471829964
500,1.5904844350000076,0.02359162225183469,0.026405827301114525,0.013163349276987445,0.0017577551953459624,nan,0.4052016033145314,0.7304238841303937,1.8643745125550752,nan,0.03693856638399928,1.7287490251101505,21,0.3529735132721548,0.08832352445240772,1.4262792941014997,0.692062786082589,0.9716712369035228,0.005417275545777263,128000,0.6386493913761717,0.9940292535454776,0.18026819786954076,4.958507729618453,5376,20480,10752,164608,0.15754388921753243,0.22750565471829964
525,1.6730122530000244,0.020133182334133328,0.023937762891920598,0.011517913486941873,0.0012698391754918069,nan,0.38987595823315824,0.7304773658008205,1.8796466759660215,nan,0.030651290162746203,1.7594003152728968,22,0.2843846429726199,0.07882007193154796,1.1165140459435685,0.6950422658280293,0.9716403999368067,0.005262135912332621,134400,0.6177690795837846,1.0328182202544354,0.18026819786954076,4.958507729618453,5632,21504,11264,172800,0.15754388921753243,0.22750565471829964
550,1.7564141149999841,0.017318361450440543,0.021875634490290303,0.009473936089266066,0.001161949231170039,nan,0.37531890677067714,0.7288601574706112,1.8958209357587117,nan,0.03234851958538054,1.7917488348582773,23,0.30648097245138806,0.06797499008760959,1.2281016993823934,0.6604218928363238,0.96871934324758,0.00590362245240875,140800,0.7086915821957301,0.9494241461904458,0.16541750558617627,3.752052313238287,5888,22528,11776,180992,0.15754388921753243,0.22750565471829964
575,1.8423705720000498,0.015006561641917847,0.019887855069450913,0.008180294018061206,0.0009765295821625457,nan,0.36149421270270987,0.7274860559185465,1.9110197313787436,nan,0.030397591240063804,1.822146426098341,24,0.37354902781337007,0.05873648796111228,1.5161346540841356,0.6409792385136595,0.965941726081369,0.005706973509025453,147200,0.6346222288115764,0.9578694218774602,0.17111740547868112,4.601601613360643,6144,23552,12288,189184,0.15754388921753243,0.22750565471829964
600,1.922157195000068,0.01237994978821229,0.016256428090837546,0.0073942065165890185,0.0006888020834524678,nan,0.3483661170221192,0.7293087483646494,1.9223251346132313,nan,0.026256191361181236,1.8484026174595223,25,0.2552560904245542,0.0676702376674566,0.9885146125164728,0.6448844287659269,0.9665664210784694,0.00660403407732997,153600,0.615131744227456,0.9879588836577154,0.18592152323391026,4.797873305913971,6400,24576,12800,197376,0.07750534335053035,0.13103764315421418
