step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01425068399976226,0.6952110956408668,0.05094178142690994,0.4876904960538072,0.021684317792020173,0.14339414550987206,0.9944558458026378,0.9774185028914737,1.0101675294678256,1.017958121838063,0.05625130261177702,0.05625130261177702,1,0.04527047479490244,0.007084557378692879,0.03418121676410507,1.0,1.0,0.0009765625,256,0.5946810564130949,1.0,0.37902298805583956,5.628412927387386,65536,256,0,512,1024,nan,nan
25,0.10450525399983235,0.49280518156546316,0.007435348423929636,0.3423372981074025,0.0636108512188882,0.08999468648584544,0.9628785780655443,0.9523692587411544,1.0613427515114742,1.023409411681827,0.11325302377482549,0.1695043263866025,2,0.03784292186592803,0.003672941417949968,0.06606584373096963,0.8433069291550278,0.9856015674867383,0.0017810610971157488,6400,0.6293868556587108,0.9999999999999999,0.3567547196477037,4.985340767297788,131072,512,1024,1024,8960,nan,nan
50,0.1975110409998706,0.4413966814542539,0.006957428248198264,0.308975519437199,0.05877222564711446,0.08044092466874543,0.9340791567396404,0.9288347821682623,1.1075189782115984,1.029567082880499,0.10466779579759222,0.27417212218419473,3,0.034511620228035236,0.0046337666737478345,0.0145834852736705,0.9105506139960221,0.9917799285373561,0.0013662728609308773,12800,0.6370325543505794,1.0,0.3965992728030975,5.600899418091228,196608,768,2048,1536,17152,nan,nan
75,0.2923725870000453,0.30545566732389656,0.009664920247548022,0.21438881902074625,0.041245242307351396,0.05336637755436279,0.9150712520702463,0.905869024907031,1.1455311235174073,1.0335285995053152,0.08394732386125037,0.3581194460454451,4,0.03491224860402129,0.0064602878883471965,0.1606440806200946,0.7342980929092706,0.9738004256158455,0.0023161539779954802,19200,0.6875716494344885,0.9999999999999998,0.39655819673395376,5.314123254375808,262144,1024,3072,2048,25344,nan,nan
100,0.38780535399973814,0.1862918533959824,0.04924859684036884,0.11345360956655688,0.013539708164417616,0.023752874140332985,0.942789316762869,0.8806446434166127,1.150594276195885,1.0259717636246333,0.06556243474220058,0.4236818807876457,5,0.03536504517962859,0.019308490772407767,0.08509516256958248,0.6665848021689189,0.9668277158209863,0.0029929003986771925,25600,0.5010687376410865,1.0,0.30375061645650964,8.092946230842363,327680,1280,4096,2560,33536,nan,nan
125,0.47716067600003953,0.17228813441136545,0.07009662928950934,0.08822924993402732,0.007075428420693737,0.019243603415083077,0.9871047641934753,0.8552149747884893,1.1407710127553317,1.0169092482627038,0.08863089486121245,0.5123127756488581,6,0.03314686427255641,0.016263363147650332,0.26189368468277774,0.6063307011682325,0.9594507134603188,0.0032493070086345,32000,0.4088542922740683,1.0,0.2231330474854651,10.246228356556822,393216,1536,5120,3072,41728,nan,nan
150,0.5817508370000724,0.16515600557187518,0.06429291319604663,0.08388652650547765,0.008002093577528178,0.0203096743536504,1.0248106189219113,0.8306142399680079,1.1346682216975161,1.0099069194125647,0.07541170945687203,0.5877244851057302,7,0.031616915842548096,0.01573664143642997,0.26747323447908317,0.5922358095247632,0.9564535646617977,0.0033738261644394897,38400,0.32705751839945135,1.0,0.194915230223303,10.294128245939008,458752,1792,6144,3584,49920,nan,nan
175,0.6677014870001585,0.16077661052638345,0.05804362246511398,0.08679008302111633,0.007460345301391633,0.020704649841008095,1.0580372787941028,0.808053402365848,1.1286793435713072,1.0052299752687421,0.06645331974438295,0.6541778048501131,8,0.036750404970668955,0.02859724893724425,0.34707522177986294,0.6024945024512347,0.9578247574354374,0.0032962726336329623,44800,0.3397631614404898,1.0,0.22361169337019457,10.263260657831653,524288,2048,7168,4096,58112,nan,nan
200,0.7544322329999886,0.1562724537084813,0.058869528111650506,0.08179740147034156,0.006163593552569442,0.020736971469425828,1.091471841623775,0.786486812286832,1.1197998868019188,1.0022414592874744,0.06686912565934422,0.7210469305094573,9,0.028539101681537518,0.024421661609141204,0.2529202248993016,0.6157872812877773,0.9590555070624092,0.0033205209773371673,51200,0.2268231792446419,1.0,0.23139386989583555,21.642863590612876,589824,2304,8192,4608,66304,0.5257214093004409,0.8951827306913076
225,0.8615643049997743,0.16375220065275203,0.06431897761634434,0.08360192756635249,0.005591844503243366,0.02114651016935446,1.1251922530690515,0.7660043418930145,1.1091390334620392,0.9996643715758952,0.06744082289055287,0.7884877534000102,10,0.023301028532378545,0.019295699962134892,0.17348556988058156,0.5949680493152035,0.9568382122529129,0.0033860283096521816,57600,0.34161801483169196,1.0,0.26877638210839117,11.221105627569704,655360,2560,9216,5120,74496,0.5257214093004409,0.8951827306913076
250,0.9553277029999663,0.15886965168994557,0.05664567809307312,0.08874339123628214,0.004536124008667233,0.022099185306615914,1.154782743985708,0.7478834358182099,1.0967837925755315,1.0005500276205508,0.060952293922624357,0.8494400473226346,11,0.02464822563681973,0.012723973815764875,0.22474246781361218,0.61412608895495,0.9590530755332514,0.003080464580436047,64000,0.29779594432215434,1.0,0.3103909236763858,16.68463305703442,720896,2816,10240,5632,82688,0.5257214093004409,0.8951827306913076
275,1.0423196020001342,0.16064924082611148,0.05896077013781627,0.08944160624339753,0.004344794846253215,0.020752217860662742,1.1841370067413974,0.7307627951475709,1.0848407320176117,1.00025946609342,0.05870852551137906,0.9081485728340136,12,0.023479179799865448,0.010277488164411553,0.2178504183366826,0.6166429714484091,0.9598382049470567,0.003349855574326494,70400,0.338332847223356,1.0000000000000002,0.28038149832608256,10.121732090796627,786432,3072,11264,6144,90880,0.5257214093004409,0.8951827306913076
300,1.133784464999735,0.1532261339210002,0.048130166717765786,0.09481232375751988,0.004209449488797707,0.02273008637290191,1.205702140738292,0.7156334059283541,1.0746714591066509,1.003992994226703,0.050597324260355014,0.9587458970943686,13,0.02321172834934713,0.023565912175314865,0.23296971921815882,0.6397796539235548,0.9629232070870652,0.0032340402110179476,76800,0.33211431116021334,0.9999999999999998,0.22200212211374712,11.089875970590985,851968,3328,12288,6656,99072,0.5257214093004409,0.8951827306913076
325,1.2257092169998032,0.1534658101087343,0.052768039816624486,0.08898646899683874,0.004778842471980358,0.021176160237114987,1.227948624334962,0.7000461773836494,1.0673930696887979,1.0046121285925906,0.04573123592511541,1.004477133019484,14,0.02971155610100506,0.01765738631261808,0.3028036505242667,0.6253008497308753,0.9609108915453466,0.0031817026191061767,83200,0.34002764497086474,1.0,0.2442954848461017,11.589410557097743,917504,3584,13312,7168,107264,0.5257214093004409,0.8951827306913076
350,1.3174375119997421,0.15022542596700006,0.04631938553801626,0.09605311401941569,0.004512279130949449,0.021651108581830093,1.2456807226956126,0.6864288334990972,1.0607193029941189,1.0071711408111712,0.04058222115846233,1.0450593541779463,15,0.025570801991759998,0.01597289195947514,0.2682087597278746,0.6475144949319172,0.9647003040228525,0.0028603677070809528,89600,0.3530759808330407,1.0000000000000002,0.3113825733371469,16.365190536945587,983040,3840,14336,7680,115456,0.5257214093004409,0.8951827306913076
375,1.4067881759997363,0.14816037368252247,0.0462213754876441,0.09450579830136657,0.004890537265948908,0.020879835609694978,1.2616877115882132,0.6731482566840774,1.056535833054968,1.0086281986727412,0.03492809350834147,1.0799874476862876,16,0.022644559161060118,0.011301379631874879,0.17413017952081744,0.6643167834878223,0.9661281398957943,0.002830080639350402,96000,0.33404775205870907,1.0,0.2997980366310908,12.832706342557909,1048576,4096,15360,8192,123648,0.5257214093004409,0.8951827306913076
400,1.6294157439997434,0.14419797611822197,0.042506304910535676,0.09663486603325408,0.005104597340750869,0.02057159573488549,1.2745318900528715,0.6608303120860053,1.0544908196576508,1.0101469782034722,0.02872591599077845,1.108713363677066,17,0.02833354961153217,0.012776099680882228,0.29135807779882983,0.6809603746684055,0.9681687416551467,0.0026117824580935292,102400,0.3833094725159516,1.0,0.29900271319480176,10.288479600565353,1114112,4352,16384,8704,131840,0.5389868357875816,0.9454179599809112
425,1.7688530420000461,0.14204084625746904,0.04176251709744465,0.09825167774082745,0.005235696041945422,0.018799739211881918,1.2865639982139716,0.6493948632864452,1.0540275120284919,1.0100136264710913,0.024064216322200016,1.132777579999266,18,0.02262647258477643,0.006670699574517647,0.221477527156039,0.6871378656335357,0.9689164001876283,0.002467122312254948,108800,0.3992746433435546,1.0,0.26343885451353416,10.209925592844693,1179648,4608,17408,9216,140032,0.5389868357875816,0.9454179599809112
450,1.8555576129997462,0.1362324952081456,0.03580233429688563,0.10281319955093399,0.005129769863013235,0.018522006964438918,1.294322733907171,0.6395312846653148,1.0549923615571197,1.0111536198703943,0.019727157242260707,1.152504737241527,19,0.019351119986518527,0.012476788581880446,0.18986073120138203,0.6931329040229776,0.970442717422626,0.002823799989681623,115200,0.4420571428232355,1.0,0.28987070646635715,10.019079450857314,1245184,4864,18432,9728,148224,0.5389868357875816,0.9454179599809112
475,1.9517093670001486,0.13040360584424887,0.03969201154119149,0.09233016835218316,0.004070347739543503,0.0159197998743625,1.3078367997237845,0.6295474365661999,1.0523455719570611,1.0102701917529544,0.027028131633226926,1.179532868874754,20,0.046467080160572105,0.03786512424926082,0.358503974021514,0.6868526621990129,0.9696949125834223,0.0029494995434106615,121600,0.4949519339501149,0.9999999999999999,0.2638910628628588,6.647041197384386,1310720,5120,19456,10240,156416,0.5389868357875816,0.9454179599809112
