step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03867366899976332,0.9275443554115469,0.017354226248931705,0.794391626164171,0.11579850299844421,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.027931796710045705,0.004323121160307146,0.0024281474901402793,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.5079200459999811,0.4124926054265217,0.002116889123094333,0.3647390115843092,0.04563670471911816,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.027931796710045705,0.004323121160307146,0.0024281474901402793,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,1.149551603999953,0.38256526115914713,0.01721997407775427,0.319903649163474,0.04544163791791883,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03885675572528878,0.005797489362350673,0.006987724377806565,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,1.724314284999764,0.17984925968185247,0.05282541637877104,0.11629636169752627,0.010727481605555172,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03885675572528878,0.005797489362350673,0.006987724377806565,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,2.29558297199992,0.15518510005245112,0.06252486360568114,0.08566293683818708,0.0069972996085828874,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04675510623898642,0.019385326210285492,0.04787029721379821,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,2.868227989999923,0.14833426195745697,0.059208044246581396,0.08201238356493029,0.007113834145945309,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04675510623898642,0.019385326210285492,0.04787029721379821,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,3.2229628069999308,0.14152839065632675,0.0556734053542787,0.0786535089250476,0.00720147637700045,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.041450361674975414,0.0010572140119034928,0.005568927439964938,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,3.5838344489998235,0.131452212953412,0.051692754036112336,0.07368306975506696,0.006076389162232721,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.041450361674975414,0.0010572140119034928,0.005568927439964938,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,3.990803028999835,0.12184354262210136,0.049222543963276404,0.06865680840496981,0.003964190253855154,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.020300244330439768,0.0018567553100320433,0.04211889313823207,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,4.378249030000006,0.11438089958043952,0.04764398693892524,0.06403653994082847,0.002700372700685812,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.020300244330439768,0.0018567553100320433,0.04211889313823207,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
500,5.52562597799988,0.10895893101440211,0.046598702209188714,0.06052940068425093,0.0018308281209624745,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03186497889340588,0.01244203615885622,0.0408069005692127,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.4579744560969118,0.9368844447755801
550,5.888655878000009,0.10396327075233734,0.04820142796530394,0.05310129684874969,0.002660545938283709,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03186497889340588,0.01244203615885622,0.0408069005692127,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.4579744560969118,0.9368844447755801
600,6.267131269999936,0.09744392467223928,0.04321547825654851,0.05314631927720939,0.00108212713848138,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0765340488056798,0.03108029757665448,0.23097698225487664,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.4579744560969118,0.9368844447755801
650,6.725341647999812,0.09129513430745173,0.04038079323662377,0.049949240046700386,0.0009651010241275821,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0765340488056798,0.03108029757665448,0.23097698225487664,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.4579744560969118,0.9368844447755801
700,7.275772197999686,0.08424818036051346,0.037618707498089904,0.04587173424185709,0.0007577386205664619,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21266900980082876,0.11050542412679643,0.7824706244581764,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.4579744560969118,0.9368844447755801
750,7.761567142999866,0.07723233837317732,0.034540211709440743,0.04205169492834596,0.0006404317353906159,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21266900980082876,0.11050542412679643,0.7824706244581764,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.4579744560969118,0.9368844447755801
800,8.221726711999963,0.06979363432574047,0.031045338161940404,0.03820002910323762,0.0005482670605624443,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.41744801049867125,0.26044748154407066,1.8355483805928003,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,418816,0.4579744560969118,0.9368844447755801
850,8.80114836599978,0.06475428429409127,0.028056530666478615,0.03630565047706777,0.00039210315054489056,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.41744801049867125,0.26044748154407066,1.8355483805928003,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,444416,0.4579744560969118,0.9368844447755801
900,9.43189786899984,0.061488925138017604,0.025807192514018026,0.03536695498465153,0.0003147776393480402,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.43192155145836497,0.30490985027565626,2.095279467083348,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,471040,0.4579744560969118,0.9368844447755801
950,9.96740704099966,0.0593093468883984,0.024577679598816644,0.034421170509324465,0.00031049678025728863,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.43192155145836497,0.30490985027565626,2.095279467083348,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,496640,0.4579744560969118,0.9368844447755801
