step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018367720999776793,0.9504953261762829,0.0056486002803627575,0.41369463177028665,0.0050379958485613765,0.526307127622396,1.0,0.9997942752239345,0.9999886110038738,0.9997950536360481,0.00042206013614354276,0.00042206013614354276,1,0.15741373030368042,0.20474341983622665,0.0013658924799157585,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999983350950628,1.0076119005398003,1.0064431177804154,1.009,0.08208764170641052,1,0,0,0,512,768,nan,nan
25,0.1807722849998754,0.8975707296916655,0.005553359571400433,0.32039546120198037,0.11847043999762498,0.4573221235747174,1.0,0.9949254657904206,0.997952206745359,0.9949659248065733,0.0005326844385410423,0.012156402657647059,25,0.1138424260840798,0.19525063340654425,0.36538964779615024,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9946079366745098,1.1058122490588627,1.0543478148039063,1.1963121420177099,0.03132478899811641,25,0,0,0,1024,7424,nan,nan
50,0.3286797409996325,0.8458610505096066,0.018951869490888652,0.3150426673511415,0.1009086668589563,0.4188816163120919,1.0,0.989931942604049,0.9941297554358522,0.9900698833958763,0.0005560004549047814,0.025868418564222395,50,0.0999600239378773,0.1929942398663496,0.39426187826179343,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9816948436892894,1.1665996772197489,1.0863949408117641,1.389865982850782,0.06662120292299545,50,0,0,0,1536,14336,nan,nan
75,0.4755217009997068,0.6759099818278493,0.09601843891213785,0.2461947112771079,0.05283827038060518,0.28926030381150986,1.0,0.985113036711686,0.989900698233811,0.9854697612074915,0.0005210936211952344,0.03951650384701144,75,0.09969434687263354,0.18698097019493617,0.37313981553016473,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9738871753759758,1.2092842605550045,1.1124593980343984,1.5184455245886328,0.1424249501081846,75,0,0,0,2048,21248,nan,nan
100,0.6185489419999612,0.6890205530193002,0.23831874421224095,0.21466223098164638,0.01849828435633786,0.22593849209609537,1.0,0.9810085334921504,0.9865382352162939,0.9819799253055409,0.0003381579994991002,0.05047330598601474,100,0.10707103468373891,0.16989702891855327,0.5200221175439429,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9684822760160023,1.24835271126922,1.1393624839960457,1.6928195248477227,0.19722632998086628,100,0,0,0,2560,28160,nan,nan
125,0.763485639999999,0.7434606003845555,0.23065685667950042,0.21925939299880398,0.02178252170461586,0.2824223460301641,1.0,0.9780658096065522,0.9852083750756105,0.980422792517315,0.0001488979040350502,0.05630302280052224,125,0.1023332073483586,0.18936734561218946,0.6805304609081124,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9580465051519449,1.2856123442102696,1.166550357807495,1.8941591910345823,0.1797915105158378,125,0,0,0,3072,35072,nan,nan
150,0.9332113729997218,0.7925980145705269,0.2829252489616529,0.19960921208065674,0.017228410717646164,0.3038363891869501,1.0,0.97598513572564,0.9857638881262297,0.980376304912254,0.0001550314607794423,0.059378095826824406,150,0.11314138486193073,0.1967796807238784,0.8416930753360029,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9415042653871913,1.3218201113411738,1.1946496813980478,2.0850517165621705,0.17971536589647266,150,0,0,0,3584,41984,nan,nan
175,1.0743475939998461,0.8228619561665753,0.30399015190162143,0.1926795851845441,0.017203620718369454,0.3199735366922078,1.0,0.9746852979536436,0.9886421174185064,0.9815237366257691,0.0002668951091207017,0.06470359460461261,175,0.1494133598548888,0.21112046564914339,0.9054158116337054,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9262327192146417,1.3554518334594412,1.2189617339045196,2.1985453622247695,0.1853716140297729,175,0,0,0,4096,48896,nan,nan
200,1.218639520999659,0.843275014516786,0.3281934842887032,0.18782017006131174,0.01966937580305162,0.31780260544951766,1.0,0.9740254599978042,0.9941322874349328,0.9835852059349981,0.00038715034942360393,0.07291507188610735,200,0.19463768591701766,0.22553331002622284,0.8919827324396478,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9192760651618356,1.384055500393993,1.243112041738451,2.232751007308277,0.21001460969797628,200,0,0,0,4608,55808,0.5394157073792007,1.3086823488852672
225,1.3676607359998343,0.8686854846791423,0.35876675197420094,0.1738266888674086,0.02316276125400793,0.32174891480985524,1.0,0.9738807725472701,1.0024122934057678,0.9865258635565495,0.0005234442318077237,0.08429606578538651,225,0.20519226121151113,0.23239477834689878,0.9097149724752109,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9183653937670682,1.4069536196750936,1.2630888744030708,2.2376183479854865,0.23839514858654254,225,0,0,0,5120,62720,0.5394157073792007,1.3086823488852672
250,1.5620558159998836,0.8981362900681005,0.36218631714781524,0.17609942739384532,0.019306800865430615,0.3482165312667493,1.0,0.9741854790336973,1.0137653107776936,0.9902571301057376,0.0007046770807506153,0.09968505619292767,250,0.20201541524632805,0.24681015484194105,1.0068772655534373,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9171117654553459,1.42792649038833,1.2823396979849484,2.237621074776581,0.23006341864211005,250,0,0,0,5632,69632,0.5394157073792007,1.3086823488852672
275,1.711001591999775,0.9284325035239676,0.38612447380539944,0.15534814253802515,0.020132491394714465,0.37217110209513005,1.0,0.9749425671610307,1.0288710567204207,0.9945392671528347,0.0009016433803745727,0.11983002731008519,275,0.19435683245002536,0.2620160194994191,1.0908862098009486,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9141666446992309,1.4484974527487964,1.3009587971109378,2.2368785537903033,0.2160781099865137,275,0,0,0,6144,76544,0.5394157073792007,1.3086823488852672
300,1.8561020369998005,0.9580027467492116,0.40473479593086825,0.1506868961144484,0.01866650515906653,0.38695819257440445,1.0,0.9761881074119813,1.0483958016012531,0.9990725527149168,0.0011182764503473441,0.14513359800395031,300,0.2068159315346868,0.275915664170673,1.1147045771206594,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9096696451875631,1.4705148657851832,1.319036137027069,2.4146570075641502,0.1969774819633395,300,0,0,0,6656,83456,0.5394157073792007,1.3086823488852672
325,2.0114499269998305,0.9781413260448522,0.42603331899291996,0.15505451695833028,0.016365374322364516,0.3815228673139226,1.0,0.977944151735088,1.0726634604755785,1.0036588701372575,0.0013330688775967658,0.17574361862372312,325,0.2327033577921428,0.28179203744434167,1.0645127737332751,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.90930756108784,1.4912220586998006,1.3376255776049977,2.5010065960595296,0.22970643706230062,325,0,0,0,7168,90368,0.5394157073792007,1.3086823488852672
350,2.172239005999927,1.0060128734275664,0.48239983257975183,0.141321750900682,0.014929679234717077,0.36560489237959864,1.0,0.9801800062384741,1.1028289033361993,1.008267154171534,0.0016284235005793457,0.2127532000220066,350,0.2681933993483465,0.2945094236292246,0.9932949558889898,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9103347241988377,1.5105045059447901,1.3552898180585315,2.5456964689864527,0.23612055545370586,350,0,0,0,7680,97280,0.5394157073792007,1.3086823488852672
375,2.3321196359997884,1.0405773946315022,0.5214741299549408,0.1309980371519951,0.015146750327759022,0.3683234972249902,1.0,0.9828529072331676,1.140721517190266,1.012895570921476,0.001976645858021042,0.2579471316207088,375,0.2942360153670795,0.2986467935747012,0.9849080911742968,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9095438013957458,1.529830828742964,1.3719000776387433,2.6027454712261835,0.23574541803369573,375,0,0,0,8192,104192,0.5394157073792007,1.3086823488852672
400,2.4896719769999436,1.0382994555631566,0.511164270848173,0.12743057026904156,0.013525771983330354,0.37882758737531663,1.0,0.9859355253930453,1.185958621226479,1.0174967859227821,0.0022779468352051024,0.3108680688181056,400,0.29105822729118624,0.2906960577159008,0.9936384402385627,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9070754172016123,1.5483270666226114,1.3880851583944451,2.6927089294425075,0.2213508502821026,400,0,0,0,8704,111104,0.5323021548175144,1.5308273791218046
425,2.638537726999857,0.9275870101654776,0.4747265231892871,0.10937870363551729,0.014465953816967907,0.31968421669848623,1.0,0.9894076900420167,1.2394974057238568,1.0219767732639433,0.0025922110285152566,0.37235900530561594,425,0.2953611391726245,0.2959628772029147,1.0136356232819528,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9066815889539305,1.5639760378183183,1.4038024450735511,2.7500774177940603,0.26169503310924797,425,0,0,0,9216,118016,0.5323021548175144,1.5308273791218046
450,2.7848647599998912,0.8024395073065833,0.42147719368066555,0.09194195935717275,0.009040260677036241,0.270788592087188,1.0,0.9932904002563839,1.2999518002267163,1.0262077243806875,0.0028323880672578294,0.4409270611395869,450,0.30026825022926185,0.29864414363656444,0.9088380231987457,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9078835526068803,1.5776381499974037,1.4191044520214129,2.7682927625114613,0.27544689854998455,450,0,0,0,9728,124928,0.5323021548175144,1.5308273791218046
475,2.927944249999655,0.7421383038564102,0.39797975607533864,0.09552281110451338,0.006947991006868485,0.23235597524976695,1.0,0.9976046849109541,1.365597140208286,1.0302140368925699,0.0030691234780696464,0.5148929982876091,475,0.317168831048624,0.2805670452217765,0.8821479434816828,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9087086965716256,1.591088747781757,1.4339827548172708,2.78230073838828,0.26313671202354244,475,0,0,0,10240,131840,0.5323021548175144,1.5308273791218046
500,3.0711473759997716,0.6979023993434129,0.40475621873152595,0.09355412941401281,0.007460399809587912,0.18246822671233673,1.0,1.002249250500155,1.4353083585175253,1.0340082419848369,0.0031467978456938273,0.5930429872783163,500,0.3298728070302922,0.2927304373772601,0.795766455792392,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9120692548934788,1.6036162616215957,1.4484431819292183,2.7800932479147815,0.267636083256913,500,0,0,0,10752,138752,0.5323021548175144,1.5308273791218046
525,3.214205123999818,0.6635532556680801,0.35706000397554405,0.10034485066976853,0.004306451549358308,0.19173957743741898,1.0,1.0071409605309958,1.506289610126644,1.037579626690617,0.003196656214028426,0.672487333624056,525,0.3390171398213405,0.2828002875941661,0.7205302641737182,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9152483967564095,1.6156825684014633,1.4625192782914311,2.7687163302907347,0.2620510861716687,525,0,0,0,11264,145664,0.5323021548175144,1.5308273791218046
550,3.359909839000011,0.6221971710563804,0.3378072214494765,0.09562056323950315,0.004868946841057334,0.1728539212437519,1.0,1.012233685649988,1.576132239746961,1.0409106664784618,0.0031132066619037335,0.75075372815121,550,0.3821773125012098,0.323553866624353,0.5616849781262436,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9174463910431616,1.627623572661344,1.476310385337196,2.7548209686386524,0.22506459522979935,550,0,0,0,11776,152576,0.5323021548175144,1.5308273791218046
575,3.4980824239996764,0.5856517800359337,0.30857537215653713,0.09760895251863298,0.00516457077192831,0.16213744686893353,1.0,1.0175120083894544,1.6435715074950734,1.0439894574941728,0.002973876874618364,0.8265501096544998,575,0.40431459470334163,0.33808999025216174,0.4478668503507342,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9182562996189849,1.6399909152991865,1.489847673959309,2.7398040884556036,0.18235380518698344,575,0,0,0,12288,159488,0.5323021548175144,1.5308273791218046
600,3.6410850679999385,0.5576132691377853,0.2890625585072756,0.10406239028709062,0.005390824026563027,0.14605282756043272,1.0,1.0229363283291306,1.7086042348528805,1.0468179835045364,0.002891833998508009,0.8998356829623466,600,0.44164294309324664,0.3544118180616792,0.25627392235317215,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9169931315704385,1.65353050904321,1.5031284687918913,2.8446653156262434,0.14615982960773263,600,0,0,0,12800,166400,0.5390159332132103,1.6667994845490577
