step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01260443099999975,0.6146719875187054,0.049639661240115734,0.4241638561263076,0.021119190252077986,0.12833950143689904,0.996323698565708,0.9795680352668248,1.0264434327650223,0.9976648334024449,0.05288686553004451,0.05288686553004451,1,0.02254940189379681,0.004914958370385865,0.010515658476019138,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08919014799994329,0.4279051931121892,0.0034626868265174174,0.29422872485168455,0.0685936288220811,0.06912413471226495,0.958958328157822,0.9549358818557866,1.1031050801367164,0.9830007098496751,0.15332329474338813,0.20621016027343264,2,0.03294244956820252,0.002126069113176894,0.41002829539091645,0.8550399954806003,0.9867527161646051,0.00166451644266373,6400,1.0,1.0,1.0,1.0,512,1024,1024,8960,nan,nan
50,0.22597076900001412,0.3984794117539799,0.004022405350550064,0.28967646318479834,0.05131412165554039,0.06606968664576443,0.9264868136519666,0.9341958252358558,1.1660593162457138,0.9732580448664641,0.12590847221799473,0.33211863249142737,3,0.02336886200728254,0.00032640093482870416,0.06246834952209228,0.767376110247354,0.9767096325287676,0.0018578491805479925,12800,1.0,1.0,1.0,1.0,768,2048,1536,17152,nan,nan
75,0.31053139100004046,0.3457671508197514,0.006197402328291976,0.25788719208368055,0.04192359482107936,0.055051711441111956,0.90168345418282,0.9150712609005832,1.218567159488338,0.9646781254282588,0.10501568648524862,0.437134318976676,4,0.0283377986475236,0.0031966372284560098,0.19680362039731944,0.7787372169056669,0.9786844994818963,0.001983921536147077,19200,1.0,1.0,1.0,1.0,1024,3072,2048,25344,nan,nan
100,0.3948073859999113,0.2472839265121145,0.01674409503691091,0.19240381527390138,0.02149597751103238,0.03430523830318361,0.8993418773512422,0.897219456783284,1.2485243882904706,0.9549142775750036,0.05991445760426495,0.49704877658094093,5,0.033779959404215056,0.01309563403247348,0.27895834806090397,0.8119529600781084,0.9830669649691385,0.0020802804048777714,25600,1.0,1.0,1.0,1.0,1280,4096,2560,33536,nan,nan
125,0.49367771800007176,0.19086924312587153,0.058298913827500055,0.1288640418018723,0.00478440128615497,0.01769373936291657,0.9452874327202371,0.8785265530230126,1.235953226720537,0.9402327875362135,0.09189111073798983,0.5889398873189308,6,0.029691608789862333,0.03656923172577034,0.22345747512322311,0.807378551841274,0.9830685984908444,0.0020691711611834016,32000,1.0,1.0,1.0,1.0,1536,5120,3072,41728,nan,nan
150,0.5975447700000132,0.19331083880707223,0.0740837765939818,0.1132292750097446,0.0034718637921787978,0.01944042308104114,0.99638446322933,0.858635014647446,1.2165802734159958,0.9284002487072284,0.10219406101818607,0.6911339483371168,7,0.07595360190960133,0.08544773284177681,0.4126894716986466,0.7053280868417735,0.9710903019111917,0.002413758942311472,38400,1.0,1.0,1.0,1.0,1792,6144,3584,49920,nan,nan
175,0.6989320110001245,0.19872593203201294,0.07236886469276327,0.12047316186695808,0.004388174984394916,0.018527278718827353,1.0400848594445538,0.8399529757479897,1.2032409874303567,0.9167211773771001,0.0874007924304474,0.7785347407675642,8,0.09673434835674108,0.1069586901105989,0.5608062112403238,0.6974374868106874,0.9686940025404466,0.0024687744960475077,44800,1.0,1.0,1.0,1.0,2048,7168,4096,58112,nan,nan
200,0.8049197749999166,0.19022566089802312,0.05331279115542746,0.13214883098270802,0.0037339129981272695,0.02147110461747754,1.0729397452441762,0.8248447553133632,1.1904314498915762,0.9117840495508847,0.06570977159924485,0.8442445123668091,9,0.08138058727794426,0.08839568128714101,0.5137780698026186,0.6934076299522652,0.9691802958639772,0.0025546407677750228,51200,1.0,1.0,1.0,1.0,2304,8192,4608,66304,0.6136474897684909,0.9368703367651138
225,0.889665278999928,0.19105637812404377,0.05629562754477656,0.12926431649484324,0.0034448338844185475,0.022138480277102853,1.1049514007994314,0.809870782206869,1.1767428898158256,0.9084349271778742,0.0640233111105104,0.9082678234773195,10,0.09820858667960627,0.10007094944464903,0.5947249180444611,0.7132428864139166,0.9718933594121887,0.002389693050478965,57600,1.0,1.0,1.0,1.0,2560,9216,5120,74496,0.6136474897684909,0.9368703367651138
250,0.9801975249999941,0.18474871115773292,0.04823063168691967,0.13313348690539248,0.0038120843078541388,0.021845387853852406,1.1296122240538935,0.7962703621469256,1.1674704585803273,0.906646955218854,0.04932164650892412,0.9575894699862436,11,0.08870790372173705,0.08613009074737703,0.5888351149748889,0.7277434348513945,0.9739589511302154,0.0024928052012653254,64000,1.0,1.0,1.0,1.0,2816,10240,5632,82688,0.6136474897684909,0.9368703367651138
275,1.1064714490000824,0.17481168576979636,0.04321543664598279,0.13174073130448705,0.003803536577215982,0.019241023290267365,1.1508871753782532,0.7837837117077512,1.1607906977407478,0.9045384151732481,0.042549902648719495,1.0001393726349632,12,0.053424376075848636,0.06819572852471813,0.4122614750873989,0.7238368388407369,0.9725957850307649,0.0023018139262003263,70400,1.0,1.0,1.0,1.0,3072,11264,6144,90880,0.6136474897684909,0.9368703367651138
300,1.2012862389999555,0.17253433745933208,0.04587007961181182,0.1256291138266093,0.0044958955995871895,0.018726410007583457,1.1702421729058265,0.7702514520725067,1.1579294917908562,0.9015768832308108,0.03870999505514672,1.0388493676901098,13,0.08846688021357245,0.08024790801410832,0.6201166288883644,0.7386377247719857,0.9747295122516385,0.00223669992657309,76800,1.0,1.0,1.0,1.0,3328,12288,6656,99072,0.6136474897684909,0.9368703367651138
325,1.290735906000009,0.16166675792456364,0.033253478498504616,0.1308688393885186,0.005036823232532982,0.019241553169924614,1.179241062189787,0.7584637941780045,1.160750508792142,0.9015446348400664,0.023639812570492746,1.0624891802606027,14,0.05469234534080042,0.05512943872942735,0.42935676739161344,0.7691489665211182,0.9780229525258302,0.0022394840357925832,83200,1.0,1.0,1.0,1.0,3584,13312,7168,107264,0.6136474897684909,0.9368703367651138
350,1.3999933350000902,0.1518981396559452,0.034957323954107535,0.1208284780691458,0.005979763941919837,0.014780433386636779,1.1886741507672092,0.7457132859463875,1.1690903838653584,0.8965221794210448,0.035545927301277036,1.0980351075618797,15,0.025510890600935858,0.03844326282753692,0.2908920163491955,0.7847270250880793,0.9798723847652581,0.0026345169126507275,89600,1.0,1.0,1.0,1.0,3840,14336,7680,115456,0.6136474897684909,0.9368703367651138
