step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,11.769368343999759,0.2600952484530217,0.11941225094916783,nan,0.09803899140708272,nan,1.0,nan,1.4349698572448832,nan,0.002051797306587444,0.43496985724488324,500,0.03400143264637013,0.11828236554675098,1.628523819923501,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9284215938030249,2.2419248574011554,1.7066380393741332,3.9230963224980258,0.11443741339413475,500,0,0,0,21504,277504,0.15407441705301292,0.23018697278174435
550,12.78323703199976,0.2067008169043777,0.05129823073218165,nan,0.09960930341270895,nan,1.0,nan,1.5601212020158406,nan,0.00266873803688239,0.5601212020158406,550,0.00794969112434638,0.15306263684328358,1.6596214643385612,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9262451081790957,2.329239193995117,1.7546209586939352,4.120339755247511,0.06900926065834043,550,0,0,0,23552,305152,0.15407441705301292,0.23018697278174435
600,13.98066943899994,0.1951329417351879,0.02787505417084298,nan,0.0976968756021542,nan,1.0,nan,1.712008562540529,nan,0.003266442866296515,0.712008562540529,600,0.02407550691331327,0.11710286140138176,1.900688955411213,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9255933337458871,2.4109427310035123,1.8006367030691528,4.246367910303241,0.04951212054144036,600,0,0,0,25600,332800,0.15407441705301292,0.23018697278174435
650,15.194508118999693,0.2137280441086427,0.03157521229304617,nan,0.09614993334949362,nan,1.0,nan,1.8944665427223186,nan,0.003637987915611429,0.8944665427223186,650,0.021751973614557198,0.10995790975884376,2.0486810147264776,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9263587562599541,2.486468092448984,1.838508102515715,4.318185026199427,0.05255814984503257,650,0,0,0,27648,360448,0.15407441705301292,0.23018697278174435
700,16.1830128040001,0.2526938819061243,0.05155336434707557,nan,0.09643022724114039,nan,1.0,nan,2.0858658463602104,nan,0.003917718012620863,1.0858658463602104,700,0.014601609209787994,0.1434503178916191,1.8737990570578837,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9244591512031037,2.555462641524728,1.879672002413644,4.369272603397447,0.06571419071267137,700,0,0,0,29696,388096,0.15407441705301292,0.23018697278174435
750,17.13682720199995,0.2289798154811351,0.023221860770631864,nan,0.08971200731460353,nan,1.0,nan,2.2935386340085766,nan,0.004158736177631628,1.2935386340085766,750,0.03245500329395421,0.09732186689537595,1.974685408110347,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9213161824846373,2.6205527750608066,1.9222666361001508,4.4099332176692165,0.04093984922176282,750,0,0,0,31744,415744,0.15407441705301292,0.23018697278174435
800,18.064063160999922,0.23023489436407021,0.024764843550297677,nan,0.08209348449388765,nan,1.0,nan,2.502878907875704,nan,0.0041684720207499915,1.5028789078757039,800,0.015681340718660258,0.10524387178044087,2.0863728896134575,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9189059384127627,2.6725724551750103,1.9715671572636746,4.476733199396633,0.04036201682654604,800,0,0,0,33792,443392,0.15407441705301292,0.23018697278174435
850,19.226051998999992,0.270738179238587,0.07351263414495898,nan,0.07224706078585548,nan,1.0,nan,2.7298763845662335,nan,0.004853046247649928,1.7298763845662335,850,0.022301152483724038,0.14331215174243023,2.007643982256065,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9134056389604868,2.731782705130602,2.030117468517689,4.703911177709582,0.06668307009501456,850,0,0,0,35840,471040,0.15407441705301292,0.23018697278174435
900,20.2713216369998,0.2493108379523251,0.06407432836092675,nan,0.06234470543813452,nan,1.0,nan,2.9711666498322136,nan,0.004570562177582893,1.9711666498322136,900,0.009260142354758777,0.10937983380095626,2.1965745956301257,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9106061543689272,2.7735894511143915,2.1141475135020995,4.950318294154243,0.06473939516383015,900,0,0,0,37888,498688,0.15407441705301292,0.23018697278174435
950,21.503072430999964,0.20891877447842083,0.04836180696771958,nan,0.04959042653258093,nan,1.0,nan,3.2376605473480904,nan,0.005680498142218493,2.2376605473480904,950,0.008082482481384929,0.12959005890271683,2.241422182333747,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9071675942485475,2.8353800267839104,2.199829167463536,5.151036659311923,0.05323448139000925,950,0,0,0,39936,526336,0.15407441705301292,0.23018697278174435
1000,22.72614613299993,0.1876054112282217,0.05691194361840243,nan,0.03686017548917132,nan,1.0,nan,3.545655056585773,nan,0.006465692565737147,2.545655056585773,1000,0.013945142244956136,0.12788378067102957,2.150401380390175,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.900950701033543,2.8861342979122027,2.2116584007524764,5.365253173116539,0.05393335361188039,1000,0,0,0,41984,553984,0.06266243631140683,0.11122747050775517
1050,24.093920831000105,0.2361742671457362,0.1312618221063715,nan,0.026863338457609697,nan,1.0,nan,3.905413513845882,nan,0.007647500737250734,2.905413513845882,1050,0.00916474980425281,0.07465430584921806,2.244242515153752,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.8972935465801776,2.945525211154054,2.242766411371234,5.5267364074923835,0.0894634545222938,1050,0,0,0,44032,581632,0.06266243631140683,0.11122747050775517
1100,25.3231263939997,0.23445248844936456,0.15395209307740404,nan,0.018638407508286776,nan,1.0,nan,4.319059733840965,nan,0.008882561165322933,3.319059733840965,1100,0.011003026878615662,0.08930284668157511,2.243961643884617,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.8949001176629554,3.0071848906787118,2.288261587010572,5.662870125016907,0.08947175041356509,1100,0,0,0,46080,609280,0.06266243631140683,0.11122747050775517
1150,26.433172027999717,0.289680489935524,0.22375043490488872,nan,0.013689298778241146,nan,1.0,nan,4.816174743401007,nan,0.01157113337753568,3.8161747434010067,1150,0.007414377562694927,0.02190590987909602,2.2457035571772654,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.8890765418116156,3.068710385811609,2.3019523805168935,5.739520977932355,0.10097683161660101,1150,0,0,0,48128,636928,0.06266243631140683,0.11122747050775517
1200,27.79993266299971,0.502434390471725,0.42138063220990607,nan,0.015273082430419634,nan,1.0,nan,5.306967904552319,nan,0.008625028491871412,4.306967904552319,1200,0.01872494893776939,0.04652529569496672,2.451566000934183,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.8985919487005758,3.152496401746133,2.3805509669936895,5.716836870676102,0.13955400324941195,1200,0,0,0,50176,664576,0.06266243631140683,0.11122747050775517
1250,29.303183887999694,0.36125340580643506,0.27510459262029324,nan,0.014987125518186102,nan,1.0,nan,5.748187875093503,nan,0.00967156876618347,4.748187875093503,1250,0.007433822474435069,0.026701057134741524,2.4559773983789754,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.893560019513445,3.2126335145624543,2.418742724988386,5.720164849096475,0.11336651553441263,1250,0,0,0,52224,692224,0.06266243631140683,0.11122747050775517
1300,30.666524541999934,0.4804747157863316,0.4196016526864321,nan,0.009691252784071357,nan,1.0,nan,6.2812377776329456,nan,0.011566881894963466,5.2812377776329456,1300,0.005563553370830649,0.010879111792619012,2.5847229248877635,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.8813606428771865,3.272931525655437,2.4086627542164813,5.761229085315901,0.12927983847939747,1300,0,0,0,54272,719872,0.06266243631140683,0.11122747050775517
1350,32.090114137,0.5346683589314516,0.455572688381789,nan,0.011469605940365658,nan,1.0,nan,6.896110551740631,nan,0.012866510603713799,5.896110551740631,1350,0.006502314301596594,0.013581085396933984,2.6004903012158693,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.8690984837774409,3.328222483867893,2.396813661834332,5.795775786358662,0.13262679308015982,1350,0,0,0,56320,747520,0.06266243631140683,0.11122747050775517
1400,33.4739852419998,0.4048668298555257,0.3570568560178671,nan,0.006315088977249422,nan,1.0,nan,7.5707522110769325,nan,0.01424280863925187,6.5707522110769325,1400,0.0006566460071787169,0.004085945705085468,2.730161047973437,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.8575609763535146,3.378201974160238,2.387351742892877,5.822750281441999,0.11042621100437311,1400,0,0,0,58368,775168,0.06266243631140683,0.11122747050775517
1450,34.475001496000004,0.2504398197952427,0.19237109313087994,nan,0.007007092329224142,nan,1.0,nan,8.287135938280464,nan,0.014414170165998996,7.287135938280464,1450,0.004836334937575463,0.017580566399325263,2.696104680661213,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.8459065550844922,3.4249130676344075,2.381898143876516,5.842722351782514,0.08168739353666174,1450,0,0,0,60416,802816,0.06266243631140683,0.11122747050775517
1500,35.5146753250001,0.41031782279870094,0.3583359370630017,nan,0.005759846251024419,nan,1.0,nan,9.02487383694556,nan,0.01422167890238768,8.02487383694556,1500,0.006286168885037021,0.009200188413776185,2.81248041676942,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.834316966446668,3.467517956374683,2.373950317483917,5.8618058711034715,0.10498431395020624,1500,0,0,0,62464,830464,0.023027190258583956,0.041521704310009885
