step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016843122999489424,0.6633513331755969,0.1010077107578734,0.2919053598642376,0.0971711681208752,0.1730503373076378,0.9800309646635255,0.9810641568016453,0.986442188927968,1.0524626896068614,0.10492537921372269,0.10492537921372269,1,0.07620899869183342,0.05085936895411405,0.038527671675230676,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.11461623199920723,0.5057773836540985,0.007826470011690092,0.2660263183660708,0.06100578543767399,0.16262132267802787,0.940245864575691,0.966542312805812,0.9753231972238539,1.1178886253946432,0.13085187157556355,0.23577725078928624,2,0.06090735676812871,0.0391067657292129,0.13405655153433277,0.774884876687207,0.9771261492607852,0.00172339077986709,6400,512,1024,1024,8960,nan,nan
50,0.2073347929999727,0.45968985960428593,0.00466917218523074,0.23047133976165912,0.0561329275986263,0.15395018693094764,0.9004438422310599,0.9513021865538449,0.965948732157698,1.1823052390573972,0.12883322732550806,0.3646104781147943,3,0.049963931670392155,0.033849375937124636,0.30065378534082504,0.749442120655669,0.9762118361292679,0.002115022218737674,12800,768,2048,1536,17152,nan,nan
75,0.29366518699953303,0.36792109106527005,0.014556750742528312,0.1663924742869446,0.036954424732212846,0.13239021927576378,0.8696779685285285,0.933473303714805,0.9525022791808835,1.2443464485757831,0.12408241903677186,0.48869289715156616,4,0.048227087984331105,0.03665432104167586,0.36361437059548446,0.7756597166595899,0.97938782851845,0.002250853447607292,19200,1024,3072,2048,25344,nan,nan
100,0.38006476299960923,0.320656819472321,0.06387608773192835,0.11750610574003478,0.01356817713936485,0.11211882719453267,0.8583209879776865,0.912534055054898,0.9266992007990851,1.3024457561683305,0.11619861518509467,0.6048915123366608,5,0.06584567788738444,0.045595829649715716,0.2606156796265205,0.822331138499989,0.9847474548054546,0.002015405652622004,25600,1280,4096,2560,33536,nan,nan
125,0.47162271899924235,0.31825079668338097,0.06814217941229923,0.11368385477262673,0.009469786429730646,0.11062422847187464,0.8471444800447807,0.8922777626497603,0.8994930772746283,1.3610846800308307,0.1172778477250005,0.7221693600616613,6,0.09859740069337714,0.06981920359779356,0.4159920286870153,0.7518122575096992,0.9776869537029489,0.0025581582372794726,32000,1536,5120,3072,41728,nan,nan
150,0.6001610329994946,0.3248853415535271,0.07642197399573691,0.11000918378188898,0.009335580933201519,0.11063409892602752,0.835172749367599,0.8724048696465546,0.8739796242848487,1.4184427567009978,0.11471615334033425,0.8368855134019956,7,0.144235892496536,0.10410810226123311,0.6321510102933243,0.6736699211588216,0.9679566397102621,0.002991754054690071,38400,1792,6144,3584,49920,nan,nan
175,0.6897324099991238,0.3214602760038814,0.06835022026901236,0.1061721532014169,0.008362331836878423,0.11358062692767162,0.8225810490923764,0.8530511711212628,0.8490609839397107,1.4753067958466501,0.1137280782913046,0.9506135916933002,8,0.1435158214194183,0.10170284497983995,0.6345097623070597,0.6575228075877375,0.9657459566734533,0.0027285526241080564,44800,2048,7168,4096,58112,nan,nan
200,0.7852256969999871,0.3186108574075973,0.07208229587840971,0.10069793409654275,0.006491001943171504,0.11156563115996548,0.8117974039020197,0.8340201166655504,0.8235605571544768,1.5306219222779531,0.11063025286260597,1.0612438445559063,9,0.1637429658579656,0.11090609906740274,0.6922598961553117,0.6520125233573887,0.9647492370271324,0.0028674996105238276,51200,2304,8192,4608,66304,0.566866536406113,0.9044188520811394
225,0.8767283709994445,0.3213457193492727,0.08102709814620217,0.09227621190114114,0.005948189882837683,0.11137495816015673,0.803442892477658,0.8148144236761202,0.7987478731563822,1.5829948106898397,0.10474577682377317,1.1659896213796794,10,0.17512512702961916,0.12369176623655187,0.6987089296125593,0.6433183008624812,0.9630038098415239,0.0030348009551921344,57600,2560,9216,5120,74496,0.566866536406113,0.9044188520811394
250,0.968739646999893,0.3198958605429601,0.0756642681037002,0.09404169458075244,0.005413063107831778,0.11057526828779998,0.7947904662192956,0.7965956972568667,0.7748763795982675,1.6337374569255703,0.1014852924714611,1.2674749138511405,11,0.1812625066709322,0.12057427948693605,0.7331192133440493,0.7047398009224697,0.9710840505734701,0.002567889889386869,64000,2816,10240,5632,82688,0.566866536406113,0.9044188520811394
275,1.0655611679994763,0.31710621212964074,0.07364224223993301,0.0883940265863028,0.0054677870756393385,0.11072910865183519,0.787694367835563,0.7784377126416923,0.7525141742808045,1.6813537452419403,0.0952325766327401,1.3627074904838805,12,0.1678092694388568,0.11173706358835936,0.6470600217338724,0.7341840610496605,0.9748969155839,0.0025894187441863345,70400,3072,11264,6144,90880,0.566866536406113,0.9044188520811394
300,1.169419272999221,0.31188173784535883,0.0681332721680975,0.08662585641526947,0.006557823811062997,0.10895120358446737,0.780801957106901,0.7606064634037548,0.7331680287247265,1.7254235507646176,0.08813961104535473,1.4508471015292352,13,0.15310428479152438,0.10250948917257571,0.5714798187739349,0.7350845626986278,0.9747069492939527,0.0024166203832300696,76800,3328,12288,6656,99072,0.566866536406113,0.9044188520811394
325,1.282263227999465,0.30386397861547715,0.06197557341329879,0.08313282903644391,0.006045808263830288,0.10736026709737295,0.7749990266938078,0.7432093765269998,0.7145864276381236,1.7672051691410686,0.08356323675290211,1.5344103382821372,14,0.15370548918223262,0.07933435306909993,0.5505774041935414,0.7570677562870066,0.9767908747091669,0.0022572756069477876,83200,3584,13312,7168,107264,0.566866536406113,0.9044188520811394
350,1.3789262149994101,0.30288551357145926,0.06652727341580075,0.07740801274926165,0.006619998470078721,0.1057053691896625,0.7701710799269649,0.7257724241869171,0.6986367954320085,1.8054197004541095,0.07642906262608162,1.610839400908219,15,0.1779787808069464,0.08858241260808332,0.6117659739334508,0.7565129096650152,0.9765833649874436,0.0024273771879206015,89600,3840,14336,7680,115456,0.566866536406113,0.9044188520811394
375,1.4715046799992706,0.30151306451896365,0.062194968681491304,0.07749931410197411,0.007455166876606096,0.1052972737097046,0.7643181504943005,0.7092075869132237,0.6849569635541486,1.8415172990383273,0.07219519716843548,1.6830345980766546,16,0.19753073828467724,0.08971530107055589,0.696913030845803,0.7584211049192776,0.9768434438394245,0.0025926899943421854,96000,4096,15360,8192,123648,0.566866536406113,0.9044188520811394
400,1.5669553429997904,0.30167629941651425,0.06291869435372643,0.07744951372248551,0.007240192363111554,0.10414665236071288,0.7586931219055407,0.6935415363114773,0.6719404187456777,1.8758249230373043,0.06861524799795415,1.7516498460746086,17,0.21402331093071514,0.09937997903273023,0.7979465000367947,0.7603318118513528,0.9768651213012839,0.002884170864494236,102400,4352,16384,8704,131840,0.5179113914612374,0.8833103951940852
425,1.6579470209999272,0.29919797090433403,0.058848318999854474,0.076739746944586,0.007444900149175048,0.10369791821056751,0.7525503023010333,0.6784537075121186,0.6602624263703273,1.908733563816521,0.06581728155843325,1.8174671276330419,18,0.23488183073842075,0.09484814351610972,0.9754658174757838,0.7366304105842378,0.9744992000834403,0.0029099251012846368,108800,4608,17408,9216,140032,0.5179113914612374,0.8833103951940852
450,1.7513884629997847,0.30066132586798,0.06033401642558926,0.07855208355299073,0.006773646793093303,0.10256937255688095,0.7462159372110527,0.6643996138217235,0.6486969065257698,1.940687542441454,0.06390795724986609,1.881375084882908,19,0.2246682429814053,0.10856234881993718,0.945359946892764,0.7143235575164636,0.972552586605038,0.003668823910909365,115200,4864,18432,9728,148224,0.5179113914612374,0.8833103951940852
475,1.8590007650000189,0.3027097929246607,0.06335668119278628,0.07729506175177955,0.005841822055715169,0.10231466243330202,0.7406632389369066,0.6509734269166982,0.6365212924634921,1.9718420416829032,0.06230899848289839,1.9436840833658064,20,0.2521790735429536,0.11719438484824068,1.0362340479235739,0.6999736269183239,0.9714847382807782,0.0033570036578390904,121600,5120,19456,10240,156416,0.5179113914612374,0.8833103951940852
