step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012298853999709536,0.547988280498557,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.15314087092399067,1.0186435535249332,0.9668662195466854,0.9661206410583095,1.048369585870072,0.13402627879001017,0.13402627879001017,1,0.011286874329282715,0.027553408603023057,0.1101463073512468,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,65536,256,0,512,1024,nan,nan
25,0.09400815199978751,0.5103887126220344,0.008527635139350627,0.2910441699312673,0.06231182232367857,0.15624217542946411,1.0365713685624918,0.9354543861574416,0.932227336903404,1.0957469083766627,0.1306102750882987,0.26463655387830887,2,0.03854779620382981,0.04513896827913042,0.1285587354837448,0.744165482853405,0.9736004513667667,0.0018062306851445817,6400,0.7964801088079847,1.0000000000000002,0.4971270457213177,4.366992482983592,131072,512,1024,1024,8960,nan,nan
50,0.17774590699991677,0.4080212730103672,0.011095174927349323,0.21427572876824594,0.053089041203985686,0.13686506572225834,1.0658490517068824,0.903504861477904,0.8991615664154826,1.131484520399731,0.13003059033491793,0.3946671442132268,3,0.03952327907872821,0.04704254354859281,0.258995444919275,0.8775634696835424,0.9893160038133674,0.0019186716596815445,12800,0.8440151990544652,1.0,0.5040301011597461,2.4951879489480246,196608,768,2048,1536,17152,nan,nan
75,0.2604775029999473,0.25321102725301897,0.08219179811758777,0.09767675692160097,0.003602634504012441,0.06307108825163826,1.1532202468205568,0.8660041902667441,0.8591507994562355,1.1216247634564638,0.1747423902273486,0.5694095344405754,4,0.03102166805398156,0.030048438454861916,0.03459522251071878,0.8472903275842875,0.9866130063812235,0.0018416440760610168,19200,0.8281948494445168,0.9999999999999999,0.5028604544234772,2.7753524933292137,262144,1024,3072,2048,25344,nan,nan
100,0.34344212999985757,0.23679116206128492,0.06052181442100489,0.09599347125953062,0.004951096414367145,0.07018267941735891,1.225381456006833,0.8316268023244566,0.821170583509275,1.1218211581594355,0.144715207778496,0.7141247422190714,5,0.04869122033902269,0.056346094561260864,0.07909862441844782,0.6937271110506089,0.9693529678691257,0.0024811950200147757,25600,0.829167338037493,0.9999999999999999,0.5071211113740504,2.5631210331477012,327680,1280,4096,2560,33536,nan,nan
125,0.42761355899983755,0.2384406882183498,0.06386782336109577,0.09458562155385468,0.005001906492528905,0.06799405105363479,1.29312947952226,0.7993242786247479,0.7850988020793497,1.1224474397736426,0.1367486102592682,0.8508733524783396,6,0.0633262367817605,0.07018108081267388,0.18010355620202603,0.6551902929623936,0.9647612370061875,0.002849799189744013,32000,0.8350697243462029,1.0,0.5217770436468492,3.149355912495682,393216,1536,5120,3072,41728,nan,nan
150,0.5153560439998728,0.24221792623596708,0.05788544904662523,0.10231657127046308,0.005717169176245936,0.07178281607786761,1.3521312225611157,0.769689562515032,0.7511284488168828,1.1270507661069697,0.1272101387443656,0.9780834912227052,7,0.08937230449135523,0.08654003106453734,0.37099750680736265,0.6352126463448255,0.9625785742803836,0.003180189550181777,38400,0.8062366590104839,0.9999999999999999,0.5212468150790481,3.858416442094097,458752,1792,6144,3584,49920,nan,nan
175,0.6130573689997618,0.23570101902384066,0.046363688449749876,0.11042467159781799,0.005297482414594798,0.07469952138520286,1.4015771245862485,0.7428888520921562,0.7193164327917493,1.1362175905298462,0.11722545289601849,1.0953089441187238,8,0.07765211453406475,0.08468205264210801,0.2732832082761941,0.6649063535326007,0.9671207889806808,0.0032651484207705823,44800,0.8263808931545266,1.0,0.5261496724204092,3.6180067667965248,524288,2048,7168,4096,58112,nan,nan
200,0.7014229129999876,0.2380739839010756,0.05107590633566626,0.10585435601213694,0.006797911331280551,0.07298403978047968,1.4498704458832972,0.7172447468498784,0.6900884328692576,1.1427963743975673,0.1097442103295393,1.205053154448263,9,0.08827404688524053,0.08456002681202025,0.4098817268966596,0.6560085602860719,0.965419208357919,0.0029745899407369897,51200,0.8197731148474523,0.9999999999999999,0.5333616525365883,3.7580509277082617,589824,2304,8192,4608,66304,0.5924019072610085,1.0146741364874587
225,0.782049084999926,0.22877869051055882,0.03743009218402721,0.11685573712348837,0.006591658106257078,0.0758146267016858,1.4872289164762924,0.6946437188917368,0.6631061498555669,1.1550212147764043,0.09916662194366443,1.3042197763919274,10,0.07531830931229219,0.08195296950951438,0.33905039313872437,0.6779592775054447,0.968016825054459,0.0025236753922240323,57600,0.8142422043841171,1.0,0.5222829668908912,3.74517929989019,655360,2560,9216,5120,74496,0.5924019072610085,1.0146741364874587
