step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.572182924999652,0.0348529614809148,0.04923345847855341,nan,0.009246260996298826,nan,0.40914193838109164,nan,1.5908580616189085,nan,0.03282557068759928,1.1817161232378168,21,0.1136088818852655,0.08912007088149845,0.7364593695900079,0.7548702029734821,0.978992049753946,0.0018957729658690271,256000,0.7745118672846651,1.0,0.44640034858542615,3.419850757571975,5505024,10752,40960,21504,329216,0.13088080656546586,0.24095055880598248
550,5.0202827009998146,0.03025404184199759,0.041466431283349155,nan,0.008974186118260537,nan,0.3787263558720889,nan,1.6212736441279112,nan,0.02964093360186265,1.2425472882558222,23,0.0988428128290689,0.10169787036943535,0.4503899920686688,0.7644575122172241,0.9799074038429089,0.0017731273394413515,281600,0.7981742948850435,1.0,0.4512544106751296,3.448604257741458,6029312,11776,45056,23552,361984,0.13088080656546586,0.24095055880598248
600,5.455426215999978,0.02645066129668098,0.03487359961866107,nan,0.00861319451189768,nan,0.3512616136492845,nan,1.6487383863507152,nan,0.02676435695088597,1.2974767727014307,25,0.03212679582252594,0.08948943018485539,0.761053684530549,0.7676222238093203,0.9801790510127226,0.0015123082733022454,307200,0.7754792997288564,1.0,0.45262927055400615,4.044205095326366,6553600,12800,49152,25600,394752,0.13088080656546586,0.24095055880598248
650,5.904026277999947,0.02393445931045983,0.03095272865057118,nan,0.008263626727135398,nan,0.3264653612639495,nan,1.6735346387360504,nan,0.024162727103548498,1.3470692774721007,27,0.15886892460479723,0.10342206274730724,0.1848005764634132,0.7787616190489949,0.9812773009705595,0.0014435391297169292,332800,0.7542625033652188,1.0,0.44547672706960906,4.732216219538029,7077888,13824,53248,27648,427520,0.13088080656546586,0.24095055880598248
700,6.349317876999976,0.022924038212623895,0.03039823379968121,nan,0.008066707732091111,nan,0.30408234206156437,nan,1.6959176579384354,nan,0.021807836386251667,1.3918353158768708,29,0.16016217039124234,0.12311498642508965,0.14426148578195233,0.7565226871694143,0.9789958136495667,0.0016642678812958354,358400,0.781562338519712,1.0,0.4499278311418875,4.363763008532296,7602176,14848,57344,29696,460288,0.13088080656546586,0.24095055880598248
750,6.798091831999955,0.020581581303487688,0.024359881466812987,nan,0.0079635753330667,nan,0.2838706840057533,nan,1.7161293159942466,nan,0.019699390592600563,1.4322586319884931,31,0.21191247434686022,0.11034137739748599,0.2599416381665054,0.7554268902005821,0.9791123818609234,0.0015171231315035147,384000,0.7123990595364406,1.0000000000000002,0.4333456717558479,5.217858150599833,8126464,15872,61440,31744,493056,0.13088080656546586,0.24095055880598248
800,7.241669267999896,0.019611335417838036,0.02287621933397744,nan,0.00780391223873747,nan,0.26562031380235457,nan,1.7343796861976453,nan,0.017783760935378368,1.4687593723952905,33,0.04364834380791226,0.10906688622076963,0.5392860219193067,0.7746541714408098,0.9807146926773446,0.0016802449211438218,409600,0.7681178596776327,1.0,0.44877938286162367,4.5195624424285,8650752,16896,65536,33792,525824,0.13088080656546586,0.24095055880598248
850,7.668431894999685,0.018272451555973762,0.02057513898488772,nan,0.0075085172920225434,nan,0.24913991148195905,nan,1.750860088518041,nan,0.016055118629918347,1.5017201770360817,35,0.1457336802000849,0.11616859316787898,0.6530501574759306,0.7652754355246351,0.9803166231188489,0.0017002010518963628,435200,0.752340391109243,0.9999999999999999,0.43797354801128985,4.377198222182047,9175040,17920,69632,35840,558592,0.13088080656546586,0.24095055880598248
900,8.114497104999828,0.017493201872938992,0.01922124780198339,nan,0.007356904528151928,nan,0.2342643627621172,nan,1.7657356372378827,nan,0.01449455456585505,1.5314712744757653,37,0.13952060989624634,0.122366041387589,0.6502812305390429,0.7517105753831268,0.9788164338632986,0.0014699516598382259,460800,0.7614823257386277,1.0,0.4391830023581166,3.654081743047931,9699328,18944,73728,37888,591360,0.13088080656546586,0.24095055880598248
950,8.553202429999601,0.016994962512165254,0.01949925377814811,nan,0.007131880845356246,nan,0.220839206215819,nan,1.7791607937841811,nan,0.013078862537222513,1.5583215875683618,39,0.09092147244187493,0.1390282416691132,0.9146109363493873,0.75918604044154,0.9794005135702938,0.001710514025014472,486400,0.7724144737340858,1.0000000000000002,0.44779133054184955,4.220168029310569,10223616,19968,77824,39936,624128,0.13088080656546586,0.24095055880598248
1000,9.00953387699974,0.016070637840858923,0.01735153159771404,nan,0.006949800532096749,nan,0.20871879526300605,nan,1.791281204736994,nan,0.011812784985151092,1.5825624094739874,41,0.1833548914441353,0.12165078384806144,0.0825186634040637,0.7552257803683838,0.9791258902372365,0.0014252744223046477,512000,0.7805972871852804,0.9999999999999999,0.4507366036413584,4.868698860227462,10747904,20992,81920,41984,656896,0.11642635444239484,0.196844027455467
1050,9.504080132999661,0.015171250283124325,0.01588751066896002,nan,0.006674603390774915,nan,0.19777074126088745,nan,1.8022292587391127,nan,0.010665472966769174,1.6044585174782249,43,0.1828044572580229,0.1417019779660369,0.1173495825162942,0.7445473895451733,0.978422179439089,0.0019257787739118326,537600,0.7195631499564654,0.9999999999999998,0.44018904456664404,4.950211259710205,11272192,22016,86016,44032,689664,0.11642635444239484,0.196844027455467
1100,9.959100115999718,0.014206804796888827,0.013521359597971166,nan,0.006437965349362987,nan,0.18788649218901754,nan,1.8121135078109827,nan,0.009634587882570711,1.624227015621965,45,0.11760439639050482,0.12185914916444598,0.7857555005582272,0.7644468080242449,0.9801629537949893,0.0014083761911612785,563200,0.7181448511436107,0.9999999999999998,0.43417848097138667,5.3706970791898625,11796480,23040,90112,46080,722432,0.11642635444239484,0.196844027455467
1150,10.404951490999792,0.01360899577932588,0.013149106743389778,nan,0.0061809781781227095,nan,0.17896332012247612,nan,1.821036679877524,nan,0.008696555726858402,1.6420733597550474,47,0.20250068843738603,0.14230824997455166,0.11844169941953565,0.7619881009983659,0.9798519922844204,0.0016757231863966725,588800,0.7262649949637137,0.9999999999999999,0.43565136565691787,4.713159447858314,12320768,24064,94208,48128,755200,0.11642635444239484,0.196844027455467
1200,10.840769740999804,0.012785687454313093,0.011566340112404136,nan,0.005909444811643215,nan,0.1709060853391817,nan,1.8290939146608185,nan,0.007854617413562137,1.6581878293216363,49,0.2268428904900099,0.12952491350169043,0.20998350490814763,0.7702013596612253,0.980565279336344,0.0013776997875178912,614400,0.7313688593366289,1.0,0.4392240870721311,4.697875998712173,12845056,25088,98304,50176,787968,0.11642635444239484,0.196844027455467
1250,11.285182668999823,0.012091220551555799,0.010456482016454655,nan,0.0056525869031548,nan,0.1636269582718376,nan,1.8363730417281623,nan,0.007093309377537355,1.6727460834563244,51,0.16046840602050608,0.1264990559555264,0.15413486423885905,0.7772858289024727,0.9811240000482039,0.0013882554705069638,640000,0.7636156219112863,1.0,0.44365431627836316,3.992982075227754,13369344,26112,102400,52224,820736,0.11642635444239484,0.196844027455467
1300,11.718686829000035,0.01161083505532079,0.010688305902696505,nan,0.005389278760412909,nan,0.1570623271305432,nan,1.8429376728694566,nan,0.006400773192319353,1.6858753457389133,53,0.14040568798101316,0.135516505571133,0.34383820815111427,0.7731790254189499,0.9806792306378755,0.0013875835944644325,665600,0.7367511417704016,0.9999999999999999,0.43743773828618515,4.431690858776813,13893632,27136,106496,54272,853504,0.11642635444239484,0.196844027455467
1350,12.162803947999691,0.011026959624840954,0.010457917401055426,nan,0.00510930425384554,nan,0.15113284414139258,nan,1.8488671558586074,nan,0.005778088133865766,1.6977343117172148,55,0.15888143437464114,0.1267192210735182,0.3133156574899337,0.7619694696730733,0.9796422788911242,0.001461997310724029,691200,0.7994477870739105,1.0,0.45122383158066237,3.6744804347369175,14417920,28160,110592,56320,886272,0.11642635444239484,0.196844027455467
1400,12.613171200999659,0.010631774046394671,0.011046664590973643,nan,0.004865322283195448,nan,0.14578216755118908,nan,1.854217832448811,nan,0.005212432769787695,1.708435664897622,57,0.11267603941538326,0.14714695417168436,0.4869557902289888,0.7693131659447691,0.980550087129644,0.0015759538971602313,716800,0.6860026165377161,0.9999999999999999,0.4332635198754141,5.947696780525882,14942208,29184,114688,58368,919040,0.11642635444239484,0.196844027455467
1450,13.056700223999997,0.010290015342957847,0.010494258666451463,nan,0.004739431790301782,nan,0.14095154898855827,nan,1.8590484510114418,nan,0.0047079383286875165,1.7180969020228836,59,0.18994940377122696,0.1763621983495326,0.24292113265860932,0.7712966379660586,0.9807582839388818,0.0014901401483325121,742400,0.7565999379883981,1.0,0.4405101203817136,5.390071994882241,15466496,30208,118784,60416,951808,0.11642635444239484,0.196844027455467
1500,13.506403788999705,0.00990363411532125,0.011015618014189836,nan,0.004507324762162674,nan,0.13659258373445402,nan,1.863407416265546,nan,0.004245973523332114,1.7268148325310921,61,0.09135622243905056,0.17513941750943746,0.4876009628137607,0.7709728319174608,0.9805060105268079,0.0016442820208350064,768000,0.7661101041166014,1.0,0.4407851962928264,3.981895076887885,15990784,31232,122880,62464,984576,0.09236916967177428,0.17894103907556944
