step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010946371000045474,0.5775344869212616,0.0038386588737160656,0.5503519129738386,0.02334391507370702,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.034202725998636295,0.010842835032721333,0.0314200490665595,1.0,1.0,0.0009765625,256,0.9774937511371283,1.0,0.7860154085347535,1.5113584501445778,65536,0,0,512,768,nan,nan
25,0.1142666979999376,0.2968490896240311,0.0018596608888400436,0.21359722628504582,0.08139220245014522,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07767151166904127,0.03333568527343525,0.14407716336865534,0.7948142458124114,0.9805509367095631,0.0020183270237922046,6400,0.9762554489882403,1.0000000000000002,0.7959206940218567,1.515367589185362,131072,0,1024,1024,8448,nan,nan
50,0.21383096299996396,0.28200889503534193,0.0016198872507662684,0.1823473631869923,0.09804164459758338,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06349929534187912,0.014847892926257619,0.269963425666282,0.803524602640282,0.9817523575030033,0.0021462090743008914,12800,0.9700426992196668,0.9999999999999998,0.7822218833627521,1.7830761278391296,196608,0,2048,1536,16384,nan,nan
75,0.3120520759998726,0.2713920871180799,0.0012999065357947883,0.17754635529508792,0.09254582528719718,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06240709180217007,0.011957864825305264,0.22831589477504122,0.8187420733950183,0.9832091413375166,0.0021671944602317536,19200,0.9768101814426506,0.9999999999999999,0.7840667718129531,1.5961987356531013,262144,0,3072,2048,24320,nan,nan
100,0.41587681600003634,0.2538045032149082,0.001539509596325413,0.1659221903322243,0.08634280328635853,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.060889696101371724,0.0065019749446786745,0.22187912371684443,0.8089127998515225,0.982431532725567,0.0021553614659699915,25600,0.978805423726657,1.0,0.7731608060172803,1.4978121398234192,327680,0,4096,2560,32256,nan,nan
125,0.5188103949999459,0.23171312091465135,0.0021493324700302373,0.15179426805817034,0.07776952038645077,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06103164820091912,0.004029243137081679,0.5583620564439551,0.7367604894532747,0.97445169931195,0.0028168444248828023,32000,0.9802705304545665,1.0,0.7766319343515825,1.4109227785450367,393216,0,5120,3072,40192,nan,nan
150,0.6276239710000482,0.20893616380835442,0.01229939132825261,0.13004594067423286,0.06659083180586894,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07242656579753722,0.030440096003535536,0.47640956461141953,0.7292552289448689,0.9747712855395841,0.0033102277989036635,38400,0.9792265379477516,1.0,0.7725752963217404,1.4908436989543015,458752,0,6144,3584,48128,nan,nan
175,0.7288065749999078,0.18225470737727756,0.018636280518340563,0.10630880074838704,0.057309626110549974,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08145328269254529,0.04541171832640132,0.12149036628609033,0.7792406515840509,0.9796016362108688,0.0024849382893267907,44800,0.9817071097720856,1.0,0.7749192465885459,1.398521915157972,524288,0,7168,4096,56064,nan,nan
200,0.8315366010001526,0.13814120588919782,0.01138500108721743,0.07955816683695034,0.047198037965030054,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1140833447137425,0.024648711964543768,0.7542215664153671,0.8060037835734012,0.982035402910101,0.002318184144345839,51200,0.9814858773837103,1.0,0.7836362957150171,1.4596706053993906,589824,0,8192,4608,64000,0.7918577343989079,0.8676039419982485
225,0.930545383000208,0.09173284606523754,0.01327250526255836,0.04537569900529374,0.03308464179738543,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11333907321284784,0.06369859089030616,0.13775529609103354,0.7589998024162801,0.9772924905266931,0.003122750370882506,57600,0.9727540391845817,1.0,0.7841034821619582,1.5717971608090322,655360,0,9216,5120,71936,0.7918577343989079,0.8676039419982485
