step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0401034989999971,0.4228138163191365,0.00868251610640654,0.34103563434681383,0.0855544673634477,nan,1.0636742987598056,0.9703929882728537,0.9659327129673407,nan,0.12734859751961114,0.12734859751961114,1,0.01757853697671612,0.01606439464844683,0.11859457424483619,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.3940103609993457,0.17421221033357598,0.05283440609262957,0.1150656902952213,0.006578793060882486,nan,1.0636742987598056,0.9703929882728537,0.9659327129673407,nan,0.0,0.12734859751961114,1,0.01757853697671612,0.01606439464844683,0.11859457424483619,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.8163915409995752,0.1565262664113577,0.058054213848293436,0.09265482609607112,0.004140984157858342,nan,1.1497070396991862,0.927752003885375,0.9225409564154387,nan,0.17206548187876136,0.2994140793983725,2,0.05579657951064935,0.015024102812434903,0.04991191987756173,1.0,1.0,0.00048828125,51200,1024,0,2048,54272,nan,nan
150,1.3362547279994033,0.1494950728028756,0.04730181142525593,0.09924561508936507,0.0032914841553907167,nan,1.1497070396991862,0.927752003885375,0.9225409564154387,nan,0.0,0.2994140793983725,2,0.05579657951064935,0.015024102812434903,0.04991191987756173,1.0,1.0,0.00048828125,76800,1024,0,2048,79872,nan,nan
200,1.7821422419992814,0.13414718602487516,0.042958353280925364,0.08797102692000956,0.003553501177347674,nan,1.2300023030221385,0.8886617203620886,0.8813359766157728,nan,0.16059052664590467,0.4600046060442772,3,0.06690805089365816,0.03451570787085227,0.08085287695491657,1.0,1.0,0.00048828125,102400,1536,0,3072,107008,nan,nan
250,2.2690325539997502,0.11630790253950789,0.038704572739566685,0.07459576997726833,0.0027353741553546858,nan,1.2300023030221385,0.8886617203620886,0.8813359766157728,nan,0.0,0.4600046060442772,3,0.06690805089365816,0.03451570787085227,0.08085287695491657,1.0,1.0,0.00048828125,128000,1536,0,3072,132608,nan,nan
300,2.8285585519997767,0.10833457928944058,0.03728049449891251,0.06801748712564712,0.0020171094758690057,nan,1.3056927037250015,0.8521179473704003,0.8421893489045982,nan,0.15138080140572585,0.611385407450003,4,0.053561989914994904,0.016250603525091036,0.024165678458712286,1.0,1.0,0.00048828125,153600,2048,0,4096,159744,nan,nan
350,3.3105077259997415,0.10242847252757202,0.03034277639615421,0.07250106670246434,0.001223799181296276,nan,1.3056927037250015,0.8521179473704003,0.8421893489045982,nan,0.0,0.611385407450003,4,0.053561989914994904,0.016250603525091036,0.024165678458712286,1.0,1.0,0.00048828125,179200,2048,0,4096,185344,nan,nan
400,3.8084998199992697,0.09925120221775142,0.030905775329621358,0.06806458259734052,0.0012223282551135236,nan,1.3761108539362397,0.8188907494156644,0.8049983966480957,nan,0.14083630042247652,0.7522217078724796,5,0.045530975982294185,0.020406888372536493,0.07545577578646219,1.0,1.0,0.00048828125,204800,2560,0,5120,212480,nan,nan
450,4.213923207999869,0.09679680461819064,0.026538008482309545,0.07269656728894605,0.0009279728254759633,nan,1.3761108539362397,0.8188907494156644,0.8049983966480957,nan,0.0,0.7522217078724796,5,0.045530975982294185,0.020406888372536493,0.07545577578646219,1.0,1.0,0.00048828125,230400,2560,0,5120,238080,nan,nan
