step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012947593999797391,1.2822172509272232,0.14914336253186478,0.6038265750505614,0.05981934912060071,0.4694279642241964,1.0,1.0,1.0,1.0,0.0,0.0,0,0.024350445510965713,0.03992090601354037,0.02283104661087984,1.0,1.0,0.0009765625,256,0.8126665388084116,1.0,0.4985284527090193,3.6416507221523258,0,0,512,768,nan,nan
25,0.09459158599975126,0.6980073695119895,0.0052280128114389575,0.366850604696348,0.08618402156405879,0.23974473044014374,1.0,1.0,1.0,1.0,0.0,0.0,0,0.019663700077651974,0.033652812335666235,0.012364050846793146,0.8666514252036187,0.9875755839376352,0.0017910579985671974,6400,0.8604493732242503,1.0,0.5024237059496981,2.6482874450503737,0,1024,1024,8448,nan,nan
50,0.18675730499990095,0.6873908294906963,0.007189170627463551,0.3532060517835903,0.09570839436442456,0.23128721271521785,1.0,1.0,1.0,1.0,0.0,0.0,0,0.047169409137563637,0.04113920286334191,0.3106341381653572,0.8550880048178091,0.986594628483146,0.0018470998393370149,12800,0.8710030161914282,1.0,0.5047862375744913,2.275554562251383,0,2048,1536,16384,nan,nan
75,0.2690780490001998,0.6798295029414068,0.007714816431877426,0.3508746171728252,0.09082485475645455,0.23041521458024958,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04027322086738929,0.03968472333335041,0.18033949408085312,0.8661554278757272,0.9873987107517982,0.0015842028420747865,19200,0.8635263665236367,1.0,0.5053933855202367,2.5970182826028516,0,3072,2048,24320,nan,nan
100,0.36142486000017016,0.6644495461669173,0.007344104194249368,0.343455470048556,0.08599314768581068,0.22765682423830136,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0408482157020894,0.03996432852745281,0.14194343930718933,0.8994818378735641,0.9907647850361959,0.0015016461570161472,25600,0.8900700929930292,0.9999999999999999,0.5241846088909743,2.428998358566872,0,4096,2560,32256,nan,nan
125,0.45028198799991515,0.6227677584557967,0.007439165959682428,0.31638775823825627,0.08246795391026424,0.21647288034759374,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04008059919901712,0.039648241462238186,0.07467148835661176,0.8899904100730716,0.9900218535110915,0.001592892786453257,32000,0.8554730307390259,1.0,0.5138354506136688,2.4768650940782666,0,5120,3072,40192,nan,nan
150,0.5440734889998566,0.5028056186646588,0.009455716356610428,0.24422492753328662,0.06566764632774555,0.1834573284470162,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04096020398834967,0.03990965480348008,0.04044536312099712,0.7608724241397764,0.9769973661533956,0.0020974872047120332,38400,0.8187782947762523,1.0,0.49452441266435493,2.8658566181899396,0,6144,3584,48128,nan,nan
175,0.6413036129997636,0.3487218323050107,0.0370055504233807,0.1502764899863477,0.028115928864894155,0.13332386303038812,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04302915889388499,0.0473151913158722,0.004788296639089632,0.7711495096896307,0.9787973472307924,0.0022420998857270256,44800,0.8015976528765433,1.0,0.5033603017877397,3.090517761930566,0,7168,4096,56064,nan,nan
200,0.7254280299998754,0.32307718643146044,0.10155129141354878,0.10888544149552838,0.008588723041134786,0.10405173048124851,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04750144701722526,0.052494539786944766,0.1951142861180356,0.7099842971398452,0.9727886133837783,0.0025971754447408893,51200,0.8170794660158599,0.9999999999999998,0.5130685123706382,3.324759206852288,0,8192,4608,64000,0.5105993277873445,0.8865799189424093
225,0.8064918800000669,0.3263386550134675,0.10081246511061424,0.10677534099659222,0.010383882349806937,0.10836696655645407,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07739577575975994,0.07538944184237409,0.40260746028947725,0.626949292818484,0.9618880264397092,0.0031683432885260977,57600,0.8267762673201547,1.0,0.5359693489844501,3.220371485835218,0,9216,5120,71936,0.5105993277873445,0.8865799189424093
250,0.8908990330000961,0.3290391945009673,0.09760068594180943,0.10812018078758277,0.009843483678037585,0.11347484409353753,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09099848768959334,0.08890156044465825,0.49192633633643806,0.6176293185817072,0.9596593007716406,0.0032945996565213005,64000,0.8330611612666274,1.0000000000000002,0.5488825982784008,3.0223067672406727,0,10240,5632,79872,0.5105993277873445,0.8865799189424093
275,0.9766012639997825,0.3290339581092019,0.10088626527817911,0.11449591062409394,0.007220062829257335,0.10643171937767153,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1156777221809801,0.09714088687159177,0.5795746993014702,0.6147482745229165,0.9594515886289748,0.0030242303709077456,70400,0.8236056476515418,1.0,0.5322340828165999,3.3910891635320777,0,11264,6144,87808,0.5105993277873445,0.8865799189424093
300,1.0579622129998825,0.320378845597078,0.09064073899375169,0.109084435162425,0.007008089294334262,0.11364558214656707,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08925159154300676,0.09041374389848372,0.49951865033237347,0.6292042551361772,0.9613404567914838,0.003481447682960814,76800,0.8179224840419338,1.0,0.5406120652382753,2.711735355140012,0,12288,6656,95744,0.5105993277873445,0.8865799189424093
325,1.143612750000102,0.3174281558735731,0.09357539661852649,0.10608984555977596,0.00702256106206044,0.11074035263321017,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11585737273398346,0.09709573568293721,0.6176297488593386,0.6095369794173043,0.958259291057894,0.003060545748485439,83200,0.8223599183507957,1.0,0.5502171940682753,2.9505166508510614,0,13312,7168,103680,0.5105993277873445,0.8865799189424093
