step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.12332841500005998,0.44676842291942137,0.008001915949160108,0.4358937318824863,0.0029554383116903106,nan,1.0,0.999809301820996,1.0001559555454185,nan,0.000346653724422441,0.000346653724422441,1,0.015016538679191508,0.006986497811957213,0.13848566194962167,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.8112241880000965,0.2116561203405194,0.01810023721816365,0.17265087040023436,0.022607210612902325,nan,1.0,0.9903352733652738,0.9985148798014034,nan,0.0003063921860604335,0.013042479531865436,50,0.015016538679191508,0.006986497811957213,0.13848566194962167,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,1.7107057440000517,0.1513581228315897,0.05072528558036773,0.09654242519384254,0.005936377856947586,nan,1.0,0.9812466290347717,0.9940249952277364,nan,0.00022338237434105235,0.026621008436034654,100,0.04037066433235233,0.03484676314702245,0.11314498791975149,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,2.5541920680000203,0.14168877318863346,0.054308605165083415,0.08505927130801755,0.00458996486584963,nan,1.0,0.9736938420479246,0.9931403562074633,nan,0.00016019873523265282,0.035391005611225546,150,0.04037066433235233,0.03484676314702245,0.11314498791975149,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,3.522039251000024,0.13772402669800768,0.05269112372100375,0.08352089144615629,0.0042391725433006955,nan,1.0,0.9675174045216361,0.9966536673206084,nan,0.00022794824671967806,0.04508075425065916,200,0.05521876088485835,0.03365919254351593,0.12207260756549755,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,4.342042005999929,0.13443332756557588,0.05025743640528575,0.08287487317034961,0.004390158448937127,nan,1.0,0.9624622015473908,1.0049656127702682,nan,0.00030658167697450445,0.058447902674564234,250,0.05521876088485835,0.03365919254351593,0.12207260756549755,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,5.0141845289999765,0.12787704822842746,0.04678409249216653,0.07997534727120202,0.0043739193590364685,nan,1.0,0.9582828876619224,1.0182970114084553,nan,0.0003953809923176177,0.07595861519821978,300,0.060711032527721545,0.0326914552518414,0.12764991657565403,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,5.7469264230001045,0.11848047527622724,0.045295979738306534,0.07217309921231863,0.004117240950969167,nan,1.0,0.9548471314296706,1.0371554250775799,nan,0.0005055418181220128,0.09825278509959612,350,0.060711032527721545,0.0326914552518414,0.12764991657565403,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,6.456039178000083,0.10918730901174276,0.040943495565877314,0.06951019186343316,0.0019427018198689854,nan,1.0,0.9520894651129812,1.0623823139507067,nan,0.0005957964864036214,0.12623734028941236,400,0.055650847895901946,0.03609174244976364,0.11344331799413862,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,7.261218450000115,0.10281781674993605,0.04023371680182834,0.06441289470588099,0.0012797471339415917,nan,1.0,0.9498556029299235,1.0948655196249035,nan,0.0008027194328789067,0.16095440814666684,450,0.055650847895901946,0.03609174244976364,0.11344331799413862,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
500,8.815212183000085,0.10036793821813436,0.03892808820973354,0.06346945363225126,0.0011185728816010645,nan,1.0,0.9480140029159854,1.1353030531028805,nan,0.0009212070807803618,0.20323354163858198,500,0.056882067201022776,0.04595648398230005,0.10692952343723057,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.4857965358485903,0.8996067549525282
550,9.443810539999959,0.10223883662249862,0.04511166371720605,0.05577695549223732,0.0036587002085163426,nan,1.0,0.9464403550117513,1.1855607457665414,nan,0.001036025761324555,0.25506488220647694,550,0.056882067201022776,0.04595648398230005,0.10692952343723057,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.4857965358485903,0.8996067549525282
600,10.186336217999951,0.09550692136859613,0.03671359443159542,0.06104952808164045,0.0008863808857057481,nan,1.0,0.9450650465097092,1.2382395185061845,nan,0.0011897509948756158,0.30911896344816214,600,0.05899321803034838,0.050314989899910005,0.1086663168633858,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.4857965358485903,0.8996067549525282
