step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,8.009582307000073,0.04231907793160076,0.05460786750422308,nan,0.012706309347348406,nan,0.4034804427464984,nan,1.5965195572535018,nan,0.032432163006291925,1.1930391145070032,21,0.10528509793791788,0.048799771799920635,0.20719065281587873,0.7706958082528323,0.9807926097254249,0.001682064215536337,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.1312911525751495,0.3231350687324946
550,8.793009706000248,0.037141265427188666,0.04607296577361858,nan,0.01225641898739573,nan,0.3734392968102269,nan,1.6265607031897733,nan,0.02927150647350235,1.2531214063795462,23,0.023073955913805982,0.07328198210120086,1.0021016349609595,0.7320286841398741,0.9778940977289289,0.002030146208607995,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.1312911525751495,0.3231350687324946
600,9.623741016000167,0.031927669811782224,0.03761898803632226,nan,0.011428626194251657,nan,0.3463265409609096,nan,1.6536734590390907,nan,0.02641755502495663,1.307346918078181,25,0.052603625490504714,0.05402171513635237,0.7171419835881024,0.7743586310179856,0.9813261804947752,0.0017171302082845384,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.1312911525751495,0.3231350687324946
650,10.410230685999977,0.0283842878106276,0.03240420659681706,nan,0.010699185810362714,nan,0.3218571527128845,nan,1.6781428472871156,nan,0.023841961590443383,1.3562856945742308,27,0.12422500978277408,0.0565935938294137,0.3266761321093113,0.7710074631154679,0.98098269601929,0.0017265270175982044,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.1312911525751495,0.3231350687324946
700,11.238034195000182,0.026672393926630733,0.02927488730966101,nan,0.010525991784536209,nan,0.2997728772890421,nan,1.7002271227109582,nan,0.021518119257883883,1.4004542454219158,29,0.1058111638761839,0.07843435823940187,0.5708211722537727,0.7273442789505767,0.9782460675639677,0.0026083860965616787,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.1312911525751495,0.3231350687324946
750,12.09127423100017,0.024196988415181194,0.02503240054490569,nan,0.009994358580880602,nan,0.2798417016980846,nan,1.7201582983019157,nan,0.019420044248514956,1.440316596603831,31,0.12083388001793033,0.05895595042480861,0.25967380190746675,0.7730024599751801,0.9812766727374921,0.0018825942460957874,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.1312911525751495,0.3231350687324946
800,12.921823325000332,0.023074837540661506,0.024868121317648664,nan,0.009529133112200548,nan,0.26185373262323774,nan,1.7381462673767625,nan,0.01752685577876062,1.4762925347535247,33,0.07669084409107098,0.0811940925323881,0.4623574080414258,0.7683488569232475,0.9806523300582336,0.001815328694999117,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.1312911525751495,0.3231350687324946
850,13.768042583000351,0.021239815696636875,0.022423607596801176,nan,0.008967346220866538,nan,0.2456197276915803,nan,1.7543802723084199,nan,0.015817680156728853,1.5087605446168397,35,0.12933739069306674,0.06640572303546388,0.13975902123930187,0.7571820016855978,0.9799769852296516,0.0019815920418145777,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.1312911525751495,0.3231350687324946
900,14.541045808000035,0.020651617499776183,0.023016522048721615,nan,0.008668880459558303,nan,0.2309687316947275,nan,1.7690312683052727,nan,0.014275413646050755,1.5380625366105454,37,0.07267006690095196,0.0788313898428088,0.3368834455875422,0.7509900085527379,0.9793572153574565,0.001996479263950116,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.1312911525751495,0.3231350687324946
950,15.267580393000117,0.0193161066882417,0.018977117011612,nan,0.00851950371137929,nan,0.21774559836061683,nan,1.7822544016393833,nan,0.012884239852030882,1.5645088032787666,39,0.0919315142970765,0.08220649236686697,0.34834647066281715,0.7694223193477668,0.9809222301548607,0.0016556140992373077,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.1312911525751495,0.3231350687324946
1000,16.069913068999995,0.018332457672948308,0.017309446805626027,nan,0.00823211947044832,nan,0.2058115415549338,nan,1.7941884584450665,nan,0.011628142402020286,1.588376916890133,41,0.11989334708368085,0.07953513876663595,0.03757395445247389,0.7647121042155547,0.9803152727693423,0.0018955203035046823,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.10318843078161247,0.2947853148124267
1050,16.819625823000024,0.017768507669376304,0.018875540966662222,nan,0.00780461024351276,nan,0.1950411610683901,nan,1.80495883893161,nan,0.010494052627161299,1.6099176778632203,43,0.15559649674235915,0.10061639956802174,0.3641163134810628,0.7419221294981035,0.9789038568568509,0.0023277444978509515,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.10318843078161247,0.2947853148124267
1100,17.622549553000226,0.017157662121203794,0.019641716758169322,nan,0.007449050310685951,nan,0.18532135768368166,nan,1.8146786423163184,nan,0.009470208226301041,1.629357284632637,45,0.09004797614549874,0.0977995450625484,0.07898177567195869,0.7306118526565986,0.9778578293879202,0.0025971621163153975,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.10318843078161247,0.2947853148124267
1150,18.42658161600002,0.01622330977847217,0.01570857517652055,nan,0.0073761105174426946,nan,0.17654905286446015,nan,1.8234509471355396,nan,0.008547441330438221,1.6469018942710798,47,0.06806151411978034,0.08313246240120215,0.3705689131864183,0.7774511195141172,0.9819711737576549,0.0021573488632949636,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.10318843078161247,0.2947853148124267
1200,19.23516279200021,0.015799110064612775,0.01645893210285392,nan,0.007111405330646962,nan,0.16863277760334097,nan,1.8313672223966586,nan,0.007713724033086733,1.662734444793318,49,0.10538786856613372,0.09073882697087032,0.05277910516511688,0.7736759188589682,0.9818533405565958,0.002318043395658286,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.10318843078161247,0.2947853148124267
1250,19.9907601230002,0.015468501749610947,0.018014489141691525,nan,0.006831269433499812,nan,0.16148863473445485,nan,1.8385113652655447,nan,0.006961378946933355,1.67702273053109,51,0.09458729509524924,0.11216537039251348,0.03067618599289794,0.7551193024157687,0.9798062564144823,0.00198228196879116,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.10318843078161247,0.2947853148124267
1300,20.728554107000036,0.014769798215612475,0.01703364570806996,nan,0.006574067964174894,nan,0.15504089428554668,nan,1.8449591057144528,nan,0.006282269738195012,1.6899182114289064,53,0.0774658367964785,0.09827367362963749,0.15227756079403332,0.7552948596471558,0.980225020589521,0.002329628077786851,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.10318843078161247,0.2947853148124267
1350,21.544810905000304,0.014207968891869668,0.016535018098901927,nan,0.006343590515778499,nan,0.14922226036625472,nan,1.8507777396337446,nan,0.005669274770184141,1.70155547926749,55,0.07452333558150795,0.08516210825668294,0.009411047936411546,0.7540433964583035,0.980036384555295,0.0021121381651174552,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.10318843078161247,0.2947853148124267
1400,22.365263379000226,0.013889645602032024,0.017382331802795883,nan,0.0061351895290464925,nan,0.14397137553050937,nan,1.8560286244694901,nan,0.005116575408604412,1.712057248938981,57,0.08416496060987613,0.10440305892394589,0.03279307280693903,0.7493957748303778,0.979838057049251,0.002773520471343208,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.10318843078161247,0.2947853148124267
1450,23.156029634000333,0.013431458233476381,0.016757503051052166,nan,0.005964351503640053,nan,0.13923229184682362,nan,1.8607677081531757,nan,0.004617497676529025,1.7215354163063523,59,0.07574308551992551,0.09787996532742052,0.015360478697512977,0.7399338577530947,0.9795247632164338,0.0027319934630977397,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.10318843078161247,0.2947853148124267
1500,23.957866971000385,0.013215626790877464,0.019742975777534866,nan,0.0056573450502022315,nan,0.13495573803339236,nan,1.865044261966607,nan,0.004166552905104093,1.7300885239332149,61,0.09862948613807959,0.11559396746543449,0.2750225574801506,0.7465192935227734,0.979828938964864,0.002735409954501662,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.08847587847695221,0.2543853077737588
