step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.2020675639996625,164.02711766155582,268.90947336632644,nan,0.019044182072278072,nan,0.6098730616590284,nan,1.3901269383409716,nan,0.05417147755560936,0.7802538766819431,11,0.00010660824193562624,6.479568322017573e-05,0.1617994514726272,0.75174207808707,0.9759036964338259,0.00272665082135268,64000,2816,10240,5632,82688,1.0774869677668824,1.1034345445398914
275,1.325137863999771,154.08114808324814,263.73380286671613,nan,0.016422877795747255,nan,0.5841416380449734,nan,1.4158583619550265,nan,0.0514628472281099,0.831716723910053,12,0.0001469700797235985,5.174864116504393e-05,0.4642808469209642,0.7477315599431905,0.9756795198786745,0.002451369652915503,70400,3072,11264,6144,90880,1.0774869677668824,1.1034345445398914
300,1.4333773010002915,151.83416073052067,271.24562493342114,nan,0.013083934863414961,nan,0.5596968280498507,nan,1.4403031719501493,nan,0.04888961999024566,0.8806063439002987,13,0.00015934317799834493,4.644429522327041e-05,0.5226308748644874,0.7616089436428294,0.9769616148971169,0.002249629919528236,76800,3328,12288,6656,99072,1.0774869677668824,1.1034345445398914
325,1.5489248819994827,136.05565725223548,253.56774089299356,nan,0.015780984146633183,nan,0.5364742411490074,nan,1.4635257588509927,nan,0.04644517380168656,0.9270515177019852,14,0.0002214845708639403,4.87365114730189e-05,0.6327743287519689,0.7444563770371649,0.9752992120928793,0.002511794920463639,83200,3584,13312,7168,107264,1.0774869677668824,1.1034345445398914
350,1.6736055979999946,123.39947914906952,239.83779433539138,nan,0.016055886854756837,nan,0.51441278081567,nan,1.4855872191843302,nan,0.044122920666675,0.9711744383686602,15,0.0008337388933644591,5.03305209715258e-05,1.1456479762037046,0.742030459520816,0.9746552460564419,0.0023450941957232742,89600,3840,14336,7680,115456,1.0774869677668824,1.1034345445398914
375,1.7830994059995646,121.20240717016355,245.56157544567043,nan,0.01923279682447087,nan,0.4934543682748564,nan,1.506545631725144,nan,0.04191682508162736,1.0130912634502875,16,0.0018561896143631683,6.836549673859196e-05,1.304139160276572,0.7683435894250807,0.9781373144769347,0.0026005917565406853,96000,4096,15360,8192,123648,1.0774869677668824,1.1034345445398914
400,1.8944257180000932,107.94733390307245,227.88807952032863,nan,0.021180803678173658,nan,0.4735438666319611,nan,1.526456133368039,nan,0.03982100328579041,1.052912266736078,17,0.0001471615439614405,7.365736926505209e-05,0.10939120269507595,0.7514664701265413,0.9760858546542647,0.0027414928672516627,102400,4352,16384,8704,131840,1.1274214132069518,1.1536153924109882
425,2.0019302310001876,107.98955702283348,237.4634308549371,nan,0.02058840023317242,nan,0.4546289081885467,nan,1.5453710918114534,nan,0.037829916886828685,1.0907421836229068,18,0.0004957069390986914,6.946995713258718e-05,0.925597447233595,0.7500521995320264,0.9760098941219564,0.0027186003952832253,108800,4608,17408,9216,140032,1.1274214132069518,1.1536153924109882
450,2.110298298000089,98.96578259780665,226.57796969661555,nan,0.0181078402345511,nan,0.4366597247488179,nan,1.5633402752511822,nan,0.03593836687945762,1.1266805505023645,19,0.0013993055150836522,6.331428579982139e-05,1.7647903678846957,0.7533044587298771,0.9760479684720218,0.0025416485095042405,115200,4864,18432,9728,148224,1.1274214132069518,1.1536153924109882
475,2.220301137000206,90.66482653318096,216.00179190207427,nan,0.02078884199088249,nan,0.41958898035115094,nan,1.5804110196488492,nan,0.03414148879533396,1.1608220392976984,20,0.0005113858557135056,7.587327529769036e-05,0.6529342348650008,0.7555578222251411,0.9768409029592031,0.003172287887627529,121600,5120,19456,10240,156416,1.1274214132069518,1.1536153924109882
500,2.3290593900001113,81.54004990253551,202.05742500887465,nan,0.02241515601149193,nan,0.4033717703177453,nan,1.596628229682255,nan,0.032434420066811354,1.1932564593645099,21,0.0013645352880645681,7.72753694266663e-05,1.046231414877112,0.7711870467437022,0.9784490784900207,0.0027902830469937476,128000,5376,20480,10752,164608,1.1274214132069518,1.1536153924109882
525,2.436391287999868,72.19097194210931,185.9875774898152,nan,0.021225731140015136,nan,0.3879654561028061,nan,1.6120345438971941,nan,0.03081262842987842,1.2240690877943883,22,0.00044822169310521006,5.156777439395648e-05,0.7620023297729107,0.7896813992842214,0.9809866723057805,0.0025551489645193604,134400,5632,21504,11264,172800,1.1274214132069518,1.1536153924109882
550,2.5435466159997304,76.8885636579168,205.84307878444992,nan,0.02537913558615773,nan,0.37332943433841687,nan,1.6266705656615832,nan,0.02927204352877827,1.2533411313231666,23,8.807062572653844e-05,8.135483321029257e-05,0.1543698346384777,0.7577073703761932,0.9767679925534096,0.002607796374982925,140800,5888,22528,11776,180992,1.1274214132069518,1.1536153924109882
575,2.649406702000306,85.6329586394631,238.1283617647194,nan,0.02658979484503613,nan,0.3594252085641805,nan,1.6405747914358195,nan,0.027808451548472723,1.2811495828716393,24,0.0003417693029956981,0.00011775458871392361,0.4154361348386707,0.7653336247131819,0.9782761240138212,0.0031425762251963254,147200,6144,23552,12288,189184,1.1274214132069518,1.1536153924109882
600,2.7586235919998217,78.74296001172434,227.36175313064967,nan,0.016094137101723933,nan,0.3462162949843467,nan,1.6537837050156532,nan,0.02641782715966745,1.3075674100313068,25,0.00030728656555778586,7.2480976822421e-05,1.0713880261468205,0.786624479792059,0.979842796427753,0.0022019290072119568,153600,6400,24576,12800,197376,1.0639314338105863,1.140127304627116
