step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.032006635000016104,0.7104335005232121,0.0011508133839045092,0.6828172110472075,0.02646547609210008,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.030808428722105433,0.003534815406875961,0.17810288535005622,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.2616297449999365,0.2941236708123627,0.00012025222472697416,0.2150073991986149,0.07899601938902082,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.016316498026707878,0.01963044447715612,0.12989297803711433,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.4891044759997385,0.2756951920818348,0.0009006397428156911,0.17994860000653023,0.09484595233248887,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010044932942684284,0.003833631279953795,0.26757175006921535,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.6386282159996881,0.2688279652946848,0.0005299744943820529,0.17966248467339696,0.08863550612690574,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.017553672137829456,0.015618546937781681,0.1070253473597173,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.8282153109998944,0.2622277685590548,0.0011476517452801884,0.17781338576196293,0.08326673105181163,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.017210552178144996,0.015075400070160656,0.14314809765076003,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.023431158999756,0.25236104906270124,0.0021929553557496354,0.1706567234169068,0.0795113702900448,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0169054306476312,0.015233771075635515,0.14252755161882896,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.1463959889997568,0.23386927300857344,0.00426455617374567,0.15591730539294976,0.07368741144187801,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01786786421681273,0.015320080908340347,0.28681844307751364,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.2847513899996557,0.20221377276639477,0.00877105070519965,0.12975566612779127,0.06368705593340385,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.016253987646584582,0.011893001386120827,0.28512132619545016,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.4180476759997873,0.163823751719888,0.010186167277976282,0.10152826449507701,0.05210931994683471,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.020498237949926848,0.012329024621993603,0.3616264259672317,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8358266010193642,0.920422892327348
225,1.5697918639998534,0.12073737264357307,0.009126068766171534,0.07083202869781091,0.040779275179590624,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05685238599433286,0.028803464616447456,0.8093210828725412,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.8358266010193642,0.920422892327348
250,1.7797693479997179,0.08421816965019285,0.010716177090443639,0.04241569257677021,0.031086299982979,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13722693199983788,0.08156174783830603,0.8856692999588378,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.8358266010193642,0.920422892327348
275,2.0176110669999616,0.06319024774352697,0.008249638409892276,0.027906018604126913,0.02703459072950777,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07292784354946485,0.10746350142319203,0.05182854683981492,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.8358266010193642,0.920422892327348
300,2.253065176999826,0.05156782123039631,0.00680410420944696,0.01998797907269617,0.024775737948253183,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11774208565500094,0.1514979623048628,0.5391657048748325,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.8358266010193642,0.920422892327348
325,2.4469432089999827,0.04546204543784134,0.005952641886926704,0.01577777079471148,0.02373163275620315,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13859675870412064,0.1762047819437924,0.5757000606477444,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.8358266010193642,0.920422892327348
350,2.6751940029998877,0.04197456343885432,0.005446586587403214,0.013836703288223031,0.02269127356322807,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19820182861466892,0.18306558897434294,0.9803271956060507,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.8358266010193642,0.920422892327348
375,2.9036082909997276,0.03900383897173283,0.004382357567521783,0.012385797079883853,0.022235684324327196,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12323417489444259,0.18406316063086312,0.39950531530226174,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.8358266010193642,0.920422892327348
400,3.1374114169998393,0.036702039834880164,0.0038901634870272634,0.011583725747780138,0.021228150600072763,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22764747117451056,0.18068165476396286,1.1778168766633303,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.3122738188218676,0.5679521882647768
425,3.332109718999618,0.03506069887387482,0.003759972289801805,0.01103772134179303,0.020263005242279985,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21349105630830256,0.1713875404753124,0.9409121985796256,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.3122738188218676,0.5679521882647768
450,3.532279591999668,0.033314272517798504,0.003042549038088827,0.01023846805572642,0.020033255423983258,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.055510501070119594,0.15684465250955837,0.03293090610616633,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.3122738188218676,0.5679521882647768
475,3.747365952999644,0.03186706407855991,0.002684462849863745,0.009767338069234417,0.01941526315946175,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0775669879217974,0.14710319375126268,0.19269731498478837,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.3122738188218676,0.5679521882647768
500,3.8994755789999545,0.03060041649286553,0.002380297655230271,0.009344682329771144,0.018875436507864114,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18861883264987,0.13919817538851625,1.0115905278556236,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.3122738188218676,0.5679521882647768
525,4.114949431999776,0.029437721047632287,0.0021686439182737115,0.009039702473502416,0.01822937465585616,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16633501407886606,0.13146408219340944,0.8907913787408285,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.3122738188218676,0.5679521882647768
550,4.335612881999623,0.028295406383882643,0.00189303905971356,0.008625073131295421,0.01777729419287366,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14093749750200768,0.12377893983971948,0.7599208718409967,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.3122738188218676,0.5679521882647768
