step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,1.4132868760007113,0.047121174819675565,0.0025921998732961996,0.040276626675629416,0.02275925245438321,nan,1.5419069712171911,0.5673873432556358,0.8907056855271731,nan,0.08206873075365173,1.1871134832233778,13,0.03928036190057681,0.0339870528929712,0.31653768257404924,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.8426867240906248,0.9321399297903795
325,1.529443803000504,0.03546880417167705,0.001798498415850707,0.027642361885531142,0.020009692360666555,nan,1.5766236751030704,0.5439678216700182,0.8794085032269114,nan,0.06943340777175855,1.2565468909951365,14,0.033428798469030865,0.05661905145088529,0.30451299848765623,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.8426867240906248,0.9321399297903795
350,1.6789178600001833,0.028186255640188354,0.0013294143039449305,0.01927106003190902,0.018339713086085955,nan,1.6060142835441376,0.521716633722371,0.8722690827334916,nan,0.058781216882134224,1.3153281078772707,15,0.02676988731448656,0.07907967154819037,0.05823764244776144,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.8426867240906248,0.9321399297903795
375,1.7987840530004178,0.02415167544211527,0.0010206016110898628,0.01521824093516323,0.017121211034182238,nan,1.6309551646847427,0.5005783158433045,0.868466519471953,nan,0.04988176228121022,1.365209870158481,16,0.05695667462422859,0.09842100878696772,0.19402387446284458,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.8426867240906248,0.9321399297903795
400,1.9198842280002282,0.021951919868376017,0.0009398568417577568,0.01354108809387609,0.01606116646617192,nan,1.6546645347888873,0.48049488792549755,0.8648405772856153,nan,0.04741874020828929,1.4126286103667702,17,0.055929349867228265,0.11590830911782922,0.030896939650158616,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.3489647600164746,0.5438776916950472
425,2.045716210000137,0.020762001645879914,0.0008982289389913731,0.013039323660047775,0.01535654530271422,nan,1.676434785119931,0.4614188630737571,0.8621463518063119,nan,0.04354050066208748,1.4561691110288577,18,0.06072031900335206,0.13012373737671862,0.08198402556714403,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.3489647600164746,0.5438776916950472
450,2.194769967000866,0.019805305436026526,0.000881070234651659,0.013189527629685855,0.01447374576347776,nan,1.695518322805278,0.44330587176355263,0.8611758054311698,nan,0.038167075370693526,1.4943361863995512,19,0.07522803672472747,0.1414255001802281,0.14969225938412223,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.3489647600164746,0.5438776916950472
475,2.335905602000821,0.019054222036358134,0.0006858703797950383,0.013479136185062187,0.01404000293804187,nan,1.7093430005947507,0.42611504255529525,0.8645419568499544,nan,0.034381658416514804,1.528717844816066,20,0.090301045985557,0.14976222385616286,0.16732405195634578,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.3489647600164746,0.5438776916950472
500,2.449241484000595,0.01833065249547282,0.000558618562865562,0.013852315859525857,0.013437594453264288,nan,1.7200189388626086,0.40979698118957786,0.8701840799478138,nan,0.032636122731434625,1.5613539675475008,21,0.08270687355183742,0.15827929925540166,0.026473661852036475,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.3489647600164746,0.5438776916950472
525,2.5724023520006085,0.01780562392909893,0.0005227251966073706,0.014309337497920233,0.012838131982924121,nan,1.7286378040310635,0.39430638157711,0.8770558143918267,nan,0.03098119922493564,1.5923351667724364,22,0.09418308047057204,0.16561473450944206,0.3329501121619925,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.3489647600164746,0.5438776916950472
550,2.6882099730000846,0.017558903034974038,0.0006341764487846955,0.014693705423493303,0.012320770518828267,nan,1.7374090594435772,0.37969262791458996,0.8828983126418328,nan,0.02922750732503987,1.6215626740974762,23,0.08167582809169537,0.1705313522713906,0.17167194397988675,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.3489647600164746,0.5438776916950472
575,2.814165887000854,0.016972868467451656,0.0003843492538640366,0.01515481119985103,0.012001048334547952,nan,1.7377441262208793,0.36672828831428805,0.8955275854648327,nan,0.025928679200603877,1.6474913532980802,24,0.09855581073353772,0.17603068722119153,0.22101241094183977,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.3489647600164746,0.5438776916950472
600,2.936161190000348,0.01664698776893709,0.0003543399626492085,0.015635482496970325,0.011552271266223667,nan,1.7376411611393918,0.35466211301136646,0.9076967258492418,nan,0.02433828076881811,1.6718296340668983,25,0.09669812195630227,0.18056224816791744,0.16771630450511904,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,0.30609440148715145,0.5419156209605741
