step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,10.351877276000323,0.05314610808523079,0.08506103587711397,nan,0.011778844162448239,nan,0.4037600277505465,nan,1.596239972249454,nan,0.03242251872171831,1.1924799444989076,21,0.02878623607331466,0.06354756773115905,1.0926533159664302,0.7685206358690179,0.980688177802371,0.0015839008523746596,256000,0.6743609230739288,1.010855072207673,0.2744577138937194,4.7789842233311175,0,10752,40960,21504,329216,0.1397314776717619,0.26221090561000143
550,11.153986911000175,0.0468382274915596,0.07427034968031854,nan,0.011733281642555242,nan,0.37372497527923804,nan,1.6262750247207625,nan,0.029264345961726834,1.2525500494415245,23,0.07559708064691331,0.07442948184605165,1.540713945999692,0.7726502407362403,0.9815014958289591,0.0017450059409481822,281600,0.704117671739713,0.98128488119189,0.2922037365343898,4.9526562460683365,0,11776,45056,23552,361984,0.1397314776717619,0.26221090561000143
600,11.894447248000233,0.040532463876665044,0.062400083507647586,nan,0.011433259152059937,nan,0.3466165647145797,nan,1.6533834352854209,nan,0.026414557017457818,1.3067668705708413,25,0.03417656270964393,0.06227484757831596,1.192759399452166,0.7803066851300503,0.9817624774989091,0.0016654605142914286,307200,0.6912359522606591,0.9899332226810931,0.3143036315879459,4.999315716457462,0,12800,49152,25600,394752,0.1397314776717619,0.26221090561000143
650,12.685783324000113,0.03686059468938018,0.056388102327498205,nan,0.011142360401509075,nan,0.3221490744964368,nan,1.6778509255035636,nan,0.02384088121346961,1.3557018510071268,27,0.02364735431019642,0.06665670791609074,1.0346112354002834,0.785558593750143,0.9822011473813429,0.001764448229248241,332800,0.71222793174026,0.9767175583551905,0.27673311231581815,4.999315716457462,0,13824,53248,27648,427520,0.1397314776717619,0.26221090561000143
700,13.436204302000078,0.0350078868811782,0.05498299393401473,nan,0.010888293237942229,nan,0.3000655452112468,nan,1.6999344547887534,nan,0.021516505990138934,1.3998689095775065,29,0.04130226512959924,0.07404854130700532,1.1577260884060459,0.7627194608990785,0.9805591828210095,0.0018557824666940587,358400,0.7350714161906102,0.9726732696400059,0.26311340836721964,4.999315716457462,0,14848,57344,29696,460288,0.1397314776717619,0.26221090561000143
750,14.227781384000082,0.031378315280201435,0.04648818352293285,nan,0.01067258892883038,nan,0.28013320834809663,nan,1.7198667916519037,nan,0.01942187077789498,1.439733583303807,31,0.013192817336929105,0.06458656965355947,0.7545198931337378,0.7860634272983407,0.9823627424859633,0.0017398981547779614,384000,0.740195913453111,0.9940874566379434,0.2955130468479801,4.354076226161586,0,15872,61440,31744,493056,0.1397314776717619,0.26221090561000143
800,14.999749348000023,0.032383072879324654,0.05476850470418594,nan,0.010372458824758195,nan,0.26214395897813847,nan,1.7378560410218618,nan,0.01752455816854015,1.475712082043723,33,0.030671472265166325,0.08935191933062024,0.3230268112714804,0.7320311928766875,0.9785128658186949,0.0022085446584023524,409600,0.7404906268210192,0.9779006754067667,0.22903264049561725,4.285940094466339,0,16896,65536,33792,525824,0.1397314776717619,0.26221090561000143
850,15.807744827000079,0.027863743951905304,0.04071236415169689,nan,0.010177507110817555,nan,0.24590682446024495,nan,1.7540931755397553,nan,0.015821729012967217,1.5081863510795102,35,0.015137284425158659,0.06613968382089083,1.1357310329504802,0.7931666813030301,0.982929612268054,0.001481940389685433,435200,0.7546369323347574,0.9874253609390988,0.29504714337047394,4.1658239894898985,0,17920,69632,35840,558592,0.1397314776717619,0.26221090561000143
900,16.59926958799997,0.02624747580683253,0.037153051636688,nan,0.009982081625114768,nan,0.23125094738710744,nan,1.7687490526128928,nan,0.014280742435730132,1.5374981052257852,37,0.053318591939368574,0.06280856632214821,0.25128283594542195,0.7958514727365362,0.9831243094411378,0.001659230964438148,460800,0.7354641046372129,0.9997349291287123,0.30227083389487314,4.26933875270601,0,18944,73728,37888,591360,0.1397314776717619,0.26221090561000143
950,17.347329016000003,0.02528082059460291,0.03616947919749318,nan,0.009761650160766442,nan,0.21802323337759955,nan,1.7819767666224007,nan,0.012889034499629776,1.563953533244801,39,0.00847999574131194,0.05942397486204036,1.118975248561994,0.7905432421295125,0.9826561832095324,0.0016830899231893583,486400,0.7283441004328242,1.0165267351133078,0.31711700155904365,4.866143716926214,0,19968,77824,39936,624128,0.1397314776717619,0.26221090561000143
1000,18.096600006000244,0.024511896334920426,0.0352279777937035,nan,0.00961693575443379,nan,0.2060839546458122,nan,1.7939160453541878,nan,0.011633026234326244,1.5878320907083754,41,0.02425902514314556,0.09552410733916204,0.7664045746173308,0.7646089759211465,0.9808100352807164,0.0017230153797791977,512000,0.7080051008849428,1.0097077212078518,0.2902271269052693,4.441828316515725,0,20992,81920,41984,656896,0.12680358415653037,0.26859838310896006
1050,18.85849459300016,0.02299238046380201,0.03274702527290321,nan,0.009196378781673235,nan,0.19530771276994013,nan,1.80469228723006,nan,0.010499510692909109,1.6093845744601196,43,0.0836984083534448,0.07849349456445728,0.06157173709985746,0.7854731417982739,0.9822631405640105,0.0018489637860013147,537600,0.7144780494565568,1.0028249276912482,0.30490764647209034,4.472591116250144,0,22016,86016,44032,689664,0.12680358415653037,0.26859838310896006
1100,19.60452610900029,0.02268081677259204,0.033794769124511216,nan,0.009043719413995744,nan,0.18558315701047048,nan,1.8144168429895295,nan,0.009475748829077119,1.6288336859790589,45,0.041078504573559556,0.08731343703031678,0.15814673775001395,0.7959231808429806,0.9828629035416384,0.001580802217690972,563200,0.7134864840659024,0.9879235886280762,0.30490764647209034,4.987607664221116,0,23040,90112,46080,722432,0.12680358415653037,0.26859838310896006
1150,20.355788184000176,0.021327364317210336,0.029408225757852714,nan,0.008845928916266165,nan,0.17680449381147528,nan,1.8231955061885246,nan,0.00855395217514246,1.646391012377049,47,0.020435287849627184,0.07982387869903669,0.6941625797513197,0.7984311067385328,0.9833730311751385,0.0016191165114008386,588800,0.7090885447908759,1.0076428541117481,0.3015726456754773,4.987607664221116,0,24064,94208,48128,755200,0.12680358415653037,0.26859838310896006
1200,21.109727291000127,0.020667624876974627,0.028010463023560386,nan,0.008703527564960876,nan,0.16888075034200128,nan,1.8311192496579987,nan,0.007720753391271651,1.6622384993159973,49,0.06845155751967427,0.08879352150585745,0.34163802413959937,0.8019585142177332,0.9834632789186106,0.001563457847753344,614400,0.7514960479405774,0.9907664509097949,0.2837155689910456,4.188834656006439,0,25088,98304,50176,787968,0.12680358415653037,0.26859838310896006
1250,21.862517296000078,0.019929884185335676,0.02726788461585255,nan,0.008442643395952779,nan,0.1617295288738047,nan,1.8382704711261952,nan,0.006968262060905811,1.6765409422523905,51,0.03770981816721074,0.08425994675077117,0.436863018466867,0.7901833252839295,0.9825775449418552,0.0016103136385056224,640000,0.7513575844682202,0.9974832563641212,0.2878413658175821,4.223931468757722,0,26112,102400,52224,820736,0.12680358415653037,0.26859838310896006
1300,22.608963636000226,0.019198881215072912,0.02651424380249267,nan,0.008175681610972315,nan,0.1552748772444636,nan,1.8447251227555364,nan,0.006289387571697724,1.6894502455110727,53,0.07564553109614738,0.07471047499857364,0.0920208454652484,0.7982317623558844,0.9834672930836257,0.0015917607886935746,665600,0.7413086049376855,1.0015505655814925,0.2738488306692865,4.586519757883355,0,27136,106496,54272,853504,0.12680358415653037,0.26859838310896006
1350,23.35031501100002,0.018719912664397396,0.024746813150529463,nan,0.008117325053990446,nan,0.14944913168636545,nan,1.8505508683136345,nan,0.005677565163521275,1.701101736627269,55,0.04429824851135353,0.08019317418120371,0.4288307986205482,0.7778073784096131,0.9814524014686776,0.0015769544299867357,691200,0.7311329123728803,0.9948929643015478,0.2666719249185451,4.727462816332301,0,28160,110592,56320,886272,0.12680358415653037,0.26859838310896006
1400,24.118833667000217,0.018471673131720184,0.027986426747908966,nan,0.007778972703970722,nan,0.14419073859790812,nan,1.8558092614020918,nan,0.005122543924066775,1.7116185228041836,57,0.053676301781505245,0.09060840078029073,0.32613428738756417,0.7711329384013851,0.9816219369562971,0.001738992523518662,716800,0.7210975252676429,0.9967597384959247,0.2807839846326746,4.908613698413887,0,29184,114688,58368,919040,0.12680358415653037,0.26859838310896006
1450,24.885306657,0.017988720683818342,0.02872042708049023,nan,0.00751592515518073,nan,0.13944540569130676,nan,1.8605545943086934,nan,0.0046227122494422734,1.7211091886173866,59,0.06538293994111484,0.08712008881378222,0.017242132322412684,0.8002745184589404,0.9839935736437282,0.0020155420923578414,742400,0.7282488190020501,0.9929715571083165,0.24225802668739804,4.745699248976833,0,30208,118784,60416,951808,0.12680358415653037,0.26859838310896006
1500,25.674189800000022,0.017408012344141213,0.025585418165767884,nan,0.007480458506047589,nan,0.13516160091150617,nan,1.864838399088494,nan,0.004173694520457016,1.7296767981769876,61,0.0346251440633082,0.0857603438608499,0.5528673502671134,0.789101541272881,0.9826762841212981,0.0018431846136609397,768000,0.7351653328158637,1.0090075000739982,0.26491174371848414,3.969971614366405,0,31232,122880,62464,984576,0.11219029465404824,0.2500129344916526
